DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
Roland,141264,SPOT,DS,1,0,0,,,14:21:21 12-Nov-2015,MB,B,40.6687,-67.0802,40.6687,-67.0802,8,,401677472,-130
Roland,141264,SPOT,DS,1,0,0,,,14:21:22 12-Nov-2015,B,B,40.6690,-67.0800,,,8,,401677472,-130
Roland,141264,SPOT,DS,3,0,1,160,139,15:08:42 12-Nov-2015,MA,A,40.6946,-67.0316,40.6946,-67.0316,8,,401677474,-120
Roland,141264,SPOT,DS,3,0,1,160,139,15:08:29 12-Nov-2015,A,A,40.6950,-67.0320,,,8,,401677474,-120
Roland,141264,SPOT,DS,1,0,0,,,16:57:27 12-Nov-2015,NP,B,40.7139,-67.0524,40.7139,-67.0524,8,,401677471,-134
Roland,141264,SPOT,DS,1,0,0,,,16:57:28 12-Nov-2015,P,B,40.7140,-67.0520,,,8,,401677471,-134
Roland,141264,SPOT,DS,1,0,0,,,18:30:25 12-Nov-2015,NP,B,40.7157,-67.0637,40.7157,-67.0637,8,,401677457,-124
Roland,141264,SPOT,DS,1,0,0,,,18:30:25 12-Nov-2015,P,B,40.7160,-67.0640,,,8,,401677457,-124
Roland,141264,SPOT,DS,2,0,0,57,57,20:31:07 12-Nov-2015,NN,B,40.6978,-67.0678,40.6978,-67.0678,8,,401677445,-125
Roland,141264,SPOT,DS,2,0,0,57,57,20:30:11 12-Nov-2015,N,B,40.6980,-67.0680,,,8,,401677445,-125
Roland,141264,SPOT,DS,1,0,1,,,22:55:12 12-Nov-2015,NK,B,40.6870,-67.0420,40.6870,-67.0420,8,,401677468,-133
Roland,141264,SPOT,DS,1,0,1,,,22:55:12 12-Nov-2015,K,B,40.6870,-67.0420,,,8,,401677468,-133
Roland,141264,SPOT,DS,1,0,0,,,00:12:50 13-Nov-2015,MB,B,40.6959,-67.0720,40.6959,-67.0720,8,,401677477,-132
Roland,141264,SPOT,DS,1,0,0,,,00:12:50 13-Nov-2015,B,B,40.6960,-67.0720,,,8,,401677477,-132
Roland,141264,SPOT,DS,1,0,0,,,06:49:15 13-Nov-2015,NP,B,40.7088,-67.1207,40.7088,-67.1207,8,,401677484,-130
Roland,141264,SPOT,DS,1,0,0,,,06:49:16 13-Nov-2015,P,B,40.7090,-67.1210,,,8,,401677484,-130
Roland,141264,SPOT,DS,3,0,0,145,92,11:06:20 13-Nov-2015,SR,A,40.6687,-66.9956,40.6687,-66.9956,,,401650000,
Roland,141264,SPOT,DS,4,0,0,146,92,11:03:38 13-Nov-2015,NK,2,40.6673,-66.9949,40.6673,-66.9949,58,,401677473,-124
Roland,141264,SPOT,DS,3,0,0,145,92,11:06:56 13-Nov-2015,R,A,40.6690,-66.9960,,,,,401650000,
Roland,141264,SPOT,DS,4,0,0,146,92,11:08:28 13-Nov-2015,K,2,40.6670,-66.9950,,,58,,401677473,-124
Roland,141264,SPOT,DS,5,0,0,131,45,13:12:06 13-Nov-2015,MA,1,40.6591,-67.0353,40.6591,-67.0353,48,,401677472,-123
Roland,141264,SPOT,DS,5,0,0,131,45,13:14:01 13-Nov-2015,A,1,40.6590,-67.0350,,,48,,401677472,-123
Roland,141264,SPOT,DS,2,0,0,59,59,14:51:30 13-Nov-2015,MA,B,40.6702,-67.0283,40.6702,-67.0283,8,,401677470,-125
Roland,141264,SPOT,DS,2,0,0,,,14:50:31 13-Nov-2015,A,B,40.6700,-67.0280,,,8,,401677464,-125
Roland,141264,SPOT,DS,2,0,0,60,60,16:29:49 13-Nov-2015,MA,B,40.6586,-66.9965,40.6586,-66.9965,8,,401677470,-132
Roland,141264,SPOT,DS,2,0,0,60,60,16:29:49 13-Nov-2015,A,B,40.6590,-66.9970,,,8,,401677470,-132
Roland,141264,SPOT,DS,1,0,0,,,18:24:59 13-Nov-2015,NP,B,40.6580,-66.9880,40.6580,-66.9880,8,,401677474,-133
Roland,141264,SPOT,DS,1,0,0,,,18:24:59 13-Nov-2015,P,B,40.6580,-66.9880,,,8,,401677474,-133
Roland,141264,SPOT,DS,3,0,1,148,47,19:58:42 13-Nov-2015,NP,A,40.6245,-66.9693,40.6245,-66.9693,8,,401677489,-132
Roland,141264,SPOT,DS,3,0,1,148,47,20:02:52 13-Nov-2015,P,A,40.6250,-66.9690,,,8,,401677489,-132
Roland,141264,SPOT,DS,4,0,0,171,78,20:19:23 13-Nov-2015,NN,3,40.6551,-67.0076,40.6551,-67.0076,50,,401677474,-130
Roland,141264,SPOT,DS,4,0,0,171,78,20:21:35 13-Nov-2015,N,3,40.6550,-67.0080,,,50,,401677475,-130
Roland,141264,SPOT,DS,3,0,0,131,45,20:46:02 13-Nov-2015,NK,A,40.6549,-67.0114,40.6549,-67.0114,,,401677476,-127
Roland,141264,SPOT,DS,3,0,0,131,45,20:47:00 13-Nov-2015,K,A,40.6550,-67.0110,,,,,401677477,-127
Roland,141264,SPOT,DS,5,0,0,81,50,21:36:27 13-Nov-2015,SR,2,40.6583,-67.0209,40.6583,-67.0209,58,,401677475,-127
Roland,141264,SPOT,DS,5,0,0,81,50,21:37:50 13-Nov-2015,R,2,40.6580,-67.0210,,,58,,401677475,-127
Roland,141264,SPOT,DS,1,0,1,,,00:54:27 14-Nov-2015,SR,B,40.6481,-67.0144,40.6481,-67.0144,8,,401677471,-134
Roland,141264,SPOT,DS,1,0,1,,,00:54:27 14-Nov-2015,R,B,40.6480,-67.0140,,,8,,401677471,-134
Roland,141264,SPOT,DS,1,0,0,,,06:49:32 14-Nov-2015,NP,B,40.6281,-67.0056,40.6281,-67.0056,8,,401677466,-135
Roland,141264,SPOT,DS,1,0,0,,,06:49:32 14-Nov-2015,P,B,40.6280,-67.0060,,,8,,401677466,-135
Roland,141264,SPOT,DS,5,0,1,130,50,10:16:17 14-Nov-2015,NN,0,40.5915,-66.9566,40.5915,-66.9566,48,,401677473,-124
Roland,141264,SPOT,DS,5,0,1,130,50,10:24:02 14-Nov-2015,N,0,40.5910,-66.9570,,,48,,401677473,-124
Roland,141264,SPOT,DS,5,0,0,120,49,10:32:26 14-Nov-2015,SR,3,40.5851,-66.9352,40.5851,-66.9352,50,,401677473,-121
Roland,141264,SPOT,DS,5,0,0,120,49,10:34:37 14-Nov-2015,R,3,40.5850,-66.9350,,,50,,401677473,-121
Roland,141264,SPOT,DS,1,0,1,,,10:37:00 14-Nov-2015,NK,B,40.5849,-66.9358,40.5849,-66.9358,,,401677472,-131
Roland,141264,SPOT,DS,1,0,1,,,10:37:00 14-Nov-2015,K,B,40.5850,-66.9360,,,,,401677472,-131
Roland,141264,SPOT,DS,1,0,0,,,11:58:59 14-Nov-2015,NN,B,40.5739,-66.9306,40.5739,-66.9306,8,,401677476,-137
Roland,141264,SPOT,DS,1,0,0,,,11:58:59 14-Nov-2015,N,B,40.5740,-66.9310,,,8,,401677476,-137
Roland,141264,SPOT,DS,1,0,0,,,12:15:57 14-Nov-2015,NK,B,40.5769,-66.9331,40.5769,-66.9331,,,401677478,-137
Roland,141264,SPOT,DS,1,0,0,,,12:15:58 14-Nov-2015,K,B,40.5770,-66.9330,,,,,401677478,-137
Roland,141264,SPOT,DS,1,0,0,,,12:47:14 14-Nov-2015,MA,B,40.5831,-66.9530,40.5831,-66.9530,8,,401677476,-129
Roland,141264,SPOT,DS,1,0,0,,,12:47:14 14-Nov-2015,A,B,40.5830,-66.9530,,,8,,401677476,-129
Roland,141264,SPOT,DS,1,0,0,,,14:25:10 14-Nov-2015,MA,B,40.5710,-66.9452,40.5710,-66.9452,8,,401677473,-129
Roland,141264,SPOT,DS,1,0,0,,,14:25:10 14-Nov-2015,A,B,40.5710,-66.9450,,,8,,401677473,-129
Roland,141264,SPOT,DS,1,0,0,,,15:23:54 14-Nov-2015,MB,B,40.5593,-66.9526,40.5593,-66.9526,8,,401677480,-134
Roland,141264,SPOT,DS,1,0,0,,,15:23:55 14-Nov-2015,B,B,40.5590,-66.9530,,,8,,401677480,-134
Roland,141264,SPOT,DS,2,0,1,46,46,16:11:57 14-Nov-2015,MA,B,40.5644,-66.9310,40.5613,-66.9605,8,,401677472,-130
Roland,141264,SPOT,DS,2,0,1,,,16:11:12 14-Nov-2015,A,B,40.5640,-66.9310,,,8,,401677470,-130
Roland,141264,SPOT,DS,2,0,1,261,261,18:10:49 14-Nov-2015,NP,B,40.5866,-66.9500,40.5866,-66.9500,8,,401677472,-131
Roland,141264,SPOT,DS,2,0,1,261,261,18:10:50 14-Nov-2015,P,B,40.5870,-66.9500,,,8,,401677472,-131
Roland,141264,SPOT,DS,5,0,1,125,50,19:48:22 14-Nov-2015,NP,1,40.5785,-67.0011,40.5785,-67.0011,58,,401677475,-130
Roland,141264,SPOT,DS,5,0,1,125,50,19:55:07 14-Nov-2015,P,1,40.5780,-67.0010,,,58,,401677475,-130
Roland,141264,SPOT,DS,3,0,0,142,101,20:18:13 14-Nov-2015,NK,A,40.5660,-67.0114,40.5660,-67.0114,,,401677478,-128
Roland,141264,SPOT,DS,3,0,0,142,101,20:17:46 14-Nov-2015,K,A,40.5660,-67.0110,,,,,401677478,-128
Roland,141264,SPOT,DS,1,0,0,,,01:08:21 15-Nov-2015,MB,B,40.5563,-67.0425,40.5563,-67.0425,8,,401677482,-129
Roland,141264,SPOT,DS,1,0,0,,,01:08:22 15-Nov-2015,B,B,40.5560,-67.0430,,,8,,401677482,-129
Roland,141264,SPOT,DS,1,0,1,,,11:51:33 15-Nov-2015,NK,B,40.6105,-66.9779,40.6105,-66.9779,8,,401677432,-135
Roland,141264,SPOT,DS,1,0,1,,,11:51:33 15-Nov-2015,K,B,40.6110,-66.9780,,,8,,401677432,-135
Roland,141264,SPOT,DS,5,0,0,70,53,17:59:27 15-Nov-2015,NP,1,40.6550,-66.8747,40.6550,-66.8747,48,,401677473,-125
Roland,141264,SPOT,DS,5,0,0,70,53,18:00:37 15-Nov-2015,P,1,40.6550,-66.8750,,,48,,401677473,-125
Roland,141264,SPOT,DS,1,0,0,,,19:39:00 15-Nov-2015,NP,B,40.6592,-66.8713,40.6592,-66.8713,8,,401677477,-130
Roland,141264,SPOT,DS,1,0,0,,,19:39:01 15-Nov-2015,P,B,40.6590,-66.8710,,,8,,401677477,-130
Roland,141264,SPOT,DS,1,0,0,,,19:58:25 15-Nov-2015,NN,B,40.6593,-66.8708,40.6593,-66.8708,,,401677472,-133
Roland,141264,SPOT,DS,1,0,0,,,19:58:25 15-Nov-2015,NK,B,40.6596,-66.8705,40.6596,-66.8705,,,401677472,-133
Roland,141264,SPOT,DS,1,0,0,,,19:58:26 15-Nov-2015,N,B,40.6590,-66.8710,,,,,401677472,-133
Roland,141264,SPOT,DS,1,0,0,,,19:58:26 15-Nov-2015,K,B,40.6600,-66.8700,,,,,401677472,-133
Roland,141264,SPOT,DS,2,0,0,185,185,21:37:40 15-Nov-2015,NK,B,40.6570,-66.8630,40.6570,-66.8630,8,,401677476,-128
Roland,141264,SPOT,DS,2,0,0,185,185,21:39:13 15-Nov-2015,NN,B,40.6568,-66.8617,40.6568,-66.8617,,,401677478,-124
Roland,141264,SPOT,DS,2,0,0,185,185,21:36:08 15-Nov-2015,K,B,40.6570,-66.8630,,,8,,401677476,-128
Roland,141264,SPOT,DS,2,0,0,,,21:36:08 15-Nov-2015,N,B,40.6570,-66.8620,,,,,401677479,-135
Roland,141264,SPOT,DS,1,0,0,,,08:03:12 16-Nov-2015,NP,B,40.6311,-66.8319,40.6311,-66.8319,8,,401677488,-131
Roland,141264,SPOT,DS,1,0,0,,,08:03:12 16-Nov-2015,P,B,40.6310,-66.8320,,,8,,401677488,-131
Roland,141264,SPOT,DS,1,0,0,,,11:04:45 16-Nov-2015,SR,B,40.6283,-66.8376,40.6283,-66.8376,8,,401677487,-133
Roland,141264,SPOT,DS,1,0,0,,,11:04:45 16-Nov-2015,R,B,40.6280,-66.8380,,,8,,401677487,-133
Roland,141264,SPOT,DS,2,0,0,137,137,11:37:36 16-Nov-2015,NN,B,40.6045,-66.8866,40.6045,-66.8866,7,,401677499,-133
Roland,141264,SPOT,DS,2,0,0,137,137,11:36:28 16-Nov-2015,N,B,40.6050,-66.8870,,,7,,401677499,-133
Roland,141264,SPOT,DS,5,0,0,154,46,13:53:02 16-Nov-2015,MA,2,40.5936,-66.9096,40.5680,-66.9616,58,,401677477,-130
Roland,141264,SPOT,DS,5,0,0,62,46,13:43:43 16-Nov-2015,A,2,40.5940,-66.9100,,,8,,401677467,-131
Roland,141264,SPOT,DS,1,0,0,,,14:40:28 16-Nov-2015,MB,B,40.5854,-66.9244,40.5854,-66.9244,8,,401677464,-132
Roland,141264,SPOT,DS,1,0,0,,,14:40:29 16-Nov-2015,B,B,40.5850,-66.9240,,,8,,401677464,-132
Roland,141264,SPOT,DS,2,0,1,356,356,19:26:46 16-Nov-2015,NP,B,40.5984,-66.9149,40.5984,-66.9149,8,,401677483,-132
Roland,141264,SPOT,DS,2,0,1,356,356,19:26:46 16-Nov-2015,P,B,40.5980,-66.9150,,,8,,401677483,-132
Roland,141264,SPOT,DS,3,0,0,230,50,21:11:52 16-Nov-2015,NK,A,40.6196,-66.8562,40.6196,-66.8562,8,,401677476,-124
Roland,141264,SPOT,DS,3,0,0,230,50,21:09:53 16-Nov-2015,K,A,40.6200,-66.8560,,,8,,401677476,-124
Roland,141264,SPOT,DS,2,0,0,308,308,21:23:54 16-Nov-2015,NN,B,40.6248,-66.8584,40.6248,-66.8584,,,401677475,-126
Roland,141264,SPOT,DS,2,0,0,308,308,21:23:55 16-Nov-2015,N,B,40.6250,-66.8580,,,,,401677475,-126
Roland,141264,SPOT,DS,1,0,0,,,21:43:20 16-Nov-2015,SR,B,40.6249,-66.8591,40.6249,-66.8591,,,401677476,-127
Roland,141264,SPOT,DS,1,0,0,,,21:43:21 16-Nov-2015,R,B,40.6250,-66.8590,,,,,401677476,-127
Roland,141264,SPOT,DS,1,0,0,,,23:23:03 16-Nov-2015,SR,B,40.6208,-66.8519,40.6208,-66.8519,8,,401677485,-134
Roland,141264,SPOT,DS,1,0,0,,,23:23:03 16-Nov-2015,R,B,40.6210,-66.8520,,,8,,401677485,-134
Roland,141264,SPOT,DS,4,0,0,67,45,11:02:41 17-Nov-2015,NK,0,40.5611,-66.8489,40.5611,-66.8489,48,,401677471,-123
Roland,141264,SPOT,DS,4,0,0,67,45,11:04:46 17-Nov-2015,K,0,40.5610,-66.8490,,,48,,401677471,-123
Roland,141264,SPOT,DS,2,0,0,453,453,11:23:45 17-Nov-2015,NN,B,40.5561,-66.8293,40.5561,-66.8293,,,401677473,-130
Roland,141264,SPOT,DS,2,0,0,453,453,11:23:46 17-Nov-2015,N,B,40.5560,-66.8290,,,,,401677474,-130
Roland,141264,SPOT,DS,2,0,0,295,295,13:30:07 17-Nov-2015,MA,B,40.5522,-66.8076,40.5556,-66.8216,8,,401677470,-119
Roland,141264,SPOT,DS,2,0,0,,,13:25:12 17-Nov-2015,A,B,40.5520,-66.8080,,,8,,401677468,-126
Roland,141264,SPOT,DS,1,0,0,,,14:23:47 17-Nov-2015,MB,B,40.5531,-66.8023,40.5531,-66.8023,8,,401677468,-129
Roland,141264,SPOT,DS,1,0,0,,,14:23:48 17-Nov-2015,B,B,40.5530,-66.8020,,,8,,401677468,-129
Roland,141264,SPOT,DS,3,0,0,212,94,15:08:49 17-Nov-2015,MA,A,40.5669,-66.8029,40.5669,-66.8029,8,,401677474,-120
Roland,141264,SPOT,DS,3,0,0,94,94,15:03:19 17-Nov-2015,A,A,40.5670,-66.8030,,,8,,401677465,-120
Roland,141264,SPOT,DS,2,0,0,140,140,17:36:03 17-Nov-2015,NP,B,40.5738,-66.7968,40.5738,-66.7968,8,,401677473,-126
Roland,141264,SPOT,DS,2,0,0,140,140,17:34:54 17-Nov-2015,P,B,40.5740,-66.7970,,,8,,401677473,-126
Roland,141264,SPOT,DS,1,0,0,,,19:14:23 17-Nov-2015,NP,B,40.5801,-66.7903,40.5801,-66.7903,8,,401677477,-131
Roland,141264,SPOT,DS,1,0,0,,,19:14:24 17-Nov-2015,P,B,40.5800,-66.7900,,,8,,401677477,-131
Roland,141264,SPOT,DS,1,0,0,,,21:08:27 17-Nov-2015,NN,B,40.5784,-66.7952,40.5784,-66.7952,8,,401677474,-128
Roland,141264,SPOT,DS,1,0,0,,,21:08:28 17-Nov-2015,N,B,40.5780,-66.7950,,,8,,401677474,-128
Roland,141264,SPOT,DS,1,0,0,,,10:35:36 18-Nov-2015,NK,B,40.6381,-66.7504,40.6381,-66.7504,,,401677478,-133
Roland,141264,SPOT,DS,1,0,0,,,10:35:36 18-Nov-2015,K,B,40.6380,-66.7500,,,,,401677478,-133
Roland,141264,SPOT,DS,3,0,1,71,46,11:13:53 18-Nov-2015,NN,A,40.4759,-66.7352,40.4759,-66.7352,8,,401677480,-124
Roland,141264,SPOT,DS,3,0,1,71,46,11:14:16 18-Nov-2015,N,A,40.4760,-66.7350,,,8,,401677480,-124
Roland,141264,SPOT,DS,1,0,0,,,14:05:17 18-Nov-2015,MB,B,40.3100,-66.6718,40.3100,-66.6718,8,,401677460,-126
Roland,141264,SPOT,DS,1,0,0,,,14:05:18 18-Nov-2015,B,B,40.3100,-66.6720,,,8,,401677460,-126
Roland,141264,SPOT,DS,3,0,0,165,46,14:41:38 18-Nov-2015,MA,A,40.4390,-66.6485,40.4390,-66.6485,6,,401677481,-123
Roland,141264,SPOT,DS,3,0,0,165,46,14:42:02 18-Nov-2015,A,A,40.4390,-66.6490,,,6,,401677481,-123
Roland,141264,SPOT,DS,1,0,0,,,17:19:29 18-Nov-2015,NP,B,40.4924,-66.5911,40.4924,-66.5911,8,,401677457,-135
Roland,141264,SPOT,DS,1,0,0,,,17:19:29 18-Nov-2015,P,B,40.4920,-66.5910,,,8,,401677457,-135
Roland,141264,SPOT,DS,2,0,1,253,253,19:01:11 18-Nov-2015,NP,B,40.5286,-66.5817,40.5286,-66.5817,7,,401677491,-135
Roland,141264,SPOT,DS,2,0,1,253,253,18:59:05 18-Nov-2015,P,B,40.5290,-66.5820,,,7,,401677491,-135
Roland,141264,SPOT,DS,1,0,0,,,19:22:39 18-Nov-2015,NN,B,40.5285,-66.6013,40.5285,-66.6013,,,401677494,-137
Roland,141264,SPOT,DS,1,0,0,,,19:22:39 18-Nov-2015,N,B,40.5280,-66.6010,,,,,401677494,-137
Roland,141264,SPOT,DS,1,0,0,,,20:17:55 18-Nov-2015,NK,B,40.5162,-66.6683,40.5162,-66.6683,8,,401677461,-135
Roland,141264,SPOT,DS,1,0,0,,,20:17:56 18-Nov-2015,K,B,40.5160,-66.6680,,,8,,401677461,-135
Roland,141264,SPOT,DS,6,0,1,97,45,21:01:49 18-Nov-2015,NN,2,40.4947,-66.7523,40.4947,-66.7523,58,,401677472,-121
Roland,141264,SPOT,DS,6,0,1,97,45,21:04:49 18-Nov-2015,N,2,40.4950,-66.7520,,,58,,401677472,-121
Roland,141264,SPOT,DS,4,0,0,111,45,11:18:10 19-Nov-2015,SR,0,40.3500,-66.8270,40.3500,-66.8270,40,,401677482,-129
Roland,141264,SPOT,DS,4,0,0,111,45,11:19:23 19-Nov-2015,R,0,40.3500,-66.8270,,,40,,401677482,-129
Roland,141264,SPOT,DS,3,0,0,190,75,18:58:37 19-Nov-2015,NP,A,40.3678,-66.8908,40.3678,-66.8908,8,,401677475,-125
Roland,141264,SPOT,DS,3,0,0,190,75,18:53:32 19-Nov-2015,P,A,40.3680,-66.8910,,,8,,401677475,-125
Roland,141264,SPOT,DS,4,0,0,203,95,20:53:56 19-Nov-2015,NN,1,40.3675,-66.9122,40.3686,-66.9245,48,,401677473,-127
Roland,141264,SPOT,DS,4,0,0,142,95,20:50:46 19-Nov-2015,N,1,40.3670,-66.9120,,,8,,401677470,-127
Roland,141264,SPOT,DS,2,0,0,45,45,21:40:05 19-Nov-2015,NK,B,40.3853,-66.9447,40.3853,-66.9447,8,,401677472,-125
Roland,141264,SPOT,DS,2,0,0,45,45,21:39:43 19-Nov-2015,K,B,40.3850,-66.9450,,,8,,401677472,-125
Roland,141264,SPOT,DS,4,0,0,66,46,21:49:06 19-Nov-2015,SR,1,40.3701,-66.9129,40.3701,-66.9129,50,,401677470,-130
Roland,141264,SPOT,DS,4,0,0,66,46,21:49:40 19-Nov-2015,R,1,40.3700,-66.9130,,,50,,401677470,-130
Roland,141264,SPOT,DS,2,0,0,196,196,00:05:51 20-Nov-2015,MA,B,40.3748,-66.8978,40.3748,-66.8978,8,,401677460,-125
Roland,141264,SPOT,DS,2,0,0,196,196,00:05:52 20-Nov-2015,A,B,40.3750,-66.8980,,,8,,401677460,-125
Roland,141264,SPOT,DS,2,0,1,487,487,10:45:08 20-Nov-2015,SR,B,40.3643,-66.8970,40.3643,-66.8970,8,,401677452,-127
Roland,141264,SPOT,DS,2,0,1,487,487,10:41:05 20-Nov-2015,R,B,40.3640,-66.8970,,,8,,401677452,-127
Roland,141264,SPOT,DS,1,0,0,,,10:49:11 20-Nov-2015,NN,B,40.3098,-66.9329,40.3098,-66.9329,,,401677477,-132
Roland,141264,SPOT,DS,1,0,0,,,10:49:12 20-Nov-2015,N,B,40.3100,-66.9330,,,,,401677477,-132
Roland,141264,SPOT,DS,4,0,0,133,68,11:29:04 20-Nov-2015,NK,1,40.2388,-66.9818,40.2388,-66.9818,58,,401677471,-125
Roland,141264,SPOT,DS,4,0,0,133,68,11:34:36 20-Nov-2015,K,1,40.2390,-66.9820,,,58,,401677471,-125
Roland,141264,SPOT,DS,3,0,1,233,193,14:06:25 20-Nov-2015,MA,A,40.2580,-66.9957,40.2580,-66.9957,8,,401677477,-118
Roland,141264,SPOT,DS,3,0,1,233,193,14:01:52 20-Nov-2015,A,A,40.2580,-66.9960,,,8,,401677477,-118
Roland,141264,SPOT,DS,2,0,0,74,74,08:56:23 21-Nov-2015,NN,B,40.1359,-67.0298,40.1359,-67.0298,,,401677475,-133
Roland,141264,SPOT,DS,2,0,0,74,74,08:56:23 21-Nov-2015,N,B,40.1360,-67.0300,,,,,401677475,-133
Roland,141264,SPOT,DS,5,0,1,49,46,11:03:34 21-Nov-2015,NK,1,40.1271,-67.0855,40.1271,-67.0855,58,,401677473,-123
Roland,141264,SPOT,DS,5,0,1,49,46,11:05:07 21-Nov-2015,K,1,40.1270,-67.0860,,,58,,401677473,-123
Roland,141264,SPOT,DS,1,0,0,,,12:19:45 21-Nov-2015,NN,B,40.1125,-67.1024,40.1125,-67.1024,8,,401677470,-137
Roland,141264,SPOT,DS,1,0,0,,,12:19:46 21-Nov-2015,N,B,40.1130,-67.1020,,,8,,401677470,-137
Roland,141264,SPOT,DS,4,0,0,175,61,13:48:18 21-Nov-2015,MA,3,40.1307,-67.0950,40.1297,-67.0940,58,,401677473,-123
Roland,141264,SPOT,DS,4,0,0,90,61,13:47:19 21-Nov-2015,A,3,40.1310,-67.0950,,,8,,401677473,-123
Roland,141264,SPOT,DS,3,0,0,171,152,14:34:23 21-Nov-2015,MB,A,40.1386,-67.1088,40.1386,-67.1088,8,,401677473,-123
Roland,141264,SPOT,DS,3,0,0,171,152,14:37:33 21-Nov-2015,B,A,40.1390,-67.1090,,,8,,401677473,-123
Roland,141264,SPOT,DS,4,0,2,121,49,02:47:48 22-Nov-2015,MA,0,38.9637,-67.3704,31.2815,-104.0840,40,,401678026,-125
Roland,141264,SPOT,DS,4,0,2,121,49,02:49:41 22-Nov-2015,A,0,38.9640,-67.3700,,,40,,401678026,-125
Roland,141264,SPOT,DS,2,0,0,140,140,10:47:19 22-Nov-2015,NK,Z,40.1482,-67.1749,40.1482,-67.1749,21,,401677474,-133
Roland,141264,SPOT,DS,2,0,0,140,140,10:46:09 22-Nov-2015,K,Z,40.1480,-67.1750,,,21,,401677474,-133
Roland,141264,SPOT,DS,3,0,0,188,45,13:26:36 22-Nov-2015,MA,A,41.5427,-64.8723,36.2338,-38.4582,48,,401678026,-124
Roland,141264,SPOT,DS,3,0,0,188,45,13:28:12 22-Nov-2015,A,A,41.5430,-64.8720,,,48,,401678026,-124
Roland,141264,SPOT,DS,5,0,0,81,46,15:07:25 22-Nov-2015,MA,1,40.3422,-67.1175,-87.0916,-1.4820,50,,401677474,-119
Roland,141264,SPOT,DS,5,0,0,78,46,15:07:10 22-Nov-2015,A,1,40.3420,-67.1170,,,48,,401678026,-121
Roland,141264,SPOT,DS,1,0,0,,,16:35:21 22-Nov-2015,NP,Z,41.1352,-65.0061,41.1352,-65.0061,1,,401677179,-140
Roland,141264,SPOT,DS,1,0,0,,,16:35:21 22-Nov-2015,P,Z,41.1350,-65.0060,,,1,,401677179,-140
Roland,141264,SPOT,DS,4,0,0,134,99,10:47:33 23-Nov-2015,SR,3,40.3151,-66.9253,40.3151,-66.9253,50,,401677472,-127
Roland,141264,SPOT,DS,4,0,0,134,99,10:47:59 23-Nov-2015,R,3,40.3150,-66.9250,,,50,,401677472,-127
Roland,141264,SPOT,DS,3,0,0,54,50,13:07:44 23-Nov-2015,MA,A,40.2935,-66.9073,40.2935,-66.9073,8,,401677467,-130
Roland,141264,SPOT,DS,3,0,0,54,50,13:07:48 23-Nov-2015,A,A,40.2930,-66.9070,,,8,,401677467,-130
Roland,141264,SPOT,DS,1,0,0,,,13:56:44 23-Nov-2015,MB,B,40.3024,-66.9125,40.3024,-66.9125,8,,401677482,-134
Roland,141264,SPOT,DS,1,0,0,,,13:56:45 23-Nov-2015,B,B,40.3020,-66.9130,,,8,,401677482,-134
Roland,141264,SPOT,DS,1,0,0,,,14:39:43 23-Nov-2015,MA,B,40.2865,-66.8970,40.2865,-66.8970,8,,401677468,-130
Roland,141264,SPOT,DS,1,0,0,,,14:39:44 23-Nov-2015,A,B,40.2860,-66.8970,,,8,,401677468,-130
Roland,141264,SPOT,DS,2,0,0,226,226,16:25:38 23-Nov-2015,MA,B,40.2746,-66.8503,40.2746,-66.8503,8,,401677476,-132
Roland,141264,SPOT,DS,2,0,0,,,16:21:52 23-Nov-2015,A,B,40.2750,-66.8500,,,8,,401677475,-135
Roland,141264,SPOT,DS,3,0,0,50,47,16:29:06 23-Nov-2015,NP,A,40.2719,-66.8674,40.2719,-66.8674,,,401677469,-138
Roland,141264,SPOT,DS,3,0,0,50,47,16:29:04 23-Nov-2015,P,A,40.2720,-66.8670,,,,,401677469,-138
Roland,141264,SPOT,DS,3,0,0,157,102,01:17:38 24-Nov-2015,MB,A,40.2615,-66.8352,40.2615,-66.8352,8,,401677474,-129
Roland,141264,SPOT,DS,3,0,0,157,102,01:17:01 24-Nov-2015,B,A,40.2610,-66.8350,,,8,,401677474,-129
Roland,141264,SPOT,DS,1,0,0,,,06:29:44 24-Nov-2015,NP,B,40.2938,-66.8401,40.2938,-66.8401,8,,401677459,-125
Roland,141264,SPOT,DS,1,0,0,,,06:29:45 24-Nov-2015,P,B,40.2940,-66.8400,,,8,,401677459,-125
Roland,141264,SPOT,DS,1,0,0,,,06:21:43 25-Nov-2015,NP,B,40.3064,-66.6397,40.3064,-66.6397,,,401677445,-128
Roland,141264,SPOT,DS,1,0,0,,,06:21:44 25-Nov-2015,P,B,40.3060,-66.6400,,,,,401677445,-128
Roland,141264,SPOT,DS,4,0,0,48,46,07:57:00 25-Nov-2015,NP,0,40.4196,-66.7656,40.4196,-66.7656,57,,401677479,-127
Roland,141264,SPOT,DS,4,0,0,48,46,07:57:26 25-Nov-2015,P,0,40.4200,-66.7660,,,57,,401677479,-127
Roland,141264,SPOT,DS,4,0,0,179,92,11:03:44 25-Nov-2015,NK,1,40.4185,-66.7772,40.4185,-66.7772,48,,401677471,-121
