DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon
Roland,141264,,SPOT,,,10:58:07 11-Nov-2015,,B,40.6971,-66.9844,,,,,3968,3.392,,0.172,20.06,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,11:01:02 11-Nov-2015,,B,40.6971,-66.9844,,,,,3968,3.360,,0.220,20.06,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,11:56:11 11-Nov-2015,,B,40.7031,-66.9800,,,,,3968,3.360,,0.240,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,13:50:19 11-Nov-2015,,B,40.7203,-66.9722,,,,,3968,3.392,,0.216,20.06,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,15:30:43 11-Nov-2015,,B,40.7123,-67.0035,,,,,3968,3.408,,0.172,20.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,15:34:26 11-Nov-2015,,B,40.7123,-67.0035,,,,,3968,3.376,,0.216,20.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,18:40:28 11-Nov-2015,,B,40.7030,-67.0059,,,,,3968,3.424,,0.160,20.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,18:44:57 11-Nov-2015,,B,40.7030,-67.0059,,,,,1920,3.776,,0.436,-16.76,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,21:35:30 11-Nov-2015,,A,40.6876,-66.9689,,,,,4224,3.408,,0.176,19.96,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,21:36:17 11-Nov-2015,,A,40.6876,-66.9689,,,,,4224,3.376,,0.212,19.96,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,21:37:03 11-Nov-2015,,A,40.6876,-66.9689,,,,,4224,3.408,,0.184,19.96,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,02:05:22 12-Nov-2015,,B,40.6845,-66.9535,,,,,4224,3.392,,0.188,19.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,05:23:10 12-Nov-2015,,B,40.7122,-66.9980,,,,,4224,3.376,,0.184,19.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,10:46:04 12-Nov-2015,,0,40.6586,-66.8884,,,,,4224,3.440,,0.152,20.06,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,10:46:50 12-Nov-2015,,0,40.6586,-66.8884,,,,,4224,3.408,,0.168,20.06,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,10:48:25 12-Nov-2015,,0,40.6586,-66.8884,,,,,4224,3.376,,0.192,14.19,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,11:26:24 12-Nov-2015,,0,40.6657,-66.9804,,,,,4224,3.408,,0.156,20.06,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,11:27:17 12-Nov-2015,,0,40.6657,-66.9804,,,,,4224,3.392,,0.176,20.06,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,11:28:15 12-Nov-2015,,0,40.6657,-66.9804,,,,,4224,3.408,,0.152,20.06,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,11:29:17 12-Nov-2015,,0,40.6657,-66.9804,,,,,4224,3.392,,0.188,20.06,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,11:36:49 12-Nov-2015,,B,40.6658,-66.9868,,,,,4224,3.392,,0.176,20.06,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,13:27:45 12-Nov-2015,,B,40.6678,-67.0490,,,,,4480,3.424,,0.168,20.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,14:21:22 12-Nov-2015,,B,40.6687,-67.0802,,,,,4480,3.424,,0.164,20.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,15:06:10 12-Nov-2015,,A,40.6946,-67.0316,,,,,4480,3.408,,0.168,20.06,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,15:08:29 12-Nov-2015,,A,40.6946,-67.0316,,,,,4480,3.408,,0.180,20.06,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,16:57:28 12-Nov-2015,,B,40.7139,-67.0524,,,,,4480,3.248,,0.408,19.96,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,18:30:25 12-Nov-2015,,B,40.7157,-67.0637,,,,,4480,3.392,,0.200,20.06,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,20:30:11 12-Nov-2015,,B,40.6978,-67.0678,,,,,4736,3.408,,0.180,19.96,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,20:31:08 12-Nov-2015,,B,40.6978,-67.0678,,,,,4736,3.360,,0.232,19.96,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,00:12:50 13-Nov-2015,,B,40.6959,-67.0720,,,,,4736,3.408,,0.164,19.69,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,06:49:16 13-Nov-2015,,B,40.7088,-67.1207,,,,,4736,3.392,,0.184,20.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,11:03:38 13-Nov-2015,,A,40.6687,-66.9956,,,,,4736,3.392,,0.172,20.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,11:06:56 13-Nov-2015,,A,40.6687,-66.9956,,,,,4736,3.392,,0.176,20.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,11:08:28 13-Nov-2015,,A,40.6687,-66.9956,,,,,4736,3.408,,0.148,20.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,11:10:56 13-Nov-2015,,2,40.6673,-66.9949,,,,,4736,3.376,,0.192,20.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,13:06:01 13-Nov-2015,,1,40.6591,-67.0353,,,,,4736,3.408,,0.172,20.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,13:12:30 13-Nov-2015,,1,40.6591,-67.0353,,,,,4736,3.424,,0.152,20.06,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,13:13:16 13-Nov-2015,,1,40.6591,-67.0353,,,,,4736,3.424,,0.152,19.51,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,13:14:01 13-Nov-2015,,1,40.6591,-67.0353,,,,,4736,3.360,,0.236,19.51,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,13:14:47 13-Nov-2015,,1,40.6591,-67.0353,,,,,4736,3.392,,0.180,19.69,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,14:50:31 13-Nov-2015,,B,40.6702,-67.0283,,,,,4992,3.408,,0.164,20.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,14:51:30 13-Nov-2015,,B,40.6702,-67.0283,,,,,4992,3.424,,0.164,20.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,16:29:49 13-Nov-2015,,B,40.6586,-66.9965,,,,,4992,3.424,,0.156,20.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,16:30:49 13-Nov-2015,,B,40.6586,-66.9965,,,,,4992,3.408,,0.180,20.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,18:24:59 13-Nov-2015,,B,40.6580,-66.9880,,,,,4992,3.392,,0.192,20.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,19:58:43 13-Nov-2015,,A,40.6245,-66.9693,,,,,5248,3.440,,0.156,20.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,20:02:52 13-Nov-2015,,A,40.6245,-66.9693,,,,,5248,3.424,,0.152,20.06,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,20:14:19 13-Nov-2015,,3,40.6551,-67.0076,,,,,5248,3.408,,0.180,20.06,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,20:19:23 13-Nov-2015,,3,40.6551,-67.0076,,,,,5248,3.360,,0.032,25.83,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,20:21:35 13-Nov-2015,,3,40.6551,-67.0076,,,,,5248,3.392,,0.208,9.48,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,20:22:53 13-Nov-2015,,3,40.6551,-67.0076,,,,,5248,3.360,,0.244,20.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,20:43:23 13-Nov-2015,,A,40.6549,-67.0114,,,,,5248,3.424,,0.164,20.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,20:47:00 13-Nov-2015,,A,40.6549,-67.0114,,,,,5248,3.408,,0.188,20.06,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,20:47:45 13-Nov-2015,,A,40.6549,-67.0114,,,,,5248,3.424,,0.152,20.06,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,21:34:02 13-Nov-2015,,2,40.6583,-67.0209,,,,,5248,3.408,,0.176,20.06,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,21:34:52 13-Nov-2015,,2,40.6583,-67.0209,,,,,5248,3.408,,0.176,20.06,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,21:36:03 13-Nov-2015,,2,40.6583,-67.0209,,,,,5248,3.408,,0.172,20.06,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,21:37:50 13-Nov-2015,,2,40.6583,-67.0209,,,,,5248,3.424,,0.164,20.06,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,21:39:29 13-Nov-2015,,2,40.6583,-67.0209,,,,,5248,3.408,,0.172,20.06,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,06:49:32 14-Nov-2015,,B,40.6281,-67.0056,,,,,5248,3.408,,0.156,19.87,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,10:16:17 14-Nov-2015,,0,40.5915,-66.9566,,,,,5504,3.408,,0.156,20.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,10:20:22 14-Nov-2015,,0,40.5915,-66.9566,,,,,5504,3.392,,0.164,20.06,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,10:21:12 14-Nov-2015,,0,40.5915,-66.9566,,,,,5504,3.408,,0.148,20.06,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,10:25:00 14-Nov-2015,,0,40.5915,-66.9566,,,,,5504,3.376,,0.200,20.06,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,10:28:57 14-Nov-2015,,3,40.5851,-66.9352,,,,,5504,3.376,,0.188,20.06,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,10:29:46 14-Nov-2015,,3,40.5851,-66.9352,,,,,5504,3.376,,0.196,20.06,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,10:31:52 14-Nov-2015,,3,40.5851,-66.9352,,,,,5504,3.408,,0.160,20.06,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,10:34:37 14-Nov-2015,,3,40.5851,-66.9352,,,,,5504,3.408,,0.164,20.06,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,10:37:00 14-Nov-2015,,3,40.5851,-66.9352,,,,,5504,3.376,,0.204,20.06,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,11:58:59 14-Nov-2015,,B,40.5739,-66.9306,,,,,5504,3.376,,0.212,19.96,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,12:15:58 14-Nov-2015,,B,40.5769,-66.9331,,,,,5504,3.408,,0.172,-11.42,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,12:47:14 14-Nov-2015,,B,40.5831,-66.9530,,,,,5504,3.360,,0.252,19.96,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,14:25:10 14-Nov-2015,,B,40.5710,-66.9452,,,,,5504,3.408,,0.172,19.87,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,15:23:55 14-Nov-2015,,B,40.5593,-66.9526,,,,,5504,3.408,,0.176,19.87,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,16:11:58 14-Nov-2015,,B,40.5644,-66.9310,,,,,5504,3.424,,0.164,19.87,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,18:10:50 14-Nov-2015,,B,40.5866,-66.9500,,,,,5760,3.392,,0.200,19.87,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,19:47:35 14-Nov-2015,,1,40.5785,-67.0011,,,,,5760,3.392,,0.188,19.78,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,19:49:11 14-Nov-2015,,1,40.5785,-67.0011,,,,,5760,3.424,,0.156,19.69,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,19:53:10 14-Nov-2015,,1,40.5785,-67.0011,,,,,5760,3.408,,0.180,19.78,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,19:55:57 14-Nov-2015,,1,40.5785,-67.0011,,,,,5760,3.392,,0.196,19.78,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,20:16:05 14-Nov-2015,,A,40.5660,-67.0114,,,,,5760,3.408,,0.180,19.78,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,20:17:46 14-Nov-2015,,A,40.5660,-67.0114,,,,,5760,3.408,,0.164,19.78,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,20:20:49 14-Nov-2015,,A,40.5660,-67.0114,,,,,12672,3.344,,0.872,24.03,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,01:08:22 15-Nov-2015,,B,40.5563,-67.0425,,,,,5760,3.408,,0.164,19.42,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,17:56:50 15-Nov-2015,,1,40.6550,-66.8747,,,,,6272,3.376,,0.188,19.51,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,17:58:44 15-Nov-2015,,1,40.6550,-66.8747,,,,,6272,3.232,,0.420,19.51,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,17:59:37 15-Nov-2015,,1,40.6550,-66.8747,,,,,6272,3.392,,0.188,19.51,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,18:00:37 15-Nov-2015,,1,40.6550,-66.8747,,,,,6272,3.392,,0.180,19.51,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,18:01:31 15-Nov-2015,,1,40.6550,-66.8747,,,,,33408,3.472,,0.324,26.14,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,19:39:01 15-Nov-2015,,B,40.6592,-66.8713,,,,,6272,3.408,,0.172,19.51,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,19:58:26 15-Nov-2015,,B,40.6593,-66.8708,,,,,6272,3.408,,0.164,19.51,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,21:36:08 15-Nov-2015,,B,40.6570,-66.8630,,,,,6272,3.424,,0.152,19.42,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,21:39:13 15-Nov-2015,,B,40.6570,-66.8630,,,,,6272,3.408,,0.156,19.42,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,08:03:12 16-Nov-2015,,B,40.6311,-66.8319,,,,,6272,3.408,,0.168,19.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,11:04:45 16-Nov-2015,,B,40.6283,-66.8376,,,,,6272,3.392,,0.172,19.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,11:36:28 16-Nov-2015,,B,40.6045,-66.8866,,,,,6272,3.408,,0.168,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,11:38:45 16-Nov-2015,,B,40.6045,-66.8866,,,,,6272,3.376,,0.216,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,13:42:44 16-Nov-2015,,2,40.5936,-66.9096,,,,,6528,3.376,,0.200,19.51,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,13:43:43 16-Nov-2015,,2,40.5936,-66.9096,,,,,6528,3.360,,0.216,19.51,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,13:45:05 16-Nov-2015,,2,40.5936,-66.9096,,,,,6528,3.360,,0.228,19.51,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,13:45:51 16-Nov-2015,,2,40.5936,-66.9096,,,,,6528,3.392,,0.188,19.51,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,13:53:02 16-Nov-2015,,2,40.5936,-66.9096,,,,,6528,3.344,,0.252,19.51,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,14:40:29 16-Nov-2015,,B,40.5854,-66.9244,,,,,6528,3.360,,0.224,19.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,19:26:46 16-Nov-2015,,B,40.5984,-66.9149,,,,,6528,3.360,,0.224,19.51,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,21:09:03 16-Nov-2015,,A,40.6196,-66.8562,,,,,6784,3.408,,0.176,32.78,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,21:09:53 16-Nov-2015,,A,40.6196,-66.8562,,,,,6784,3.408,,0.172,19.51,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,21:16:43 16-Nov-2015,,A,40.6196,-66.8562,,,,,6784,3.408,,0.172,32.54,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,21:23:55 16-Nov-2015,,B,40.6248,-66.8584,,,,,6784,3.392,,0.188,17.72,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,21:29:03 16-Nov-2015,,B,40.6248,-66.8584,,,,,6784,3.408,,0.164,19.51,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,21:43:21 16-Nov-2015,,B,40.6249,-66.8591,,,,,6784,3.392,,0.188,19.42,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,23:23:03 16-Nov-2015,,B,40.6208,-66.8519,,,,,56192,3.520,,0.112,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,11:02:19 17-Nov-2015,,0,40.5611,-66.8489,,,,,6784,3.392,,0.164,19.69,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,11:03:04 17-Nov-2015,,0,40.5611,-66.8489,,,,,6784,3.360,,0.200,19.69,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,11:04:46 17-Nov-2015,,0,40.5611,-66.8489,,,,,6784,3.376,,0.180,19.69,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,11:05:42 17-Nov-2015,,0,40.5611,-66.8489,,,,,6784,3.392,,0.156,19.69,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,11:23:46 17-Nov-2015,,B,40.5561,-66.8293,,,,,6784,3.360,,0.576,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,11:31:19 17-Nov-2015,,B,40.5561,-66.8293,,,,,6784,3.392,,0.184,19.78,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,13:25:12 17-Nov-2015,,B,40.5522,-66.8076,,,,,6784,3.408,,0.168,19.78,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,13:30:07 17-Nov-2015,,B,40.5522,-66.8076,,,,,6784,3.408,,0.164,19.78,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,14:23:48 17-Nov-2015,,B,40.5531,-66.8023,,,,,6784,3.392,,0.192,19.78,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,15:01:45 17-Nov-2015,,A,40.5669,-66.8029,,,,,6784,3.392,,0.180,19.69,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,15:03:19 17-Nov-2015,,A,40.5669,-66.8029,,,,,6784,3.392,,0.188,19.78,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,15:08:50 17-Nov-2015,,A,40.5669,-66.8029,,,,,6784,3.360,,0.224,19.69,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,17:34:54 17-Nov-2015,,B,40.5738,-66.7968,,,,,7040,3.408,,0.168,19.69,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,17:37:14 17-Nov-2015,,B,40.5738,-66.7968,,,,,7040,3.392,,0.188,19.69,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,19:14:24 17-Nov-2015,,B,40.5801,-66.7903,,,,,7040,3.376,,0.220,19.69,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,21:08:28 17-Nov-2015,,B,40.5784,-66.7952,,,,,7040,3.328,,0.252,19.69,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,10:35:36 18-Nov-2015,,B,40.6381,-66.7504,,,,,7040,3.392,,0.156,19.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,11:13:30 18-Nov-2015,,A,40.4759,-66.7352,,,,,7040,3.376,,0.192,19.69,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,11:15:53 18-Nov-2015,,A,40.4759,-66.7352,,,,,7040,3.408,,0.152,19.69,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,14:05:18 18-Nov-2015,,B,40.3100,-66.6718,,,,,7296,3.392,,0.180,19.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,14:41:16 18-Nov-2015,,A,40.4390,-66.6485,,,,,7296,3.328,,0.272,19.51,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,14:42:02 18-Nov-2015,,A,40.4390,-66.6485,,,,,7296,3.392,,0.172,19.51,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,14:46:47 18-Nov-2015,,A,40.4390,-66.6485,,,,,7296,3.376,,0.196,19.69,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,17:19:29 18-Nov-2015,,B,40.4924,-66.5911,,,,,7552,3.376,,0.184,19.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,19:03:18 18-Nov-2015,,B,40.5286,-66.5817,,,,,7552,3.392,,0.184,19.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,19:22:39 18-Nov-2015,,B,40.5285,-66.6013,,,,,7552,3.392,,0.168,19.51,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,20:17:56 18-Nov-2015,,B,40.5162,-66.6683,,,,,7552,3.424,,0.176,19.69,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,20:58:39 18-Nov-2015,,2,40.4947,-66.7523,,,,,7552,3.312,,0.368,19.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,21:00:25 18-Nov-2015,,2,40.4947,-66.7523,,,,,7552,3.376,,0.192,19.51,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,21:04:02 18-Nov-2015,,2,40.4947,-66.7523,,,,,7552,3.408,,0.156,19.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,21:04:49 18-Nov-2015,,2,40.4947,-66.7523,,,,,7552,3.360,,0.228,19.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,21:05:34 18-Nov-2015,,2,40.4947,-66.7523,,,,,7552,3.408,,0.164,19.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,11:14:35 19-Nov-2015,,0,40.3500,-66.8270,,,,,7552,3.376,,0.176,19.69,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,11:18:37 19-Nov-2015,,0,40.3500,-66.8270,,,,,7552,3.360,,0.180,19.51,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,11:19:23 19-Nov-2015,,0,40.3500,-66.8270,,,,,7552,3.328,,0.204,19.51,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,11:20:08 19-Nov-2015,,0,40.3500,-66.8270,,,,,7552,3.360,,0.172,19.51,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,18:52:17 19-Nov-2015,,A,40.3678,-66.8908,,,,,7808,3.360,,0.216,19.69,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,18:53:32 19-Nov-2015,,A,40.3678,-66.8908,,,,,7808,3.392,,0.164,19.69,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,18:58:38 19-Nov-2015,,A,40.3678,-66.8908,,,,,7808,3.376,,0.196,19.69,,,,,,,,,,,,,,,,,,,,,,,,,,,
