Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
5171,165927,3,A,2,126,01-Dec-2016,01:44:05,36.1090,-74.5220,,401677262,-123,57,0,01-Dec-2016,01:52:04,,,640,,,,,,,76,92,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165927,3,A,2,126,01-Dec-2016,01:44:05,36.1090,-74.5220,,401677262,-123,57,1,01-Dec-2016,01:52:49,,,640,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165927,23,A,2,126,01-Dec-2016,01:44:05,36.1090,-74.5220,,401677262,-123,57,0,01-Dec-2016,01:53:46,,,640,,,,,,,66,240,90,12,40,1,226,165,0,135,96,216,22,60,171,18,1,165,20,197,224,0,0,,,,,,,,,
5171,165927,3,A,2,126,01-Dec-2016,01:44:05,36.1090,-74.5220,,401677262,-123,57,0,01-Dec-2016,01:54:46,,,640,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165927,3,A,B,127,02-Dec-2016,01:22:45,36.4240,-74.8250,,401677290,-129,,0,02-Dec-2016,01:22:45,,,,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165927,3,R,B,128,02-Dec-2016,09:57:16,36.2650,-74.8600,,401677309,-136,8,0,02-Dec-2016,09:57:16,,,47,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165927,23,R,B,128,02-Dec-2016,09:57:16,36.2650,-74.8600,,401677309,-136,8,0,02-Dec-2016,09:58:03,,,47,,,,,,,92,176,90,12,40,1,226,165,1,39,165,86,150,60,193,177,30,61,146,222,165,30,11,,,,,,,,,
5171,165927,3,K, ,129,03-Dec-2016,22:02:25,,,,,,,0,03-Dec-2016,22:02:25,,,,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165927,3,N, ,130,03-Dec-2016,22:53:20,,,,,,,0,03-Dec-2016,22:53:20,,,,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165927,23,K,0,131,03-Dec-2016,23:43:19,35.8980,-74.5660,,401677292,-128,40,0,03-Dec-2016,23:42:35,,,270,,,,,,,75,176,90,12,40,1,226,165,1,222,173,153,150,66,25,20,1,255,19,206,240,0,0,,,,,,,,,
5171,165927,3,K,0,131,03-Dec-2016,23:43:19,35.8980,-74.5660,,401677292,-128,40,0,03-Dec-2016,23:44:04,,,270,,,,,,,44,14,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165927,23,K,0,131,03-Dec-2016,23:43:19,35.8980,-74.5660,,401677292,-128,40,0,03-Dec-2016,23:46:20,,,270,,,,,,,87,80,90,12,40,1,226,165,1,222,233,216,214,66,35,22,1,88,19,207,0,5,91,,,,,,,,,
5171,165927,3,K,0,131,03-Dec-2016,23:43:19,35.8980,-74.5660,,401677292,-128,40,0,03-Dec-2016,23:47:05,,,270,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165927,23,A,3,132,04-Dec-2016,02:23:03,35.9080,-74.6220,,401677275,-116,58,0,04-Dec-2016,02:21:52,,,519,,,,,,,67,48,90,12,40,1,226,165,2,9,98,213,152,66,85,22,1,255,19,98,202,102,24,,,,,,,,,
5171,165927,3,A,3,132,04-Dec-2016,02:23:03,35.9080,-74.6220,,401677275,-116,58,0,04-Dec-2016,02:23:25,,,519,,,,,,,38,44,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165927,3,A,3,132,04-Dec-2016,02:23:03,35.9080,-74.6220,,401677275,-116,58,0,04-Dec-2016,02:24:14,,,519,,,,,,,73,172,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165927,3,A,3,132,04-Dec-2016,02:23:03,35.9080,-74.6220,,401677275,-116,58,1,04-Dec-2016,02:28:53,,,519,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165927,23,A,3,132,04-Dec-2016,02:23:03,35.9080,-74.6220,,401677275,-116,58,0,04-Dec-2016,02:29:46,,,519,,,,,,,92,16,90,12,40,1,226,165,2,9,225,89,24,66,105,20,1,234,19,202,160,0,0,,,,,,,,,
5171,165927,3,A,3,132,04-Dec-2016,02:23:03,35.9080,-74.6220,,401677275,-116,58,2,04-Dec-2016,02:30:31,,,519,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165927,3,A,B,133,04-Dec-2016,16:28:47,35.9920,-74.7970,Lon > 4 deviations from mean,401677253,-134,,0,04-Dec-2016,16:28:48,,,,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165927,3,P,A,134,04-Dec-2016,18:48:36,36.1740,-74.4530,,401677296,-130,7,0,04-Dec-2016,18:48:36,,,218,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165927,3,P,A,134,04-Dec-2016,18:48:36,36.1740,-74.4530,,401677296,-130,7,0,04-Dec-2016,18:50:25,,,218,,,,,,,70,14,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165927,23,P,A,134,04-Dec-2016,18:48:36,36.1740,-74.4530,,401677296,-130,7,0,04-Dec-2016,18:52:14,,,218,,,,,,,93,208,90,4,57,143,30,56,126,181,164,73,204,33,237,139,0,226,137,232,96,0,1,,,,,,,,,
5171,165927,3,P,B,135,04-Dec-2016,20:27:06,36.2160,-74.4080,,401677296,-135,8,0,04-Dec-2016,20:27:07,,,,,,,,,,66,10,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165927,3,K,B,136,04-Dec-2016,21:44:39,36.2170,-74.4110,,401677302,-137,8,0,04-Dec-2016,21:44:39,,,,,,,,,,26,17,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165927,3,N,A,137,04-Dec-2016,22:47:23,36.1990,-74.4370,,401677296,-129,8,0,04-Dec-2016,22:47:02,,,93,,,,,,,76,12,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165927,3,N,A,137,04-Dec-2016,22:47:23,36.1990,-74.4370,,401677296,-129,8,0,04-Dec-2016,22:47:46,,,93,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165927,23,N,A,137,04-Dec-2016,22:47:23,36.1990,-74.4370,,401677296,-129,8,0,04-Dec-2016,22:48:35,,,93,,,,,,,88,48,90,12,40,1,226,165,6,24,229,12,167,138,113,103,25,172,117,40,34,210,124,,,,,,,,,
5171,165927,3,N,B,138,05-Dec-2016,00:28:39,36.2090,-74.4290,,401677290,-135,8,0,05-Dec-2016,00:28:39,,,,,,,,,,47,48,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165927,3,R,A,139,05-Dec-2016,00:33:59,36.2090,-74.4380,,401677293,-131,6,0,05-Dec-2016,00:32:38,,,197,,,,,,,26,55,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165927,3,R,A,139,05-Dec-2016,00:33:59,36.2090,-74.4380,,401677293,-131,6,0,05-Dec-2016,00:33:24,,,197,,,,,,,46,53,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165927,23,R,A,139,05-Dec-2016,00:33:59,36.2090,-74.4380,,401677293,-131,6,0,05-Dec-2016,00:35:55,,,197,,,,,,,68,208,90,12,40,1,226,165,2,130,67,210,216,68,112,46,192,174,210,252,69,114,148,,,,,,,,,
5171,165927,3,R,1,140,05-Dec-2016,22:22:37,35.9500,-74.5730,,401677286,-129,40,0,05-Dec-2016,22:20:30,,,284,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165927,3,R,1,140,05-Dec-2016,22:22:37,35.9500,-74.5730,,401677286,-129,40,0,05-Dec-2016,22:21:16,,,284,,,,,,,38,77,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165927,23,R,1,140,05-Dec-2016,22:22:37,35.9500,-74.5730,,401677286,-129,40,0,05-Dec-2016,22:23:30,,,284,,,,,,,73,176,90,12,40,1,226,165,2,217,124,153,84,70,161,20,1,255,19,206,240,0,0,,,,,,,,,
5171,165927,3,R,1,140,05-Dec-2016,22:22:37,35.9500,-74.5730,,401677286,-129,40,0,05-Dec-2016,22:25:14,,,284,,,,,,,37,82,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165927,3,N,B,141,05-Dec-2016,22:33:18,35.9450,-74.5700,,401677291,-125,6,0,05-Dec-2016,22:32:33,,,92,,,,,,,71,245,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165927,23,N,B,141,05-Dec-2016,22:33:18,35.9450,-74.5700,,401677291,-125,6,0,05-Dec-2016,22:34:05,,,92,,,,,,,65,176,90,12,40,1,226,165,2,218,38,92,24,70,171,22,1,255,19,207,0,0,0,,,,,,,,,
5171,165927,23,A,B,142,06-Dec-2016,03:21:36,35.8660,-74.5820,,401677301,-129,8,0,06-Dec-2016,03:20:49,,,94,,,,,,,70,112,90,12,41,131,224,33,8,248,241,19,234,241,226,179,207,33,253,224,198,158,88,,,,,,,,,
5171,165927,3,A,B,142,06-Dec-2016,03:21:36,35.8660,-74.5820,,401677301,-129,8,0,06-Dec-2016,03:22:23,,,94,,,,,,,35,157,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165927,3,R,A,143,06-Dec-2016,21:52:42,35.8080,-74.5320,,401677305,-134,,0,06-Dec-2016,21:50:23,,,139,,,,,,,49,247,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165927,3,R,A,143,06-Dec-2016,21:52:42,35.8080,-74.5320,,401677305,-134,,0,06-Dec-2016,21:51:14,,,139,,,,,,,75,249,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165927,23,R,A,143,06-Dec-2016,21:52:42,35.8080,-74.5320,,401677305,-134,,0,06-Dec-2016,21:52:42,,,139,,,,,,,92,176,90,12,40,1,226,165,3,87,80,218,216,71,255,18,1,255,18,207,128,0,0,,,,,,,,,
5171,165927,23,R,A,144,06-Dec-2016,23:30:18,35.8030,-74.5390,,401677292,-127,8,0,06-Dec-2016,23:29:31,,,94,,,,,,,66,208,90,12,40,1,226,165,3,93,221,27,88,72,79,20,1,246,18,208,32,0,0,,,,,,,,,
5171,165927,3,R,A,144,06-Dec-2016,23:30:18,35.8030,-74.5390,,401677292,-127,8,0,06-Dec-2016,23:30:20,,,94,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165927,3,R,A,144,06-Dec-2016,23:30:18,35.8030,-74.5390,,401677292,-127,8,0,06-Dec-2016,23:31:05,,,94,,,,,,,40,41,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165927,3,A,1,145,07-Dec-2016,01:26:11,35.7890,-74.5130,,401677296,-123,58,0,07-Dec-2016,01:25:27,,,229,,,,,,,44,61,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165927,3,A,1,145,07-Dec-2016,01:26:11,35.7890,-74.5130,,401677296,-123,58,0,07-Dec-2016,01:26:57,,,229,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165927,23,A,1,145,07-Dec-2016,01:26:11,35.7890,-74.5130,,401677296,-123,58,0,07-Dec-2016,01:27:43,,,229,,,,,,,69,112,90,4,40,1,224,90,250,237,227,197,188,14,56,9,135,133,28,43,41,104,186,,,,,,,,,
5171,165927,3,A,1,145,07-Dec-2016,01:26:11,35.7890,-74.5130,,401677296,-123,58,0,07-Dec-2016,01:29:16,,,229,,,,,,,44,66,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165927,3,P,A,146,07-Dec-2016,18:21:25,35.8150,-74.5910,,401677286,-130,,0,07-Dec-2016,18:22:12,,,44,,,,,,,67,193,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165927,3,P,A,146,07-Dec-2016,18:21:25,35.8150,-74.5910,,401677286,-130,,1,07-Dec-2016,18:22:56,,,44,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165927,23,K,3,147,07-Dec-2016,22:07:16,35.8400,-74.5050,,401677295,-124,56,0,07-Dec-2016,22:01:36,,,538,,,,,,,65,48,90,12,40,1,226,165,2,213,153,129,13,131,108,243,52,129,100,167,52,91,57,,,,,,,,,
5171,165927,3,K,3,147,07-Dec-2016,22:07:16,35.8400,-74.5050,,401677295,-124,56,0,07-Dec-2016,22:03:59,,,538,,,,,,,67,241,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165927,23,K,3,147,07-Dec-2016,22:07:16,35.8400,-74.5050,,401677295,-124,56,0,07-Dec-2016,22:05:30,,,538,,,,,,,78,80,90,12,40,1,226,165,3,216,92,150,22,73,203,20,1,255,19,207,0,0,0,,,,,,,,,
5171,165927,3,K,3,147,07-Dec-2016,22:07:16,35.8400,-74.5050,,401677295,-124,56,1,07-Dec-2016,22:09:04,,,538,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165927,23,K,3,147,07-Dec-2016,22:07:16,35.8400,-74.5050,,401677295,-124,56,0,07-Dec-2016,22:09:50,,,538,,,,,,,74,16,90,12,40,1,226,165,3,216,162,216,214,73,213,20,1,255,19,207,32,0,0,,,,,,,,,
5171,165927,3,K,3,147,07-Dec-2016,22:07:16,35.8400,-74.5050,,401677295,-124,56,0,07-Dec-2016,22:10:34,,,538,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165927,23,N,3,148,07-Dec-2016,22:05:29,35.8470,-74.5020,,401677293,-129,58,0,07-Dec-2016,22:05:30,,,488,,,,,,,78,80,90,12,40,1,226,165,3,216,92,150,22,73,203,20,1,255,19,207,0,0,0,,,,,,,,,
5171,165927,3,N,3,148,07-Dec-2016,22:05:29,35.8470,-74.5020,,401677293,-129,58,0,07-Dec-2016,22:09:04,,,488,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165927,23,N,3,148,07-Dec-2016,22:05:29,35.8470,-74.5020,,401677293,-129,58,0,07-Dec-2016,22:09:50,,,488,,,,,,,74,16,90,12,40,1,226,165,3,216,162,216,214,73,213,20,1,255,19,207,32,0,0,,,,,,,,,
5171,165927,3,N,3,148,07-Dec-2016,22:05:29,35.8470,-74.5020,,401677293,-129,58,0,07-Dec-2016,22:10:35,,,488,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165927,23,N,3,148,07-Dec-2016,22:05:29,35.8470,-74.5020,,401677293,-129,58,0,07-Dec-2016,22:13:38,,,488,,,,,,,94,48,91,0,165,222,208,81,60,142,122,219,46,28,166,123,105,248,210,37,158,82,186,,,,,,,,,
5171,165927,3,K,B,149,07-Dec-2016,23:47:59,35.8380,-74.4690,,401677299,-132,8,0,07-Dec-2016,23:44:59,,,181,,,,,,,68,250,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165927,3,K,B,149,07-Dec-2016,23:47:59,35.8380,-74.4690,,401677299,-132,8,0,07-Dec-2016,23:48:00,,,181,,,,,,,39,251,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165927,3,N,A,150,07-Dec-2016,23:48:22,35.8590,-74.4630,,401677292,-132,6,0,07-Dec-2016,23:48:00,,,387,,,,,,,39,219,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165927,3,N,A,150,07-Dec-2016,23:48:22,35.8590,-74.4630,,401677292,-132,6,0,07-Dec-2016,23:48:45,,,387,,,,,,,68,250,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165927,23,N,A,150,07-Dec-2016,23:48:22,35.8590,-74.4630,,401677292,-132,6,0,07-Dec-2016,23:54:27,,,387,,,,,,,90,48,90,12,40,1,226,165,3,223,108,29,220,73,253,22,1,149,19,207,192,0,0,,,,,,,,,
5171,165927,23,P,B,151,08-Dec-2016,08:19:01,35.8730,-74.3540,,401677264,-135,8,0,08-Dec-2016,08:19:02,,,,,,,,,,92,240,90,12,40,1,226,165,4,33,53,217,152,74,117,50,155,73,142,192,60,208,101,,,,,,,,,
5171,165927,3,P,B,152,08-Dec-2016,10:00:42,35.8940,-74.1880,,401677245,-137,8,0,08-Dec-2016,10:00:42,,,,,,,,,,44,140,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165927,3,B,B,153,08-Dec-2016,16:00:25,35.9760,-74.0070,,401677210,-134,8,0,08-Dec-2016,16:00:25,,,,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165927,3,P,B,154,08-Dec-2016,19:50:03,36.0000,-73.8460,,401677233,-133,8,0,08-Dec-2016,19:49:42,,,44,,,,,,,68,116,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165927,3,P,B,154,08-Dec-2016,19:50:03,36.0000,-73.8460,,401677233,-133,8,0,08-Dec-2016,19:50:26,,,44,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165927,3,K,1,155,08-Dec-2016,21:36:50,36.0030,-74.3050,,401677267,-124,57,0,08-Dec-2016,21:36:51,,,411,,,,,,,69,113,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165927,23,K,1,155,08-Dec-2016,21:36:50,36.0030,-74.3050,,401677267,-124,57,0,08-Dec-2016,21:38:21,,,411,,,,,,,89,240,90,12,40,1,226,165,4,86,106,153,152,75,221,18,1,255,19,199,0,0,0,,,,,,,,,
5171,165927,3,K,1,155,08-Dec-2016,21:36:50,36.0030,-74.3050,,401677267,-124,57,1,08-Dec-2016,21:42:58,,,411,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165927,3,K,1,155,08-Dec-2016,21:36:50,36.0030,-74.3050,,401677267,-124,57,0,08-Dec-2016,21:43:42,,,411,,,,,,,34,245,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165927,3,N,2,156,08-Dec-2016,21:56:02,36.0030,-74.2990,,401677273,-127,56,0,08-Dec-2016,21:56:18,,,375,,,,,,,67,168,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165927,3,N,2,156,08-Dec-2016,21:56:02,36.0030,-74.2990,,401677273,-127,56,0,08-Dec-2016,21:57:03,,,375,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165927,23,N,2,156,08-Dec-2016,21:56:02,36.0030,-74.2990,,401677273,-127,56,0,08-Dec-2016,21:57:47,,,375,,,,,,,80,80,90,12,40,1,226,165,4,87,162,90,20,76,15,18,1,236,19,200,224,0,0,,,,,,,,,
5171,165927,3,N,2,156,08-Dec-2016,21:56:02,36.0030,-74.2990,,401677273,-127,56,0,08-Dec-2016,21:59:17,,,375,,,,,,,46,9,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165927,3,N,2,156,08-Dec-2016,21:56:02,36.0030,-74.2990,,401677273,-127,56,0,08-Dec-2016,22:00:19,,,375,,,,,,,68,149,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165927,23,N,2,156,08-Dec-2016,21:56:02,36.0030,-74.2990,,401677273,-127,56,0,08-Dec-2016,22:01:49,,,375,,,,,,,88,208,90,12,40,1,226,165,4,88,34,151,22,76,25,20,1,255,19,201,112,0,0,,,,,,,,,
5171,165927,3,N,2,156,08-Dec-2016,21:56:02,36.0030,-74.2990,,401677273,-127,56,2,08-Dec-2016,22:02:33,,,375,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165927,3,R,1,157,08-Dec-2016,22:29:05,35.9930,-74.2980,,401677288,-128,56,0,08-Dec-2016,22:24:33,,,317,,,,,,,76,189,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165927,23,R,1,157,08-Dec-2016,22:29:05,35.9930,-74.2980,,401677288,-128,56,0,08-Dec-2016,22:26:05,,,317,,,,,,,80,48,90,12,40,1,226,165,4,89,166,151,150,76,85,20,1,116,19,203,128,0,0,,,,,,,,,
5171,165927,3,R,1,157,08-Dec-2016,22:29:05,35.9930,-74.2980,,401677288,-128,56,0,08-Dec-2016,22:26:52,,,317,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165927,3,R,1,157,08-Dec-2016,22:29:05,35.9930,-74.2980,,401677288,-128,56,0,08-Dec-2016,22:28:21,,,317,,,,,,,77,46,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165927,3,R,1,157,08-Dec-2016,22:29:05,35.9930,-74.2980,,401677288,-128,56,0,08-Dec-2016,22:29:05,,,317,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165927,23,R,1,157,08-Dec-2016,22:29:05,35.9930,-74.2980,,401677288,-128,56,0,08-Dec-2016,22:29:50,,,317,,,,,,,81,80,90,12,40,1,226,165,4,89,227,29,22,76,95,20,1,163,19,204,0,0,0,,,,,,,,,
5171,165927,3,K,1,158,08-Dec-2016,23:18:30,35.9800,-74.2740,,401677282,-128,58,0,08-Dec-2016,23:17:10,,,285,,,,,,,74,204,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165927,23,K,1,158,08-Dec-2016,23:18:30,35.9800,-74.2740,,401677282,-128,58,0,08-Dec-2016,23:18:41,,,285,,,,,,,79,144,90,12,40,1,226,165,4,93,48,148,216,76,125,20,1,132,19,204,192,0,0,,,,,,,,,
5171,165927,3,K,1,158,08-Dec-2016,23:18:30,35.9800,-74.2740,,401677282,-128,58,0,08-Dec-2016,23:19:41,,,285,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165927,3,K,1,158,08-Dec-2016,23:18:30,35.9800,-74.2740,,401677282,-128,58,0,08-Dec-2016,23:21:55,,,285,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165927,3,R,2,159,09-Dec-2016,00:08:53,35.9760,-74.2470,,401677279,-130,58,0,09-Dec-2016,00:06:11,,,316,,,,,,,73,188,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165927,23,R,2,159,09-Dec-2016,00:08:53,35.9760,-74.2470,,401677279,-130,58,0,09-Dec-2016,00:07:40,,,316,,,,,,,68,48,90,12,40,1,226,165,4,128,128,147,216,79,164,0,1,248,1,128,112,0,0,,,,,,,,,
5171,165927,3,R,2,159,09-Dec-2016,00:08:53,35.9760,-74.2470,,401677279,-130,58,0,09-Dec-2016,00:09:11,,,316,,,,,,,36,84,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165927,3,R,2,159,09-Dec-2016,00:08:53,35.9760,-74.2470,,401677279,-130,58,0,09-Dec-2016,00:09:57,,,316,,,,,,,65,180,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165927,23,R,2,159,09-Dec-2016,00:08:53,35.9760,-74.2470,,401677279,-130,58,0,09-Dec-2016,00:11:27,,,316,,,,,,,71,48,90,12,44,1,226,165,20,128,188,23,150,92,175,18,1,152,19,203,48,0,0,,,,,,,,,
5171,165927,23,R,B,160,09-Dec-2016,23:43:23,35.9460,-74.3660,,401677259,-135,,0,09-Dec-2016,23:43:23,,,,,,,,,,93,80,90,12,40,1,227,165,4,222,187,87,84,77,189,18,1,120,19,200,14,18,192,,,,,,,,,
5171,165927,3,A,1,161,10-Dec-2016,00:20:17,36.3570,-73.9880,,401677274,-127,50,0,10-Dec-2016,00:19:30,,,383,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165927,3,A,1,161,10-Dec-2016,00:20:17,36.3570,-73.9880,,401677274,-127,50,0,10-Dec-2016,00:20:19,,,383,,,,,,,43,249,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165927,3,A,1,161,10-Dec-2016,00:20:17,36.3570,-73.9880,,401677274,-127,50,0,10-Dec-2016,00:21:03,,,383,,,,,,,71,170,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165927,3,A,1,161,10-Dec-2016,00:20:17,36.3570,-73.9880,,401677274,-127,50,0,10-Dec-2016,00:24:13,,,383,,,,,,,32,254,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165927,3,A,1,161,10-Dec-2016,00:20:17,36.3570,-73.9880,,401677274,-127,50,0,10-Dec-2016,00:25:53,,,383,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165927,23,K,0,162,10-Dec-2016,22:27:01,36.4740,-73.5470,,401677295,-124,50,0,10-Dec-2016,22:25:03,,,520,,,,,,,65,240,90,12,40,1,226,165,5,89,150,85,24,79,107,18,1,242,18,208,240,0,0,,,,,,,,,
5171,165927,3,K,0,162,10-Dec-2016,22:27:01,36.4740,-73.5470,,401677295,-124,50,0,10-Dec-2016,22:26:38,,,520,,,,,,,45,183,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165927,23,K,0,162,10-Dec-2016,22:27:01,36.4740,-73.5470,,401677295,-124,50,0,10-Dec-2016,22:29:00,,,520,,,,,,,95,176,90,12,40,1,226,165,5,89,213,150,22,79,117,20,1,248,18,208,224,0,8,,,,,,,,,
5171,165927,3,K,0,162,10-Dec-2016,22:27:01,36.4740,-73.5470,,401677295,-124,50,0,10-Dec-2016,22:30:41,,,520,,,,,,,42,188,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165927,3,K,0,162,10-Dec-2016,22:27:01,36.4740,-73.5470,,401677295,-124,50,0,10-Dec-2016,22:31:27,,,520,,,,,,,70,14,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165927,3,K,0,162,10-Dec-2016,22:27:01,36.4740,-73.5470,,401677295,-124,50,1,10-Dec-2016,22:32:14,,,520,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165927,23,K,0,162,10-Dec-2016,22:27:01,36.4740,-73.5470,,401677295,-124,50,0,10-Dec-2016,22:32:58,,,520,,,,,,,80,80,90,12,40,1,226,165,5,90,21,28,88,79,127,18,1,255,18,208,240,0,0,,,,,,,,,
5171,165927,3,K,0,162,10-Dec-2016,22:27:01,36.4740,-73.5470,,401677295,-124,50,1,10-Dec-2016,22:33:43,,,520,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165927,3,P,1,163,11-Dec-2016,09:28:40,36.7900,-73.3970,,401677297,-132,58,0,11-Dec-2016,09:28:40,,,326,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165927,3,P,1,163,11-Dec-2016,09:28:40,36.7900,-73.3970,,401677297,-132,58,0,11-Dec-2016,09:30:15,,,326,,,,,,,69,17,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
