Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
5171,141195,7,P,0,126,24-Jul-2014,06:52:13,40.5440,-70.0370,,401677560,-123,58,0,24-Jul-2014,06:52:06,,,273,,,,,,,11,152,215,51,82,82,113,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,P,0,126,24-Jul-2014,06:52:13,40.5440,-70.0370,,401677560,-123,58,0,24-Jul-2014,06:53:27,,,273,,,,,,,11,147,214,53,83,70,114,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,P,0,126,24-Jul-2014,06:52:13,40.5440,-70.0370,,401677560,-123,58,0,24-Jul-2014,06:54:22,,,273,,,,,,,11,153,213,58,82,66,114,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,P,1,127,24-Jul-2014,08:25:41,40.5300,-70.0490,,401677567,-129,58,0,24-Jul-2014,08:25:14,,,305,,,,,,,12,153,214,55,82,70,87,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,P,1,127,24-Jul-2014,08:25:41,40.5300,-70.0490,,401677567,-129,58,0,24-Jul-2014,08:26:09,,,305,,,,,,,12,147,214,55,86,66,92,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,P,1,127,24-Jul-2014,08:25:41,40.5300,-70.0490,,401677567,-129,58,0,24-Jul-2014,08:28:35,,,305,,,,,,,12,145,199,129,243,191,128,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,P,1,127,24-Jul-2014,08:25:41,40.5300,-70.0490,,401677567,-129,58,0,24-Jul-2014,08:30:19,,,305,,,,,,,12,134,215,49,80,66,100,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,R,A,128,24-Jul-2014,09:14:49,40.5180,-70.0590,,401677564,-127,,0,24-Jul-2014,09:12:43,,,213,,,,,,,12,149,213,61,88,165,24,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,R,A,128,24-Jul-2014,09:14:49,40.5180,-70.0590,,401677564,-127,,0,24-Jul-2014,09:15:28,,,213,,,,,,,12,162,212,67,86,50,88,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,R,A,128,24-Jul-2014,09:14:49,40.5180,-70.0590,,401677564,-127,,0,24-Jul-2014,09:16:16,,,213,,,,,,,12,125,214,52,84,38,92,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,N,0,129,24-Jul-2014,09:12:43,40.5110,-70.0570,,401677565,-125,58,0,24-Jul-2014,09:12:43,,,577,,,,,,,12,149,213,61,29,15,216,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,N,0,129,24-Jul-2014,09:12:43,40.5110,-70.0570,,401677565,-125,58,0,24-Jul-2014,09:15:28,,,577,,,,,,,12,162,212,67,86,50,88,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,N,0,129,24-Jul-2014,09:12:43,40.5110,-70.0570,,401677565,-125,58,0,24-Jul-2014,09:16:16,,,577,,,,,,,12,125,214,52,84,38,92,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,N,0,129,24-Jul-2014,09:12:43,40.5110,-70.0570,,401677565,-125,58,0,24-Jul-2014,09:22:20,,,577,,,,,,,12,141,215,49,81,74,97,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,K,1,130,24-Jul-2014,09:36:01,40.5210,-70.0560,,401677565,-125,50,0,24-Jul-2014,09:34:06,,,310,,,,,,,12,137,215,48,76,70,97,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,K,1,130,24-Jul-2014,09:36:01,40.5210,-70.0560,,401677565,-125,50,0,24-Jul-2014,09:34:50,,,310,,,,,,,12,127,215,45,76,74,97,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,K,1,130,24-Jul-2014,09:36:01,40.5210,-70.0560,,401677565,-125,50,0,24-Jul-2014,09:36:18,,,310,,,,,,,12,154,214,52,86,82,97,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,K,1,130,24-Jul-2014,09:36:01,40.5210,-70.0560,,401677565,-125,50,0,24-Jul-2014,09:37:03,,,310,,,,,,,12,146,214,50,81,74,97,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,K,1,130,24-Jul-2014,09:36:01,40.5210,-70.0560,,401677565,-125,50,0,24-Jul-2014,09:37:48,,,310,,,,,,,12,148,214,51,83,66,97,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,K,1,130,24-Jul-2014,09:36:01,40.5210,-70.0560,,401677565,-125,50,0,24-Jul-2014,09:38:32,,,310,,,,,,,12,166,212,62,85,74,97,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,K,1,130,24-Jul-2014,09:36:01,40.5210,-70.0560,,401677565,-125,50,0,24-Jul-2014,09:39:16,,,310,,,,,,,12,157,212,64,87,62,97,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,A,B,131,25-Jul-2014,03:23:31,40.4730,-70.1320,,401677607,-127,,0,25-Jul-2014,03:23:32,,,,,,,,,,12,138,213,54,85,50,98,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,N,B,132,25-Jul-2014,07:24:49,40.5690,-70.0520,,401677542,-134,8,0,25-Jul-2014,07:24:49,,,,,,,,,,12,163,213,54,85,78,97,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,N,A,133,25-Jul-2014,09:10:09,40.6030,-70.1520,,401677567,-124,7,0,25-Jul-2014,09:09:04,,,204,,,,,,,12,167,212,63,86,74,95,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,N,A,133,25-Jul-2014,09:10:09,40.6030,-70.1520,,401677567,-124,7,0,25-Jul-2014,09:11:15,,,204,,,,,,,12,167,207,100,92,66,95,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,N,A,133,25-Jul-2014,09:10:09,40.6030,-70.1520,,401677567,-124,7,0,25-Jul-2014,09:12:28,,,204,,,,,,,12,144,213,52,82,58,96,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,K,A,134,25-Jul-2014,09:17:51,40.6110,-70.1780,,401677566,-129,,0,25-Jul-2014,09:12:28,,,511,,,,,,,12,144,213,52,82,58,96,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,K,A,134,25-Jul-2014,09:17:51,40.6110,-70.1780,,401677566,-129,,0,25-Jul-2014,09:20:07,,,511,,,,,,,12,157,208,93,87,66,96,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,K,A,134,25-Jul-2014,09:17:51,40.6110,-70.1780,,401677566,-129,,0,25-Jul-2014,09:20:59,,,511,,,,,,,12,165,211,64,83,66,96,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,R,2,135,25-Jul-2014,10:21:47,40.6300,-70.2100,,401677564,-120,58,0,25-Jul-2014,10:18:57,,,711,,,,,,,12,138,214,51,82,66,100,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,R,2,135,25-Jul-2014,10:21:47,40.6300,-70.2100,,401677564,-120,58,0,25-Jul-2014,10:19:43,,,711,,,,,,,12,151,213,59,82,62,100,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,R,2,135,25-Jul-2014,10:21:47,40.6300,-70.2100,,401677564,-120,58,0,25-Jul-2014,10:20:27,,,711,,,,,,,12,117,215,45,75,62,100,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,R,2,135,25-Jul-2014,10:21:47,40.6300,-70.2100,,401677564,-120,58,0,25-Jul-2014,10:21:11,,,711,,,,,,,12,151,213,52,84,74,99,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,R,2,135,25-Jul-2014,10:21:47,40.6300,-70.2100,,401677564,-120,58,0,25-Jul-2014,10:24:52,,,711,,,,,,,12,155,213,57,89,74,100,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,R,2,135,25-Jul-2014,10:21:47,40.6300,-70.2100,,401677564,-120,58,0,25-Jul-2014,10:25:37,,,711,,,,,,,12,164,212,65,81,58,100,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,R,2,135,25-Jul-2014,10:21:47,40.6300,-70.2100,,401677564,-120,58,0,25-Jul-2014,10:27:50,,,711,,,,,,,12,141,213,57,85,50,99,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,R,2,135,25-Jul-2014,10:21:47,40.6300,-70.2100,,401677564,-120,58,0,25-Jul-2014,10:28:34,,,711,,,,,,,12,143,213,55,85,54,100,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,R,2,135,25-Jul-2014,10:21:47,40.6300,-70.2100,,401677564,-120,58,0,25-Jul-2014,10:29:20,,,711,,,,,,,12,122,210,79,85,50,99,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,R,2,135,25-Jul-2014,10:21:47,40.6300,-70.2100,,401677564,-120,58,0,25-Jul-2014,10:30:48,,,711,,,,,,,12,137,213,53,83,54,100,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,N,2,136,25-Jul-2014,10:44:34,40.6400,-70.2130,,401677564,-129,50,0,25-Jul-2014,10:42:43,,,631,,,,,,,12,130,214,51,82,54,100,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,N,2,136,25-Jul-2014,10:44:34,40.6400,-70.2130,,401677564,-129,50,0,25-Jul-2014,10:43:27,,,631,,,,,,,12,146,213,55,83,62,99,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,N,2,136,25-Jul-2014,10:44:34,40.6400,-70.2130,,401677564,-129,50,0,25-Jul-2014,10:44:57,,,631,,,,,,,12,145,214,49,81,78,100,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,N,2,136,25-Jul-2014,10:44:34,40.6400,-70.2130,,401677564,-129,50,0,25-Jul-2014,10:47:10,,,631,,,,,,,12,173,212,65,83,66,156,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,N,2,136,25-Jul-2014,10:44:34,40.6400,-70.2130,,401677564,-129,50,0,25-Jul-2014,10:47:54,,,631,,,,,,,12,136,214,49,82,58,100,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,N,2,136,25-Jul-2014,10:44:34,40.6400,-70.2130,,401677564,-129,50,0,25-Jul-2014,10:50:10,,,631,,,,,,,12,161,212,61,84,62,99,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,N,2,136,25-Jul-2014,10:44:34,40.6400,-70.2130,,401677564,-129,50,0,25-Jul-2014,10:53:14,,,631,,,,,,,12,114,215,47,76,46,99,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,K,A,137,25-Jul-2014,10:50:10,40.6380,-70.2110,,401677563,-126,,0,25-Jul-2014,10:50:10,,,572,,,,,,,12,161,212,61,84,62,99,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,K,A,137,25-Jul-2014,10:50:10,40.6380,-70.2110,,401677563,-126,,0,25-Jul-2014,10:54:00,,,572,,,,,,,12,141,211,72,83,58,100,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,K,A,137,25-Jul-2014,10:50:10,40.6380,-70.2110,,401677563,-126,,0,25-Jul-2014,10:59:42,,,572,,,,,,,12,168,205,105,214,126,227,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,R,1,138,25-Jul-2014,12:04:25,40.6550,-70.2220,,401677566,-132,58,0,25-Jul-2014,12:01:48,,,336,,,,,,,13,154,213,59,83,58,100,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,R,1,138,25-Jul-2014,12:04:25,40.6550,-70.2220,,401677566,-132,58,0,25-Jul-2014,12:02:32,,,336,,,,,,,13,144,213,58,84,50,99,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,R,1,138,25-Jul-2014,12:04:25,40.6550,-70.2220,,401677566,-132,58,0,25-Jul-2014,12:05:12,,,336,,,,,,,13,157,20,130,91,155,159,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,R,1,138,25-Jul-2014,12:04:25,40.6550,-70.2220,,401677566,-132,58,0,25-Jul-2014,12:05:56,,,336,,,,,,,13,156,214,55,86,67,108,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,R,1,138,25-Jul-2014,12:04:25,40.6550,-70.2220,,401677566,-132,58,0,25-Jul-2014,12:06:40,,,336,,,,,,,13,173,212,69,80,62,100,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,R,1,138,25-Jul-2014,12:04:25,40.6550,-70.2220,,401677566,-132,58,0,25-Jul-2014,12:07:24,,,336,,,,,,,13,150,85,61,85,54,100,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,R,1,139,26-Jul-2014,00:18:36,40.7510,-70.1920,,401677560,-125,50,0,26-Jul-2014,00:10:06,,,645,,,,,,,13,149,209,86,83,82,119,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,R,1,139,26-Jul-2014,00:18:36,40.7510,-70.1920,,401677560,-125,50,0,26-Jul-2014,00:14:33,,,645,,,,,,,13,193,211,69,81,90,119,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,R,1,139,26-Jul-2014,00:18:36,40.7510,-70.1920,,401677560,-125,50,0,26-Jul-2014,00:16:22,,,645,,,,,,,13,165,207,99,84,82,119,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,R,1,139,26-Jul-2014,00:18:36,40.7510,-70.1920,,401677560,-125,50,0,26-Jul-2014,00:20:51,,,645,,,,,,,13,161,206,101,83,62,119,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,B,3,140,26-Jul-2014,00:35:01,40.7530,-70.1890,,401677559,-130,50,0,26-Jul-2014,00:32:30,,,442,,,,,,,13,155,208,91,81,74,119,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,B,3,140,26-Jul-2014,00:35:01,40.7530,-70.1890,,401677559,-130,50,0,26-Jul-2014,00:35:01,,,442,,,,,,,13,171,213,61,85,90,119,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,B,3,140,26-Jul-2014,00:35:01,40.7530,-70.1890,,401677559,-130,50,0,26-Jul-2014,00:37:37,,,442,,,,,,,13,170,206,103,82,82,119,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,B,3,140,26-Jul-2014,00:35:01,40.7530,-70.1890,,401677559,-130,50,0,26-Jul-2014,00:39:08,,,442,,,,,,,13,176,206,106,86,78,119,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,B,3,140,26-Jul-2014,00:35:01,40.7530,-70.1890,,401677559,-130,50,0,26-Jul-2014,00:39:52,,,442,,,,,,,13,150,214,53,86,70,119,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,A,A,141,26-Jul-2014,01:23:49,40.7450,-70.1860,,401677558,-118,8,0,26-Jul-2014,01:23:50,,,226,,,,,,,13,177,212,66,87,86,95,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,A,A,141,26-Jul-2014,01:23:49,40.7450,-70.1860,,401677558,-118,8,0,26-Jul-2014,01:26:52,,,226,,,,,,,13,169,212,63,85,82,115,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,A,A,141,26-Jul-2014,01:23:49,40.7450,-70.1860,,401677558,-118,8,0,26-Jul-2014,01:27:36,,,226,,,,,,,13,162,213,61,85,62,117,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,B,B,142,26-Jul-2014,02:19:08,40.7490,-70.1900,,401677562,-134,8,0,26-Jul-2014,02:19:09,,,,,,,,,,13,144,208,93,82,54,118,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,A,1,143,26-Jul-2014,02:59:19,40.7140,-70.1190,,401677563,-124,58,0,26-Jul-2014,02:58:52,,,466,,,,,,,13,162,212,70,82,54,112,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,A,1,143,26-Jul-2014,02:59:19,40.7140,-70.1190,,401677563,-124,58,0,26-Jul-2014,02:59:46,,,466,,,,,,,13,134,209,92,82,42,111,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,A,1,143,26-Jul-2014,02:59:19,40.7140,-70.1190,,401677563,-124,58,0,26-Jul-2014,03:02:31,,,466,,,,,,,13,139,209,87,85,54,107,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,A,1,143,26-Jul-2014,02:59:19,40.7140,-70.1190,,401677563,-124,58,0,26-Jul-2014,03:06:38,,,466,,,,,,,13,151,209,90,85,74,103,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,P,B,144,26-Jul-2014,06:21:52,40.6510,-70.0190,,401677556,-129,8,0,26-Jul-2014,06:21:12,,,81,,,,,,,13,165,213,63,85,66,107,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,P,B,144,26-Jul-2014,06:21:52,40.6510,-70.0190,,401677556,-129,8,0,26-Jul-2014,06:22:33,,,81,,,,,,,13,167,212,67,83,54,107,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,N,B,145,26-Jul-2014,07:15:47,40.6340,-70.0030,,401677565,-140,8,0,26-Jul-2014,07:15:47,,,,,,,,,,13,167,213,66,84,58,102,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,R,3,146,26-Jul-2014,09:53:25,40.5830,-70.1140,,401677564,-123,58,0,26-Jul-2014,09:52:19,,,442,,,,,,,13,160,213,56,85,78,108,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,R,3,146,26-Jul-2014,09:53:25,40.5830,-70.1140,,401677564,-123,58,0,26-Jul-2014,09:53:04,,,442,,,,,,,13,152,213,53,84,66,100,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,R,3,146,26-Jul-2014,09:53:25,40.5830,-70.1140,,401677564,-123,58,0,26-Jul-2014,09:53:48,,,442,,,,,,,13,149,213,57,87,62,101,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,R,3,146,26-Jul-2014,09:53:25,40.5830,-70.1140,,401677564,-123,58,0,26-Jul-2014,09:54:32,,,442,,,,,,,13,143,213,52,86,54,101,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,R,3,146,26-Jul-2014,09:53:25,40.5830,-70.1140,,401677564,-123,58,0,26-Jul-2014,09:58:13,,,442,,,,,,,13,159,212,57,84,74,101,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,R,3,146,26-Jul-2014,09:53:25,40.5830,-70.1140,,401677564,-123,58,0,26-Jul-2014,09:58:57,,,442,,,,,,,13,158,211,65,79,58,101,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,R,3,146,26-Jul-2014,09:53:25,40.5830,-70.1140,,401677564,-123,58,0,26-Jul-2014,09:59:41,,,442,,,,,,,13,140,213,55,86,54,101,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,K,2,147,26-Jul-2014,10:28:10,40.5840,-70.1110,,401677563,-124,58,0,26-Jul-2014,10:27:16,,,636,,,,,,,14,179,212,69,83,74,101,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,K,2,147,26-Jul-2014,10:28:10,40.5840,-70.1110,,401677563,-124,58,0,26-Jul-2014,10:28:10,,,636,,,,,,,14,145,214,53,83,190,101,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,K,2,147,26-Jul-2014,10:28:10,40.5840,-70.1110,,401677563,-124,58,0,26-Jul-2014,10:29:38,,,636,,,,,,,14,180,211,68,84,74,102,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,K,2,147,26-Jul-2014,10:28:10,40.5840,-70.1110,,401677563,-124,58,0,26-Jul-2014,10:30:22,,,636,,,,,,,14,157,213,61,84,62,102,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,K,2,147,26-Jul-2014,10:28:10,40.5840,-70.1110,,401677563,-124,58,0,26-Jul-2014,10:32:44,,,636,,,,,,,14,170,212,63,83,74,103,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,K,2,147,26-Jul-2014,10:28:10,40.5840,-70.1110,,401677563,-124,58,0,26-Jul-2014,10:33:28,,,636,,,,,,,14,134,214,48,82,58,103,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,K,2,147,26-Jul-2014,10:28:10,40.5840,-70.1110,,401677563,-124,58,0,26-Jul-2014,10:34:12,,,636,,,,,,,14,155,213,56,88,74,103,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,K,2,147,26-Jul-2014,10:28:10,40.5840,-70.1110,,401677563,-124,58,0,26-Jul-2014,10:35:40,,,636,,,,,,,14,157,207,97,84,70,103,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,K,2,147,26-Jul-2014,10:28:10,40.5840,-70.1110,,401677563,-124,58,0,26-Jul-2014,10:36:24,,,636,,,,,,,14,145,213,55,87,58,103,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,K,2,147,26-Jul-2014,10:28:10,40.5840,-70.1110,,401677563,-124,58,0,26-Jul-2014,10:37:52,,,636,,,,,,,14,152,213,55,87,70,102,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,N,2,148,26-Jul-2014,10:34:00,40.5860,-70.1110,,401677564,-125,50,0,26-Jul-2014,10:32:44,,,574,,,,,,,14,170,212,63,83,74,103,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,N,2,148,26-Jul-2014,10:34:00,40.5860,-70.1110,,401677564,-125,50,0,26-Jul-2014,10:33:28,,,574,,,,,,,14,134,214,48,82,58,103,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,N,2,148,26-Jul-2014,10:34:00,40.5860,-70.1110,,401677564,-125,50,0,26-Jul-2014,10:34:12,,,574,,,,,,,14,155,213,56,88,74,103,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,N,2,148,26-Jul-2014,10:34:00,40.5860,-70.1110,,401677564,-125,50,0,26-Jul-2014,10:35:40,,,574,,,,,,,14,157,207,97,84,70,103,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,N,2,148,26-Jul-2014,10:34:00,40.5860,-70.1110,,401677564,-125,50,0,26-Jul-2014,10:37:52,,,574,,,,,,,14,152,213,55,87,70,102,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,N,2,148,26-Jul-2014,10:34:00,40.5860,-70.1110,,401677564,-125,50,0,26-Jul-2014,10:39:21,,,574,,,,,,,14,142,214,49,81,74,103,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,N,2,148,26-Jul-2014,10:34:00,40.5860,-70.1110,,401677564,-125,50,0,26-Jul-2014,10:40:50,,,574,,,,,,,14,161,213,55,86,78,103,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,N,2,148,26-Jul-2014,10:34:00,40.5860,-70.1110,,401677564,-125,50,0,26-Jul-2014,10:42:18,,,574,,,,,,,14,167,212,63,85,66,102,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,B,B,149,27-Jul-2014,00:14:56,40.4630,-70.1350,,401677579,-131,,0,27-Jul-2014,00:14:34,,,44,,,,,,,14,169,211,66,87,66,109,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,B,B,149,27-Jul-2014,00:14:56,40.4630,-70.1350,,401677579,-131,,0,27-Jul-2014,00:15:18,,,44,,,,,,,12,145,215,55,82,50,110,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,R,B,150,27-Jul-2014,01:22:26,40.4720,-70.1310,,401677550,-134,8,0,27-Jul-2014,01:21:42,,,88,,,,,,,14,165,212,63,87,70,111,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,R,B,150,27-Jul-2014,01:22:26,40.4720,-70.1310,,401677550,-134,8,0,27-Jul-2014,01:23:10,,,88,,,,,,,14,154,213,55,86,62,112,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,B,A,151,27-Jul-2014,01:52:13,40.5000,-70.1050,,401677561,-126,,0,27-Jul-2014,01:49:44,,,652,,,,,,,14,169,212,63,81,78,112,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,B,A,151,27-Jul-2014,01:52:13,40.5000,-70.1050,,401677561,-126,,0,27-Jul-2014,01:54:44,,,652,,,,,,,14,147,209,83,82,74,112,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,B,A,151,27-Jul-2014,01:52:13,40.5000,-70.1050,,401677561,-126,,0,27-Jul-2014,02:00:36,,,652,,,,,,,14,155,221,55,85,86,110,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,A,A,152,27-Jul-2014,02:36:37,40.4770,-70.1040,,401677563,-126,8,0,27-Jul-2014,02:36:38,,,539,,,,,,,14,140,214,51,83,54,105,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,A,A,152,27-Jul-2014,02:36:37,40.4770,-70.1040,,401677563,-126,8,0,27-Jul-2014,02:39:27,,,539,,,,,,,14,137,209,92,86,42,109,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,A,A,152,27-Jul-2014,02:36:37,40.4770,-70.1040,,401677563,-126,8,0,27-Jul-2014,02:45:37,,,539,,,,,,,14,138,215,49,80,66,111,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,P,B,153,27-Jul-2014,06:15:31,40.4840,-70.0900,,401677558,-128,8,0,27-Jul-2014,06:15:31,,,424,,,,,,,14,176,212,69,83,74,104,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,P,B,153,27-Jul-2014,06:15:31,40.4840,-70.0900,,401677558,-128,8,0,27-Jul-2014,06:22:35,,,424,,,,,,,14,159,208,95,88,70,99,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,N,B,154,27-Jul-2014,08:50:51,40.4550,-70.0800,,401677557,-133,8,0,27-Jul-2014,08:50:52,,,,,,,,,,15,146,210,93,85,54,116,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,K,B,155,27-Jul-2014,10:07:49,40.4570,-70.0790,,401677556,-124,8,0,27-Jul-2014,10:07:49,,,,,,,,,,15,173,215,61,84,90,118,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,R,3,156,27-Jul-2014,11:00:12,40.4580,-70.0720,,401677559,-122,58,0,27-Jul-2014,10:55:14,,,713,,,,,,,15,159,213,55,86,82,119,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,R,3,156,27-Jul-2014,11:00:12,40.4580,-70.0720,,401677559,-122,58,0,27-Jul-2014,10:55:58,,,713,,,,,,,15,152,213,56,85,66,120,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,R,3,156,27-Jul-2014,11:00:12,40.4580,-70.0720,,401677559,-122,58,0,27-Jul-2014,10:57:31,,,713,,,,,,,15,139,214,52,86,58,120,,,,,,,,,,,,,,,,,,,,,,,,,
