DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
Johnny,141261,SPOT,09:14:28 11-Nov-2015,Argos,B,39.5354,-51.0762,12999,517151,326,99,,,,,,
Johnny,141261,SPOT,20:42:46 11-Nov-2015,Argos,1,39.8323,-51.3921,1139,4548,285,78,,,,,,
Johnny,141261,SPOT,20:55:18 11-Nov-2015,Argos,A,39.8371,-51.3913,3648,18222,730,86,,,,,,
Johnny,141261,SPOT,21:31:20 11-Nov-2015,Argos,B,39.8425,-51.3982,886,1305,600,85,,,,,,
Johnny,141261,SPOT,21:53:53 11-Nov-2015,Argos,B,39.8434,-51.3994,1133,1568,818,92,,,,,,
Johnny,141261,SPOT,21:53:53 11-Nov-2015,Argos,B,39.8430,-51.3990,,,,,,,,,,
Johnny,141261,SPOT,23:30:36 11-Nov-2015,Argos,1,39.9023,-51.4446,654,1072,399,112,,,,,,
Johnny,141261,SPOT,00:17:20 12-Nov-2015,Argos,B,39.9157,-51.4561,4073,5418,3062,92,,,,,,
Johnny,141261,SPOT,00:33:23 12-Nov-2015,Argos,1,39.9196,-51.4576,1455,55246,38,78,,,,,,
Johnny,141261,SPOT,01:08:46 12-Nov-2015,Argos,1,39.9549,-51.4543,507,1174,219,58,,,,,,
Johnny,141261,SPOT,00:08:49 13-Nov-2015,Argos,B,40.7010,-51.7000,,,,,,,,,,
Johnny,141261,SPOT,00:09:11 13-Nov-2015,Argos,B,40.7014,-51.7004,13221,296965,588,69,,,,,,
Johnny,141261,SPOT,00:50:22 13-Nov-2015,Argos,1,40.6808,-51.7327,761,2071,279,101,,,,,,
Johnny,141261,SPOT,05:08:08 13-Nov-2015,Argos,1,40.7787,-51.7021,568,948,340,128,,,,,,
Johnny,141261,SPOT,06:49:21 13-Nov-2015,Argos,B,40.8046,-51.7244,5015,6520,3856,91,,,,,,
Johnny,141261,SPOT,06:49:22 13-Nov-2015,Argos,B,40.8050,-51.7240,,,,,,,,,,
Johnny,141261,SPOT,08:44:30 13-Nov-2015,Argos,B,40.8240,-51.7470,,,,,,,,,,
Johnny,141261,SPOT,08:45:39 13-Nov-2015,Argos,B,40.8237,-51.7466,4059,19389,849,70,,,,,,
Johnny,141261,SPOT,09:21:49 13-Nov-2015,Argos,1,40.8765,-51.8370,745,5127,108,101,,,,,,
Johnny,141261,SPOT,22:02:15 13-Nov-2015,Argos,B,41.1999,-52.4126,13501,110539,1648,88,,,,,,
Johnny,141261,SPOT,22:02:16 13-Nov-2015,Argos,B,41.2000,-52.4130,,,,,,,,,,
Johnny,141261,SPOT,01:23:32 14-Nov-2015,Argos,A,41.3098,-52.1624,6934,103099,466,83,,,,,,
Johnny,141261,SPOT,02:09:37 14-Nov-2015,Argos,B,41.3379,-52.1687,11809,37664,3702,84,,,,,,
Johnny,141261,SPOT,08:17:32 14-Nov-2015,Argos,B,41.5706,-52.1820,8816,39821,1951,111,,,,,,
Johnny,141261,SPOT,20:59:23 14-Nov-2015,Argos,2,41.7090,-52.0741,475,625,360,91,,,,,,
Johnny,141261,SPOT,21:50:53 14-Nov-2015,Argos,A,41.7385,-52.0536,2145,10011,459,51,,,,,,
Johnny,141261,SPOT,21:59:44 14-Nov-2015,Argos,A,41.7552,-52.0593,3446,5721,2075,145,,,,,,
Johnny,141261,SPOT,00:06:23 15-Nov-2015,Argos,1,41.7375,-51.9478,738,3943,138,78,,,,,,
Johnny,141261,SPOT,01:47:56 15-Nov-2015,Argos,1,41.6964,-51.9037,517,640,417,11,,,,,,
Johnny,141261,SPOT,04:45:15 15-Nov-2015,Argos,1,41.6437,-51.8351,532,1938,145,123,,,,,,
Johnny,141261,SPOT,06:31:45 15-Nov-2015,Argos,B,41.6300,-51.8010,,,,,,,,,,
Johnny,141261,SPOT,06:33:25 15-Nov-2015,Argos,B,41.6305,-51.8012,1051,34549,32,100,,,,,,
Johnny,141261,SPOT,14:04:25 15-Nov-2015,Argos,B,41.5951,-51.7327,2974,4524,1955,109,,,,,,
Johnny,141261,SPOT,14:04:25 15-Nov-2015,Argos,B,41.5950,-51.7330,,,,,,,,,,
Johnny,141261,SPOT,09:27:56 16-Nov-2015,Argos,1,41.5871,-51.5020,509,1256,206,95,,,,,,
Johnny,141261,SPOT,09:44:34 16-Nov-2015,Argos,2,41.5947,-51.5116,322,1506,68,88,,,,,,
Johnny,141261,SPOT,09:54:18 16-Nov-2015,Argos,2,41.6007,-51.4974,339,3432,33,102,,,,,,
Johnny,141261,SPOT,21:09:09 16-Nov-2015,Argos,3,41.6111,-51.3718,228,563,92,101,,,,,,
Johnny,141261,SPOT,21:22:07 16-Nov-2015,Argos,1,41.6031,-51.3663,569,1142,283,114,,,,,,
Johnny,141261,SPOT,00:27:47 17-Nov-2015,Argos,0,41.5611,-51.2839,4821,221906,104,78,,,,,,
Johnny,141261,SPOT,01:09:16 17-Nov-2015,Argos,A,41.5478,-51.2515,1306,10480,162,58,,,,,,
Johnny,141261,SPOT,01:12:15 17-Nov-2015,Argos,A,41.5480,-51.2520,,,,,,,,,,
Johnny,141261,SPOT,06:03:04 17-Nov-2015,Argos,1,41.4722,-51.1573,508,2809,91,99,,,,,,
Johnny,141261,SPOT,06:07:41 17-Nov-2015,Argos,1,41.4720,-51.1570,,,,,,,,,,
Johnny,141261,SPOT,07:46:36 17-Nov-2015,Argos,B,41.4522,-51.1147,4186,5618,3119,100,,,,,,
Johnny,141261,SPOT,07:46:36 17-Nov-2015,Argos,B,41.4565,-51.1231,5252,11118,2480,114,,,,,,
Johnny,141261,SPOT,07:46:37 17-Nov-2015,Argos,B,41.4520,-51.1150,,,,,,,,,,
Johnny,141261,SPOT,07:46:37 17-Nov-2015,Argos,B,41.4570,-51.1230,,,,,,,,,,
Johnny,141261,SPOT,09:49:26 17-Nov-2015,Argos,B,41.4338,-51.0733,6142,10141,3719,109,,,,,,
Johnny,141261,SPOT,09:49:27 17-Nov-2015,Argos,B,41.4340,-51.0730,,,,,,,,,,
Johnny,141261,SPOT,20:44:59 17-Nov-2015,Argos,2,41.5450,-50.9490,,,,,,,,,,
Johnny,141261,SPOT,20:48:09 17-Nov-2015,Argos,2,41.5452,-50.9487,386,1376,108,77,,,,,,
Johnny,141261,SPOT,22:25:49 17-Nov-2015,Argos,B,41.5338,-50.9131,3015,4358,2085,89,,,,,,
Johnny,141261,SPOT,22:25:50 17-Nov-2015,Argos,B,41.5340,-50.9130,,,,,,,,,,
Johnny,141261,SPOT,10:05:24 18-Nov-2015,Argos,0,41.4349,-50.7840,1642,9513,283,142,,,,,,
Johnny,141261,SPOT,14:04:43 18-Nov-2015,Argos,B,41.4650,-50.7900,,,,,,,,,,
Johnny,141261,SPOT,14:05:06 18-Nov-2015,Argos,B,41.4649,-50.7898,4152,14076,1224,82,,,,,,
Johnny,141261,SPOT,01:20:29 19-Nov-2015,Argos,A,41.1888,-50.8184,7025,96127,513,88,,,,,,
Johnny,141261,SPOT,07:24:08 19-Nov-2015,Argos,A,40.9906,-50.6465,2195,13658,352,74,,,,,,
Johnny,141261,SPOT,07:50:04 19-Nov-2015,Argos,B,40.9770,-50.6380,,,,,,,,,,
Johnny,141261,SPOT,07:50:26 19-Nov-2015,Argos,B,40.9772,-50.6378,2424,5069,1158,85,,,,,,
Johnny,141261,SPOT,08:31:27 19-Nov-2015,Argos,A,40.9709,-50.6735,4256,56325,321,92,,,,,,
Johnny,141261,SPOT,00:03:31 20-Nov-2015,Argos,A,40.5742,-50.7685,9364,838155,104,79,,,,,,
Johnny,141261,SPOT,07:19:35 20-Nov-2015,Argos,B,40.5950,-50.7966,7416,87340,629,85,,,,,,
Johnny,141261,SPOT,07:20:33 20-Nov-2015,Argos,B,40.6535,-50.8341,5790,78824,425,72,,,,,,
Johnny,141261,SPOT,09:13:17 20-Nov-2015,Argos,1,40.6353,-51.1703,1151,13823,95,100,,,,,,
Johnny,141261,SPOT,09:46:38 20-Nov-2015,Argos,B,40.6279,-51.2097,2915,4225,2010,93,,,,,,
Johnny,141261,SPOT,09:46:38 20-Nov-2015,Argos,B,40.6280,-51.2100,,,,,,,,,,
Johnny,141261,SPOT,00:36:57 21-Nov-2015,Argos,B,40.9050,-52.2770,,,,,,,,,,
Johnny,141261,SPOT,00:37:19 21-Nov-2015,Argos,B,40.9053,-52.2773,19852,104352,3776,65,,,,,,
Johnny,141261,SPOT,01:22:26 21-Nov-2015,Argos,1,41.0872,-52.1004,539,908,320,94,,,,,,
Johnny,141261,SPOT,05:26:31 21-Nov-2015,Argos,B,41.1402,-52.0684,11346,193003,667,98,,,,,,
Johnny,141261,SPOT,00:16:39 22-Nov-2015,Argos,B,42.0342,-51.7124,34721,51844,23253,94,,,,,,
Johnny,141261,SPOT,00:16:40 22-Nov-2015,Argos,B,42.0340,-51.7120,,,,,,,,,,
Johnny,141261,SPOT,01:01:41 22-Nov-2015,Argos,0,41.3191,-52.8876,4224,5955,2996,53,,,,,,
Johnny,141261,SPOT,09:39:09 22-Nov-2015,Argos,2,41.3899,-53.1056,305,523,177,93,,,,,,
Johnny,141261,SPOT,09:41:54 22-Nov-2015,Argos,2,41.3900,-53.1060,,,,,,,,,,
Johnny,141261,SPOT,10:37:00 22-Nov-2015,Argos,B,41.3850,-53.1100,,,,,,,,,,
Johnny,141261,SPOT,10:37:37 22-Nov-2015,Argos,B,41.3851,-53.1103,2039,7831,530,115,,,,,,
Johnny,141261,SPOT,11:41:40 22-Nov-2015,Argos,B,41.3841,-53.1034,815,2653,250,18,,,,,,
Johnny,141261,SPOT,11:41:41 22-Nov-2015,Argos,B,41.3840,-53.1030,,,,,,,,,,
Johnny,141261,SPOT,06:37:05 23-Nov-2015,Argos,2,41.2262,-53.3092,413,1759,96,101,,,,,,
Johnny,141261,SPOT,06:40:04 23-Nov-2015,Argos,2,41.2260,-53.3090,,,,,,,,,,
Johnny,141261,SPOT,09:10:46 23-Nov-2015,Argos,B,41.2083,-53.3138,6825,12405,3754,85,,,,,,
Johnny,141261,SPOT,09:10:47 23-Nov-2015,Argos,B,41.2080,-53.3140,,,,,,,,,,
Johnny,141261,SPOT,06:27:31 24-Nov-2015,Argos,0,41.0127,-53.3918,3102,40073,240,101,,,,,,
Johnny,141261,SPOT,06:33:27 24-Nov-2015,Argos,0,41.0130,-53.3920,,,,,,,,,,
Johnny,141261,SPOT,08:08:15 24-Nov-2015,Argos,0,41.0836,-53.6905,2456,6251,965,42,,,,,,
Johnny,141261,SPOT,08:08:16 24-Nov-2015,Argos,B,41.0790,-53.6970,,,,,,,,,,
Johnny,141261,SPOT,08:09:49 24-Nov-2015,Argos,B,41.0790,-53.6966,889,1203,656,132,,,,,,
Johnny,141261,SPOT,08:11:23 24-Nov-2015,Argos,0,41.0840,-53.6900,,,,,,,,,,
Johnny,141261,SPOT,00:55:13 25-Nov-2015,Argos,A,40.9049,-53.6922,3830,99078,148,86,,,,,,
Johnny,141261,SPOT,00:55:13 25-Nov-2015,Argos,A,40.9050,-53.6920,,,,,,,,,,
Johnny,141261,SPOT,04:37:36 25-Nov-2015,Argos,B,40.9009,-53.6915,14556,25430,8331,86,,,,,,
Johnny,141261,SPOT,04:37:37 25-Nov-2015,Argos,B,40.9010,-53.6920,,,,,,,,,,
Johnny,141261,SPOT,00:32:06 26-Nov-2015,Argos,B,40.8889,-53.7246,37550,94188,14970,89,,,,,,
Johnny,141261,SPOT,00:32:07 26-Nov-2015,Argos,B,40.8890,-53.7250,,,,,,,,,,
Johnny,141261,SPOT,01:17:08 26-Nov-2015,Argos,1,40.6490,-54.1800,,,,,,,,,,
Johnny,141261,SPOT,01:18:45 26-Nov-2015,Argos,1,40.6488,-54.1801,731,1051,508,140,,,,,,
Johnny,141261,SPOT,00:58:24 27-Nov-2015,Argos,B,39.3360,-55.1490,,,,,,,,,,
Johnny,141261,SPOT,00:58:45 27-Nov-2015,Argos,B,39.3364,-55.1488,88793,849095,9285,62,,,,,,
Johnny,141261,SPOT,01:53:51 27-Nov-2015,Argos,Z,40.0470,-54.1062,330980,,,,,,,,,
Johnny,141261,SPOT,01:53:51 27-Nov-2015,Argos,Z,40.0470,-54.1060,,,,,,,,,,
Johnny,141261,SPOT,02:22:40 28-Nov-2015,Argos,A,39.3259,-54.2947,27646,167031,4575,162,,,,,,
Johnny,141261,SPOT,02:24:11 28-Nov-2015,Argos,A,39.3260,-54.2950,,,,,,,,,,
Johnny,141261,SPOT,07:21:25 28-Nov-2015,Argos,2,39.2412,-54.0714,284,484,166,102,,,,,,
Johnny,141261,SPOT,08:11:37 28-Nov-2015,Argos,A,39.2305,-54.0349,335,525,214,102,,,,,,
Johnny,141261,SPOT,09:16:51 28-Nov-2015,Argos,2,39.2413,-53.9987,398,1620,97,91,,,,,,
Johnny,141261,SPOT,09:48:20 28-Nov-2015,Argos,A,39.2501,-53.9795,1033,10839,98,79,,,,,,
Johnny,141261,SPOT,09:48:36 28-Nov-2015,Argos,A,39.2495,-53.9819,583,1832,185,93,,,,,,
Johnny,141261,SPOT,11:00:34 28-Nov-2015,Argos,B,39.2399,-53.9498,5698,8006,4055,96,,,,,,
Johnny,141261,SPOT,11:00:34 28-Nov-2015,Argos,B,39.2400,-53.9500,,,,,,,,,,
Johnny,141261,SPOT,11:29:41 28-Nov-2015,Argos,B,39.2395,-53.9474,6498,13067,3231,110,,,,,,
Johnny,141261,SPOT,11:29:41 28-Nov-2015,Argos,B,39.2390,-53.9470,,,,,,,,,,
Johnny,141261,SPOT,07:13:33 29-Nov-2015,Argos,A,39.4656,-53.1758,9402,53442,1654,70,,,,,,
Johnny,141261,SPOT,07:42:36 29-Nov-2015,Argos,B,39.4683,-53.1749,14564,27276,7776,77,,,,,,
Johnny,141261,SPOT,07:42:37 29-Nov-2015,Argos,B,39.4680,-53.1750,,,,,,,,,,
Johnny,141261,SPOT,20:56:14 30-Nov-2015,Argos,A,39.9818,-52.7296,70382,894606,5537,71,,,,,,
Johnny,141261,SPOT,22:43:07 30-Nov-2015,Argos,B,40.5430,-51.0170,,,,,,,,,,
Johnny,141261,SPOT,22:43:28 30-Nov-2015,Argos,B,40.5430,-51.0166,13442,264822,682,77,,,,,,
Johnny,141261,SPOT,23:35:58 30-Nov-2015,Argos,1,40.5473,-50.9457,701,1684,291,62,,,,,,
Johnny,141261,SPOT,00:35:01 01-Dec-2015,Argos,1,40.5479,-50.8845,1384,12376,154,84,,,,,,
Johnny,141261,SPOT,21:36:18 01-Dec-2015,Argos,0,40.7132,-49.9902,1552,3739,643,150,,,,,,
Johnny,141261,SPOT,21:52:20 01-Dec-2015,Argos,B,40.7130,-49.9902,2526,3115,2048,104,,,,,,
Johnny,141261,SPOT,21:38:15 02-Dec-2015,Argos,1,40.6424,-49.1304,652,3515,120,100,,,,,,
Johnny,141261,SPOT,21:39:40 02-Dec-2015,Argos,1,40.6420,-49.1300,,,,,,,,,,
Johnny,141261,SPOT,21:41:28 02-Dec-2015,Argos,1,40.6464,-49.1260,642,1492,276,69,,,,,,
Johnny,141261,SPOT,22:59:09 02-Dec-2015,Argos,1,40.6528,-49.0997,501,1123,223,121,,,,,,
Johnny,141261,SPOT,23:16:44 02-Dec-2015,Argos,B,40.6492,-49.0845,1639,5080,528,45,,,,,,
Johnny,141261,SPOT,23:53:21 02-Dec-2015,Argos,B,40.6469,-49.0693,3142,5205,1896,72,,,,,,
Johnny,141261,SPOT,23:53:21 02-Dec-2015,Argos,B,40.6470,-49.0690,,,,,,,,,,
Johnny,141261,SPOT,00:37:43 03-Dec-2015,Argos,B,40.6431,-49.0602,963,8589,108,105,,,,,,
Johnny,141261,SPOT,01:30:23 03-Dec-2015,Argos,B,40.6440,-49.0431,1474,3362,645,103,,,,,,
Johnny,141261,SPOT,01:30:24 03-Dec-2015,Argos,B,40.6440,-49.0430,,,,,,,,,,
Johnny,141261,SPOT,02:20:05 03-Dec-2015,Argos,1,40.6323,-49.0480,1032,2916,364,10,,,,,,
Johnny,141261,SPOT,04:45:46 03-Dec-2015,Argos,1,40.5879,-48.8991,1495,2513,888,39,,,,,,
Johnny,141261,SPOT,06:28:36 03-Dec-2015,Argos,2,40.5344,-48.8049,485,2877,81,107,,,,,,
Johnny,141261,SPOT,07:16:08 03-Dec-2015,Argos,A,40.5377,-48.7551,825,2585,263,164,,,,,,
Johnny,141261,SPOT,07:43:05 03-Dec-2015,Argos,1,40.5063,-48.7344,1142,1906,684,143,,,,,,
Johnny,141261,SPOT,08:17:43 03-Dec-2015,Argos,1,40.5004,-48.7062,1120,6204,202,102,,,,,,
Johnny,141261,SPOT,08:51:25 03-Dec-2015,Argos,A,40.5057,-48.6891,2230,16522,301,74,,,,,,
Johnny,141261,SPOT,09:22:42 03-Dec-2015,Argos,0,40.5078,-48.7797,2612,31781,214,95,,,,,,
Johnny,141261,SPOT,10:00:25 03-Dec-2015,Argos,2,40.5064,-48.7001,357,563,225,99,,,,,,
Johnny,141261,SPOT,10:35:04 03-Dec-2015,Argos,2,40.5069,-48.6968,361,687,189,176,,,,,,
Johnny,141261,SPOT,00:15:17 04-Dec-2015,Argos,0,40.3649,-48.5210,2448,40040,149,69,,,,,,
Johnny,141261,SPOT,01:55:47 04-Dec-2015,Argos,B,40.3324,-48.6061,1770,9620,325,175,,,,,,
Johnny,141261,SPOT,01:55:48 04-Dec-2015,Argos,B,40.3320,-48.6060,,,,,,,,,,
Johnny,141261,SPOT,04:33:52 04-Dec-2015,Argos,1,40.3731,-48.5684,1258,2844,555,151,,,,,,
Johnny,141261,SPOT,23:59:45 04-Dec-2015,Argos,A,40.1586,-48.3801,6910,157918,302,66,,,,,,
Johnny,141261,SPOT,00:48:00 05-Dec-2015,Argos,B,40.1566,-48.3706,12132,51131,2878,66,,,,,,
Johnny,141261,SPOT,04:26:37 05-Dec-2015,Argos,B,40.0602,-48.4100,9942,23423,4219,77,,,,,,
Johnny,141261,SPOT,00:33:24 06-Dec-2015,Argos,B,39.7612,-48.4673,13415,27465,6552,102,,,,,,
Johnny,141261,SPOT,01:16:20 06-Dec-2015,Argos,A,39.6011,-48.0024,2938,7810,1104,167,,,,,,
Johnny,141261,SPOT,05:58:25 06-Dec-2015,Argos,A,39.5641,-48.0301,6699,168693,266,107,,,,,,
Johnny,141261,SPOT,17:10:45 07-Dec-2015,Argos,0,39.1628,-48.3472,7727,152669,391,78,,,,,,
Johnny,141261,SPOT,18:54:01 07-Dec-2015,Argos,B,39.1088,-48.3759,23013,32780,16155,91,,,,,,
Johnny,141261,SPOT,18:59:56 07-Dec-2015,Argos,1,39.0816,-48.7060,928,1604,536,106,,,,,,
Johnny,141261,SPOT,19:04:36 07-Dec-2015,Argos,B,39.0790,-48.7070,,,,,,,,,,
Johnny,141261,SPOT,19:05:25 07-Dec-2015,Argos,B,39.0788,-48.7071,1242,2291,673,68,,,,,,
Johnny,141261,SPOT,07:12:32 08-Dec-2015,Argos,B,38.8189,-48.8040,10764,23933,4840,115,,,,,,
Johnny,141261,SPOT,09:01:36 08-Dec-2015,Argos,B,38.7639,-48.7691,3689,4573,2975,79,,,,,,
Johnny,141261,SPOT,09:01:36 08-Dec-2015,Argos,B,38.7924,-48.7962,5519,12912,2358,164,,,,,,
Johnny,141261,SPOT,09:01:36 08-Dec-2015,Argos,B,38.7640,-48.7690,,,,,,,,,,
Johnny,141261,SPOT,09:01:36 08-Dec-2015,Argos,B,38.7920,-48.7960,,,,,,,,,,
Johnny,141261,SPOT,09:40:56 08-Dec-2015,Argos,B,38.7912,-48.8322,3857,7686,1935,119,,,,,,
Johnny,141261,SPOT,09:40:57 08-Dec-2015,Argos,B,38.7910,-48.8320,,,,,,,,,,
Johnny,141261,SPOT,20:27:16 08-Dec-2015,Argos,B,38.3462,-48.8977,6701,10079,4454,115,,,,,,
Johnny,141261,SPOT,20:27:17 08-Dec-2015,Argos,B,38.3460,-48.8980,,,,,,,,,,
Johnny,141261,SPOT,20:29:44 08-Dec-2015,Argos,A,38.6000,-48.5420,,,,,,,,,,
Johnny,141261,SPOT,20:29:45 08-Dec-2015,Argos,A,38.6001,-48.5421,1593,5595,453,77,,,,,,
Johnny,141261,SPOT,21:49:10 08-Dec-2015,Argos,B,38.5750,-48.5320,,,,,,,,,,
Johnny,141261,SPOT,21:51:02 08-Dec-2015,Argos,B,38.5755,-48.5324,7580,166787,344,108,,,,,,
Johnny,141261,SPOT,22:33:50 08-Dec-2015,Argos,B,38.5850,-48.5470,,,,,,,,,,
Johnny,141261,SPOT,22:34:54 08-Dec-2015,Argos,B,38.5847,-48.5468,1339,6747,265,124,,,,,,
Johnny,141261,SPOT,23:24:54 08-Dec-2015,Argos,B,38.5538,-48.5485,15742,46084,5377,132,,,,,,
Johnny,141261,SPOT,23:24:55 08-Dec-2015,Argos,B,38.5540,-48.5480,,,,,,,,,,
Johnny,141261,SPOT,23:26:38 08-Dec-2015,Argos,B,38.5870,-48.5830,,,,,,,,,,
Johnny,141261,SPOT,23:29:13 08-Dec-2015,Argos,B,38.5874,-48.5828,1020,7018,148,16,,,,,,
Johnny,141261,SPOT,00:12:01 09-Dec-2015,Argos,B,38.5587,-48.5882,1113,1424,868,52,,,,,,
Johnny,141261,SPOT,00:12:02 09-Dec-2015,Argos,B,38.5590,-48.5880,,,,,,,,,,
Johnny,141261,SPOT,01:06:13 09-Dec-2015,Argos,B,38.5309,-48.5918,1623,1909,1379,39,,,,,,
Johnny,141261,SPOT,01:06:13 09-Dec-2015,Argos,B,38.5310,-48.5920,,,,,,,,,,
Johnny,141261,SPOT,01:54:47 09-Dec-2015,Argos,A,38.5630,-48.5390,,,,,,,,,,
Johnny,141261,SPOT,01:55:30 09-Dec-2015,Argos,A,38.5627,-48.5390,1609,8440,306,48,,,,,,
Johnny,141261,SPOT,05:27:06 09-Dec-2015,Argos,B,38.5014,-48.4828,4721,5807,3838,84,,,,,,
Johnny,141261,SPOT,05:27:07 09-Dec-2015,Argos,B,38.5010,-48.4830,,,,,,,,,,
Johnny,141261,SPOT,08:42:43 09-Dec-2015,Argos,B,38.4686,-48.4480,7273,15133,3494,134,,,,,,
Johnny,141261,SPOT,08:42:44 09-Dec-2015,Argos,B,38.4690,-48.4480,,,,,,,,,,
Johnny,141261,SPOT,08:48:12 09-Dec-2015,Argos,B,38.4859,-48.4532,6775,18355,2500,142,,,,,,
Johnny,141261,SPOT,08:48:12 09-Dec-2015,Argos,B,38.4860,-48.4530,,,,,,,,,,
Johnny,141261,SPOT,09:07:16 09-Dec-2015,Argos,B,38.4528,-48.4449,3680,8796,1539,99,,,,,,
Johnny,141261,SPOT,09:07:17 09-Dec-2015,Argos,B,38.4530,-48.4450,,,,,,,,,,
Johnny,141261,SPOT,10:45:32 09-Dec-2015,Argos,B,38.4233,-48.4170,3057,6259,1492,99,,,,,,
Johnny,141261,SPOT,10:45:33 09-Dec-2015,Argos,B,38.4230,-48.4170,,,,,,,,,,
Johnny,141261,SPOT,20:14:05 09-Dec-2015,Argos,B,38.2810,-48.2750,,,,,,,,,,
Johnny,141261,SPOT,20:17:37 09-Dec-2015,Argos,B,38.2812,-48.2752,3591,96165,134,95,,,,,,
Johnny,141261,SPOT,01:29:09 10-Dec-2015,Argos,B,38.2680,-48.1090,,,,,,,,,,
Johnny,141261,SPOT,01:29:33 10-Dec-2015,Argos,B,38.2679,-48.1094,10853,103463,1138,86,,,,,,
Johnny,141261,SPOT,05:05:44 10-Dec-2015,Argos,2,38.1950,-47.7593,377,516,275,82,,,,,,
Johnny,141261,SPOT,05:12:37 10-Dec-2015,Argos,2,38.1950,-47.7590,,,,,,,,,,
Johnny,141261,SPOT,00:20:47 11-Dec-2015,Argos,B,37.9086,-46.9046,15482,19210,12477,86,,,,,,
Johnny,141261,SPOT,00:20:48 11-Dec-2015,Argos,B,37.9090,-46.9050,,,,,,,,,,
Johnny,141261,SPOT,01:08:26 11-Dec-2015,Argos,2,37.7660,-47.3670,,,,,,,,,,
Johnny,141261,SPOT,01:08:48 11-Dec-2015,Argos,2,37.7664,-47.3674,274,491,152,41,,,,,,
Johnny,141261,SPOT,07:45:50 11-Dec-2015,Argos,B,37.7146,-47.3280,2483,3670,1680,75,,,,,,
Johnny,141261,SPOT,07:45:50 11-Dec-2015,Argos,B,37.7150,-47.3280,,,,,,,,,,
Johnny,141261,SPOT,09:29:20 11-Dec-2015,Argos,B,37.7109,-47.3246,2111,5670,785,107,,,,,,
Johnny,141261,SPOT,09:29:20 11-Dec-2015,Argos,B,37.7110,-47.3250,,,,,,,,,,
Johnny,141261,SPOT,09:39:51 11-Dec-2015,Argos,B,37.6551,-47.2657,1748,6265,487,95,,,,,,
Johnny,141261,SPOT,09:39:52 11-Dec-2015,Argos,B,37.6550,-47.2660,,,,,,,,,,
Johnny,141261,SPOT,20:42:41 11-Dec-2015,Argos,B,37.6292,-47.2431,3907,5701,2677,92,,,,,,
Johnny,141261,SPOT,20:42:42 11-Dec-2015,Argos,B,37.6290,-47.2430,,,,,,,,,,
Johnny,141261,SPOT,21:53:57 11-Dec-2015,Argos,B,37.5436,-47.2925,9013,22871,3551,107,,,,,,
Johnny,141261,SPOT,21:53:58 11-Dec-2015,Argos,B,37.5440,-47.2930,,,,,,,,,,
Johnny,141261,SPOT,06:25:25 12-Dec-2015,Argos,A,37.1907,-46.8963,2488,8901,695,177,,,,,,
Johnny,141261,SPOT,06:25:48 12-Dec-2015,Argos,A,37.1910,-46.8960,,,,,,,,,,
Johnny,141261,SPOT,07:30:41 12-Dec-2015,Argos,B,37.1570,-46.8820,,,,,,,,,,
Johnny,141261,SPOT,07:32:00 12-Dec-2015,Argos,B,37.1567,-46.8822,2755,15686,483,144,,,,,,
Johnny,141261,SPOT,08:12:19 12-Dec-2015,Argos,B,37.1353,-46.8754,3352,4961,2264,137,,,,,,
Johnny,141261,SPOT,08:12:19 12-Dec-2015,Argos,B,37.1350,-46.8750,,,,,,,,,,
Johnny,141261,SPOT,09:07:16 12-Dec-2015,Argos,B,37.1169,-46.8685,1831,2679,1251,146,,,,,,
Johnny,141261,SPOT,09:07:17 12-Dec-2015,Argos,B,37.1170,-46.8690,,,,,,,,,,
Johnny,141261,SPOT,09:11:13 12-Dec-2015,Argos,A,37.1102,-46.8668,163,463,57,102,,,,,,
Johnny,141261,SPOT,09:11:59 12-Dec-2015,Argos,A,37.1100,-46.8670,,,,,,,,,,
Johnny,141261,SPOT,00:30:06 13-Dec-2015,Argos,B,36.7520,-46.7668,2695,10294,705,79,,,,,,
Johnny,141261,SPOT,00:30:07 13-Dec-2015,Argos,B,36.7520,-46.7670,,,,,,,,,,
Johnny,141261,SPOT,09:45:21 13-Dec-2015,Argos,2,36.5749,-46.6928,344,374,314,104,,,,,,
Johnny,141261,SPOT,09:51:48 13-Dec-2015,Argos,2,36.5750,-46.6930,,,,,,,,,,
Johnny,141261,SPOT,12:48:38 13-Dec-2015,Argos,A,36.4984,-46.6784,1732,17637,170,85,,,,,,
Johnny,141261,SPOT,12:48:38 13-Dec-2015,Argos,A,36.4980,-46.6780,,,,,,,,,,
Johnny,141261,SPOT,16:02:46 13-Dec-2015,Argos,B,36.4156,-46.6572,1772,2619,1199,69,,,,,,
Johnny,141261,SPOT,16:02:46 13-Dec-2015,Argos,B,36.4160,-46.6570,,,,,,,,,,
Johnny,141261,SPOT,06:01:06 14-Dec-2015,Argos,1,36.0614,-46.7504,1146,2268,579,109,,,,,,
Johnny,141261,SPOT,06:03:46 14-Dec-2015,Argos,1,36.0610,-46.7500,,,,,,,,,,
Johnny,141261,SPOT,07:48:15 14-Dec-2015,Argos,B,36.0173,-46.7441,4338,5826,3229,94,,,,,,
