DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon
106746,106746,,UT,,,19:59:01 01-Sep-2016,,1,41.6910,-69.4710,,,,,1102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,20:01:04 01-Sep-2016,20:01:09 01-Sep-2016,5,1,41.6910,-69.4710,CRC,,,,1105,3.450,,,20.15,,,,,,,,,,,,,,255,24,,,,,,,,,0,,,
106746,106746,,UT,,,20:01:53 01-Sep-2016,,1,41.6910,-69.4710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,,20:02:35 01-Sep-2016,,1,41.6910,-69.4710,,,,,1107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,,20:03:18 01-Sep-2016,,1,41.6910,-69.4710,,,,,,,,,20.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,1.00a,,20:04:01 01-Sep-2016,,1,41.6910,-69.4710,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,,21:38:45 01-Sep-2016,,B,41.6790,-69.4430,,,,,1132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,21:41:21 01-Sep-2016,21:41:27 01-Sep-2016,6,B,41.6790,-69.4430,CRC,,,,1135,3.475,,,20.15,,,,,,,,,,,,,,144,24,,,,,,,,,0,,,
106746,106746,,UT,,,01:07:40 02-Sep-2016,,0,41.6830,-69.6150,,,,,,,,,19.70,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,1.00a,,01:08:23 02-Sep-2016,,0,41.6830,-69.6150,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,01:09:36 02-Sep-2016,01:09:42 02-Sep-2016,6,0,41.6830,-69.6150,CRC,,,,1200,3.475,,,19.85,,,,,,,,,,,,,,165,23,,,,,,,,,0,,,
106746,106746,,UT,,,01:11:20 02-Sep-2016,,0,41.6830,-69.6150,,,,,1202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,,01:14:23 02-Sep-2016,,0,41.6830,-69.6150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,,01:16:46 02-Sep-2016,,0,41.6830,-69.6150,,,,,1207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,,02:02:34 02-Sep-2016,,1,41.7170,-69.5350,,,,,1242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,1.00a,,02:04:17 02-Sep-2016,,1,41.7170,-69.5350,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,02:04:54 02-Sep-2016,02:05:00 02-Sep-2016,6,1,41.7170,-69.5350,CRC,,,,1245,3.425,,,20.10,,,,,,,,,,,,,,253,23,,,,,,,,,0,,,
106746,106746,,UT,,,16:50:10 02-Sep-2016,,,,,,,,,,,,,14.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,,20:36:49 02-Sep-2016,,,,,,,,,,,,,18.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,00:53:56 03-Sep-2016,00:54:03 03-Sep-2016,7,,,,CRC,,,,1405,3.400,,,16.80,,,,,,,,,,,,,,255,22,,,,,,,,,0,,,
106746,106746,,UT,,,02:31:10 03-Sep-2016,,A,41.9770,-69.8810,,,,,1417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,,02:35:06 03-Sep-2016,,A,41.9770,-69.8810,,,,,,,,,18.05,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,,10:22:03 03-Sep-2016,,,,,,,,,1432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,,10:41:18 03-Sep-2016,,,,,,,,,,,,,17.95,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,,11:47:40 03-Sep-2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,1.00a,,11:56:57 03-Sep-2016,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,,13:09:26 03-Sep-2016,,0,41.7510,-69.7880,,,,,1492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,,13:10:11 03-Sep-2016,,0,41.7510,-69.7880,,,,,,,,,18.45,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,1.00a,,13:10:54 03-Sep-2016,,0,41.7510,-69.7880,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,,17:51:31 03-Sep-2016,,0,41.7640,-69.8530,,,,,,,,,16.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,,17:56:23 03-Sep-2016,,0,41.7640,-69.8530,,,,,1567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,,17:57:06 03-Sep-2016,,0,41.7640,-69.8530,,,,,,,,,18.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,,17:59:16 03-Sep-2016,,0,41.7640,-69.8530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,,19:31:40 03-Sep-2016,,1,41.7710,-69.8410,,,,,,,,,17.20,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,19:33:00 03-Sep-2016,19:33:06 03-Sep-2016,6,1,41.7710,-69.8410,CRC,,,,1625,3.475,,,18.10,,,,,,,,,,,,,,100,22,,,,,,,,,0,,,
106746,106746,,UT,,,19:34:32 03-Sep-2016,,1,41.7710,-69.8410,,,,,1627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,1.00a,,19:35:59 03-Sep-2016,,1,41.7710,-69.8410,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,19:36:36 03-Sep-2016,19:36:42 03-Sep-2016,6,1,41.7710,-69.8410,CRC,,,,1630,3.500,,,18.75,,,,,,,,,,,,,,94,22,,,,,,,,,0,,,
106746,106746,,UT,,,19:37:26 03-Sep-2016,,1,41.7710,-69.8410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,,19:38:09 03-Sep-2016,,1,41.7710,-69.8410,,,,,1632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,19:40:11 03-Sep-2016,19:40:18 03-Sep-2016,7,1,41.7710,-69.8410,CRC,,,,1635,3.500,,,18.75,,,,,,,,,,,,,,255,22,,,,,,,,,0,,,
106746,106746,,UT,,,22:03:30 03-Sep-2016,,A,41.7830,-69.8050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,,22:06:00 03-Sep-2016,,A,41.7830,-69.8050,,,,,,,,,18.20,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,,22:19:15 03-Sep-2016,,A,41.7530,-69.8920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,,22:20:58 03-Sep-2016,,A,41.7530,-69.8920,,,,,1687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,,23:16:30 03-Sep-2016,,,,,,,,,1707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,,00:01:46 04-Sep-2016,,A,41.7710,-69.8740,,,,,,,,,14.85,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,1.00a,,00:02:29 04-Sep-2016,,A,41.7710,-69.8740,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,,00:03:57 04-Sep-2016,,A,41.7710,-69.8740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,16:03:03 04-Sep-2016,16:03:10 04-Sep-2016,7,0,41.7600,-69.7650,CRC,,,,1755,3.450,,,18.20,,,,,,,,,,,,,,255,21,,,,,,,,,0,,,
106746,106746,,UT,,,16:04:43 04-Sep-2016,,0,41.7600,-69.7650,,,,,1757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,1.00a,,16:06:16 04-Sep-2016,,0,41.7600,-69.7650,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,,16:08:06 04-Sep-2016,,0,41.7600,-69.7650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,,16:08:50 04-Sep-2016,,0,41.7600,-69.7650,,,,,1762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,,17:44:42 04-Sep-2016,,0,41.8200,-69.8320,,,,,,,,,18.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,1.00a,,17:45:25 04-Sep-2016,,0,41.8200,-69.8320,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,,19:29:21 04-Sep-2016,,,,,,,,,1882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,1.00a,,21:54:32 04-Sep-2016,,B,41.6650,-69.8760,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,,21:58:20 04-Sep-2016,,B,41.6650,-69.8760,,,,,,,,,18.30,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,1.00a,,22:55:38 04-Sep-2016,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,23:26:08 04-Sep-2016,23:26:15 04-Sep-2016,7,0,41.7280,-69.8480,CRC,,,,1980,3.450,,,18.20,,,,,,,,,,,,,,164,21,,,,,,,,,0,,,
106746,106746,,UT,,,23:27:02 04-Sep-2016,,0,41.7280,-69.8480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,,23:28:31 04-Sep-2016,,0,41.7280,-69.8480,,,,,,,,,18.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,23:29:51 04-Sep-2016,23:29:58 04-Sep-2016,7,0,41.7280,-69.8480,CRC,,,,1985,3.500,,,18.20,,,,,,,,,,,,,,218,21,,,,,,,,,0,,,
106746,106746,,UT,,,23:31:25 04-Sep-2016,,0,41.7280,-69.8480,,,,,1987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,1.00a,,23:32:53 04-Sep-2016,,0,41.7280,-69.8480,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,23:33:30 04-Sep-2016,23:33:37 04-Sep-2016,7,0,41.7280,-69.8480,CRC,,,,1990,3.475,,,18.20,,,,,,,,,,,,,,255,21,,,,,,,,,0,,,
106746,106746,,UT,,,23:34:21 04-Sep-2016,,0,41.7180,-69.8500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,,23:38:56 04-Sep-2016,,0,41.7180,-69.8500,,,,,1997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,,23:39:42 04-Sep-2016,,0,41.7180,-69.8500,,,,,,,,,18.20,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,,23:27:56 05-Sep-2016,,A,41.7430,-69.6580,,,,,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,,23:28:55 05-Sep-2016,,A,41.7430,-69.6580,,,,,,,,,16.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,,00:31:43 06-Sep-2016,,A,41.7500,-69.7070,,,,,2032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,,00:36:11 06-Sep-2016,,A,41.7500,-69.7070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,,00:37:49 06-Sep-2016,,A,41.7500,-69.7070,,,,,2037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,,00:38:58 06-Sep-2016,,0,41.6980,-69.7210,,,,,,,,,16.65,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,,00:45:12 06-Sep-2016,,0,41.6980,-69.7210,,,,,,,,,16.70,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,1.00a,,00:45:55 06-Sep-2016,,0,41.6980,-69.7210,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,,01:24:41 06-Sep-2016,,1,41.7510,-69.7360,,,,,,,,,16.65,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,01:26:12 06-Sep-2016,01:26:20 06-Sep-2016,8,1,41.7510,-69.7360,CRC,,,,2050,3.475,,,16.60,,,,,,,,,,,,,,217,22,,,,,,,,,0,,,
106746,106746,,UT,,,01:27:03 06-Sep-2016,,1,41.7510,-69.7360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,,01:28:52 06-Sep-2016,,1,41.7510,-69.7360,,,,,2052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,,03:08:49 06-Sep-2016,,B,41.7280,-69.6370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,1.00a,,17:03:15 06-Sep-2016,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,,17:17:46 06-Sep-2016,,0,41.7200,-69.7020,,,,,2307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,,17:21:43 06-Sep-2016,,0,41.7200,-69.7020,,,,,2312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,,17:22:32 06-Sep-2016,,0,41.7200,-69.7020,,,,,,,,,17.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,,17:24:53 06-Sep-2016,,0,41.7200,-69.7020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,,17:25:36 06-Sep-2016,,0,41.7200,-69.7020,,,,,2317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,1.00a,,17:27:06 06-Sep-2016,,0,41.7200,-69.7020,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,,19:04:28 06-Sep-2016,,B,41.7520,-69.6650,,,,,2362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,,20:26:38 06-Sep-2016,,B,41.7380,-69.7000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,,23:08:03 06-Sep-2016,,1,41.7210,-69.7650,,,,,,,,,222.20,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,,23:11:06 06-Sep-2016,,1,41.7210,-69.7650,,,,,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,,23:11:51 06-Sep-2016,,1,41.7210,-69.7650,,,,,,,,,17.40,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,23:13:09 06-Sep-2016,23:13:17 06-Sep-2016,8,1,41.7210,-69.7650,CRC,,,,2460,3.475,,,17.40,,,,,,,,,,,,,,240,22,,,,,,,,,0,,,
106746,106746,,UT,,23:16:52 06-Sep-2016,23:17:00 06-Sep-2016,8,1,41.7210,-69.7650,CRC,,,,2465,3.475,,,17.40,,,,,,,,,,,,,,180,22,,,,,,,,,0,,,
106746,106746,,UT,,,23:17:45 06-Sep-2016,,1,41.7210,-69.7650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,,23:18:31 06-Sep-2016,,1,41.7210,-69.7650,,,,,2467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,1.00a,,23:20:04 06-Sep-2016,,1,41.7210,-69.7650,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,,23:41:15 06-Sep-2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,,23:41:58 06-Sep-2016,,,,,,,,,2497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,,16:01:38 07-Sep-2016,,,,,,,,,,,,,17.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,1.00a,,17:07:00 07-Sep-2016,,A,41.3220,-70.2200,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,,17:08:37 07-Sep-2016,,A,41.3220,-70.2200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,,17:09:20 07-Sep-2016,,A,41.3220,-70.2200,,,,,2557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,,18:52:32 07-Sep-2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,,18:53:58 07-Sep-2016,,,,,,,,,,,,,16.95,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,1.00a,,18:54:41 07-Sep-2016,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,,21:33:28 07-Sep-2016,,B,41.8240,-70.0820,,,,,,,,,16.90,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,21:34:51 07-Sep-2016,21:35:00 07-Sep-2016,9,B,41.8240,-70.0820,CRC,,,,2685,3.400,,,17.05,,,,,,,,,,,,,,210,21,,,,,,,,,0,,,
106746,106746,,UT,,,21:53:15 07-Sep-2016,,0,41.7100,-69.8100,,,,,,,,,15.45,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,1.00a,,21:54:00 07-Sep-2016,,0,41.7100,-69.8100,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,,21:56:10 07-Sep-2016,,0,41.7100,-69.8100,,,,,2692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,,21:59:48 07-Sep-2016,,0,41.7100,-69.8100,,,,,2697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,,23:16:55 07-Sep-2016,,A,41.7040,-69.7790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,,23:17:38 07-Sep-2016,,A,41.7040,-69.7790,,,,,2732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,,18:37:54 08-Sep-2016,,0,41.7340,-69.8920,,,,,2762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,1.00a,,18:44:30 08-Sep-2016,,0,41.7340,-69.8920,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,,UT,,,18:46:12 08-Sep-2016,,0,41.7340,-69.8920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
