DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon
106745,106745,,UT,,,22:28:06 19-Sep-2016,,0,41.4290,-69.4190,,,,,,,,,15.75,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,22:29:23 19-Sep-2016,22:29:33 19-Sep-2016,10,0,41.4290,-69.4190,CRC,,,,5710,3.350,,,17.10,,,,,,,,,,,,,,255,16,,,,,,,,,0,,,
106745,106745,,UT,,,22:30:59 19-Sep-2016,,0,41.4290,-69.4190,,,,,5712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,17:56:29 20-Sep-2016,,A,41.6400,-69.2970,,,,,,,,,19.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,17:58:47 20-Sep-2016,17:58:56 20-Sep-2016,9,A,41.6400,-69.2970,CRC,,,,5810,3.325,,,19.20,,,,,,,,,,,,,,227,16,,,,,,,,,0,,,
106745,106745,,UT,,,17:59:42 20-Sep-2016,,A,41.6400,-69.2970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,19:38:12 20-Sep-2016,,0,41.6250,-69.4100,,,,,5862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,19:38:55 20-Sep-2016,,0,41.6250,-69.4100,,,,,,,,,19.05,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,1.00a,,19:39:38 20-Sep-2016,,0,41.6250,-69.4100,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,19:41:17 20-Sep-2016,,0,41.6250,-69.4100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,22:12:09 20-Sep-2016,,,,,,,,,5877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,22:12:52 20-Sep-2016,,,,,,,,,,,,,18.30,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,22:51:51 20-Sep-2016,,,,,,,,,5892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,23:26:14 20-Sep-2016,23:26:24 20-Sep-2016,10,2,41.5150,-69.4340,CRC,,,,5905,3.450,,,18.15,,,,,,,,,,,,,,255,16,,,,,,,,,0,,,
106745,106745,,UT,,,23:28:35 20-Sep-2016,,2,41.5150,-69.4340,,,,,,,,,18.20,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,1.00a,,23:29:18 20-Sep-2016,,2,41.5150,-69.4340,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,23:30:13 20-Sep-2016,23:30:23 20-Sep-2016,10,2,41.5150,-69.4340,CRC,,,,5910,3.425,,,18.20,,,,,,,,,,,,,,255,16,,,,,,,,,0,,,
106745,106745,,UT,,23:34:11 20-Sep-2016,23:34:21 20-Sep-2016,10,2,41.5150,-69.4340,CRC,,,,5915,3.450,,,18.15,,,,,,,,,,,,,,255,16,,,,,,,,,0,,,
106745,106745,,UT,,,23:35:04 20-Sep-2016,,2,41.5150,-69.4340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,1.00a,,23:51:40 20-Sep-2016,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,23:52:14 20-Sep-2016,23:52:23 20-Sep-2016,9,,,,CRC,,,,5930,3.425,,,18.10,,,,,,,,,,,,,,255,16,,,,,,,,,0,,,
106745,106745,,UT,1.00a,,00:27:30 21-Sep-2016,,A,41.4770,-69.4830,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,00:31:39 21-Sep-2016,00:31:49 21-Sep-2016,10,A,41.4770,-69.4830,CRC,,,,5980,3.425,,,17.90,,,,,,,,,,,,,,255,16,,,,,,,,,0,,,
106745,106745,,UT,,,17:48:11 21-Sep-2016,,1,41.6490,-69.3930,,,,,6052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,17:48:55 21-Sep-2016,,1,41.6490,-69.3930,,,,,,,,,19.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,17:50:14 21-Sep-2016,17:50:24 21-Sep-2016,10,1,41.6490,-69.3930,CRC,,,,6055,3.300,,,19.20,,,,,,,,,,,,,,171,16,,,,,,,,,0,,,
106745,106745,,UT,,,17:51:12 21-Sep-2016,,1,41.6490,-69.3930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,17:51:55 21-Sep-2016,,1,41.6490,-69.3930,,,,,6057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,17:52:38 21-Sep-2016,,1,41.6490,-69.3930,,,,,,,,,19.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,1.00a,,17:53:22 21-Sep-2016,,1,41.6490,-69.3930,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,17:55:32 21-Sep-2016,,1,41.6490,-69.3930,,,,,6062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,17:56:16 21-Sep-2016,,1,41.6490,-69.3930,,,,,,,,,19.20,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,00:35:17 22-Sep-2016,,B,41.6200,-69.3200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,00:36:01 22-Sep-2016,,B,41.6200,-69.3200,,,,,6177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,00:51:42 22-Sep-2016,,A,41.5230,-68.9990,,,,,,,,,17.30,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,00:54:09 22-Sep-2016,00:54:19 22-Sep-2016,10,A,41.5230,-68.9990,CRC,,,,6180,3.425,,,19.00,,,,,,,,,,,,,,248,16,,,,,,,,,0,,,
106745,106745,,UT,,,06:09:16 22-Sep-2016,,1,41.6040,-69.4370,,,,,6207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,06:10:01 22-Sep-2016,,1,41.6040,-69.4370,,,,,,,,,18.95,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,06:15:31 22-Sep-2016,,1,41.6040,-69.4370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,06:16:30 22-Sep-2016,,1,41.6040,-69.4370,,,,,6212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,19:22:29 22-Sep-2016,,,,,,,,,,,,,17.30,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,07:42:01 23-Sep-2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,08:06:54 23-Sep-2016,,0,41.5220,-69.3080,,,,,6342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,08:07:37 23-Sep-2016,,0,41.5220,-69.3080,,,,,,,,,19.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,1.00a,,08:08:20 23-Sep-2016,,0,41.5220,-69.3080,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,09:20:16 23-Sep-2016,,2,41.5330,-69.3060,,,,,,,,,19.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,09:25:49 23-Sep-2016,09:25:59 23-Sep-2016,10,2,41.5330,-69.3060,CRC,,,,6400,3.375,,,19.20,,,,,,,,,,,,,,189,16,,,,,,,,,0,,,
106745,106745,,UT,,,09:26:44 23-Sep-2016,,2,41.5330,-69.3060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,09:27:29 23-Sep-2016,,2,41.5330,-69.3060,,,,,6402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,09:28:13 23-Sep-2016,,2,41.5330,-69.3060,,,,,,,,,19.20,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,09:44:32 23-Sep-2016,,,,,,,,,,,,,19.20,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,11:48:21 23-Sep-2016,,0,41.5380,-69.3350,,,,,,,,,19.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,1.00a,,11:49:04 23-Sep-2016,,0,41.5380,-69.3350,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,11:49:41 23-Sep-2016,11:49:52 23-Sep-2016,11,0,41.5380,-69.3350,CRC,,,,6435,3.350,,,19.30,,,,,,,,,,,,,,88,16,,,,,,,,,0,,,
106745,106745,,UT,,,11:55:52 23-Sep-2016,,A,41.5410,-69.3130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,11:56:46 23-Sep-2016,,0,41.5380,-69.3350,,,,,6437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,11:58:07 23-Sep-2016,,0,41.5380,-69.3350,,,,,,,,,19.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,1.00a,,14:32:23 23-Sep-2016,,B,41.5100,-69.3870,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,14:33:59 23-Sep-2016,,B,41.5100,-69.3870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,15:29:30 23-Sep-2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,17:33:29 23-Sep-2016,,0,41.5790,-69.4990,,,,,6527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,17:34:12 23-Sep-2016,,0,41.5790,-69.4990,,,,,,,,,20.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,1.00a,,17:34:55 23-Sep-2016,,0,41.5790,-69.4990,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,23:41:17 23-Sep-2016,,,,,,,,,6657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,1.00a,,00:11:52 24-Sep-2016,,B,41.5520,-69.5440,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,01:51:06 24-Sep-2016,,,,,,,,,,,,,18.50,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,1.00a,,01:51:56 24-Sep-2016,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,01:52:36 24-Sep-2016,01:52:47 24-Sep-2016,11,,,,CRC,,,,6730,3.450,,,18.50,,,,,,,,,,,,,,190,16,,,,,,,,,0,,,
106745,106745,,UT,,,18:55:54 24-Sep-2016,,0,41.5120,-69.3980,,,,,,,,,18.45,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,18:58:50 24-Sep-2016,,0,41.5120,-69.3980,,,,,6857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,1.00a,,19:00:25 24-Sep-2016,,0,41.5120,-69.3980,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,19:01:53 24-Sep-2016,,0,41.5120,-69.3980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,19:02:37 24-Sep-2016,,0,41.5120,-69.3980,,,,,6862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,1.00a,,21:25:20 24-Sep-2016,,B,41.4710,-69.3120,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,22:55:44 24-Sep-2016,,1,41.5260,-69.3650,,,,,6957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,22:58:42 24-Sep-2016,,1,41.5260,-69.3650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,1.00a,,17:04:49 25-Sep-2016,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,17:05:22 25-Sep-2016,17:05:33 25-Sep-2016,11,,,,CRC,,,,7005,3.400,,,18.20,,,,,,,,,,,,,,233,16,,,,,,,,,0,,,
106745,106745,,UT,,,17:07:51 25-Sep-2016,,,,,,,,,,,,,18.20,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,18:40:31 25-Sep-2016,,1,41.6790,-69.1230,,,,,7077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,18:42:35 25-Sep-2016,18:42:46 25-Sep-2016,11,1,41.6790,-69.1230,CRC,,,,7080,3.400,,,17.80,,,,,,,,,,,,,,153,16,,,,,,,,,0,,,
106745,106745,,UT,,,18:44:55 25-Sep-2016,,1,41.6790,-69.1230,,,,,7082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,18:45:39 25-Sep-2016,,1,41.6790,-69.1230,,,,,,,,,17.95,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,1.00a,,18:46:22 25-Sep-2016,,1,41.6790,-69.1230,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,18:46:56 25-Sep-2016,18:47:07 25-Sep-2016,11,1,41.6790,-69.1230,CRC,,,,7085,3.425,,,17.80,,,,,,,,,,,,,,164,16,,,,,,,,,0,,,
106745,106745,,UT,,,18:47:51 25-Sep-2016,,1,41.6790,-69.1230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,18:48:37 25-Sep-2016,,1,41.6790,-69.1230,,,,,7087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,20:45:09 25-Sep-2016,20:45:21 25-Sep-2016,12,1,41.6350,-69.1330,CRC,,,,7235,3.400,,,17.85,,,,,,,,,,,,,,255,16,,,,,,,,,0,,,
106745,106745,,UT,,,20:46:11 25-Sep-2016,,1,41.6350,-69.1330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,20:47:00 25-Sep-2016,,1,41.6350,-69.1330,,,,,7237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,20:47:44 25-Sep-2016,,1,41.6350,-69.1330,,,,,,,,,17.85,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,20:49:02 25-Sep-2016,20:49:13 25-Sep-2016,11,1,41.6350,-69.1330,CRC,,,,7240,3.450,,,17.95,,,,,,,,,,,,,,255,16,,,,,,,,,0,,,
106745,106745,,UT,,,20:50:41 25-Sep-2016,,1,41.6350,-69.1330,,,,,7242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,20:51:25 25-Sep-2016,,1,41.6350,-69.1330,,,,,,,,,17.75,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,1.00a,,20:52:08 25-Sep-2016,,1,41.6350,-69.1330,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,21:17:14 25-Sep-2016,,A,41.6820,-69.1050,,,,,,,,,17.90,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,1.00a,,21:17:59 25-Sep-2016,,A,41.6820,-69.1050,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,18:37:07 26-Sep-2016,18:37:19 26-Sep-2016,12,,,,CRC,,,,7290,3.350,,,18.10,,,,,,,,,,,,,,255,16,,,,,,,,,0,,,
106745,106745,,UT,,,20:18:40 26-Sep-2016,,1,41.3020,-69.2830,,,,,,,,,17.95,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,20:21:39 26-Sep-2016,,1,41.3020,-69.2830,,,,,7388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,20:23:38 26-Sep-2016,20:23:50 26-Sep-2016,12,1,41.3010,-69.2750,CRC,,,,7375,3.375,,,17.95,,,,,,,,,,,,,,255,16,,,,,,,,,0,,,
106745,106745,,UT,,,20:24:33 26-Sep-2016,,1,41.3010,-69.2750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,20:26:00 26-Sep-2016,,1,41.3010,-69.2750,,,,,,,,,17.85,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,21:59:07 26-Sep-2016,,2,41.3090,-69.2530,,,,,7407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,21:59:50 26-Sep-2016,,2,41.3090,-69.2530,,,,,,,,,16.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,22:01:04 26-Sep-2016,22:01:16 26-Sep-2016,12,2,41.3090,-69.2530,CRC,,,,7410,3.425,,,16.40,,,,,,,,,,,,,,255,16,,,,,,,,,0,,,
106745,106745,,UT,,,22:02:43 26-Sep-2016,,,,,,,,,7412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,22:03:26 26-Sep-2016,,2,41.3090,-69.2530,,,,,,,,,16.50,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,1.00a,,22:04:10 26-Sep-2016,,2,41.3090,-69.2530,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,22:05:36 26-Sep-2016,,2,41.3090,-69.2530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,22:06:19 26-Sep-2016,,2,41.3090,-69.2530,,,,,7417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,22:43:33 26-Sep-2016,,,,,,,,,,,,,17.75,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,23:15:22 26-Sep-2016,,,,,,,,,7427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,23:16:05 26-Sep-2016,,,,,,,,,,,,,17.40,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,23:40:27 26-Sep-2016,,,,,,,,,,,,,17.70,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,00:49:13 27-Sep-2016,,,,,,,,,,,,,17.40,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,00:52:06 27-Sep-2016,,,,,,,,,7492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,00:52:50 27-Sep-2016,,,,,,,,,,,,,17.30,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,00:55:49 27-Sep-2016,,,,,,,,,7497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,00:56:33 27-Sep-2016,,,,,,,,,,,,,17.20,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,1.00a,,00:57:16 27-Sep-2016,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,00:57:47 27-Sep-2016,00:57:59 27-Sep-2016,12,,,,CRC,,,,7500,3.425,,,17.00,,,,,,,,,,,,,,255,17,,,,,,,,,0,,,
106745,106745,,UT,,,22:28:07 27-Sep-2016,,1,41.2890,-69.2980,,,,,,,,,17.05,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,22:29:21 27-Sep-2016,22:29:33 27-Sep-2016,12,1,41.2890,-69.2980,CRC,,,,7575,3.450,,,16.95,,,,,,,,,,,,,,255,17,,,,,,,,,0,,,
106745,106745,,UT,,,22:31:00 27-Sep-2016,,1,41.2890,-69.2980,,,,,7577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,22:31:43 27-Sep-2016,,1,41.2890,-69.2980,,,,,,,,,16.90,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,22:32:57 27-Sep-2016,22:33:09 27-Sep-2016,12,1,41.2890,-69.2980,CRC,,,,7580,3.400,,,16.85,,,,,,,,,,,,,,255,17,,,,,,,,,0,,,
106745,106745,,UT,,,22:34:37 27-Sep-2016,,1,41.2890,-69.2980,,,,,7582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,22:35:21 27-Sep-2016,,1,41.2890,-69.2980,,,,,,,,,16.85,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,1.00a,,22:36:04 27-Sep-2016,,1,41.2890,-69.2980,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,22:37:30 27-Sep-2016,,1,41.2890,-69.2980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,23:07:37 27-Sep-2016,,0,41.3190,-69.3640,,,,,7627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,1.00a,,23:09:10 27-Sep-2016,,0,41.3190,-69.3640,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,23:09:43 27-Sep-2016,23:09:55 27-Sep-2016,12,0,41.3190,-69.3640,CRC,,,,7630,3.375,,,17.00,,,,,,,,,,,,,,255,17,,,,,,,,,0,,,
106745,106745,,UT,,23:13:23 27-Sep-2016,23:13:35 27-Sep-2016,12,0,41.3190,-69.3640,CRC,,,,7635,3.450,,,17.00,,,,,,,,,,,,,,255,17,,,,,,,,,0,,,
106745,106745,,UT,,,23:15:05 27-Sep-2016,,0,41.3190,-69.3640,,,,,7637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,23:17:03 27-Sep-2016,23:17:15 27-Sep-2016,12,0,41.3140,-69.2930,CRC,,,,7640,3.450,,,17.00,,,,,,,,,,,,,,255,17,,,,,,,,,0,,,
106745,106745,,UT,1.00a,,23:20:19 27-Sep-2016,,0,41.3140,-69.2930,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,23:21:46 27-Sep-2016,,0,41.3140,-69.2930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,01:31:50 28-Sep-2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,22:16:22 28-Sep-2016,,,,,,,,,7882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,22:17:36 28-Sep-2016,,,,,,,,,,,,,17.40,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,01:48:33 29-Sep-2016,,B,41.3770,-69.2920,,,,,7902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,17:55:53 29-Sep-2016,,,,,,,,,8032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,17:59:45 29-Sep-2016,,,,,,,,,8037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,18:01:56 29-Sep-2016,18:02:09 29-Sep-2016,13,,,,CRC,,,,8040,3.425,,,16.30,,,,,,,,,,,,,,113,17,,,,,,,,,0,,,
106745,106745,,UT,,,18:02:53 29-Sep-2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,18:04:04 29-Sep-2016,,,,,,,,,8042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,18:04:52 29-Sep-2016,,,,,,,,,,,,,16.30,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,19:36:14 29-Sep-2016,,2,41.3810,-69.3260,,,,,,,,,16.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,1.00a,,19:36:59 29-Sep-2016,,2,41.3810,-69.3260,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,19:37:29 29-Sep-2016,19:37:42 29-Sep-2016,13,2,41.3810,-69.3260,CRC,,,,8165,3.400,,,16.15,,,,,,,,,,,,,,255,17,,,,,,,,,0,,,
106745,106745,,UT,,,19:39:13 29-Sep-2016,,2,41.3810,-69.3260,,,,,8167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,19:39:56 29-Sep-2016,,2,41.3810,-69.3260,,,,,,,,,16.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,19:42:53 29-Sep-2016,,2,41.3810,-69.3260,,,,,8172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,19:44:55 29-Sep-2016,19:45:07 29-Sep-2016,12,2,41.3810,-69.3260,CRC,,,,8175,3.475,,,16.30,,,,,,,,,,,,,,213,17,,,,,,,,,0,,,
106745,106745,,UT,,,19:45:51 29-Sep-2016,,2,41.3810,-69.3260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,1.00a,,20:25:20 29-Sep-2016,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,17:48:29 30-Sep-2016,,2,41.3380,-69.2090,,,,,,,,,15.80,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,17:50:45 30-Sep-2016,,2,41.3380,-69.2090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,17:51:45 30-Sep-2016,,2,41.3380,-69.2090,,,,,8317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,17:53:46 30-Sep-2016,17:53:59 30-Sep-2016,13,2,41.3380,-69.2090,CRC,,,,8320,3.400,,,15.80,,,,,,,,,,,,,,255,17,,,,,,,,,0,,,
106745,106745,,UT,,,19:26:59 30-Sep-2016,,3,41.2500,-69.2120,,,,,8377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,19:27:43 30-Sep-2016,,3,41.2500,-69.2120,,,,,,,,,15.80,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,19:32:39 30-Sep-2016,,3,41.2500,-69.2120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,19:33:29 30-Sep-2016,,3,41.2500,-69.2120,,,,,8382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
