DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
106744,106744,UT,21:35:35 28-Aug-2016,Argos,1,41.3676,-69.1481,983,3198,302,40,,,,,,
106744,106744,UT,22:07:49 28-Aug-2016,Argos,A,41.4070,-69.0490,,,,,,,,,,
106744,106744,UT,22:08:33 28-Aug-2016,Argos,A,41.4074,-69.0486,4880,15661,1520,72,,,,,,
106744,106744,UT,22:30:29 28-Aug-2016,Argos,B,41.3606,-69.0464,9545,93260,976,104,,,,,,
106744,106744,UT,23:43:54 28-Aug-2016,Argos,0,41.4247,-69.0242,2828,13698,584,97,,,,,,
106744,106744,UT,23:45:50 28-Aug-2016,Argos,0,41.4250,-69.0240,,,,,,,,,,
106744,106744,UT,01:51:09 29-Aug-2016,Argos,B,41.5450,-69.9650,,,,,,,,,,Lon > 4 deviations from mean
106744,106744,UT,01:51:39 29-Aug-2016,Argos,B,41.5446,-69.9649,11276,212623,598,99,,,,,,Lon > 4 deviations from mean
106744,106744,UT,09:20:23 29-Aug-2016,Argos,B,41.3100,-69.1530,,,,,,,,,,
106744,106744,UT,09:20:48 29-Aug-2016,Argos,B,41.3096,-69.1534,5487,105525,285,106,,,,,,
106744,106744,UT,09:55:12 29-Aug-2016,Argos,A,41.3560,-69.3080,,,,,,,,,,
106744,106744,UT,09:56:01 29-Aug-2016,Argos,A,41.3556,-69.3076,8274,113482,603,111,,,,,,
106744,106744,UT,10:35:51 29-Aug-2016,Argos,B,41.3730,-69.1990,,,,,,,,,,
106744,106744,UT,10:36:20 29-Aug-2016,Argos,B,41.3727,-69.1989,14998,166077,1354,45,,,,,,
106744,106744,UT,12:17:11 29-Aug-2016,Argos,B,41.3360,-69.2710,,,,,,,,,,
106744,106744,UT,12:17:34 29-Aug-2016,Argos,B,41.3359,-69.2712,7107,111575,452,153,,,,,,
106744,106744,UT,18:52:38 29-Aug-2016,Argos,Z,41.2270,-69.6210,,,,,,,,,,
106744,106744,UT,18:55:19 29-Aug-2016,Argos,Z,41.2274,-69.6209,176028,,,,,,,,,
106744,106744,UT,20:19:45 29-Aug-2016,Argos,1,41.3720,-69.1200,,,,,,,,,,
106744,106744,UT,20:22:29 29-Aug-2016,Argos,1,41.3723,-69.1202,1304,2405,706,157,,,,,,
106744,106744,UT,21:20:39 29-Aug-2016,Argos,0,41.3320,-69.0850,,,,,,,,,,
106744,106744,UT,21:24:27 29-Aug-2016,Argos,0,41.3317,-69.0851,4740,9239,2431,6,,,,,,
106744,106744,UT,02:10:14 30-Aug-2016,Argos,B,41.5300,-68.9890,,,,,,,,,,
106744,106744,UT,02:14:13 30-Aug-2016,Argos,B,41.5296,-68.9887,5199,7937,3405,51,,,,,,
106744,106744,UT,08:51:33 30-Aug-2016,Argos,A,41.4734,-69.1563,3092,35117,272,87,,,,,,
106744,106744,UT,08:51:33 30-Aug-2016,Argos,A,41.4730,-69.1560,,,,,,,,,,
106744,106744,UT,08:55:43 30-Aug-2016,Argos,0,41.4893,-69.0900,5211,15279,1777,173,,,,,,
106744,106744,UT,08:59:55 30-Aug-2016,Argos,0,41.4890,-69.0900,,,,,,,,,,
106744,106744,UT,09:44:20 30-Aug-2016,Argos,A,41.6977,-69.3798,41812,469325,3725,112,,,,,,
106744,106744,UT,09:44:44 30-Aug-2016,Argos,A,41.6980,-69.3800,,,,,,,,,,
106744,106744,UT,10:12:55 30-Aug-2016,Argos,1,41.5030,-69.1610,,,,,,,,,,
106744,106744,UT,10:15:49 30-Aug-2016,Argos,1,41.5027,-69.1609,788,1293,479,106,,,,,,
106744,106744,UT,21:13:10 30-Aug-2016,Argos,1,41.3668,-69.2841,1493,2231,999,69,,,,,,
106744,106744,UT,21:15:48 30-Aug-2016,Argos,1,41.3670,-69.2840,,,,,,,,,,
106744,106744,UT,22:41:28 30-Aug-2016,Argos,0,41.3660,-69.3210,,,,,,,,,,
106744,106744,UT,22:45:11 30-Aug-2016,Argos,0,41.3655,-69.3212,2304,3012,1762,127,,,,,,
106744,106744,UT,22:53:22 30-Aug-2016,Argos,0,41.3540,-69.3079,1902,6410,564,119,,,,,,
106744,106744,UT,22:57:59 30-Aug-2016,Argos,0,41.3540,-69.3080,,,,,,,,,,
106744,106744,UT,01:48:44 31-Aug-2016,Argos,B,41.4460,-69.0640,,,,,,,,,,
106744,106744,UT,01:50:09 31-Aug-2016,Argos,B,41.4464,-69.0642,4126,51335,331,68,,,,,,
106744,106744,UT,07:04:13 31-Aug-2016,Argos,0,41.2130,-69.3500,,,,,,,,,,
106744,106744,UT,07:05:25 31-Aug-2016,Argos,0,41.2126,-69.3497,3231,15541,671,87,,,,,,
106744,106744,UT,20:58:29 31-Aug-2016,Argos,2,41.0110,-69.0890,,,,,,,,,,
106744,106744,UT,21:02:03 31-Aug-2016,Argos,2,41.0112,-69.0889,408,549,302,81,,,,,,
106744,106744,UT,21:12:51 31-Aug-2016,Argos,1,40.9860,-69.0968,961,2312,399,60,,,,,,
106744,106744,UT,21:17:25 31-Aug-2016,Argos,1,40.9860,-69.0970,,,,,,,,,,
106744,106744,UT,22:13:18 31-Aug-2016,Argos,1,40.9905,-69.0841,620,1025,375,96,,,,,,
106744,106744,UT,22:17:01 31-Aug-2016,Argos,1,40.9900,-69.0840,,,,,,,,,,
106744,106744,UT,22:42:11 31-Aug-2016,Argos,1,41.0020,-69.0760,,,,,,,,,,
106744,106744,UT,22:42:34 31-Aug-2016,Argos,1,41.0019,-69.0763,661,2145,203,83,,,,,,
106744,106744,UT,22:52:05 31-Aug-2016,Argos,1,40.9982,-69.0800,547,791,378,90,,,,,,
106744,106744,UT,18:15:57 01-Sep-2016,Argos,0,41.2930,-68.8520,,,,,,,,,,
106744,106744,UT,20:48:42 01-Sep-2016,Argos,0,41.4350,-68.7850,,,,,,,,,,
106744,106744,UT,01:10:11 02-Sep-2016,Argos,0,41.4580,-68.8580,,,,,,,,,,
106744,106744,UT,02:48:06 02-Sep-2016,Argos,A,41.4810,-68.4170,,,,,,,,,,Rate of Travel: 6.3 m/s
106744,106744,UT,00:46:57 03-Sep-2016,Argos,B,41.9040,-68.5590,,,,,,,,,,
106744,106744,UT,14:02:09 03-Sep-2016,Argos,B,42.0240,-68.8850,,,,,,,,,,
106744,106744,UT,15:40:24 03-Sep-2016,Argos,0,42.0640,-68.9380,,,,,,,,,,
106744,106744,UT,21:36:32 03-Sep-2016,Argos,0,42.0350,-69.1480,,,,,,,,,,
106744,106744,UT,22:19:39 03-Sep-2016,Argos,1,42.0450,-69.1410,,,,,,,,,,
106744,106744,UT,20:06:44 05-Sep-2016,Argos,B,41.3750,-69.2170,,,,,,,,,,
106744,106744,UT,20:48:59 05-Sep-2016,Argos,0,41.3250,-69.2400,,,,,,,,,,
106744,106744,UT,21:17:19 05-Sep-2016,Argos,B,41.3300,-69.2460,,,,,,,,,,
106744,106744,UT,20:23:23 06-Sep-2016,Argos,1,41.6430,-68.4270,,,,,,,,,,
106744,106744,UT,21:33:51 06-Sep-2016,Argos,3,41.6920,-68.3830,,,,,,,,,,
106744,106744,UT,22:03:36 06-Sep-2016,Argos,0,41.7030,-68.3500,,,,,,,,,,
106744,106744,UT,22:29:02 06-Sep-2016,Argos,1,41.7060,-68.3270,,,,,,,,,,
106744,106744,UT,21:22:47 07-Sep-2016,Argos,0,42.0760,-67.6260,,,,,,,,,,
106744,106744,UT,21:38:44 07-Sep-2016,Argos,0,42.0540,-67.5840,,,,,,,,,,
106744,106744,UT,21:54:44 07-Sep-2016,Argos,1,42.0340,-67.5910,,,,,,,,,,
106744,106744,UT,23:32:36 07-Sep-2016,Argos,0,42.0390,-67.5530,,,,,,,,,,
106744,106744,UT,00:04:41 08-Sep-2016,Argos,B,42.0530,-67.5230,,,,,,,,,,
106744,106744,UT,18:33:56 08-Sep-2016,Argos,B,42.2100,-67.0530,,,,,,,,,,
106744,106744,UT,20:21:45 08-Sep-2016,Argos,0,42.1500,-66.8550,,,,,,,,,,
106744,106744,UT,22:33:03 09-Sep-2016,Argos,A,42.1500,-66.5130,,,,,,,,,,
106744,106744,UT,00:07:39 10-Sep-2016,Argos,B,42.0320,-66.3590,,,,,,,,,,
106744,106744,UT,00:58:53 10-Sep-2016,Argos,0,42.0670,-66.4080,,,,,,,,,,
106744,106744,UT,18:16:28 10-Sep-2016,Argos,B,41.8040,-65.9350,,,,,,,,,,
106744,106744,UT,20:24:58 10-Sep-2016,Argos,0,41.8000,-65.9970,,,,,,,,,,
106744,106744,UT,18:04:56 11-Sep-2016,Argos,0,42.1000,-65.6980,,,,,,,,,,
106744,106744,UT,23:07:05 11-Sep-2016,Argos,0,42.2030,-65.7770,,,,,,,,,,
106744,106744,UT,11:33:01 12-Sep-2016,Argos,0,42.3080,-66.2850,,,,,,,,,,
106744,106744,UT,12:17:45 12-Sep-2016,Argos,2,42.3190,-66.3250,,,,,,,,,,
106744,106744,UT,19:34:09 12-Sep-2016,Argos,0,42.2410,-66.4760,,,,,,,,,,
106744,106744,UT,20:23:30 12-Sep-2016,Argos,0,42.2210,-66.4910,,,,,,,,,,
106744,106744,UT,02:23:47 13-Sep-2016,Argos,0,42.1240,-66.6020,,,,,,,,,,
106744,106744,UT,20:50:01 13-Sep-2016,Argos,0,42.0910,-66.9150,,,,,,,,,,
106744,106744,UT,21:50:19 13-Sep-2016,Argos,0,42.0610,-67.0220,,,,,,,,,,
106744,106744,UT,22:07:11 13-Sep-2016,Argos,A,42.0620,-66.8590,,,,,,,,,,
106744,106744,UT,22:23:46 13-Sep-2016,Argos,A,42.3120,-66.5670,,,,,,,,,,
106744,106744,UT,23:45:19 13-Sep-2016,Argos,0,42.0620,-66.8810,,,,,,,,,,
106744,106744,UT,19:09:18 14-Sep-2016,Argos,1,42.0620,-66.8060,,,,,,,,,,
106744,106744,UT,22:03:31 14-Sep-2016,Argos,1,42.1010,-66.8290,,,,,,,,,,
106744,106744,UT,18:59:21 15-Sep-2016,Argos,0,42.1150,-66.8070,,,,,,,,,,
106744,106744,UT,00:25:47 16-Sep-2016,Argos,B,42.1270,-66.7030,,,,,,,,,,
106744,106744,UT,07:10:40 17-Sep-2016,Argos,2,41.6070,-65.8350,,,,,,,,,,
106744,106744,UT,11:05:19 18-Sep-2016,Argos,A,41.6260,-68.2610,,,,,,,,,,
106744,106744,UT,16:34:48 19-Sep-2016,Argos,B,41.1000,-66.0960,,,,,,,,,,
106744,106744,UT,14:47:50 20-Sep-2016,Argos,0,41.0520,-66.5020,,,,,,,,,,
106744,106744,UT,16:24:36 20-Sep-2016,Argos,A,40.9000,-66.1200,,,,,,,,,,
106744,106744,UT,06:28:34 21-Sep-2016,Argos,0,41.1250,-66.2350,,,,,,,,,,
106744,106744,UT,09:28:15 21-Sep-2016,Argos,0,33.2110,-26.6810,,,,,,,,,,
106744,106744,UT,09:43:41 21-Sep-2016,Argos,A,41.2190,-66.1080,,,,,,,,,,
106744,106744,UT,20:51:35 21-Sep-2016,Argos,B,41.2810,-66.0460,,,,,,,,,,
106744,106744,UT,21:17:36 21-Sep-2016,Argos,0,31.8470,-19.8680,,,,,,,,,,Lat > 4 deviations from mean
106744,106744,UT,22:27:14 21-Sep-2016,Argos,1,41.2380,-66.0670,,,,,,,,,,
106744,106744,UT,11:58:34 22-Sep-2016,Argos,0,40.8500,-65.8870,,,,,,,,,,
106744,106744,UT,13:15:13 22-Sep-2016,Argos,0,41.0450,-66.0350,,,,,,,,,,
106744,106744,UT,14:05:25 22-Sep-2016,Argos,1,41.0410,-66.0670,,,,,,,,,,
106744,106744,UT,21:51:09 22-Sep-2016,Argos,1,40.9810,-65.9690,,,,,,,,,,
106744,106744,UT,00:30:40 23-Sep-2016,Argos,B,41.0330,-65.9590,,,,,,,,,,
106744,106744,UT,07:41:24 23-Sep-2016,Argos,0,40.9730,-65.8840,,,,,,,,,,
106744,106744,UT,09:45:04 23-Sep-2016,Argos,0,41.0170,-66.0490,,,,,,,,,,
106744,106744,UT,05:48:19 24-Sep-2016,Argos,0,41.3680,-66.0910,,,,,,,,,,
106744,106744,UT,07:28:58 24-Sep-2016,Argos,2,41.3770,-66.0770,,,,,,,,,,
106744,106744,UT,10:02:02 24-Sep-2016,Argos,B,41.4110,-66.1610,,,,,,,,,,
106744,106744,UT,22:54:11 24-Sep-2016,Argos,1,41.6980,-66.3340,,,,,,,,,,
106744,106744,UT,20:28:11 25-Sep-2016,Argos,0,31.5360,-116.1640,,,,,,,,,,Lat > 4 deviations from mean
106744,106744,UT,20:46:46 25-Sep-2016,Argos,A,41.7640,-66.4130,,,,,,,,,,
106744,106744,UT,22:32:26 25-Sep-2016,Argos,1,42.0190,-66.1380,,,,,,,,,,
106744,106744,UT,22:54:51 25-Sep-2016,Argos,1,42.0310,-66.1420,,,,,,,,,,
106744,106744,UT,20:14:15 26-Sep-2016,Argos,0,41.8990,-66.0430,,,,,,,,,,
106744,106744,UT,22:41:38 26-Sep-2016,Argos,0,42.0130,-66.3910,,,,,,,,,,
106744,106744,UT,20:04:30 27-Sep-2016,Argos,1,41.8290,-66.1780,,,,,,,,,,
106744,106744,UT,21:30:56 27-Sep-2016,Argos,A,41.7700,-66.1770,,,,,,,,,,
106744,106744,UT,23:14:44 27-Sep-2016,Argos,A,41.7470,-65.9390,,,,,,,,,,
106744,106744,UT,23:18:11 27-Sep-2016,Argos,0,41.7750,-66.1650,,,,,,,,,,
106744,106744,UT,23:59:25 28-Sep-2016,Argos,B,41.3550,-66.0640,,,,,,,,,,
106744,106744,UT,09:53:53 29-Sep-2016,Argos,B,41.2850,-66.0230,,,,,,,,,,
106744,106744,UT,09:58:13 29-Sep-2016,Argos,0,41.3560,-65.7270,,,,,,,,,,
106744,106744,UT,10:41:48 29-Sep-2016,Argos,0,41.3110,-66.0100,,,,,,,,,,
106744,106744,UT,18:06:03 29-Sep-2016,Argos,A,41.4760,-65.9630,,,,,,,,,,
106744,106744,UT,22:06:05 29-Sep-2016,Argos,0,41.1900,-66.5120,,,,,,,,,,
106744,106744,UT,22:09:08 29-Sep-2016,Argos,1,41.2860,-66.1140,,,,,,,,,,
106744,106744,UT,22:28:34 29-Sep-2016,Argos,1,41.3180,-66.1650,,,,,,,,,,
106744,106744,UT,23:53:50 29-Sep-2016,Argos,B,41.2780,-66.1610,,,,,,,,,,
106744,106744,UT,19:30:31 30-Sep-2016,Argos,0,41.1680,-66.2750,,,,,,,,,,
106744,106744,UT,20:17:31 30-Sep-2016,Argos,A,41.1280,-66.1620,,,,,,,,,,
106744,106744,UT,20:23:40 30-Sep-2016,Argos,0,41.1740,-66.2500,,,,,,,,,,
106744,106744,UT,21:54:54 30-Sep-2016,Argos,0,41.1470,-66.2210,,,,,,,,,,
106744,106744,UT,21:57:34 30-Sep-2016,Argos,B,41.4000,-66.2220,,,,,,,,,,
106744,106744,UT,10:18:38 01-Oct-2016,Argos,0,41.1320,-66.2800,,,,,,,,,,
106744,106744,UT,10:20:12 01-Oct-2016,Argos,0,41.1760,-66.2240,,,,,,,,,,
106744,106744,UT,11:57:44 01-Oct-2016,Argos,1,41.1810,-66.3120,,,,,,,,,,
106744,106744,UT,19:17:31 01-Oct-2016,Argos,0,41.2700,-66.2810,,,,,,,,,,
106744,106744,UT,19:58:23 01-Oct-2016,Argos,A,40.8190,-66.3500,,,,,,,,,,
106744,106744,UT,20:03:59 01-Oct-2016,Argos,A,40.9820,-66.4180,,,,,,,,,,
106744,106744,UT,13:07:08 02-Oct-2016,Argos,A,41.4180,-66.3070,,,,,,,,,,
106744,106744,UT,23:54:28 02-Oct-2016,Argos,0,41.6230,-66.1830,,,,,,,,,,
106744,106744,UT,01:20:52 03-Oct-2016,Argos,A,41.4600,-67.0840,,,,,,,,,,
106744,106744,UT,02:14:32 03-Oct-2016,Argos,B,41.8570,-66.5640,,,,,,,,,,
106744,106744,UT,09:06:50 03-Oct-2016,Argos,0,41.7000,-65.9880,,,,,,,,,,
106744,106744,UT,09:25:00 03-Oct-2016,Argos,0,41.7210,-66.7130,,,,,,,,,,
106744,106744,UT,22:24:03 03-Oct-2016,Argos,0,42.7720,-64.1440,,,,,,,,,,Lat > 4 deviations from mean
106744,106744,UT,01:49:03 04-Oct-2016,Argos,A,41.4620,-65.8190,,,,,,,,,,
106744,106744,UT,08:55:51 04-Oct-2016,Argos,1,41.4330,-65.8080,,,,,,,,,,
106744,106744,UT,09:44:18 04-Oct-2016,Argos,0,41.3830,-65.8470,,,,,,,,,,
106744,106744,UT,10:38:39 04-Oct-2016,Argos,A,41.3450,-66.1060,,,,,,,,,,
106744,106744,UT,10:45:08 04-Oct-2016,Argos,A,41.5130,-65.7000,,,,,,,,,,
106744,106744,UT,15:46:19 04-Oct-2016,Argos,1,41.3090,-65.8570,,,,,,,,,,
106744,106744,UT,20:24:34 04-Oct-2016,Argos,0,41.2370,-65.8820,,,,,,,,,,
106744,106744,UT,20:25:43 04-Oct-2016,Argos,0,41.2450,-65.9160,,,,,,,,,,
106744,106744,UT,21:10:34 04-Oct-2016,Argos,0,41.2850,-65.9270,,,,,,,,,,
106744,106744,UT,21:12:08 04-Oct-2016,Argos,B,41.2700,-65.9120,,,,,,,,,,
106744,106744,UT,22:02:23 04-Oct-2016,Argos,0,41.2770,-65.9030,,,,,,,,,,
106744,106744,UT,18:31:44 05-Oct-2016,Argos,0,41.0910,-65.9530,,,,,,,,,,
106744,106744,UT,19:58:38 05-Oct-2016,Argos,1,41.0700,-65.9970,,,,,,,,,,
106744,106744,UT,20:13:26 05-Oct-2016,Argos,0,41.1110,-65.9420,,,,,,,,,,
106744,106744,UT,21:39:19 05-Oct-2016,Argos,0,41.1330,-65.9890,,,,,,,,,,
106744,106744,UT,20:03:15 06-Oct-2016,Argos,0,41.0320,-65.7230,,,,,,,,,,
106744,106744,UT,21:52:07 06-Oct-2016,Argos,0,41.0690,-65.6900,,,,,,,,,,
106744,106744,UT,23:30:26 06-Oct-2016,Argos,B,41.1070,-65.7330,,,,,,,,,,
106744,106744,UT,10:02:36 07-Oct-2016,Argos,0,54.0120,-132.3790,,,,,,,,,,Lat > 4 deviations from mean
106744,106744,UT,19:53:43 07-Oct-2016,Argos,B,41.2900,-65.2420,,,,,,,,,,Lon > 4 deviations from mean
106744,106744,UT,11:57:39 08-Oct-2016,Argos,B,41.4650,-65.9650,,,,,,,,,,
106744,106744,UT,12:16:26 08-Oct-2016,Argos,0,41.2300,-65.9580,,,,,,,,,,
106744,106744,UT,12:22:37 08-Oct-2016,Argos,0,41.2420,-65.9690,,,,,,,,,,
106744,106744,UT,12:43:49 08-Oct-2016,Argos,0,41.2670,-65.8940,,,,,,,,,,
106744,106744,UT,22:03:41 08-Oct-2016,Argos,0,41.2430,-66.0010,,,,,,,,,,
106744,106744,UT,20:13:46 09-Oct-2016,Argos,A,41.0370,-66.1070,,,,,,,,,,
106744,106744,UT,21:39:10 09-Oct-2016,Argos,0,41.0740,-66.1990,,,,,,,,,,
106744,106744,UT,21:52:19 09-Oct-2016,Argos,1,41.0830,-66.2090,,,,,,,,,,
106744,106744,UT,21:59:48 09-Oct-2016,Argos,A,41.0780,-66.2020,,,,,,,,,,
106744,106744,UT,23:46:23 09-Oct-2016,Argos,A,41.0730,-66.2750,,,,,,,,,,
106744,106744,UT,19:14:53 10-Oct-2016,Argos,1,40.8090,-66.1790,,,,,,,,,,
106744,106744,UT,20:47:57 11-Oct-2016,Argos,Z,29.4990,-68.6910,,,,,,,,,,Lat > 4 deviations from mean
106744,106744,UT,22:28:48 11-Oct-2016,Argos,0,40.7270,-65.7210,,,,,,,,,,
106744,106744,UT,22:37:08 11-Oct-2016,Argos,0,40.7390,-65.7190,,,,,,,,,,
106744,106744,UT,12:22:02 12-Oct-2016,Argos,0,40.3080,-65.3120,,,,,,,,,,
106744,106744,UT,20:23:04 12-Oct-2016,Argos,1,40.1620,-65.2480,,,,,,,,,,
106744,106744,UT,21:17:34 12-Oct-2016,Argos,1,40.1340,-65.2160,,,,,,,,,,
106744,106744,UT,22:01:00 12-Oct-2016,Argos,0,40.0700,-65.4040,,,,,,,,,,
106744,106744,UT,22:01:46 12-Oct-2016,Argos,0,40.1110,-65.0960,,,,,,,,,,
106744,106744,UT,14:23:50 13-Oct-2016,Argos,0,39.8210,-65.2810,,,,,,,,,,
106744,106744,UT,17:01:49 13-Oct-2016,Argos,0,39.8200,-65.5610,,,,,,,,,,
106744,106744,UT,09:30:01 14-Oct-2016,Argos,B,39.7240,-66.3750,,,,,,,,,,
106744,106744,UT,12:48:29 14-Oct-2016,Argos,1,39.7450,-66.5870,,,,,,,,,,
106744,106744,UT,18:30:44 14-Oct-2016,Argos,0,39.8350,-66.7220,,,,,,,,,,
106744,106744,UT,22:34:25 14-Oct-2016,Argos,0,39.8750,-66.7900,,,,,,,,,,
106744,106744,UT,22:38:54 14-Oct-2016,Argos,B,39.8870,-66.8160,,,,,,,,,,
106744,106744,UT,00:19:47 15-Oct-2016,Argos,B,39.7630,-66.7070,,,,,,,,,,
106744,106744,UT,01:23:25 15-Oct-2016,Argos,0,39.8830,-66.9010,,,,,,,,,,
106744,106744,UT,03:02:14 15-Oct-2016,Argos,0,39.8950,-66.9080,,,,,,,,,,
106744,106744,UT,20:00:13 15-Oct-2016,Argos,0,40.0800,-67.0930,,,,,,,,,,
106744,106744,UT,22:11:00 15-Oct-2016,Argos,1,40.0900,-67.0960,,,,,,,,,,
106744,106744,UT,22:22:08 15-Oct-2016,Argos,0,40.1010,-67.0840,,,,,,,,,,
106744,106744,UT,22:24:50 15-Oct-2016,Argos,A,40.0110,-67.2000,,,,,,,,,,
106744,106744,UT,19:45:36 16-Oct-2016,Argos,0,40.2150,-66.9700,,,,,,,,,,
106744,106744,UT,21:39:14 16-Oct-2016,Argos,0,40.1940,-66.9150,,,,,,,,,,
106744,106744,UT,22:02:38 16-Oct-2016,Argos,2,40.2310,-66.9020,,,,,,,,,,
106744,106744,UT,22:06:51 16-Oct-2016,Argos,B,40.2650,-67.3160,,,,,,,,,,
106744,106744,UT,02:18:15 17-Oct-2016,Argos,0,40.2430,-66.8060,,,,,,,,,,
106744,106744,UT,06:31:00 17-Oct-2016,Argos,1,40.2760,-66.5680,,,,,,,,,,
106744,106744,UT,08:16:39 17-Oct-2016,Argos,B,40.2800,-66.3860,,,,,,,,,,
106744,106744,UT,21:39:51 17-Oct-2016,Argos,1,40.1300,-66.1070,,,,,,,,,,
106744,106744,UT,21:55:39 17-Oct-2016,Argos,Z,40.0240,-63.0530,,,,,,,,,,Lon > 4 deviations from mean
106744,106744,UT,11:33:45 18-Oct-2016,Argos,1,39.6840,-66.0760,,,,,,,,,,
106744,106744,UT,11:45:59 18-Oct-2016,Argos,A,39.6780,-66.0950,,,,,,,,,,
106744,106744,UT,12:03:58 18-Oct-2016,Argos,1,39.6760,-66.0880,,,,,,,,,,
106744,106744,UT,19:26:05 18-Oct-2016,Argos,B,39.5590,-66.2700,,,,,,,,,,
106744,106744,UT,21:14:48 18-Oct-2016,Argos,B,39.5450,-66.3180,,,,,,,,,,
106744,106744,UT,14:00:20 19-Oct-2016,Argos,0,39.4230,-66.7090,,,,,,,,,,
106744,106744,UT,19:14:45 19-Oct-2016,Argos,A,39.5030,-66.7390,,,,,,,,,,
106744,106744,UT,20:49:44 19-Oct-2016,Argos,2,39.4700,-66.8310,,,,,,,,,,
106744,106744,UT,21:37:03 19-Oct-2016,Argos,0,39.4950,-66.8750,,,,,,,,,,
106744,106744,UT,21:46:34 19-Oct-2016,Argos,2,39.4920,-66.8580,,,,,,,,,,
106744,106744,UT,13:31:54 20-Oct-2016,Argos,B,39.7050,-66.8460,,,,,,,,,,
106744,106744,UT,11:28:57 21-Oct-2016,Argos,0,39.9990,-66.3200,,,,,,,,,,
106744,106744,UT,12:00:41 21-Oct-2016,Argos,0,40.0170,-66.3420,,,,,,,,,,
106744,106744,UT,14:54:48 21-Oct-2016,Argos,1,39.9700,-66.2450,,,,,,,,,,
106744,106744,UT,18:54:44 21-Oct-2016,Argos,0,39.9330,-66.1150,,,,,,,,,,
106744,106744,UT,20:00:01 21-Oct-2016,Argos,B,39.9110,-66.1670,,,,,,,,,,
106744,106744,UT,21:14:58 21-Oct-2016,Argos,0,39.9090,-66.1560,,,,,,,,,,
106744,106744,UT,11:13:24 22-Oct-2016,Argos,0,39.3220,-65.3180,,,,,,,,,,Lon > 4 deviations from mean
106744,106744,UT,21:06:09 22-Oct-2016,Argos,0,39.1370,-66.4870,,,,,,,,,,
106744,106744,UT,21:13:46 22-Oct-2016,Argos,0,39.2520,-66.1990,,,,,,,,,,
106744,106744,UT,21:54:00 22-Oct-2016,Argos,1,39.2580,-66.2150,,,,,,,,,,
106744,106744,UT,22:56:26 22-Oct-2016,Argos,A,39.1600,-66.3420,,,,,,,,,,
106744,106744,UT,00:17:41 23-Oct-2016,Argos,0,39.1810,-66.2620,,,,,,,,,,
106744,106744,UT,01:06:52 23-Oct-2016,Argos,1,39.1510,-66.2740,,,,,,,,,,
