Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
5171,106744,23,P,0,81,13-Sep-2016,19:21:18,42.0840,-66.8690,,401677432,-126,50,0,13-Sep-2016,19:19:00,,,368,,,,,,,86,240,90,11,232,135,242,55,38,205,43,156,210,27,145,1,198,219,146,155,202,14,249,,,,,,,,,
5171,106744,3,P,0,81,13-Sep-2016,19:21:18,42.0840,-66.8690,,401677432,-126,50,0,13-Sep-2016,19:20:32,,,368,,,,,,,32,236,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,3,P,0,81,13-Sep-2016,19:21:18,42.0840,-66.8690,,401677432,-126,50,0,13-Sep-2016,19:21:18,,,368,,,,,,,75,119,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,3,P,0,81,13-Sep-2016,19:21:18,42.0840,-66.8690,,401677432,-126,50,0,13-Sep-2016,19:22:04,,,368,,,,,,,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,3,P,0,81,13-Sep-2016,19:21:18,42.0840,-66.8690,,401677432,-126,50,1,13-Sep-2016,19:23:37,,,368,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,3,P,0,81,13-Sep-2016,19:21:18,42.0840,-66.8690,,401677432,-126,50,0,13-Sep-2016,19:24:22,,,368,,,,,,,41,241,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,23,K,0,82,13-Sep-2016,20:50:01,42.0910,-66.9150,,401677422,-129,58,0,13-Sep-2016,20:46:53,,,377,,,,,,,71,112,90,11,232,135,242,55,38,210,233,213,152,38,75,178,195,18,149,244,67,225,37,,,,,,,,,
5171,106744,3,K,0,82,13-Sep-2016,20:50:01,42.0910,-66.9150,,401677422,-129,58,0,13-Sep-2016,20:48:28,,,377,,,,,,,35,45,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,3,K,0,82,13-Sep-2016,20:50:01,42.0910,-66.9150,,401677422,-129,58,0,13-Sep-2016,20:49:59,,,377,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,3,K,0,82,13-Sep-2016,20:50:01,42.0910,-66.9150,,401677422,-129,58,0,13-Sep-2016,20:52:24,,,377,,,,,,,32,50,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,3,K,0,82,13-Sep-2016,20:50:01,42.0910,-66.9150,,401677422,-129,58,0,13-Sep-2016,20:53:10,,,377,,,,,,,74,131,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,3,N,0,83,13-Sep-2016,21:50:19,42.0610,-67.0220,,401677438,-124,58,0,13-Sep-2016,21:49:11,,,138,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,23,N,0,83,13-Sep-2016,21:50:19,42.0610,-67.0220,,401677438,-124,58,0,13-Sep-2016,21:49:56,,,138,,,,,,,70,144,90,11,232,135,242,55,38,215,26,214,84,34,127,22,1,255,17,200,48,0,0,,,,,,,,,
5171,106744,3,N,0,83,13-Sep-2016,21:50:19,42.0610,-67.0220,,401677438,-124,58,0,13-Sep-2016,21:50:42,,,138,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,3,N,0,83,13-Sep-2016,21:50:19,42.0610,-67.0220,,401677438,-124,58,0,13-Sep-2016,21:51:29,,,138,,,,,,,44,65,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,3,R,A,84,13-Sep-2016,22:07:11,42.0620,-66.8590,,401677424,-122,8,0,13-Sep-2016,22:06:25,,,92,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,3,R,A,84,13-Sep-2016,22:07:11,42.0620,-66.8590,,401677424,-122,8,0,13-Sep-2016,22:07:12,,,92,,,,,,,46,75,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,3,R,A,84,13-Sep-2016,22:07:11,42.0620,-66.8590,,401677424,-122,8,0,13-Sep-2016,22:07:57,,,92,,,,,,,79,130,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,3,K, ,85,13-Sep-2016,22:22:37,,,,,-130,5,0,13-Sep-2016,22:22:37,,,138,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,23,K, ,85,13-Sep-2016,22:22:37,,,,,-130,5,0,13-Sep-2016,22:23:23,,,138,,,,,,,71,144,90,11,232,135,242,55,38,217,114,150,86,34,177,166,207,139,81,19,68,136,89,,,,,,,,,
5171,106744,3,K, ,85,13-Sep-2016,22:22:37,,,,,-130,5,0,13-Sep-2016,22:24:55,,,138,,,,,,,40,85,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,3,N,0,86,13-Sep-2016,23:34:40,33.5810,-106.4900,Lat > 4 deviations from mean,401677577,-132,56,0,13-Sep-2016,23:33:26,,,203,,,,,,,47,110,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,3,N,0,86,13-Sep-2016,23:34:40,33.5810,-106.4900,Lat > 4 deviations from mean,401677577,-132,56,0,13-Sep-2016,23:35:15,,,203,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,3,N,0,86,13-Sep-2016,23:34:40,33.5810,-106.4900,Lat > 4 deviations from mean,401677577,-132,56,1,13-Sep-2016,23:36:49,,,203,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,3,R, ,87,13-Sep-2016,23:43:01,,,,,-130,56,0,13-Sep-2016,23:43:01,,,276,,,,,,,67,127,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,3,R, ,87,13-Sep-2016,23:43:01,,,,,-130,56,0,13-Sep-2016,23:43:48,,,276,,,,,,,207,178,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,23,R, ,87,13-Sep-2016,23:43:01,,,,,-130,56,0,13-Sep-2016,23:44:34,,,276,,,,,,,86,16,90,11,232,135,242,55,38,222,197,27,214,34,247,18,2,158,49,232,206,18,97,,,,,,,,,
5171,106744,3,R, ,87,13-Sep-2016,23:43:01,,,,,-130,56,0,13-Sep-2016,23:45:20,,,276,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,3,R, ,87,13-Sep-2016,23:43:01,,,,,-130,56,0,13-Sep-2016,23:47:37,,,276,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,3,P,1,88,14-Sep-2016,19:09:18,42.0620,-66.8060,,401677438,-122,50,0,14-Sep-2016,19:05:23,,,746,,,,,,,66,139,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,3,P,1,88,14-Sep-2016,19:09:18,42.0620,-66.8060,,401677438,-122,50,0,14-Sep-2016,19:08:32,,,746,,,,,,,40,180,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,23,P,1,88,14-Sep-2016,19:09:18,42.0620,-66.8060,,401677438,-122,50,0,14-Sep-2016,19:10:51,,,746,,,,,,,84,16,90,11,232,135,242,55,39,76,169,95,24,35,111,18,1,253,18,200,160,0,0,,,,,,,,,
5171,106744,3,P,1,88,14-Sep-2016,19:09:18,42.0620,-66.8060,,401677438,-122,50,0,14-Sep-2016,19:12:29,,,746,,,,,,,33,185,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,3,P,1,88,14-Sep-2016,19:09:18,42.0620,-66.8060,,401677438,-122,50,0,14-Sep-2016,19:13:15,,,746,,,,,,,71,138,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,23,P,1,88,14-Sep-2016,19:09:18,42.0620,-66.8060,,401677438,-122,50,0,14-Sep-2016,19:14:46,,,746,,,,,,,192,72,41,48,137,175,144,172,219,184,142,149,26,178,100,69,40,186,187,0,220,178,69,,,,,,,,,
5171,106744,3,P,1,88,14-Sep-2016,19:09:18,42.0620,-66.8060,,401677438,-122,50,2,14-Sep-2016,19:15:32,,,746,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,3,P,1,88,14-Sep-2016,19:09:18,42.0620,-66.8060,,401677438,-122,50,0,14-Sep-2016,19:16:18,,,746,,,,,,,42,190,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,3,P,1,88,14-Sep-2016,19:09:18,42.0620,-66.8060,,401677438,-122,50,1,14-Sep-2016,19:17:03,,,746,,,,,,,73,140,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,3,P,1,88,14-Sep-2016,19:09:18,42.0620,-66.8060,,401677438,-122,50,3,14-Sep-2016,19:17:49,,,746,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,3,K,A,89,14-Sep-2016,20:21:23,41.8260,-67.2680,,401677531,-133,5,0,14-Sep-2016,20:20:13,,,141,,,,,,,77,136,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,3,K,A,89,14-Sep-2016,20:21:23,41.8260,-67.2680,,401677531,-133,5,0,14-Sep-2016,20:20:59,,,141,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,3,K,A,89,14-Sep-2016,20:21:23,41.8260,-67.2680,,401677531,-133,5,0,14-Sep-2016,20:22:34,,,141,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,3,R,B,90,14-Sep-2016,21:34:32,42.0960,-66.8610,,401677436,-131,8,0,14-Sep-2016,21:33:26,,,132,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,3,R,B,90,14-Sep-2016,21:34:32,42.0960,-66.8610,,401677436,-131,8,0,14-Sep-2016,21:35:38,,,132,,,,,,,33,54,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,3,N,B,91,14-Sep-2016,21:45:51,41.9970,-66.8430,,401677417,-129,8,0,14-Sep-2016,21:45:29,,,138,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,23,N,B,91,14-Sep-2016,21:45:51,41.9970,-66.8430,,401677417,-129,8,0,14-Sep-2016,21:46:14,,,138,,,,,,,72,240,90,11,234,130,64,25,68,105,83,16,120,158,4,98,44,171,215,139,37,222,54,,,,,,,,,
5171,106744,3,N,B,91,14-Sep-2016,21:45:51,41.9970,-66.8430,,401677417,-129,8,0,14-Sep-2016,21:47:01,,,138,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,3,N,B,91,14-Sep-2016,21:45:51,41.9970,-66.8430,,401677417,-129,8,0,14-Sep-2016,21:47:47,,,138,,,,,,,40,59,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,3,K,1,92,14-Sep-2016,22:03:31,42.1010,-66.8290,,401677431,-120,58,0,14-Sep-2016,21:57:46,,,691,,,,,,,45,69,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,3,K,1,92,14-Sep-2016,22:03:31,42.1010,-66.8290,,401677431,-120,58,0,14-Sep-2016,21:58:32,,,691,,,,,,,74,131,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,3,K,1,92,14-Sep-2016,22:03:31,42.1010,-66.8290,,401677431,-120,58,1,14-Sep-2016,22:03:09,,,691,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,23,K,1,92,14-Sep-2016,22:03:31,42.1010,-66.8290,,401677431,-120,58,0,14-Sep-2016,22:03:55,,,691,,,,,,,88,208,90,11,232,135,242,55,39,88,58,93,20,36,155,22,1,255,18,200,64,0,0,,,,,,,,,
5171,106744,3,K,1,92,14-Sep-2016,22:03:31,42.1010,-66.8290,,401677431,-120,58,0,14-Sep-2016,22:05:27,,,691,,,,,,,47,79,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,3,K,1,92,14-Sep-2016,22:03:31,42.1010,-66.8290,,401677431,-120,58,1,14-Sep-2016,22:06:12,,,691,,,,,,,65,132,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,23,K,1,92,14-Sep-2016,22:03:31,42.1010,-66.8290,,401677431,-120,58,0,14-Sep-2016,22:07:45,,,691,,,,,,,80,176,90,11,232,135,242,55,39,88,119,214,86,36,165,20,1,139,18,200,48,0,0,,,,,,,,,
5171,106744,3,K,1,92,14-Sep-2016,22:03:31,42.1010,-66.8290,,401677431,-120,58,2,14-Sep-2016,22:08:31,,,691,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,3,K,1,92,14-Sep-2016,22:03:31,42.1010,-66.8290,,401677431,-120,58,0,14-Sep-2016,22:09:17,,,691,,,,,,,40,84,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,23,P,0,93,15-Sep-2016,18:59:21,42.1150,-66.8070,,401677434,-124,56,0,15-Sep-2016,18:53:04,,,756,,,,,,,77,240,90,11,232,135,242,55,39,203,76,85,146,37,119,18,1,150,18,198,240,32,0,,,,,,,,,
5171,106744,3,P,0,93,15-Sep-2016,18:59:21,42.1150,-66.8070,,401677434,-124,56,0,15-Sep-2016,18:53:54,,,756,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,3,P,0,93,15-Sep-2016,18:59:21,42.1150,-66.8070,,401677434,-124,56,0,15-Sep-2016,18:54:40,,,756,,,,,,,32,189,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,3,P,0,93,15-Sep-2016,18:59:21,42.1150,-66.8070,,401677434,-124,56,0,15-Sep-2016,18:55:25,,,756,,,,,,,70,110,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,3,P,0,93,15-Sep-2016,18:59:21,42.1150,-66.8070,,401677434,-124,56,0,15-Sep-2016,18:56:21,,,756,,,,,,,28,80,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,23,P,0,93,15-Sep-2016,18:59:21,42.1150,-66.8070,,401677434,-124,56,0,15-Sep-2016,18:57:07,,,756,,,,,,,75,176,90,11,232,135,242,55,39,203,141,27,216,53,133,84,99,253,84,195,51,12,201,,,,,,,,,
5171,106744,3,P,0,93,15-Sep-2016,18:59:21,42.1150,-66.8070,,401677434,-124,56,0,15-Sep-2016,18:58:38,,,756,,,,,,,32,194,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,3,P,0,93,15-Sep-2016,18:59:21,42.1150,-66.8070,,401677434,-124,56,0,15-Sep-2016,18:59:26,,,756,,,,,,,73,109,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,3,P,0,93,15-Sep-2016,18:59:21,42.1150,-66.8070,,401677434,-124,56,0,15-Sep-2016,19:00:12,,,756,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,23,P,0,93,15-Sep-2016,18:59:21,42.1150,-66.8070,,401677434,-124,56,0,15-Sep-2016,19:00:57,,,756,,,,,,,64,240,90,11,232,135,242,55,39,204,10,158,86,37,139,22,1,251,18,199,0,0,0,,,,,,,,,
5171,106744,23,P,0,93,15-Sep-2016,18:59:21,42.1150,-66.8070,,401677434,-124,56,0,15-Sep-2016,19:04:53,,,756,,,,,,,84,80,90,11,232,135,242,55,39,204,73,212,212,37,149,20,1,255,18,198,224,0,0,,,,,,,,,
5171,106744,3,P,0,93,15-Sep-2016,18:59:21,42.1150,-66.8070,,401677434,-124,56,0,15-Sep-2016,19:05:40,,,756,,,,,,,26,49,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,23,A, ,94,15-Sep-2016,23:39:41,,,,,,,0,15-Sep-2016,23:39:41,,,,,,,,,,82,16,90,11,232,135,242,55,39,222,118,154,150,38,23,24,1,255,18,199,224,0,0,,,,,,,,,
5171,106744,3,R,B,95,16-Sep-2016,00:25:47,42.1270,-66.7030,,401677438,-137,8,0,16-Sep-2016,00:24:58,,,100,,,,,,,41,33,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,3,R,B,95,16-Sep-2016,00:25:47,42.1270,-66.7030,,401677438,-137,8,0,16-Sep-2016,00:26:38,,,100,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,3,A, ,96,16-Sep-2016,01:22:23,,,,,,,0,16-Sep-2016,01:22:23,,,232,,,,,,,47,63,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,3,A, ,96,16-Sep-2016,01:22:23,,,,,,,0,16-Sep-2016,01:23:09,,,232,,,,,,,68,116,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,3,A, ,96,16-Sep-2016,01:22:23,,,,,,,0,16-Sep-2016,01:25:29,,,232,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,3,A, ,96,16-Sep-2016,01:22:23,,,,,,,0,16-Sep-2016,01:26:15,,,232,,,,,,,43,68,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,3,A, ,97,17-Sep-2016,00:57:45,,,,,,,0,17-Sep-2016,00:57:45,,,,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,3,P,2,98,17-Sep-2016,07:10:40,41.6070,-65.8350,,401677436,-122,60,0,17-Sep-2016,07:09:22,,,156,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,3,P,2,98,17-Sep-2016,07:10:40,41.6070,-65.8350,,401677436,-122,60,0,17-Sep-2016,07:10:13,,,156,,,,,,,39,198,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,3,P,2,98,17-Sep-2016,07:10:40,41.6070,-65.8350,,401677436,-122,60,0,17-Sep-2016,07:10:58,,,156,,,,,,,68,116,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,3,P,2,98,17-Sep-2016,07:10:40,41.6070,-65.8350,,401677436,-122,60,0,17-Sep-2016,07:11:58,,,156,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,3,P, ,99,18-Sep-2016,08:43:06,,,,,,,0,18-Sep-2016,08:43:06,,,,,,,,,,36,233,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,3,N,A,100,18-Sep-2016,11:05:19,41.6260,-68.2610,,401677473,-129,,0,18-Sep-2016,11:03:44,,,192,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,3,N,A,100,18-Sep-2016,11:05:19,41.6260,-68.2610,,401677473,-129,,0,18-Sep-2016,11:04:29,,,192,,,,,,,38,243,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,23,N,A,100,18-Sep-2016,11:05:19,41.6260,-68.2610,,401677473,-129,,0,18-Sep-2016,11:06:56,,,192,,,,,,,86,46,176,216,137,189,102,191,123,173,149,106,41,237,51,217,82,64,12,173,25,119,87,,,,,,,,,
5171,106744,23,P, ,101,19-Sep-2016,16:34:26,,,,,-136,,0,19-Sep-2016,16:34:26,,,46,,,,,,,91,176,90,11,232,135,242,55,41,194,34,27,84,40,211,20,1,255,15,209,80,0,0,,,,,,,,,
5171,106744,3,P, ,101,19-Sep-2016,16:34:26,,,,,-136,,0,19-Sep-2016,16:35:12,,,46,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,3,B,0,102,20-Sep-2016,14:47:50,41.0520,-66.5020,,401677432,-130,50,0,20-Sep-2016,14:45:26,,,289,,,,,,,26,17,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,3,B,0,102,20-Sep-2016,14:47:50,41.0520,-66.5020,,401677432,-130,50,0,20-Sep-2016,14:47:11,,,289,,,,,,,67,225,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,3,B,0,102,20-Sep-2016,14:47:50,41.0520,-66.5020,,401677432,-130,50,0,20-Sep-2016,14:47:57,,,289,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,3,B,0,102,20-Sep-2016,14:47:50,41.0520,-66.5020,,401677432,-130,50,0,20-Sep-2016,14:49:30,,,289,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,3,B,0,102,20-Sep-2016,14:47:50,41.0520,-66.5020,,401677432,-130,50,0,20-Sep-2016,14:50:15,,,289,,,,,,,32,192,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,3,P,A,103,20-Sep-2016,16:24:36,40.9000,-66.1200,,401677544,-138,5,0,20-Sep-2016,16:23:28,,,137,,,,,,,71,229,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,3,P,A,103,20-Sep-2016,16:24:36,40.9000,-66.1200,,401677544,-138,5,0,20-Sep-2016,16:24:13,,,137,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,3,P,A,103,20-Sep-2016,16:24:36,40.9000,-66.1200,,401677544,-138,5,0,20-Sep-2016,16:25:45,,,137,,,,,,,26,17,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,3,P,0,104,21-Sep-2016,06:28:34,41.1250,-66.2350,,401677430,-132,50,0,21-Sep-2016,06:27:03,,,183,,,,,,,75,249,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,3,P,0,104,21-Sep-2016,06:28:34,41.1250,-66.2350,,401677430,-132,50,0,21-Sep-2016,06:27:48,,,183,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,23,P,0,104,21-Sep-2016,06:28:34,41.1250,-66.2350,,401677430,-132,50,0,21-Sep-2016,06:28:34,,,183,,,,,,,77,240,90,11,232,135,242,55,42,153,196,23,148,42,59,18,1,208,15,208,32,0,0,,,,,,,,,
5171,106744,3,P,0,104,21-Sep-2016,06:28:34,41.1250,-66.2350,,401677430,-132,50,0,21-Sep-2016,06:29:20,,,183,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,3,P,0,104,21-Sep-2016,06:28:34,41.1250,-66.2350,,401677430,-132,50,0,21-Sep-2016,06:30:06,,,183,,,,,,,37,31,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,3,K, ,105,21-Sep-2016,09:27:05,,,,,-129,50,0,21-Sep-2016,09:27:05,,,142,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,23,K, ,105,21-Sep-2016,09:27:05,,,,,-129,50,0,21-Sep-2016,09:27:55,,,142,,,,,,,93,112,90,11,232,135,242,55,42,165,185,88,214,42,149,20,1,54,15,208,192,0,0,,,,,,,,,
5171,106744,3,K, ,105,21-Sep-2016,09:27:05,,,,,-129,50,0,21-Sep-2016,09:28:41,,,142,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,3,K, ,105,21-Sep-2016,09:27:05,,,,,-129,50,0,21-Sep-2016,09:29:27,,,142,,,,,,,41,76,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,3,P,A,106,21-Sep-2016,09:43:41,41.2190,-66.1080,,401677441,-132,46,0,21-Sep-2016,09:41:45,,,232,,,,,,,43,86,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,3,P,A,106,21-Sep-2016,09:43:41,41.2190,-66.1080,,401677441,-132,46,0,21-Sep-2016,09:42:31,,,232,,,,,,,66,10,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,3,P,A,106,21-Sep-2016,09:43:41,41.2190,-66.1080,,401677441,-132,46,0,21-Sep-2016,09:45:37,,,232,,,,,,,34,91,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,3,K,B,107,21-Sep-2016,20:51:35,41.2810,-66.0460,,401677441,-130,8,0,21-Sep-2016,20:50:50,,,91,,,,,,,77,247,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,23,K,B,107,21-Sep-2016,20:51:35,41.2810,-66.0460,,401677441,-130,8,0,21-Sep-2016,20:52:21,,,91,,,,,,,79,144,90,11,232,135,242,55,42,211,64,151,212,43,3,10,1,230,15,208,16,0,0,,,,,,,,,
5171,106744,23,R, ,108,21-Sep-2016,21:15:31,,,,,-131,40,0,21-Sep-2016,21:15:31,,,297,,,,,,,66,80,90,11,232,135,242,55,42,212,243,24,148,43,63,18,1,255,15,208,16,16,0,,,,,,,,,
5171,106744,3,R, ,108,21-Sep-2016,21:15:31,,,,,-131,40,0,21-Sep-2016,21:17:04,,,297,,,,,,,37,161,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,3,R, ,108,21-Sep-2016,21:15:31,,,,,-131,40,1,21-Sep-2016,21:18:35,,,297,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,23,R, ,108,21-Sep-2016,21:15:31,,,,,-131,40,0,21-Sep-2016,21:19:42,,,297,,,,,,,94,204,17,65,103,91,179,197,132,97,4,31,212,35,73,20,129,211,15,208,32,0,119,,,,,,,,,
5171,106744,3,R, ,108,21-Sep-2016,21:15:31,,,,,-131,40,1,21-Sep-2016,21:20:28,,,297,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,23,N, ,109,21-Sep-2016,21:53:49,,,,,,,0,21-Sep-2016,21:53:49,,,47,,,,,,,79,208,90,11,232,135,242,55,46,205,83,152,211,34,100,228,203,234,228,196,136,155,223,,,,,,,,,
5171,106744,3,N, ,109,21-Sep-2016,21:53:49,,,,,,,0,21-Sep-2016,21:54:36,,,47,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,3,K,1,110,21-Sep-2016,22:27:14,41.2380,-66.0670,,401677432,-124,58,0,21-Sep-2016,22:22:17,,,595,,,,,,,74,2,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,3,K,1,110,21-Sep-2016,22:27:14,41.2380,-66.0670,,401677432,-124,58,0,21-Sep-2016,22:25:20,,,595,,,,,,,37,206,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,3,K,1,110,21-Sep-2016,22:27:14,41.2380,-66.0670,,401677432,-124,58,0,21-Sep-2016,22:26:06,,,595,,,,,,,74,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106744,23,K,1,110,21-Sep-2016,22:27:14,41.2380,-66.0670,,401677432,-124,58,0,21-Sep-2016,22:27:37,,,595,,,,,,,81,208,90,11,232,135,242,55,42,217,180,153,20,43,163,22,1,255,15,208,0,0,0,,,,,,,,,
