DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
106744,106744,UT,DS,8,0,0,94,45,21:02:03 31-Aug-2016,NN,2,41.0112,-69.0889,48.1012,-33.9710,50,,401677422,-128
106744,106744,UT,DS,8,0,0,94,45,20:58:29 31-Aug-2016,N,2,41.0110,-69.0890,,,50,,401677422,-128
106744,106744,UT,DS,8,1,1,,,21:12:51 31-Aug-2016,NK,1,40.9860,-69.0968,45.5195,-46.9818,56,,401677429,-127
106744,106744,UT,DS,8,1,1,,,21:17:25 31-Aug-2016,K,1,40.9860,-69.0970,,,56,,401677429,-127
106744,106744,UT,DS,10,2,1,,,22:13:18 31-Aug-2016,SR,1,40.9905,-69.0841,35.7411,-42.6659,58,,401677425,-124
106744,106744,UT,DS,10,2,1,,,22:17:01 31-Aug-2016,R,1,40.9900,-69.0840,,,58,,401677425,-124
106744,106744,UT,DS,15,6,0,,,22:42:34 31-Aug-2016,NN,1,41.0019,-69.0763,38.4207,-81.4379,58,,401677421,-123
106744,106744,UT,DS,15,6,0,,,22:42:11 31-Aug-2016,N,1,41.0020,-69.0760,,,58,,401677421,-123
106744,106744,UT,DS,7,1,1,,,22:52:05 31-Aug-2016,NK,1,40.9982,-69.0800,35.2387,-94.6010,58,,401677426,-123
106744,106744,UT,DS,7,1,1,,,22:56:40 31-Aug-2016,K,1,40.9980,-69.0800,,,8,,401677427,-129
106744,106744,UT,DS,7,0,3,58,46,18:15:57 01-Sep-2016,P,0,41.2930,-68.8520,,,50,,401677421,-130
106744,106744,UT,DS,7,0,0,107,69,19:59:28 01-Sep-2016,P,0,41.3160,-68.8670,,,58,,401677424,-127
106744,106744,UT,DS,7,0,1,69,47,20:46:53 01-Sep-2016,K,0,41.3200,-68.8380,,,58,,401677423,-131
106744,106744,UT,DS,4,0,0,51,51,20:48:42 01-Sep-2016,N,0,41.4350,-68.7850,,,58,,401677382,-133
106744,106744,UT,DS,5,0,1,127,69,21:42:09 01-Sep-2016,R,1,41.3540,-68.8210,,,58,,401677420,-132
106744,106744,UT,DS,1,0,0,,,22:30:28 01-Sep-2016,K,,,,,,,,,
106744,106744,UT,DS,2,0,0,375,375,23:21:16 01-Sep-2016,R,B,41.3630,-68.8070,,,8,,401677420,-129
106744,106744,UT,DS,1,0,0,,,01:00:24 02-Sep-2016,R,,,,,,,,,
106744,106744,UT,DS,5,0,1,161,60,01:10:11 02-Sep-2016,A,0,41.4580,-68.8580,,,48,,401677434,-126
106744,106744,UT,DS,1,0,0,,,02:08:46 02-Sep-2016,B,,,,,,,,,
106744,106744,UT,DS,3,0,0,84,46,02:48:06 02-Sep-2016,A,A,41.4810,-68.4170,,,8,,401677492,-126
106744,106744,UT,DS,4,0,1,94,92,19:50:41 02-Sep-2016,P,0,41.8270,-68.5610,,,40,,401677401,-125
106744,106744,UT,DS,1,0,0,,,20:25:07 02-Sep-2016,K,,,,,,,,,
106744,106744,UT,DS,1,0,0,,,21:10:12 02-Sep-2016,R,,,,,,,,,
106744,106744,UT,DS,8,2,0,,,22:02:45 02-Sep-2016,K,0,41.8320,-68.6930,,,50,,401677424,-120
106744,106744,UT,DS,1,0,0,,,00:25:34 03-Sep-2016,R,,,,,,,,,
106744,106744,UT,DS,2,0,2,47,47,00:46:57 03-Sep-2016,A,B,41.9040,-68.5590,,,,,401677420,-126
106744,106744,UT,DS,1,0,0,,,08:14:58 03-Sep-2016,P,,,,,,,,,
106744,106744,UT,DS,2,0,1,373,373,14:02:09 03-Sep-2016,B,B,42.0240,-68.8850,,,,,401677420,-132
106744,106744,UT,DS,4,1,0,,,15:42:08 03-Sep-2016,B,,,,,,,,,
106744,106744,UT,DS,1,0,1,,,16:17:18 03-Sep-2016,P,,,,,,,,,
106744,106744,UT,DS,1,0,0,,,18:01:19 03-Sep-2016,P,,,,,,,,,
106744,106744,UT,DS,8,1,1,,,21:36:32 03-Sep-2016,K,0,42.0350,-69.1480,,,48,,401677427,-123
106744,106744,UT,DS,7,1,0,,,22:19:39 03-Sep-2016,R,1,42.0450,-69.1410,,,58,,401677427,-126
106744,106744,UT,DS,5,1,1,,,23:18:12 03-Sep-2016,K,0,41.9990,-69.1930,,,46,,401677454,-125
106744,106744,UT,DS,4,0,1,76,46,02:13:53 04-Sep-2016,A,1,42.0520,-69.2510,,,68,,401677419,-126
106744,106744,UT,DS,11,3,0,,,19:24:30 04-Sep-2016,P,1,41.7010,-69.5010,,,56,,401677424,-125
106744,106744,UT,DS,7,2,1,,,21:11:32 04-Sep-2016,K,0,41.6230,-69.5010,,,58,,401677424,-123
106744,106744,UT,DS,7,0,0,54,46,21:49:40 04-Sep-2016,R,0,41.5890,-69.5150,,,58,,401677420,-129
106744,106744,UT,DS,8,1,0,,,21:53:09 04-Sep-2016,N,0,41.5890,-69.5210,,,57,,401677430,-121
106744,106744,UT,DS,9,1,1,,,19:12:49 05-Sep-2016,P,1,41.3360,-69.2740,,,50,,401677417,-123
106744,106744,UT,DS,2,0,1,95,95,20:06:44 05-Sep-2016,N,B,41.3750,-69.2170,,,8,,401677420,-135
106744,106744,UT,DS,9,1,2,,,20:48:59 05-Sep-2016,K,0,41.3250,-69.2400,,,58,,401677426,-129
106744,106744,UT,DS,2,0,0,47,47,21:17:19 05-Sep-2016,R,B,41.3300,-69.2460,,,8,,401677420,-133
106744,106744,UT,DS,10,1,2,,,21:46:25 05-Sep-2016,N,1,41.3460,-69.2450,,,56,,401677420,-126
106744,106744,UT,DS,2,0,1,267,267,19:02:44 06-Sep-2016,P,B,41.6740,-68.3690,,,,,401677444,-130
106744,106744,UT,DS,8,2,0,,,20:23:23 06-Sep-2016,K,1,41.6430,-68.4270,,,58,,401677435,-132
106744,106744,UT,DS,1,0,0,,,20:40:50 06-Sep-2016,P,,,,,,,,,
106744,106744,UT,DS,11,3,1,,,21:33:51 06-Sep-2016,N,3,41.6920,-68.3830,,,58,,401677428,-127
106744,106744,UT,DS,13,5,1,,,22:03:36 06-Sep-2016,K,0,41.7030,-68.3500,,,56,,401677428,-122
106744,106744,UT,DS,10,2,2,,,22:29:02 06-Sep-2016,R,1,41.7060,-68.3270,,,68,,401677427,-124
106744,106744,UT,DS,1,0,1,,,18:51:43 07-Sep-2016,P,,,,,,,,,
106744,106744,UT,DS,1,0,0,,,19:56:04 07-Sep-2016,K,,,,,,,,,
106744,106744,UT,DS,7,1,1,,,21:22:47 07-Sep-2016,N,0,42.0760,-67.6260,,,50,,401677435,-126
106744,106744,UT,DS,4,0,0,46,46,21:37:35 07-Sep-2016,K,,,,,,,,,-122
106744,106744,UT,DS,9,1,1,,,21:54:44 07-Sep-2016,R,1,42.0340,-67.5910,,,58,,401677423,-127
106744,106744,UT,DS,1,0,0,,,23:04:18 07-Sep-2016,N,,,,,,,,,
106744,106744,UT,DS,1,0,0,,,23:18:05 07-Sep-2016,K,,,,,,,,,
106744,106744,UT,DS,6,0,2,107,48,23:32:36 07-Sep-2016,R,0,42.0390,-67.5530,,,58,,401677426,-122
106744,106744,UT,DS,2,0,0,92,92,00:04:41 08-Sep-2016,B,B,42.0530,-67.5230,,,8,,401677423,-134
106744,106744,UT,DS,8,1,2,,,18:33:56 08-Sep-2016,P,B,42.2100,-67.0530,,,,,401650000,-122
106744,106744,UT,DS,5,0,2,115,46,20:21:45 08-Sep-2016,P,0,42.1500,-66.8550,,,58,,401677436,-135
106744,106744,UT,DS,10,2,0,,,21:10:38 08-Sep-2016,N,0,42.1730,-66.7880,,,56,,401677429,-125
106744,106744,UT,DS,9,1,1,,,21:12:10 08-Sep-2016,K,1,42.1640,-66.7980,,,56,,401677430,-123
106744,106744,UT,DS,5,0,3,47,46,22:25:56 09-Sep-2016,K,0,42.1080,-66.4940,,,46,,401677437,-121
106744,106744,UT,DS,3,0,0,331,246,22:27:32 09-Sep-2016,R,,,,,,,,,-125
106744,106744,UT,DS,5,0,1,132,46,22:37:41 09-Sep-2016,N,0,42.1130,-66.4520,,,56,,401677434,-123
106744,106744,UT,DS,5,0,2,115,98,00:04:42 10-Sep-2016,A,0,42.1160,-66.4290,,,58,,401677427,-129
106744,106744,UT,DS,2,0,0,107,107,00:07:39 10-Sep-2016,R,B,42.0320,-66.3590,,,8,,401677442,-133
106744,106744,UT,DS,4,0,1,198,46,00:58:53 10-Sep-2016,B,0,42.0670,-66.4080,,,58,,401677433,-127
106744,106744,UT,DS,2,0,0,154,154,18:16:28 10-Sep-2016,P,B,41.8040,-65.9350,,,,,401677442,-124
106744,106744,UT,DS,7,0,1,71,49,20:21:24 10-Sep-2016,K,,,,,,,,,-129
106744,106744,UT,DS,1,0,0,,,20:48:27 10-Sep-2016,N,,,,,,,,,
106744,106744,UT,DS,1,0,0,,,23:47:07 10-Sep-2016,A,,,,,,,,,
106744,106744,UT,DS,1,0,0,,,03:06:45 11-Sep-2016,A,,,,,,,,,
106744,106744,UT,DS,1,0,0,,,08:12:06 11-Sep-2016,P,,,,,,,,,
106744,106744,UT,DS,1,0,0,,,08:37:17 11-Sep-2016,K,,,,,,,,,
106744,106744,UT,DS,1,0,0,,,09:05:31 11-Sep-2016,N,,,,,,,,,
106744,106744,UT,DS,5,0,1,46,45,09:16:06 11-Sep-2016,R,0,41.8790,-65.6830,,,50,,401677429,-129
106744,106744,UT,DS,7,2,0,,,18:02:31 11-Sep-2016,P,,,,,,,,,-129
106744,106744,UT,DS,1,0,0,,,19:59:01 11-Sep-2016,K,,,,,,,,,
106744,106744,UT,DS,4,0,1,98,95,23:07:05 11-Sep-2016,R,0,42.2030,-65.7770,,,48,,401677441,-123
106744,106744,UT,DS,1,0,0,,,09:43:23 12-Sep-2016,P,,,,,,,,,
106744,106744,UT,DS,5,1,1,,,11:33:01 12-Sep-2016,K,0,42.3080,-66.2850,,,40,,401677436,-125
106744,106744,UT,DS,5,0,1,122,50,12:17:45 12-Sep-2016,N,2,42.3190,-66.3250,,,56,,401677432,-129
106744,106744,UT,DS,9,1,3,,,19:34:09 12-Sep-2016,P,0,42.2410,-66.4760,,,56,,401677431,-130
106744,106744,UT,DS,6,1,1,,,20:23:30 12-Sep-2016,N,0,42.2210,-66.4910,,,58,,401677422,-133
106744,106744,UT,DS,1,0,1,,,20:57:02 12-Sep-2016,R,,,,,,,,,
106744,106744,UT,DS,1,0,1,,,00:46:27 13-Sep-2016,A,,,,,,,,,
106744,106744,UT,DS,6,1,1,,,02:23:47 13-Sep-2016,A,0,42.1240,-66.6020,,,46,,401677434,-121
106744,106744,UT,DS,8,1,2,,,19:21:18 13-Sep-2016,P,0,42.0840,-66.8690,,,50,,401677432,-126
106744,106744,UT,DS,5,0,1,94,46,20:50:01 13-Sep-2016,K,0,42.0910,-66.9150,,,58,,401677422,-129
106744,106744,UT,DS,4,0,0,46,45,21:50:19 13-Sep-2016,N,0,42.0610,-67.0220,,,58,,401677438,-124
106744,106744,UT,DS,3,0,0,46,45,22:07:11 13-Sep-2016,R,A,42.0620,-66.8590,,,8,,401677424,-122
106744,106744,UT,DS,3,0,1,69,46,22:22:37 13-Sep-2016,K,,,,,,,,,-130
106744,106744,UT,DS,4,1,0,,,23:34:40 13-Sep-2016,N,0,33.5810,-106.4900,,,56,,401677577,-132
106744,106744,UT,DS,5,0,2,69,46,23:43:01 13-Sep-2016,R,,,,,,,,,-130
106744,106744,UT,DS,16,6,1,,,19:09:18 14-Sep-2016,P,1,42.0620,-66.8060,,,50,,401677438,-122
106744,106744,UT,DS,3,0,0,70,46,20:21:23 14-Sep-2016,K,A,41.8260,-67.2680,,,5,,401677531,-133
106744,106744,UT,DS,2,0,0,132,132,21:34:32 14-Sep-2016,R,B,42.0960,-66.8610,,,8,,401677436,-131
106744,106744,UT,DS,4,0,1,46,45,21:45:51 14-Sep-2016,N,B,41.9970,-66.8430,,,8,,401677417,-129
106744,106744,UT,DS,13,4,0,,,22:03:31 14-Sep-2016,K,1,42.1010,-66.8290,,,58,,401677431,-120
106744,106744,UT,DS,12,0,3,68,45,18:59:21 15-Sep-2016,P,0,42.1150,-66.8070,,,56,,401677434,-124
106744,106744,UT,DS,1,0,0,,,23:39:41 15-Sep-2016,A,,,,,,,,,
106744,106744,UT,DS,2,0,0,100,100,00:25:47 16-Sep-2016,R,B,42.1270,-66.7030,,,8,,401677438,-137
106744,106744,UT,DS,4,0,0,77,46,01:26:15 16-Sep-2016,A,,,,,,,,,
106744,106744,UT,DS,1,0,0,,,00:57:45 17-Sep-2016,A,,,,,,,,,
106744,106744,UT,DS,4,0,0,52,45,07:10:40 17-Sep-2016,P,2,41.6070,-65.8350,,,60,,401677436,-122
106744,106744,UT,DS,1,0,0,,,08:43:06 18-Sep-2016,P,,,,,,,,,
106744,106744,UT,DS,3,0,1,96,45,11:05:19 18-Sep-2016,N,A,41.6260,-68.2610,,,,,401677473,-129
106744,106744,UT,DS,2,0,0,46,46,16:34:26 19-Sep-2016,P,,,,,,,,,-136
106744,106744,UT,DS,5,0,0,72,45,14:47:50 20-Sep-2016,B,0,41.0520,-66.5020,,,50,,401677432,-130
106744,106744,UT,DS,3,0,1,68,45,16:24:36 20-Sep-2016,P,A,40.9000,-66.1200,,,5,,401677544,-138
106744,106744,UT,DS,5,0,0,45,45,06:28:34 21-Sep-2016,P,0,41.1250,-66.2350,,,50,,401677430,-132
106744,106744,UT,DS,4,0,0,47,46,09:27:05 21-Sep-2016,K,,,,,,,,,-129
106744,106744,UT,DS,3,0,0,116,46,09:43:41 21-Sep-2016,P,A,41.2190,-66.1080,,,46,,401677441,-132
106744,106744,UT,DS,2,0,0,91,91,20:51:35 21-Sep-2016,K,B,41.2810,-66.0460,,,8,,401677441,-130
106744,106744,UT,DS,7,2,1,,,21:15:31 21-Sep-2016,R,,,,,,,,,-131
106744,106744,UT,DS,2,0,1,47,47,21:53:49 21-Sep-2016,N,,,,,,,,,
106744,106744,UT,DS,11,4,1,,,22:27:14 21-Sep-2016,K,1,41.2380,-66.0670,,,58,,401677432,-124
106744,106744,UT,DS,4,0,0,61,46,11:58:34 22-Sep-2016,N,0,40.8500,-65.8870,,,60,,401677458,-130
106744,106744,UT,DS,8,2,0,,,13:15:13 22-Sep-2016,A,0,41.0450,-66.0350,,,48,,401677447,-121
106744,106744,UT,DS,9,1,3,,,14:05:25 22-Sep-2016,B,1,41.0410,-66.0670,,,50,,401677429,-127
106744,106744,UT,DS,9,2,0,,,21:51:09 22-Sep-2016,N,1,40.9810,-65.9690,,,58,,401677435,-123
106744,106744,UT,DS,1,0,0,,,23:33:14 22-Sep-2016,N,,,,,,,,,
106744,106744,UT,DS,2,0,0,48,48,00:30:40 23-Sep-2016,A,B,41.0330,-65.9590,,,8,,401677435,-129
106744,106744,UT,DS,1,0,0,,,02:21:53 23-Sep-2016,A,,,,,,,,,
106744,106744,UT,DS,1,0,0,,,06:05:55 23-Sep-2016,P,,,,,,,,,
106744,106744,UT,DS,11,2,1,,,07:41:24 23-Sep-2016,P,0,40.9730,-65.8840,,,48,,401650000,-125
106744,106744,UT,DS,1,0,0,,,09:26:59 23-Sep-2016,P,,,,,,,,,
106744,106744,UT,DS,12,3,0,,,09:45:04 23-Sep-2016,R,0,41.0170,-66.0490,,,58,,401677427,-121
106744,106744,UT,DS,5,0,0,68,45,05:48:19 24-Sep-2016,P,0,41.3680,-66.0910,,,50,,401677406,-135
