Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
5171,132346,7,N,0,170,15-Feb-2014,09:11:05,9.9320,-78.4100,,401677434,-122,50,0,15-Feb-2014,09:13:05,,,533,,,,,,,142,125,202,44,68,62,196,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,N,0,170,15-Feb-2014,09:11:05,9.9320,-78.4100,,401677434,-122,50,0,15-Feb-2014,09:13:51,,,533,,,,,,,142,140,200,50,72,62,196,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,N,0,170,15-Feb-2014,09:11:05,9.9320,-78.4100,,401677434,-122,50,0,15-Feb-2014,09:14:49,,,533,,,,,,,142,148,197,59,71,70,196,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,N,0,170,15-Feb-2014,09:11:05,9.9320,-78.4100,,401677434,-122,50,0,15-Feb-2014,09:15:35,,,533,,,,,,,142,127,201,47,71,62,196,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,N,0,170,15-Feb-2014,09:11:05,9.9320,-78.4100,,401677434,-122,50,0,15-Feb-2014,09:16:23,,,533,,,,,,,142,133,201,48,71,58,196,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,R,2,171,17-Feb-2014,00:21:35,9.9860,-78.4590,,401677434,-132,50,0,17-Feb-2014,00:19:19,,,447,,,,,,,142,149,197,61,72,62,194,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,R,2,171,17-Feb-2014,00:21:35,9.9860,-78.4590,,401677434,-132,50,0,17-Feb-2014,00:20:06,,,447,,,,,,,143,143,195,62,66,54,193,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,R,2,171,17-Feb-2014,00:21:35,9.9860,-78.4590,,401677434,-132,50,0,17-Feb-2014,00:21:38,,,447,,,,,,,143,116,201,47,71,58,194,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,R,2,171,17-Feb-2014,00:21:35,9.9860,-78.4590,,401677434,-132,50,0,17-Feb-2014,00:22:38,,,447,,,,,,,143,118,201,45,71,66,193,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,R,2,171,17-Feb-2014,00:21:35,9.9860,-78.4590,,401677434,-132,50,0,17-Feb-2014,00:24:18,,,447,,,,,,,143,117,201,47,68,58,193,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,R,2,171,17-Feb-2014,00:21:35,9.9860,-78.4590,,401677434,-132,50,0,17-Feb-2014,00:25:09,,,447,,,,,,,143,120,202,44,66,70,193,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,R,2,171,17-Feb-2014,00:21:35,9.9860,-78.4590,,401677434,-132,50,0,17-Feb-2014,00:26:01,,,447,,,,,,,143,144,200,49,74,86,193,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,R,2,171,17-Feb-2014,00:21:35,9.9860,-78.4590,,401677434,-132,50,0,17-Feb-2014,00:26:46,,,447,,,,,,,143,113,203,41,60,78,193,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,R,A,172,19-Feb-2014,00:59:59,10.1190,-78.6660,,401677435,-136,,0,19-Feb-2014,00:58:37,,,146,,,,,,,143,114,201,44,64,58,193,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,R,A,172,19-Feb-2014,00:59:59,10.1190,-78.6660,,401677435,-136,,0,19-Feb-2014,01:00:18,,,146,,,,,,,143,137,202,43,71,82,192,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,R,A,172,19-Feb-2014,00:59:59,10.1190,-78.6660,,401677435,-136,,0,19-Feb-2014,01:01:03,,,146,,,,,,,143,123,203,41,59,86,193,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,A,B,173,21-Feb-2014,13:53:55,10.2560,-78.7560,,401677423,-125,,0,21-Feb-2014,13:52:31,,,169,,,,,,,143,139,201,44,71,94,193,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,A,B,173,21-Feb-2014,13:53:55,10.2560,-78.7560,,401677423,-125,,0,21-Feb-2014,13:55:20,,,169,,,,,,,143,161,188,92,84,102,194,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,A, ,174,26-Feb-2014,13:46:44,,,,,,,0,26-Feb-2014,13:46:44,,,,,,,,,,144,143,196,60,71,78,192,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,K,1,175,26-Feb-2014,21:29:33,10.2100,-77.9930,,401677446,-128,50,0,26-Feb-2014,21:27:40,,,237,,,,,,,144,108,201,44,68,50,193,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,K,1,175,26-Feb-2014,21:29:33,10.2100,-77.9930,,401677446,-128,50,0,26-Feb-2014,21:28:28,,,237,,,,,,,144,140,199,53,74,58,193,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,K,1,175,26-Feb-2014,21:29:33,10.2100,-77.9930,,401677446,-128,50,0,26-Feb-2014,21:29:13,,,237,,,,,,,144,130,199,51,73,60,79,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,K,1,175,26-Feb-2014,21:29:33,10.2100,-77.9930,,401677446,-128,50,0,26-Feb-2014,21:30:51,,,237,,,,,,,144,128,200,48,67,70,194,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,K,1,175,26-Feb-2014,21:29:33,10.2100,-77.9930,,401677446,-128,50,0,26-Feb-2014,21:31:37,,,237,,,,,,,144,135,200,49,73,74,194,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,A,1,176,28-Feb-2014,02:18:04,9.9770,-77.6190,,401677432,-116,40,0,28-Feb-2014,02:13:32,,,455,,,,,,,144,161,200,56,69,90,193,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,A,1,176,28-Feb-2014,02:18:04,9.9770,-77.6190,,401677432,-116,40,0,28-Feb-2014,02:15:55,,,455,,,,,,,144,136,201,45,73,78,193,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,A,1,176,28-Feb-2014,02:18:04,9.9770,-77.6190,,401677432,-116,40,0,28-Feb-2014,02:18:45,,,455,,,,,,,144,139,199,52,74,70,193,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,A,1,176,28-Feb-2014,02:18:04,9.9770,-77.6190,,401677432,-116,40,0,28-Feb-2014,02:19:36,,,455,,,,,,,144,145,196,60,67,62,193,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,A,1,176,28-Feb-2014,02:18:04,9.9770,-77.6190,,401677432,-116,40,0,28-Feb-2014,02:21:07,,,455,,,,,,,144,142,197,59,69,66,193,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,B,B,177,01-Mar-2014,02:51:39,10.2520,-77.6770,,401677432,-128,,0,01-Mar-2014,02:49:37,,,244,,,,,,,144,120,203,47,73,58,193,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,B,B,177,01-Mar-2014,02:51:39,10.2520,-77.6770,,401677432,-128,,0,01-Mar-2014,02:53:41,,,244,,,,,,,176,255,190,37,222,253,69,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,K,A,178,01-Mar-2014,09:16:30,10.3240,-77.6680,,401677431,-130,8,0,01-Mar-2014,09:15:31,,,113,,,,,,,144,130,203,45,71,78,193,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,K,A,178,01-Mar-2014,09:16:30,10.3240,-77.6680,,401677431,-130,8,0,01-Mar-2014,09:16:39,,,113,,,,,,,144,128,201,48,70,70,193,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,K,A,178,01-Mar-2014,09:16:30,10.3240,-77.6680,,401677431,-130,8,0,01-Mar-2014,09:17:24,,,113,,,,,,,144,114,203,41,59,74,193,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,K,1,179,01-Mar-2014,21:57:29,10.4270,-77.8080,,401677429,-127,50,0,01-Mar-2014,21:55:55,,,416,,,,,,,145,161,197,59,69,86,195,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,K,1,179,01-Mar-2014,21:57:29,10.4270,-77.8080,,401677429,-127,50,0,01-Mar-2014,21:56:46,,,416,,,,,,,145,139,199,51,75,62,195,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,K,1,179,01-Mar-2014,21:57:29,10.4270,-77.8080,,401677429,-127,50,0,01-Mar-2014,21:57:31,,,416,,,,,,,145,139,198,55,70,74,195,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,K,1,179,01-Mar-2014,21:57:29,10.4270,-77.8080,,401677429,-127,50,0,01-Mar-2014,21:59:47,,,416,,,,,,,145,123,202,45,66,74,195,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,K,1,179,01-Mar-2014,21:57:29,10.4270,-77.8080,,401677429,-127,50,0,01-Mar-2014,22:00:34,,,416,,,,,,,145,135,201,45,69,70,195,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,K,1,179,01-Mar-2014,21:57:29,10.4270,-77.8080,,401677429,-127,50,0,01-Mar-2014,22:02:05,,,416,,,,,,,145,139,213,238,213,172,33,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,K,1,179,01-Mar-2014,21:57:29,10.4270,-77.8080,,401677429,-127,50,0,01-Mar-2014,22:02:51,,,416,,,,,,,187,76,58,246,104,201,110,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,R,2,180,02-Mar-2014,00:17:40,10.4530,-77.8080,,401677431,-128,58,0,02-Mar-2014,00:08:33,,,593,,,,,,,145,132,201,45,71,66,194,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,R,2,180,02-Mar-2014,00:17:40,10.4530,-77.8080,,401677431,-128,58,0,02-Mar-2014,00:09:28,,,593,,,,,,,145,128,199,51,74,78,194,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,R,2,180,02-Mar-2014,00:17:40,10.4530,-77.8080,,401677431,-128,58,0,02-Mar-2014,00:11:08,,,593,,,,,,,145,124,202,43,61,86,194,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,R,2,180,02-Mar-2014,00:17:40,10.4530,-77.8080,,401677431,-128,58,0,02-Mar-2014,00:11:53,,,593,,,,,,,145,147,201,46,70,86,194,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,R,2,180,02-Mar-2014,00:17:40,10.4530,-77.8080,,401677431,-128,58,0,02-Mar-2014,00:12:52,,,593,,,,,,,145,126,202,43,65,75,79,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,R,2,180,02-Mar-2014,00:17:40,10.4530,-77.8080,,401677431,-128,58,0,02-Mar-2014,00:14:12,,,593,,,,,,,145,150,194,73,33,72,218,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,R,2,180,02-Mar-2014,00:17:40,10.4530,-77.8080,,401677431,-128,58,0,02-Mar-2014,00:15:54,,,593,,,,,,,145,135,201,47,74,74,194,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,R,2,180,02-Mar-2014,00:17:40,10.4530,-77.8080,,401677431,-128,58,0,02-Mar-2014,00:17:41,,,593,,,,,,,145,146,187,93,80,86,194,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,R,2,180,02-Mar-2014,00:17:40,10.4530,-77.8080,,401677431,-128,58,0,02-Mar-2014,00:18:26,,,593,,,,,,,145,118,201,44,63,74,194,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,15,B, ,181,02-Mar-2014,04:01:20,,,,,-135,1,0,02-Mar-2014,04:01:20,,,,,,,,,,63,104,1,21,210,135,12,37,22,32,130,54,132,117,240,,,,,,,,,,,,,,,,,
5171,132346,7,P,3,182,04-Mar-2014,07:44:54,10.9720,-78.1570,,401677432,-127,50,0,04-Mar-2014,07:43:00,,,556,,,,,,,145,144,196,60,68,86,192,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,P,3,182,04-Mar-2014,07:44:54,10.9720,-78.1570,,401677432,-127,50,0,04-Mar-2014,07:43:46,,,556,,,,,,,145,114,202,41,59,78,192,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,P,3,182,04-Mar-2014,07:44:54,10.9720,-78.1570,,401677432,-127,50,0,04-Mar-2014,07:44:31,,,556,,,,,,,145,137,201,43,71,86,192,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,P,3,182,04-Mar-2014,07:44:54,10.9720,-78.1570,,401677432,-127,50,0,04-Mar-2014,07:45:16,,,556,,,,,,,145,151,199,51,73,74,192,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,P,3,182,04-Mar-2014,07:44:54,10.9720,-78.1570,,401677432,-127,50,0,04-Mar-2014,07:46:03,,,556,,,,,,,145,114,202,41,59,74,192,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,P,3,182,04-Mar-2014,07:44:54,10.9720,-78.1570,,401677432,-127,50,0,04-Mar-2014,07:46:48,,,556,,,,,,,145,115,196,56,71,86,192,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,P,3,182,04-Mar-2014,07:44:54,10.9720,-78.1570,,401677432,-127,50,0,04-Mar-2014,07:47:35,,,556,,,,,,,145,123,203,39,53,94,192,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,P,3,182,04-Mar-2014,07:44:54,10.9720,-78.1570,,401677432,-127,50,0,04-Mar-2014,07:48:23,,,556,,,,,,,145,154,188,85,77,102,192,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,P,3,182,04-Mar-2014,07:44:54,10.9720,-78.1570,,401677432,-127,50,0,04-Mar-2014,07:49:56,,,556,,,,,,,145,142,199,51,69,86,192,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,P,3,182,04-Mar-2014,07:44:54,10.9720,-78.1570,,401677432,-127,50,0,04-Mar-2014,07:51:31,,,556,,,,,,,145,132,192,69,65,78,192,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,P,3,182,04-Mar-2014,07:44:54,10.9720,-78.1570,,401677432,-127,50,0,04-Mar-2014,07:52:16,,,556,,,,,,,145,115,202,41,60,74,192,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,A,1,183,05-Mar-2014,03:50:37,11.0160,-78.4290,,401677446,-128,50,0,05-Mar-2014,03:48:44,,,411,,,,,,,145,135,186,93,79,71,193,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,A,1,183,05-Mar-2014,03:50:37,11.0160,-78.4290,,401677446,-128,50,0,05-Mar-2014,03:50:15,,,411,,,,,,,145,136,187,88,75,70,193,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,A,1,183,05-Mar-2014,03:50:37,11.0160,-78.4290,,401677446,-128,50,0,05-Mar-2014,03:51:00,,,411,,,,,,,145,118,202,41,63,74,192,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,A,1,183,05-Mar-2014,03:50:37,11.0160,-78.4290,,401677446,-128,50,0,05-Mar-2014,03:51:47,,,411,,,,,,,145,161,197,57,74,218,157,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,A,1,183,05-Mar-2014,03:50:37,11.0160,-78.4290,,401677446,-128,50,0,05-Mar-2014,03:52:32,,,411,,,,,,,145,122,201,45,63,70,192,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,A,1,183,05-Mar-2014,03:50:37,11.0160,-78.4290,,401677446,-128,50,0,05-Mar-2014,03:53:17,,,411,,,,,,,145,135,201,45,72,78,192,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,A,1,183,05-Mar-2014,03:50:37,11.0160,-78.4290,,401677446,-128,50,0,05-Mar-2014,03:54:50,,,411,,,,,,,145,133,201,43,62,98,193,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,A,1,183,05-Mar-2014,03:50:37,11.0160,-78.4290,,401677446,-128,50,0,05-Mar-2014,03:55:35,,,411,,,,,,,145,140,200,48,67,94,192,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,P,1,184,06-Mar-2014,07:28:44,11.0390,-78.7380,,401677431,-126,50,0,06-Mar-2014,07:27:54,,,294,,,,,,,145,159,198,58,73,66,194,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,P,1,184,06-Mar-2014,07:28:44,11.0390,-78.7380,,401677431,-126,50,0,06-Mar-2014,07:28:45,,,294,,,,,,,145,140,196,56,65,54,194,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,P,1,184,06-Mar-2014,07:28:44,11.0390,-78.7380,,401677431,-126,50,0,06-Mar-2014,07:29:35,,,294,,,,,,,145,137,198,54,71,50,226,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,P,1,184,06-Mar-2014,07:28:44,11.0390,-78.7380,,401677431,-126,50,0,06-Mar-2014,07:30:20,,,294,,,,,,,145,113,201,45,63,58,194,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,P,1,184,06-Mar-2014,07:28:44,11.0390,-78.7380,,401677431,-126,50,0,06-Mar-2014,07:31:11,,,294,,,,,,,145,156,196,60,67,74,194,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,P,1,184,06-Mar-2014,07:28:44,11.0390,-78.7380,,401677431,-126,50,0,06-Mar-2014,07:31:58,,,294,,,,,,,145,110,202,42,63,66,194,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,P,1,184,06-Mar-2014,07:28:44,11.0390,-78.7380,,401677431,-126,50,0,06-Mar-2014,07:32:48,,,294,,,,,,,146,140,187,88,72,66,226,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,K,3,185,10-Mar-2014,21:43:27,10.9900,-79.7150,,401677426,-126,50,0,10-Mar-2014,21:35:37,,,493,,,,,,,146,127,197,168,179,227,96,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,K,3,185,10-Mar-2014,21:43:27,10.9900,-79.7150,,401677426,-126,50,0,10-Mar-2014,21:37:36,,,493,,,,,,,146,130,201,45,71,78,198,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,K,3,185,10-Mar-2014,21:43:27,10.9900,-79.7150,,401677426,-126,50,0,10-Mar-2014,21:38:25,,,493,,,,,,,146,140,187,90,73,62,198,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,K,3,185,10-Mar-2014,21:43:27,10.9900,-79.7150,,401677426,-126,50,0,10-Mar-2014,21:39:56,,,493,,,,,,,146,119,202,42,55,70,198,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,K,3,185,10-Mar-2014,21:43:27,10.9900,-79.7150,,401677426,-126,50,0,10-Mar-2014,21:40:47,,,493,,,,,,,146,138,201,45,67,94,198,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,K,3,185,10-Mar-2014,21:43:27,10.9900,-79.7150,,401677426,-126,50,0,10-Mar-2014,21:43:05,,,493,,,,,,,146,140,199,50,70,70,198,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,K,3,185,10-Mar-2014,21:43:27,10.9900,-79.7150,,401677426,-126,50,0,10-Mar-2014,21:43:50,,,493,,,,,,,146,118,203,39,61,82,198,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,L,0,186,12-Mar-2014,01:50:03,11.3930,-79.5930,,401677434,-131,40,0,12-Mar-2014,01:48:22,,,230,,,,,,,146,107,201,42,59,62,195,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,L,0,186,12-Mar-2014,01:50:03,11.3930,-79.5930,,401677434,-131,40,0,12-Mar-2014,01:49:07,,,230,,,,,,,146,109,202,40,55,74,195,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,L,0,186,12-Mar-2014,01:50:03,11.3930,-79.5930,,401677434,-131,40,0,12-Mar-2014,01:49:55,,,230,,,,,,,146,158,197,54,70,74,195,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,L,0,186,12-Mar-2014,01:50:03,11.3930,-79.5930,,401677434,-131,40,0,12-Mar-2014,01:50:41,,,230,,,,,,,146,129,201,44,70,68,193,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,L,0,186,12-Mar-2014,01:50:03,11.3930,-79.5930,,401677434,-131,40,0,12-Mar-2014,01:52:12,,,230,,,,,,,146,125,200,46,69,66,195,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,K,B,187,13-Mar-2014,09:23:34,11.6890,-79.7570,,401677433,-136,,0,13-Mar-2014,09:23:11,,,47,,,,,,,146,123,202,48,71,58,194,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,K,B,187,13-Mar-2014,09:23:34,11.6890,-79.7570,,401677433,-136,,0,13-Mar-2014,09:23:58,,,47,,,,,,,146,146,199,56,72,62,193,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,N,0,188,13-Mar-2014,09:25:23,11.6980,-79.7350,,401677430,-124,50,0,13-Mar-2014,09:23:58,,,242,,,,,,,146,146,199,56,72,62,193,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,N,0,188,13-Mar-2014,09:25:23,11.6980,-79.7350,,401677430,-124,50,0,13-Mar-2014,09:24:46,,,242,,,,,,,146,144,206,58,64,56,164,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,N,0,188,13-Mar-2014,09:25:23,11.6980,-79.7350,,401677430,-124,50,0,13-Mar-2014,09:25:37,,,242,,,,,,,146,116,199,50,75,54,194,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,N,0,188,13-Mar-2014,09:25:23,11.6980,-79.7350,,401677430,-124,50,0,13-Mar-2014,09:27:13,,,242,,,,,,,146,121,199,49,68,54,194,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,N,0,188,13-Mar-2014,09:25:23,11.6980,-79.7350,,401677430,-124,50,0,13-Mar-2014,09:28:00,,,242,,,,,,,146,126,201,44,71,78,194,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,L, ,189,17-Mar-2014,04:09:48,,,,,,,0,17-Mar-2014,04:09:48,,,,,,,,,,147,114,202,40,57,86,195,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,R, ,190,18-Mar-2014,00:05:48,,,,,,,0,18-Mar-2014,00:05:48,,,,,,,,,,147,141,202,47,71,82,196,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,R,A,191,19-Mar-2014,12:16:36,11.0980,-81.1320,,401677515,-134,,0,19-Mar-2014,12:15:33,,,122,,,,,,,147,139,199,49,76,206,222,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,R,A,191,19-Mar-2014,12:16:36,11.0980,-81.1320,,401677515,-134,,0,19-Mar-2014,12:16:42,,,122,,,,,,,147,152,195,61,71,3,122,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,R,A,191,19-Mar-2014,12:16:36,11.0980,-81.1320,,401677515,-134,,0,19-Mar-2014,12:17:35,,,122,,,,,,,147,134,198,115,71,62,198,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,K,0,192,21-Mar-2014,11:09:29,10.4620,-81.6400,,401677410,-126,40,0,21-Mar-2014,11:07:58,,,183,,,,,,,147,143,170,85,74,173,85,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,K,0,192,21-Mar-2014,11:09:29,10.4620,-81.6400,,401677410,-126,40,0,21-Mar-2014,11:08:45,,,183,,,,,,,147,105,202,43,51,66,195,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,K,0,192,21-Mar-2014,11:09:29,10.4620,-81.6400,,401677410,-126,40,0,21-Mar-2014,11:10:15,,,183,,,,,,,147,117,201,42,63,74,196,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,K,0,192,21-Mar-2014,11:09:29,10.4620,-81.6400,,401677410,-126,40,0,21-Mar-2014,11:11:01,,,183,,,,,,,147,142,198,50,71,74,196,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,R,0,193,21-Mar-2014,11:15:48,10.4280,-81.8870,,401677423,-122,40,0,21-Mar-2014,11:11:01,,,691,,,,,,,147,142,198,50,71,74,196,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,R,0,193,21-Mar-2014,11:15:48,10.4280,-81.8870,,401677423,-122,40,0,21-Mar-2014,11:11:47,,,691,,,,,,,147,217,201,42,65,70,197,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,R,0,193,21-Mar-2014,11:15:48,10.4280,-81.8870,,401677423,-122,40,0,21-Mar-2014,11:12:32,,,691,,,,,,,147,132,199,47,67,86,197,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,R,0,193,21-Mar-2014,11:15:48,10.4280,-81.8870,,401677423,-122,40,0,21-Mar-2014,11:14:06,,,691,,,,,,,147,146,198,53,73,62,197,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,R,0,193,21-Mar-2014,11:15:48,10.4280,-81.8870,,401677423,-122,40,0,21-Mar-2014,11:15:38,,,691,,,,,,,147,127,200,46,68,62,197,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,R,0,193,21-Mar-2014,11:15:48,10.4280,-81.8870,,401677423,-122,40,0,21-Mar-2014,11:16:23,,,691,,,,,,,147,127,199,48,65,78,197,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,R,0,193,21-Mar-2014,11:15:48,10.4280,-81.8870,,401677423,-122,40,0,21-Mar-2014,11:17:08,,,691,,,,,,,147,129,200,45,69,66,197,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,R,0,193,21-Mar-2014,11:15:48,10.4280,-81.8870,,401677423,-122,40,0,21-Mar-2014,11:18:39,,,691,,,,,,,147,134,199,49,70,78,197,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,R,0,193,21-Mar-2014,11:15:48,10.4280,-81.8870,,401677423,-122,40,0,21-Mar-2014,11:20:57,,,691,,,,,,,147,159,197,53,71,94,197,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,R,0,193,21-Mar-2014,11:15:48,10.4280,-81.8870,,401677423,-122,40,0,21-Mar-2014,11:22:32,,,691,,,,,,,147,119,201,41,55,78,197,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,15,L, ,194,22-Mar-2014,03:04:16,,,,,,,0,22-Mar-2014,03:04:16,,,,,,,,,,114,133,166,70,139,78,165,64,176,13,47,29,85,221,99,,,,,,,,,,,,,,,,,
5171,132346,7,R,1,195,23-Mar-2014,22:42:13,10.3620,-82.2320,,401677417,-130,50,0,23-Mar-2014,22:40:42,,,375,,,,,,,147,110,202,40,63,62,201,,,,,,,,,,,,,,,,,,,,,,,,,
