DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon
Thomas,141270,,SPOT,,,16:57:44 29-Nov-2015,,2,40.0396,-65.5698,,,,,8320,3.312,,0.300,20.52,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,16:58:30 29-Nov-2015,,2,40.0396,-65.5698,,,,,8320,3.344,,0.196,20.52,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,16:59:16 29-Nov-2015,,2,40.0396,-65.5698,,,,,8320,3.344,,0.224,20.52,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,17:00:06 29-Nov-2015,,2,40.0396,-65.5698,,,,,8320,3.312,,0.268,7.30,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,17:00:52 29-Nov-2015,,2,40.0396,-65.5698,,,,,8320,3.296,,0.356,20.52,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,17:01:39 29-Nov-2015,,2,40.0396,-65.5698,,,,,8320,3.344,,0.216,20.52,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,17:02:25 29-Nov-2015,,2,40.0396,-65.5698,,,,,8320,3.328,,0.240,20.52,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,17:03:12 29-Nov-2015,,2,40.0396,-65.5698,,,,,8320,3.312,,0.292,20.52,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,17:03:59 29-Nov-2015,,2,40.0396,-65.5698,,,,,8320,3.312,,0.316,20.52,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,17:06:44 29-Nov-2015,,2,40.0396,-65.5698,,,,,8320,3.328,,0.260,20.52,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,08:39:10 30-Nov-2015,,0,40.1476,-65.9485,,,,,8576,3.312,,0.368,20.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,08:39:56 30-Nov-2015,,0,40.1476,-65.9485,,,,,8576,3.376,,0.196,20.06,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,08:40:42 30-Nov-2015,,0,40.1476,-65.9485,,,,,8576,3.376,,0.192,19.69,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,08:41:28 30-Nov-2015,,0,40.1476,-65.9485,,,,,8576,3.328,,0.332,20.06,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,13:52:01 30-Nov-2015,,2,40.2106,-66.0356,,,,,8576,3.328,,0.340,20.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,13:54:16 30-Nov-2015,,2,40.2106,-66.0356,,,,,8576,3.392,,0.220,20.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,13:55:03 30-Nov-2015,,2,40.2106,-66.0356,,,,,8576,3.360,,0.308,20.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,13:55:52 30-Nov-2015,,2,40.2106,-66.0356,,,,,8576,3.328,,0.372,20.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,13:59:13 30-Nov-2015,,2,40.2106,-66.0356,,,,,8576,3.392,,0.192,20.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,14:00:00 30-Nov-2015,,2,40.2106,-66.0356,,,,,8576,3.392,,0.200,20.06,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,14:00:46 30-Nov-2015,,2,40.2106,-66.0356,,,,,8576,3.360,,0.292,20.06,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,14:51:21 30-Nov-2015,,2,40.2381,-66.0557,,,,,8576,3.360,,0.276,20.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,14:56:17 30-Nov-2015,,2,40.2381,-66.0557,,,,,8576,3.360,,0.268,20.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,14:57:11 30-Nov-2015,,2,40.2381,-66.0557,,,,,8576,3.392,,0.164,20.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,14:57:59 30-Nov-2015,,2,40.2381,-66.0557,,,,,8576,3.392,,0.180,20.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,15:32:46 30-Nov-2015,,2,40.2664,-66.0610,,,,,8576,3.328,,0.292,20.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,15:33:41 30-Nov-2015,,2,40.2664,-66.0610,,,,,8576,3.312,,0.332,20.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,15:34:40 30-Nov-2015,,2,40.2664,-66.0610,,,,,8576,3.360,,0.208,20.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,15:36:21 30-Nov-2015,,2,40.2664,-66.0610,,,,,8576,3.360,,0.184,20.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,15:37:18 30-Nov-2015,,2,40.2664,-66.0610,,,,,8576,3.344,,0.248,20.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,15:38:18 30-Nov-2015,,2,40.2664,-66.0610,,,,,8576,3.328,,0.308,20.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,15:39:45 30-Nov-2015,,2,40.2664,-66.0610,,,,,8576,3.360,,0.200,20.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,15:42:22 30-Nov-2015,,2,40.2664,-66.0610,,,,,8576,3.312,,0.324,20.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,16:45:55 30-Nov-2015,,2,40.3036,-66.0666,,,,,8576,3.344,,0.224,20.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,16:47:38 30-Nov-2015,,2,40.3036,-66.0666,,,,,8576,3.312,,0.304,8.83,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,16:50:13 30-Nov-2015,,2,40.3036,-66.0666,,,,,8576,3.360,,0.168,19.96,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,16:52:01 30-Nov-2015,,2,40.3036,-66.0666,,,,,8576,3.312,,0.308,19.96,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,16:52:53 30-Nov-2015,,2,40.3036,-66.0666,,,,,8576,3.344,,0.196,20.06,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,16:53:39 30-Nov-2015,,2,40.3036,-66.0666,,,,,8576,3.344,,0.208,20.06,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,08:15:18 01-Dec-2015,,1,40.5488,-65.7141,,,,,8832,3.392,,0.220,20.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,08:16:12 01-Dec-2015,,1,40.5488,-65.7141,,,,,8832,3.408,,0.176,20.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,08:16:58 01-Dec-2015,,1,40.5488,-65.7141,,,,,8832,3.408,,0.184,20.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,08:17:55 01-Dec-2015,,1,40.5488,-65.7141,,,,,8832,3.424,,0.164,20.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,08:18:42 01-Dec-2015,,1,40.5488,-65.7141,,,,,8832,3.408,,0.212,20.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,08:21:05 01-Dec-2015,,1,40.5488,-65.7141,,,,,8832,3.360,,0.324,20.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,08:21:54 01-Dec-2015,,1,40.5488,-65.7141,,,,,8832,3.408,,0.160,20.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,08:35:02 01-Dec-2015,,1,40.5484,-65.7103,,,,,8832,3.360,,0.292,20.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,08:35:49 01-Dec-2015,,1,40.5484,-65.7103,,,,,8832,3.376,,0.256,20.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,08:37:24 01-Dec-2015,,1,40.5484,-65.7103,,,,,8832,3.376,,0.244,20.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,08:38:10 01-Dec-2015,,2,40.5552,-65.7235,,,,,8832,3.392,,0.212,20.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,08:38:56 01-Dec-2015,,2,40.5552,-65.7235,,,,,8832,3.344,,0.320,20.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,08:39:44 01-Dec-2015,,2,40.5552,-65.7235,,,,,8832,3.392,,0.192,20.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,09:56:20 01-Dec-2015,,1,40.5581,-65.6930,,,,,8832,3.360,,0.224,20.42,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,09:57:06 01-Dec-2015,,1,40.5581,-65.6930,,,,,8832,3.344,,0.284,20.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,09:57:52 01-Dec-2015,,1,40.5581,-65.6930,,,,,8832,3.328,,0.340,20.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,10:01:05 01-Dec-2015,,1,40.5581,-65.6930,,,,,8832,3.328,,0.300,20.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,10:01:51 01-Dec-2015,,1,40.5581,-65.6930,,,,,8832,3.344,,0.260,20.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,10:03:27 01-Dec-2015,,1,40.5581,-65.6930,,,,,8832,3.344,,0.272,20.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,10:21:07 01-Dec-2015,,B,40.5556,-65.6962,,,,,8832,3.328,,0.312,20.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,10:22:47 01-Dec-2015,,B,40.5556,-65.6962,,,,,8832,3.344,,0.256,20.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,10:23:33 01-Dec-2015,,0,40.5645,-65.7019,,,,,8832,3.376,,0.176,20.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,15:13:06 01-Dec-2015,,2,40.6121,-65.5509,,,,,8832,3.376,,0.188,20.42,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,15:15:34 01-Dec-2015,,2,40.6121,-65.5509,,,,,8832,3.344,,0.308,20.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,15:16:20 01-Dec-2015,,2,40.6121,-65.5509,,,,,8832,3.328,,0.348,20.42,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,15:17:53 01-Dec-2015,,2,40.6121,-65.5509,,,,,8832,3.328,,0.308,20.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,15:18:40 01-Dec-2015,,2,40.6121,-65.5509,,,,,8832,3.328,,0.340,20.42,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,15:19:45 01-Dec-2015,,2,40.6121,-65.5509,,,,,8832,3.328,,0.316,20.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,15:21:37 01-Dec-2015,,2,40.6121,-65.5509,,,,,8832,3.328,,0.336,20.42,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,15:23:33 01-Dec-2015,,2,40.6121,-65.5509,,,,,8832,3.328,,0.324,20.42,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,14:54:37 02-Dec-2015,,2,40.3770,-65.1247,,,,,8832,3.376,,0.336,20.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,14:55:23 02-Dec-2015,,2,40.3770,-65.1247,,,,,8832,3.392,,0.292,20.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,14:57:00 02-Dec-2015,,2,40.3770,-65.1247,,,,,8832,3.376,,0.344,20.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,14:57:46 02-Dec-2015,,2,40.3770,-65.1247,,,,,8832,3.408,,0.256,10.54,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,14:58:37 02-Dec-2015,,2,40.3770,-65.1247,,,,,8832,3.376,,0.316,20.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,14:59:26 02-Dec-2015,,2,40.3770,-65.1247,,,,,8832,3.408,,0.236,20.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,15:00:12 02-Dec-2015,,2,40.3770,-65.1247,,,,,8832,3.424,,0.212,20.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,15:00:59 02-Dec-2015,,2,40.3770,-65.1247,,,,,8832,3.408,,0.212,20.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,15:01:45 02-Dec-2015,,2,40.3770,-65.1247,,,,,8832,3.408,,0.240,20.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,16:23:32 02-Dec-2015,,1,40.3615,-65.1290,,,,,9088,3.344,,0.244,20.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,16:24:23 02-Dec-2015,,1,40.3615,-65.1290,,,,,9088,3.344,,0.180,31.02,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,16:25:10 02-Dec-2015,,1,40.3615,-65.1290,,,,,9088,3.328,,0.316,20.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,16:25:56 02-Dec-2015,,1,40.3615,-65.1290,,,,,9088,3.376,,0.188,20.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,16:26:42 02-Dec-2015,,1,40.3615,-65.1290,,,,,9088,3.344,,0.280,20.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,16:27:30 02-Dec-2015,,1,40.3615,-65.1290,,,,,9088,3.376,,0.168,20.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,16:31:50 02-Dec-2015,,1,40.3615,-65.1290,,,,,9088,3.072,,0.292,-12.77,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,18:02:42 02-Dec-2015,,1,40.3363,-65.1414,,,,,9088,3.280,,0.308,20.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,18:05:10 02-Dec-2015,,1,40.3363,-65.1414,,,,,9088,3.296,,0.260,20.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,18:05:57 02-Dec-2015,,1,40.3363,-65.1414,,,,,9088,3.312,,0.224,20.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,18:07:36 02-Dec-2015,,1,40.3363,-65.1414,,,,,9088,3.280,,0.300,20.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,18:08:24 02-Dec-2015,,1,40.3363,-65.1414,,,,,9088,3.296,,0.248,20.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,18:09:14 02-Dec-2015,,1,40.3363,-65.1414,,,,,9088,3.280,,0.272,20.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,18:10:01 02-Dec-2015,,1,40.3363,-65.1414,,,,,9088,3.264,,0.324,20.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,18:10:54 02-Dec-2015,,1,40.3363,-65.1414,,,,,9088,3.264,,0.324,20.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,18:11:40 02-Dec-2015,,1,40.3363,-65.1414,,,,,9088,3.280,,0.272,20.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,18:12:26 02-Dec-2015,,1,40.3363,-65.1414,,,,,9088,3.312,,0.216,20.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,19:32:01 02-Dec-2015,,A,40.3157,-65.1520,,,,,9344,3.264,,0.300,18.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,19:33:00 02-Dec-2015,,A,40.3157,-65.1520,,,,,9344,3.264,,0.296,20.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,00:44:35 03-Dec-2015,,B,40.2819,-65.1518,,,,,9344,3.344,,0.324,20.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,19:48:26 03-Dec-2015,,0,39.7082,-65.7908,,,,,9344,3.344,,0.400,20.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,19:49:59 03-Dec-2015,,0,39.7082,-65.7908,,,,,9344,3.376,,0.328,-7.06,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,19:50:45 03-Dec-2015,,0,39.7082,-65.7908,,,,,9344,3.392,,0.256,20.06,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,19:51:32 03-Dec-2015,,0,39.7082,-65.7908,,,,,9344,3.376,,0.324,20.06,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,19:53:10 03-Dec-2015,,0,39.7082,-65.7908,,,,,9344,3.408,,0.212,20.06,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,20:42:23 03-Dec-2015,,A,39.6791,-65.8044,,,,,9344,3.424,,0.184,20.06,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,20:43:10 03-Dec-2015,,A,39.6791,-65.8044,,,,,9344,3.392,,0.248,20.06,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,20:43:56 03-Dec-2015,,A,39.6791,-65.8044,,,,,9344,3.408,,0.196,20.06,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,22:51:47 03-Dec-2015,,A,39.6181,-65.8564,,,,,9344,3.376,,0.268,20.06,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,22:52:34 03-Dec-2015,,A,39.6181,-65.8564,,,,,9344,3.344,,0.336,20.06,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,22:53:20 03-Dec-2015,,A,39.6181,-65.8564,,,,,9344,3.376,,0.228,20.06,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,00:12:57 04-Dec-2015,,1,39.6152,-65.9657,,,,,9344,3.376,,0.192,19.87,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,00:15:41 04-Dec-2015,,1,39.6152,-65.9657,,,,,9344,3.344,,0.292,19.96,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,00:16:33 04-Dec-2015,,1,39.6152,-65.9657,,,,,9344,3.376,,0.168,19.87,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,00:17:21 04-Dec-2015,,1,39.6152,-65.9657,,,,,9344,3.328,,0.332,19.87,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,00:18:13 04-Dec-2015,,1,39.6152,-65.9657,,,,,9344,3.376,,0.188,19.96,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,00:24:48 04-Dec-2015,,0,39.6080,-65.9688,,,,,9344,3.360,,0.244,20.06,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,00:25:35 04-Dec-2015,,0,39.6080,-65.9688,,,,,9344,3.344,,0.276,19.87,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,00:26:22 04-Dec-2015,,0,39.6080,-65.9688,,,,,9344,3.312,,0.352,20.06,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,00:28:07 04-Dec-2015,,0,39.6080,-65.9688,,,,,9344,3.312,,0.384,-5.59,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,01:52:21 04-Dec-2015,,2,39.5968,-66.0372,,,,,9344,3.376,,0.168,19.87,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,01:53:55 04-Dec-2015,,2,39.5968,-66.0372,,,,,9344,3.376,,0.168,19.96,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,01:55:27 04-Dec-2015,,2,39.5968,-66.0372,,,,,9344,3.376,,0.180,19.96,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,01:56:18 04-Dec-2015,,2,39.5968,-66.0372,,,,,9344,3.360,,0.224,19.87,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,01:57:05 04-Dec-2015,,2,39.5968,-66.0372,,,,,9344,3.376,,0.168,19.87,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,01:57:53 04-Dec-2015,,2,39.5968,-66.0372,,,,,9344,3.376,,0.168,19.87,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,01:58:46 04-Dec-2015,,2,39.5968,-66.0372,,,,,9344,3.344,,0.256,19.87,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,01:59:36 04-Dec-2015,,2,39.5968,-66.0372,,,,,9344,3.344,,0.224,19.96,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,02:00:23 04-Dec-2015,,2,39.5968,-66.0372,,,,,9344,3.312,,0.332,19.96,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,02:02:44 04-Dec-2015,,2,39.5968,-66.0372,,,,,9344,3.568,,0.872,11.85,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,02:49:49 04-Dec-2015,,A,39.5867,-66.0733,,,,,9600,3.312,,0.256,19.87,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,06:15:21 04-Dec-2015,,2,39.5265,-66.2148,,,,,9600,3.296,,0.272,19.78,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,06:16:09 04-Dec-2015,,2,39.5265,-66.2148,,,,,9600,3.280,,0.280,19.78,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,06:17:44 04-Dec-2015,,2,39.5265,-66.2148,,,,,9600,3.280,,0.312,19.87,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,06:18:33 04-Dec-2015,,2,39.5265,-66.2148,,,,,9600,3.312,,0.812,21.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,06:19:19 04-Dec-2015,,2,39.5265,-66.2148,,,,,9600,3.280,,0.312,19.87,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,06:20:08 04-Dec-2015,,2,39.5265,-66.2148,,,,,9600,3.328,,0.176,19.78,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,06:22:37 04-Dec-2015,,2,39.5265,-66.2148,,,,,9600,3.328,,0.176,19.78,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,06:23:25 04-Dec-2015,,2,39.5265,-66.2148,,,,,9600,3.312,,0.208,19.78,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,06:24:17 04-Dec-2015,,2,39.5265,-66.2148,,,,,9600,3.328,,0.168,19.78,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,07:54:57 04-Dec-2015,,3,39.5020,-66.2883,,,,,9600,3.264,,0.332,19.69,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,07:55:45 04-Dec-2015,,3,39.5020,-66.2883,,,,,9600,3.296,,0.232,19.69,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,07:56:36 04-Dec-2015,,3,39.5020,-66.2883,,,,,9600,3.312,,0.176,19.69,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,07:57:22 04-Dec-2015,,3,39.5020,-66.2883,,,,,9600,3.312,,0.184,19.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,07:58:13 04-Dec-2015,,3,39.5020,-66.2883,,,,,9600,3.296,,0.216,19.69,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,07:58:59 04-Dec-2015,,3,39.5020,-66.2883,,,,,9600,3.264,,0.348,19.69,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,07:59:45 04-Dec-2015,,3,39.5020,-66.2883,,,,,9600,3.296,,0.228,19.69,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,08:00:31 04-Dec-2015,,3,39.5020,-66.2883,,,,,9600,3.248,,0.392,19.69,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,08:01:17 04-Dec-2015,,3,39.5020,-66.2883,,,,,9600,3.280,,0.296,16.76,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,08:02:12 04-Dec-2015,,3,39.5020,-66.2883,,,,,9600,3.264,,0.320,19.69,,,,,,,,,,,,,,,,,,,,,,,,,,,
