DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
Thomas,141270,SPOT,DS,4,0,0,135,57,09:52:13 24-Oct-2015,SR,1,41.2731,-68.7045,41.2731,-68.7045,48,,401677468,-121
Thomas,141270,SPOT,DS,4,0,0,135,57,09:54:29 24-Oct-2015,R,1,41.2730,-68.7040,,,48,,401677468,-121
Thomas,141270,SPOT,DS,1,0,0,,,11:00:17 24-Oct-2015,NN,B,41.2913,-68.7207,41.2913,-68.7207,8,,401677450,-122
Thomas,141270,SPOT,DS,1,0,0,,,11:00:17 24-Oct-2015,NK,B,41.2920,-68.7198,41.2920,-68.7198,,,401677459,-123
Thomas,141270,SPOT,DS,1,0,0,,,11:00:17 24-Oct-2015,N,B,41.2910,-68.7210,,,8,,401677450,-122
Thomas,141270,SPOT,DS,1,0,0,,,11:00:17 24-Oct-2015,K,B,41.2920,-68.7200,,,,,401677459,-123
Thomas,141270,SPOT,DS,1,0,0,,,11:29:56 24-Oct-2015,SR,B,41.3029,-68.7297,41.3029,-68.7297,,,401677470,-133
Thomas,141270,SPOT,DS,1,0,0,,,11:29:57 24-Oct-2015,R,B,41.3030,-68.7300,,,,,401677470,-133
Thomas,141270,SPOT,DS,2,0,0,306,306,15:07:55 24-Oct-2015,MA,B,41.4011,-68.7763,41.4011,-68.7763,8,,401677482,-123
Thomas,141270,SPOT,DS,2,0,0,306,306,15:05:23 24-Oct-2015,A,B,41.4010,-68.7760,,,8,,401677482,-123
Thomas,141270,SPOT,DS,2,0,0,286,286,15:53:28 24-Oct-2015,MB,B,41.4020,-68.6574,41.4020,-68.6574,8,,401677444,-133
Thomas,141270,SPOT,DS,2,0,0,286,286,15:53:29 24-Oct-2015,B,B,41.4020,-68.6570,,,8,,401677444,-133
Thomas,141270,SPOT,DS,2,0,0,213,213,17:02:43 24-Oct-2015,NP,B,41.3588,-68.4577,41.3588,-68.4577,7,,401677468,-126
Thomas,141270,SPOT,DS,2,0,0,213,213,17:00:57 24-Oct-2015,P,B,41.3590,-68.4580,,,7,,401677468,-126
Thomas,141270,SPOT,DS,1,0,0,,,18:52:09 24-Oct-2015,NP,B,41.3682,-68.3055,41.3682,-68.3055,8,,401677465,-131
Thomas,141270,SPOT,DS,1,0,0,,,18:52:10 24-Oct-2015,P,B,41.3680,-68.3060,,,8,,401677465,-131
Thomas,141270,SPOT,DS,1,0,0,,,20:48:29 24-Oct-2015,NN,B,41.4548,-68.1914,41.4548,-68.1914,7,,401677503,-125
Thomas,141270,SPOT,DS,1,0,0,,,20:48:29 24-Oct-2015,NK,B,41.4434,-68.2511,41.4434,-68.2511,,,401677492,-128
Thomas,141270,SPOT,DS,1,0,0,,,20:48:30 24-Oct-2015,N,B,41.4550,-68.1910,,,7,,401677503,-125
Thomas,141270,SPOT,DS,1,0,0,,,20:48:30 24-Oct-2015,K,B,41.4430,-68.2510,,,,,401677492,-128
Thomas,141270,SPOT,DS,4,0,1,84,49,22:04:25 24-Oct-2015,SR,1,41.4524,-68.3957,41.4524,-68.3957,48,,401677464,-124
Thomas,141270,SPOT,DS,4,0,1,84,49,22:04:59 24-Oct-2015,R,1,41.4520,-68.3960,,,48,,401677464,-124
Thomas,141270,SPOT,DS,1,0,1,,,22:19:04 24-Oct-2015,NK,B,41.4525,-68.3959,41.4525,-68.3959,,,401677511,-127
Thomas,141270,SPOT,DS,1,0,1,,,22:19:05 24-Oct-2015,K,B,41.4530,-68.3960,,,,,401677511,-127
Thomas,141270,SPOT,DS,6,0,1,121,46,23:43:04 24-Oct-2015,SR,2,41.5179,-68.3942,41.5179,-68.3942,58,,401677468,-123
Thomas,141270,SPOT,DS,6,0,1,121,46,23:47:38 24-Oct-2015,R,2,41.5180,-68.3940,,,58,,401677469,-123
Thomas,141270,SPOT,DS,7,0,0,114,47,00:42:41 25-Oct-2015,MA,2,41.5331,-68.3939,41.5331,-68.3939,58,,401677468,-119
Thomas,141270,SPOT,DS,7,0,0,114,47,00:50:41 25-Oct-2015,A,2,41.5330,-68.3940,,,58,,401677468,-119
Thomas,141270,SPOT,DS,2,0,0,46,46,01:22:40 25-Oct-2015,SR,B,41.5467,-68.3911,41.5467,-68.3911,8,,401677472,-132
Thomas,141270,SPOT,DS,2,0,0,46,46,01:22:18 25-Oct-2015,R,B,41.5470,-68.3910,,,8,,401677472,-132
Thomas,141270,SPOT,DS,1,0,0,,,01:40:20 25-Oct-2015,MB,B,41.5423,-68.3950,41.5423,-68.3950,,,401677471,-125
Thomas,141270,SPOT,DS,1,0,0,,,01:40:20 25-Oct-2015,B,B,41.5420,-68.3950,,,,,401677471,-125
Thomas,141270,SPOT,DS,2,0,0,72,72,09:22:30 25-Oct-2015,SR,B,41.4060,-68.4624,41.4060,-68.4624,8,,401677473,-120
Thomas,141270,SPOT,DS,2,0,0,72,72,09:21:54 25-Oct-2015,R,B,41.4060,-68.4620,,,8,,401677473,-120
Thomas,141270,SPOT,DS,2,0,0,49,49,13:55:34 25-Oct-2015,MB,B,41.4231,-68.4651,41.4231,-68.4651,8,,401677464,-128
Thomas,141270,SPOT,DS,2,0,0,49,49,13:55:34 25-Oct-2015,B,B,41.4230,-68.4650,,,8,,401677464,-128
Thomas,141270,SPOT,DS,4,0,0,226,95,14:47:31 25-Oct-2015,MA,1,41.4215,-68.5067,41.4198,-68.4685,58,,401677470,-116
Thomas,141270,SPOT,DS,4,0,0,107,95,14:46:44 25-Oct-2015,A,1,41.4220,-68.5070,,,8,,401677469,-116
Thomas,141270,SPOT,DS,1,0,0,,,15:39:33 25-Oct-2015,MB,B,41.4219,-68.5198,41.4219,-68.5198,7,,401677482,-130
Thomas,141270,SPOT,DS,1,0,0,,,15:39:33 25-Oct-2015,B,B,41.4220,-68.5200,,,7,,401677482,-130
Thomas,141270,SPOT,DS,1,0,0,,,16:25:31 25-Oct-2015,MA,B,41.4245,-68.5302,41.4245,-68.5302,8,,401677482,-126
Thomas,141270,SPOT,DS,1,0,0,,,16:25:31 25-Oct-2015,A,B,41.4250,-68.5300,,,8,,401677482,-126
Thomas,141270,SPOT,DS,14,0,3,59,46,18:28:59 25-Oct-2015,NP,2,41.3010,-68.3846,41.3010,-68.3846,58,,401677468,-122
Thomas,141270,SPOT,DS,14,0,3,59,46,18:39:42 25-Oct-2015,P,2,41.3010,-68.3850,,,58,,401677468,-122
Thomas,141270,SPOT,DS,1,0,0,,,18:57:17 25-Oct-2015,NN,B,41.3009,-68.3845,41.3009,-68.3845,,,401677468,-140
Thomas,141270,SPOT,DS,1,0,0,,,18:57:17 25-Oct-2015,N,B,41.3010,-68.3850,,,,,401677468,-140
Thomas,141270,SPOT,DS,2,0,1,753,753,06:49:14 26-Oct-2015,NP,B,41.1131,-68.4307,41.1131,-68.4307,8,,401677460,-133
Thomas,141270,SPOT,DS,2,0,1,753,753,06:49:15 26-Oct-2015,P,B,41.1130,-68.4310,,,8,,401677460,-133
Thomas,141270,SPOT,DS,2,0,0,122,122,09:00:57 26-Oct-2015,NN,B,41.3855,-68.4325,41.3855,-68.4325,8,,401677410,-133
Thomas,141270,SPOT,DS,2,0,0,122,122,09:00:57 26-Oct-2015,N,B,41.3850,-68.4320,,,8,,401677410,-133
Thomas,141270,SPOT,DS,5,0,1,86,54,10:29:37 26-Oct-2015,SR,2,41.4384,-68.4025,41.4384,-68.4025,58,,401677470,-119
Thomas,141270,SPOT,DS,5,0,1,86,54,10:31:16 26-Oct-2015,R,2,41.4380,-68.4030,,,58,,401677470,-119
Thomas,141270,SPOT,DS,1,0,0,,,10:32:10 26-Oct-2015,NN,B,41.4384,-68.4025,41.4384,-68.4025,,,401677470,-137
Thomas,141270,SPOT,DS,1,0,0,,,10:32:10 26-Oct-2015,N,B,41.4380,-68.4030,,,,,401677470,-137
Thomas,141270,SPOT,DS,1,0,1,,,15:19:22 26-Oct-2015,MB,B,41.5899,-68.3596,41.5899,-68.3596,8,,401677464,-129
Thomas,141270,SPOT,DS,1,0,1,,,15:19:22 26-Oct-2015,B,B,41.5900,-68.3600,,,8,,401677464,-129
Thomas,141270,SPOT,DS,1,0,0,,,20:26:02 26-Oct-2015,NN,B,41.7444,-68.3208,41.7444,-68.3208,8,,401677465,-125
Thomas,141270,SPOT,DS,1,0,0,,,20:26:03 26-Oct-2015,N,B,41.7440,-68.3210,,,8,,401677465,-125
Thomas,141270,SPOT,DS,1,0,0,,,21:36:23 26-Oct-2015,NK,B,41.7197,-68.3355,41.7197,-68.3355,8,,401677472,-123
Thomas,141270,SPOT,DS,1,0,0,,,21:36:23 26-Oct-2015,K,B,41.7200,-68.3350,,,8,,401677472,-123
Thomas,141270,SPOT,DS,9,0,0,87,46,22:01:10 26-Oct-2015,NN,2,41.6954,-68.4284,41.6954,-68.4284,50,,401677473,-129
Thomas,141270,SPOT,DS,9,0,0,87,46,22:01:34 26-Oct-2015,N,2,41.6950,-68.4280,,,50,,401677473,-129
Thomas,141270,SPOT,DS,3,0,0,53,47,22:45:29 26-Oct-2015,SR,A,41.7186,-68.4225,41.7186,-68.4225,8,,401677472,-129
Thomas,141270,SPOT,DS,3,0,0,53,47,22:45:33 26-Oct-2015,R,A,41.7190,-68.4230,,,8,,401677472,-129
Thomas,141270,SPOT,DS,7,0,1,73,46,23:10:59 26-Oct-2015,NK,2,41.6864,-68.4112,41.6864,-68.4112,50,,401677455,-129
Thomas,141270,SPOT,DS,7,0,1,73,46,23:10:59 26-Oct-2015,K,2,41.6860,-68.4110,,,50,,401677455,-129
Thomas,141270,SPOT,DS,2,0,0,48,48,00:03:12 27-Oct-2015,MA,B,41.6738,-68.4112,41.6738,-68.4112,7,,401677476,-126
Thomas,141270,SPOT,DS,2,0,0,48,48,00:02:49 27-Oct-2015,A,B,41.6740,-68.4110,,,7,,401677476,-126
Thomas,141270,SPOT,DS,9,0,0,68,46,00:21:34 27-Oct-2015,SR,1,41.6831,-68.3915,41.6831,-68.3915,40,,401677469,-125
Thomas,141270,SPOT,DS,9,0,0,68,46,00:24:53 27-Oct-2015,R,1,41.6830,-68.3920,,,40,,401677469,-125
Thomas,141270,SPOT,DS,5,0,0,145,46,00:55:12 27-Oct-2015,MB,1,41.6898,-68.4141,41.6898,-68.4141,58,,401677469,-127
Thomas,141270,SPOT,DS,5,0,0,145,46,01:03:42 27-Oct-2015,B,1,41.6900,-68.4140,,,58,,401677469,-127
Thomas,141270,SPOT,DS,7,0,0,58,46,01:40:32 27-Oct-2015,MA,2,41.6920,-68.4175,41.6920,-68.4175,58,,401677469,-120
Thomas,141270,SPOT,DS,7,0,0,58,46,01:40:33 27-Oct-2015,A,2,41.6920,-68.4180,,,58,,401677469,-120
Thomas,141270,SPOT,DS,2,0,0,97,97,02:38:11 27-Oct-2015,MB,B,41.7109,-68.4196,41.7109,-68.4196,8,,401677476,-131
Thomas,141270,SPOT,DS,2,0,0,97,97,02:37:23 27-Oct-2015,B,B,41.7110,-68.4200,,,8,,401677476,-131
Thomas,141270,SPOT,DS,5,0,1,82,47,03:22:44 27-Oct-2015,MA,0,41.7176,-68.4660,41.7176,-68.4660,48,,401677471,-125
Thomas,141270,SPOT,DS,5,0,1,82,47,03:27:27 27-Oct-2015,A,0,41.7180,-68.4660,,,48,,401677471,-125
Thomas,141270,SPOT,DS,9,0,0,55,46,06:43:05 27-Oct-2015,NP,2,41.7158,-68.5379,41.7158,-68.5379,58,,401677473,-121
Thomas,141270,SPOT,DS,9,0,0,55,46,06:49:07 27-Oct-2015,P,2,41.7160,-68.5380,,,58,,401677473,-121
Thomas,141270,SPOT,DS,2,0,0,104,104,02:16:57 28-Oct-2015,MB,B,41.4044,-68.5839,41.4044,-68.5839,,,401677513,-125
Thomas,141270,SPOT,DS,2,0,0,104,104,02:16:05 28-Oct-2015,B,B,41.4040,-68.5840,,,,,401677513,-125
Thomas,141270,SPOT,DS,13,0,1,51,46,03:00:42 28-Oct-2015,MA,1,41.3648,-68.8330,41.3648,-68.8330,48,,401677487,-129
Thomas,141270,SPOT,DS,13,0,1,51,46,03:00:43 28-Oct-2015,A,1,41.3650,-68.8330,,,48,,401677487,-129
Thomas,141270,SPOT,DS,9,0,0,46,46,06:28:38 28-Oct-2015,NP,2,41.2677,-68.8434,41.2677,-68.8434,58,,401677470,-124
Thomas,141270,SPOT,DS,9,0,0,46,46,06:33:21 28-Oct-2015,P,2,41.2680,-68.8430,,,58,,401677470,-124
Thomas,141270,SPOT,DS,2,0,0,136,136,07:58:21 29-Oct-2015,NP,B,41.0109,-69.2311,41.0109,-69.2311,,,401677451,-136
Thomas,141270,SPOT,DS,2,0,0,136,136,07:57:14 29-Oct-2015,P,B,41.0110,-69.2310,,,,,401677451,-136
Thomas,141270,SPOT,DS,1,0,0,,,10:04:58 29-Oct-2015,NN,B,40.7595,-69.2258,40.7595,-69.2258,6,,401677525,-122
Thomas,141270,SPOT,DS,1,0,0,,,10:04:59 29-Oct-2015,N,B,40.7600,-69.2260,,,6,,401677525,-122
Thomas,141270,SPOT,DS,11,0,1,56,46,10:34:34 29-Oct-2015,SR,3,40.6528,-69.0260,40.6528,-69.0260,50,,401677468,-121
Thomas,141270,SPOT,DS,11,0,1,56,46,10:38:12 29-Oct-2015,R,3,40.6530,-69.0260,,,50,,401677468,-121
Thomas,141270,SPOT,DS,7,0,0,67,46,10:33:04 29-Oct-2015,NK,0,40.6625,-69.0678,40.6625,-69.0678,40,,401677470,-123
Thomas,141270,SPOT,DS,7,0,0,67,46,10:38:12 29-Oct-2015,K,0,40.6620,-69.0680,,,40,,401677470,-123
Thomas,141270,SPOT,DS,1,0,0,,,16:42:32 29-Oct-2015,MA,B,40.4867,-69.3117,40.4867,-69.3117,8,,401677406,-133
Thomas,141270,SPOT,DS,1,0,0,,,16:42:32 29-Oct-2015,A,B,40.4870,-69.3120,,,8,,401677406,-133
Thomas,141270,SPOT,DS,2,0,0,52,52,17:45:25 29-Oct-2015,NP,B,40.5484,-69.2401,40.5484,-69.2401,5,,401677521,-124
Thomas,141270,SPOT,DS,2,0,0,52,52,17:45:26 29-Oct-2015,P,B,40.5480,-69.2400,,,5,,401677521,-124
Thomas,141270,SPOT,DS,6,0,0,48,47,07:47:39 30-Oct-2015,NP,0,40.3471,-69.1004,40.3471,-69.1004,40,,401677447,-124
Thomas,141270,SPOT,DS,6,0,0,48,47,07:48:55 30-Oct-2015,P,0,40.3470,-69.1000,,,40,,401677447,-124
Thomas,141270,SPOT,DS,4,0,0,147,77,11:31:52 30-Oct-2015,NN,2,40.1302,-68.8933,40.1302,-68.8933,58,,401677460,-124
Thomas,141270,SPOT,DS,4,0,0,147,77,11:37:58 30-Oct-2015,N,2,40.1300,-68.8930,,,58,,401677460,-124
Thomas,141270,SPOT,DS,3,0,0,206,188,11:42:46 30-Oct-2015,SR,A,40.1213,-68.8933,40.1213,-68.8933,,,401677460,-129
Thomas,141270,SPOT,DS,3,0,0,206,188,11:42:59 30-Oct-2015,R,A,40.1210,-68.8930,,,,,401677460,-129
Thomas,141270,SPOT,DS,2,0,0,254,254,11:49:47 30-Oct-2015,NK,B,40.1262,-68.8916,40.1262,-68.8916,,,401677460,-133
Thomas,141270,SPOT,DS,2,0,0,254,254,11:49:48 30-Oct-2015,K,B,40.1260,-68.8920,,,,,401677460,-133
Thomas,141270,SPOT,DS,2,0,1,49,49,13:53:26 30-Oct-2015,MB,B,40.1124,-68.8750,40.1124,-68.8750,8,,401677456,-127
Thomas,141270,SPOT,DS,2,0,1,49,49,13:53:02 30-Oct-2015,B,B,40.1120,-68.8750,,,8,,401677456,-127
Thomas,141270,SPOT,DS,1,0,0,,,19:22:37 30-Oct-2015,NP,B,40.0266,-68.8484,40.0266,-68.8484,8,,401677481,-136
Thomas,141270,SPOT,DS,1,0,0,,,19:22:38 30-Oct-2015,P,B,40.0270,-68.8480,,,8,,401677481,-136
Thomas,141270,SPOT,DS,7,0,3,82,46,14:02:05 01-Nov-2015,MA,1,39.7186,-68.8383,39.7104,-68.8106,40,,401677455,-113
Thomas,141270,SPOT,DS,7,0,3,80,46,14:03:09 01-Nov-2015,A,1,39.7190,-68.8380,,,40,,401677458,-116
Thomas,141270,SPOT,DS,1,0,0,,,14:49:24 01-Nov-2015,MB,B,39.7067,-68.8352,39.7067,-68.8352,8,,401677458,-129
Thomas,141270,SPOT,DS,1,0,0,,,14:49:25 01-Nov-2015,B,B,39.7070,-68.8350,,,8,,401677458,-129
Thomas,141270,SPOT,DS,6,0,1,120,58,15:41:34 01-Nov-2015,MA,3,39.7063,-68.8392,39.7063,-68.8392,58,,401677457,-119
Thomas,141270,SPOT,DS,6,0,1,135,67,15:41:18 01-Nov-2015,A,3,39.7060,-68.8390,,,8,,401677456,-119
Thomas,141270,SPOT,DS,4,0,0,151,66,17:13:33 01-Nov-2015,NP,2,39.6900,-68.8636,39.6900,-68.8636,58,,401677457,-127
Thomas,141270,SPOT,DS,4,0,0,151,66,17:15:18 01-Nov-2015,P,2,39.6900,-68.8640,,,58,,401677457,-127
Thomas,141270,SPOT,DS,1,0,0,,,22:58:19 01-Nov-2015,SR,B,39.6218,-68.8824,39.6218,-68.8824,8,,401677453,-133
Thomas,141270,SPOT,DS,1,0,0,,,22:58:19 01-Nov-2015,R,B,39.6220,-68.8820,,,8,,401677453,-133
Thomas,141270,SPOT,DS,2,0,0,140,140,16:37:58 03-Nov-2015,MA,B,39.6319,-69.3891,39.6319,-69.3891,,,401677453,-127
Thomas,141270,SPOT,DS,2,0,0,,,16:36:49 03-Nov-2015,A,B,39.6320,-69.3890,,,,,401650000,-127
Thomas,141270,SPOT,DS,3,0,0,134,76,16:51:00 03-Nov-2015,NP,A,39.6254,-69.3842,39.6254,-69.3842,,,401677457,-130
Thomas,141270,SPOT,DS,3,0,0,134,76,16:51:40 03-Nov-2015,P,A,39.6250,-69.3840,,,,,401677457,-130
Thomas,141270,SPOT,DS,6,0,0,76,46,19:55:31 03-Nov-2015,NK,2,39.6389,-69.3992,39.6389,-69.3992,58,,401677453,-130
Thomas,141270,SPOT,DS,6,0,0,155,93,19:57:23 03-Nov-2015,K,2,39.6390,-69.3990,,,8,,401677451,-130
Thomas,141270,SPOT,DS,7,0,1,79,46,20:10:09 03-Nov-2015,NP,2,39.6221,-69.3944,39.6221,-69.3944,50,,401677455,-131
Thomas,141270,SPOT,DS,7,0,1,79,46,20:17:15 03-Nov-2015,P,2,39.6220,-69.3940,,,50,,401677455,-131
Thomas,141270,SPOT,DS,8,0,1,54,46,20:32:55 03-Nov-2015,NN,1,39.6153,-69.3999,39.6153,-69.3999,50,,401677457,-123
Thomas,141270,SPOT,DS,8,0,1,55,46,20:32:08 03-Nov-2015,N,1,39.6150,-69.4000,,,,,401677454,-124
Thomas,141270,SPOT,DS,4,0,0,109,50,23:17:21 03-Nov-2015,NK,2,39.6269,-69.4317,39.6268,-69.4325,58,,401677452,-126
Thomas,141270,SPOT,DS,4,0,0,94,50,23:16:52 03-Nov-2015,K,2,39.6270,-69.4320,,,8,,401677452,-128
Thomas,141270,SPOT,DS,1,0,0,,,01:30:21 04-Nov-2015,MB,B,39.6215,-69.4474,39.6215,-69.4474,8,,401677453,-127
Thomas,141270,SPOT,DS,1,0,0,,,01:30:21 04-Nov-2015,B,B,39.6210,-69.4470,,,8,,401677453,-127
Thomas,141270,SPOT,DS,4,0,0,215,46,02:12:39 04-Nov-2015,MA,0,39.5981,-69.4563,39.5981,-69.4563,58,,401677451,-131
Thomas,141270,SPOT,DS,4,0,0,215,46,02:12:16 04-Nov-2015,A,0,39.5980,-69.4560,,,58,,401677451,-131
Thomas,141270,SPOT,DS,7,0,0,81,46,12:58:50 04-Nov-2015,MA,,,,,,,,401650000,
Thomas,141270,SPOT,DS,7,0,0,81,46,12:51:30 04-Nov-2015,A,,,,,,,,,
Thomas,141270,SPOT,DS,4,0,0,167,47,13:49:30 04-Nov-2015,MB,1,39.5317,-69.6192,39.5317,-69.6192,58,,401677452,-126
