DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
106747,106747,UT,19:19:24 19-Oct-2016,,,Z,38.5380,-79.6120,CRC 10.9,19:19:24 19-Oct-2016,Status,10,0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,09:21:19 20-Oct-2016,,,,,,CRC 10.6,09:21:19 20-Oct-2016,Status,42,240,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,09:21:19 20-Oct-2016,,,,,,CRC 10.6,09:21:19 20-Oct-2016,Status,42,240,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,22:50:21 20-Oct-2016,,,0,41.8477,-68.3027,CRC 0.3,22:50:21 20-Oct-2016,Status,64,63,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,22:50:21 20-Oct-2016,,,0,41.8480,-68.3030,CRC 0.3,22:50:21 20-Oct-2016,Status,64,63,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,23:02:59 20-Oct-2016,,,0,41.8393,-68.3147,CRC 124.143,14:55:54 23-Oct-2016,Status,79,144,107,128,82,19,87,170,155,187,125,167,130,71,87,86,70,121,150,198,98,238,78,,,,,,,,,
106747,106747,UT,23:02:59 20-Oct-2016,,,0,41.8390,-68.3150,CRC 124.143,14:55:54 23-Oct-2016,Status,79,144,107,128,82,19,87,170,155,187,125,167,130,71,87,86,70,121,150,198,98,238,78,,,,,,,,,
106747,106747,UT,23:21:08 20-Oct-2016,,,,,,CRC 5.3,23:21:08 20-Oct-2016,Status,37,115,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,23:21:08 20-Oct-2016,,,,,,CRC 5.3,23:21:08 20-Oct-2016,Status,37,115,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,23:43:47 20-Oct-2016,,,A,41.6898,-68.3235,CRC 153.7,20:58:40 02-Oct-2016,Status,83,48,90,11,232,136,34,175,33,83,170,47,194,77,113,29,195,68,42,36,28,88,206,,,,,,,,,
106747,106747,UT,23:43:47 20-Oct-2016,,,A,41.6900,-68.3240,CRC 153.7,20:58:40 02-Oct-2016,Status,83,48,90,11,232,136,34,175,33,83,170,47,194,77,113,29,195,68,42,36,28,88,206,,,,,,,,,
106747,106747,UT,00:29:06 21-Oct-2016,,,0,41.8547,-68.2762,CRC 25.113,00:56:59 21-Oct-2016,Status,67,48,90,11,232,136,34,165,26,131,142,253,240,13,93,65,18,232,0,147,150,26,182,,,,,,,,,
106747,106747,UT,00:29:55 21-Oct-2016,,,0,41.8547,-68.2762,CRC 8.15,00:29:55 21-Oct-2016,Status,8,0,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,00:33:59 21-Oct-2016,,,0,41.8547,-68.2762,CRC 10.4,00:33:59 21-Oct-2016,Status,10,231,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,00:29:06 21-Oct-2016,,,0,41.8550,-68.2760,CRC 25.113,00:56:59 21-Oct-2016,Status,67,48,90,11,232,136,34,165,26,131,142,253,240,13,93,65,18,232,0,147,150,26,182,,,,,,,,,
106747,106747,UT,00:29:55 21-Oct-2016,,,0,41.8550,-68.2760,CRC 8.15,00:29:55 21-Oct-2016,Status,8,0,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,00:33:59 21-Oct-2016,,,0,41.8550,-68.2760,CRC 10.4,00:33:59 21-Oct-2016,Status,10,231,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,00:56:18 21-Oct-2016,,,1,41.8802,-68.2921,CRC 240.190,14:31:40 30-Oct-2016,Status,94,16,90,15,232,173,184,52,207,57,250,9,195,245,229,243,231,254,8,58,150,140,24,,,,,,,,,
106747,106747,UT,01:02:55 21-Oct-2016,,,1,41.8802,-68.2921,CRC 0.199,01:02:49 21-Oct-2016,Status,64,16,90,11,232,136,34,165,26,132,44,84,222,5,201,193,238,35,52,54,171,125,229,,,,,,,,,
106747,106747,UT,00:56:18 21-Oct-2016,,,1,41.8800,-68.2920,CRC 240.190,14:31:40 30-Oct-2016,Status,94,16,90,15,232,173,184,52,207,57,250,9,195,245,229,243,231,254,8,58,150,140,24,,,,,,,,,
106747,106747,UT,01:02:55 21-Oct-2016,,,1,41.8800,-68.2920,CRC 0.199,01:02:49 21-Oct-2016,Status,64,16,90,11,232,136,34,165,26,132,44,84,222,5,201,193,238,35,52,54,171,125,229,,,,,,,,,
106747,106747,UT,01:46:45 21-Oct-2016,,,2,41.8885,-68.3110,CRC 10.14,01:46:45 21-Oct-2016,Status,10,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,01:49:02 21-Oct-2016,,,2,41.8885,-68.3110,CRC 2.14,01:49:02 21-Oct-2016,Status,34,200,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,01:55:15 21-Oct-2016,,,2,41.8885,-68.3110,CRC 209.173,18:35:47 01-Oct-2016,Status,90,48,88,10,72,136,150,243,48,202,59,240,95,226,142,232,179,118,205,28,134,231,178,,,,,,,,,
106747,106747,UT,01:46:45 21-Oct-2016,,,2,41.8890,-68.3110,CRC 10.14,01:46:45 21-Oct-2016,Status,10,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,01:49:02 21-Oct-2016,,,2,41.8890,-68.3110,CRC 2.14,01:49:02 21-Oct-2016,Status,34,200,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,01:55:15 21-Oct-2016,,,2,41.8890,-68.3110,CRC 209.173,18:35:47 01-Oct-2016,Status,90,48,88,10,72,136,150,243,48,202,59,240,95,226,142,232,179,118,205,28,134,231,178,,,,,,,,,
106747,106747,UT,17:15:38 21-Oct-2016,,,B,41.7882,-68.6701,CRC 10.4,17:15:38 21-Oct-2016,Status,42,208,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,17:15:38 21-Oct-2016,,,B,41.7880,-68.6700,CRC 10.4,17:15:38 21-Oct-2016,Status,42,208,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,18:56:20 21-Oct-2016,,,B,42.0964,-68.5700,CRC 40.188,18:56:16 21-Oct-2016,Status,69,16,90,11,232,136,34,165,26,203,132,21,212,6,35,16,9,254,31,196,128,0,32,,,,,,,,,
106747,106747,UT,18:56:20 21-Oct-2016,,,B,42.0960,-68.5700,CRC 40.188,18:56:16 21-Oct-2016,Status,69,16,90,11,232,136,34,165,26,203,132,21,212,6,35,16,9,254,31,196,128,0,32,,,,,,,,,
106747,106747,UT,00:02:54 22-Oct-2016,,,1,42.0521,-68.5387,CRC 14.8,00:02:54 22-Oct-2016,Status,78,198,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,00:04:22 22-Oct-2016,,,1,42.0521,-68.5387,CRC 244.240,00:04:19 22-Oct-2016,Status,94,144,90,11,232,136,34,165,27,0,68,208,182,7,245,209,252,128,192,59,175,255,255,,,,,,,,,
106747,106747,UT,00:02:54 22-Oct-2016,,,1,42.0520,-68.5390,CRC 14.8,00:02:54 22-Oct-2016,Status,78,198,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,00:04:22 22-Oct-2016,,,1,42.0520,-68.5390,CRC 244.240,00:04:19 22-Oct-2016,Status,94,144,90,11,232,136,34,165,27,0,68,208,182,7,245,209,252,128,192,59,175,255,255,,,,,,,,,
106747,106747,UT,22:48:17 22-Oct-2016,,,,,,CRC 18.45,22:16:13 22-Oct-2016,Status,66,80,90,11,232,136,34,165,27,89,3,88,244,71,229,20,1,255,31,196,208,0,0,,,,,,,,,
106747,106747,UT,22:48:17 22-Oct-2016,,,,,,CRC 18.45,22:16:13 22-Oct-2016,Status,66,80,90,11,232,136,34,165,27,89,3,88,244,71,229,20,1,255,31,196,208,0,0,,,,,,,,,
106747,106747,UT,23:36:18 22-Oct-2016,,,,,,CRC 225.128,13:04:50 15-Oct-2016,Status,92,49,92,146,252,126,110,236,183,180,76,141,55,124,78,132,133,231,39,156,120,53,16,,,,,,,,,
106747,106747,UT,23:36:18 22-Oct-2016,,,,,,CRC 225.128,13:04:50 15-Oct-2016,Status,92,49,92,146,252,126,110,236,183,180,76,141,55,124,78,132,133,231,39,156,120,53,16,,,,,,,,,
106747,106747,UT,01:53:01 23-Oct-2016,,,1,42.0083,-68.9798,CRC 2.14,01:53:01 23-Oct-2016,Status,66,114,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,01:53:01 23-Oct-2016,,,1,42.0080,-68.9800,CRC 2.14,01:53:01 23-Oct-2016,Status,66,114,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,01:34:16 24-Oct-2016,,,B,42.2684,-68.3214,CRC 86.26,01:34:11 24-Oct-2016,Status,74,208,90,11,232,136,34,165,28,6,34,211,20,8,203,154,255,255,197,193,251,163,39,,,,,,,,,
106747,106747,UT,01:38:02 24-Oct-2016,,,B,42.2684,-68.3214,CRC 138.244,01:37:57 24-Oct-2016,Status,81,80,90,11,232,136,34,165,28,6,94,86,150,8,203,22,1,233,48,80,81,37,25,,,,,,,,,
106747,106747,UT,01:41:46 24-Oct-2016,,,B,42.2684,-68.3214,CRC 227.178,01:41:34 24-Oct-2016,Status,92,112,90,11,232,136,34,165,28,6,152,159,22,8,209,82,73,121,251,103,5,148,2,,,,,,,,,
106747,106747,UT,01:34:16 24-Oct-2016,,,B,42.2680,-68.3210,CRC 86.26,01:34:11 24-Oct-2016,Status,74,208,90,11,232,136,34,165,28,6,34,211,20,8,203,154,255,255,197,193,251,163,39,,,,,,,,,
106747,106747,UT,01:38:02 24-Oct-2016,,,B,42.2680,-68.3210,CRC 138.244,01:37:57 24-Oct-2016,Status,81,80,90,11,232,136,34,165,28,6,94,86,150,8,203,22,1,233,48,80,81,37,25,,,,,,,,,
106747,106747,UT,01:41:46 24-Oct-2016,,,B,42.2680,-68.3210,CRC 227.178,01:41:34 24-Oct-2016,Status,92,112,90,11,232,136,34,165,28,6,152,159,22,8,209,82,73,121,251,103,5,148,2,,,,,,,,,
106747,106747,UT,03:18:37 24-Oct-2016,,,,,,CRC 117.246,03:18:08 24-Oct-2016,Status,78,176,90,9,232,138,34,161,28,13,34,55,16,16,233,18,1,205,31,129,130,0,64,,,,,,,,,
106747,106747,UT,03:18:37 24-Oct-2016,,,,,,CRC 117.246,03:18:08 24-Oct-2016,Status,78,176,90,9,232,138,34,161,28,13,34,55,16,16,233,18,1,205,31,129,130,0,64,,,,,,,,,
106747,106747,UT,06:48:19 24-Oct-2016,,,0,41.8601,-69.5537,CRC 66.111,21:56:30 25-Oct-2016,Status,72,80,83,83,14,28,228,46,172,215,135,129,158,30,98,150,130,75,15,117,164,209,209,,,,,,,,,
106747,106747,UT,06:52:01 24-Oct-2016,,,0,41.8601,-69.5537,CRC 185.204,06:50:57 24-Oct-2016,Status,87,48,90,11,232,136,34,165,28,27,46,84,220,4,148,222,124,68,230,117,14,10,165,,,,,,,,,
106747,106747,UT,06:48:19 24-Oct-2016,,,0,41.8600,-69.5540,CRC 66.111,21:56:30 25-Oct-2016,Status,72,80,83,83,14,28,228,46,172,215,135,129,158,30,98,150,130,75,15,117,164,209,209,,,,,,,,,
106747,106747,UT,06:52:01 24-Oct-2016,,,0,41.8600,-69.5540,CRC 185.204,06:50:57 24-Oct-2016,Status,87,48,90,11,232,136,34,165,28,27,46,84,220,4,148,222,124,68,230,117,14,10,165,,,,,,,,,
106747,106747,UT,23:58:40 24-Oct-2016,,,,,,CRC 162.153,23:58:35 24-Oct-2016,Status,84,80,90,11,232,136,34,165,28,95,168,211,154,11,215,20,13,249,31,194,116,68,0,,,,,,,,,
106747,106747,UT,23:58:40 24-Oct-2016,,,,,,CRC 162.153,23:58:35 24-Oct-2016,Status,84,80,90,11,232,136,34,165,28,95,168,211,154,11,215,20,13,249,31,194,116,68,0,,,,,,,,,
106747,106747,UT,01:10:04 25-Oct-2016,,,0,41.5443,-69.4370,CRC 13.7,01:10:04 25-Oct-2016,Status,77,38,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,01:11:31 25-Oct-2016,,,0,41.5443,-69.4370,CRC 203.202,01:11:26 25-Oct-2016,Status,89,112,90,11,232,136,34,165,28,132,182,152,148,12,99,50,1,255,30,192,64,0,0,,,,,,,,,
106747,106747,UT,01:10:04 25-Oct-2016,,,0,41.5440,-69.4370,CRC 13.7,01:10:04 25-Oct-2016,Status,77,38,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,01:11:31 25-Oct-2016,,,0,41.5440,-69.4370,CRC 203.202,01:11:26 25-Oct-2016,Status,89,112,90,11,232,136,34,165,28,132,182,152,148,12,99,50,1,255,30,192,64,0,0,,,,,,,,,
106747,106747,UT,08:12:29 26-Oct-2016,,,0,41.2370,-69.2440,CRC 44.121,08:12:23 26-Oct-2016,Status,69,144,90,11,232,136,34,165,29,32,197,228,206,102,99,57,153,204,204,140,196,204,99,,,,,,,,,
106747,106747,UT,09:13:59 26-Oct-2016,,,0,41.2440,-69.3010,CRC 83.43,11:15:33 26-Oct-2016,Status,74,112,90,11,232,136,34,165,13,44,248,112,19,6,161,212,178,155,148,58,0,31,160,,,,,,,,,
106747,106747,UT,19:39:19 26-Oct-2016,,,0,41.0630,-69.1120,CRC 157.254,16:34:27 05-Oct-2016,Status,83,176,90,11,232,136,35,202,130,194,38,205,255,244,156,78,209,33,231,136,64,0,0,,,,,,,,,
106747,106747,UT,22:55:50 26-Oct-2016,,,A,41.0800,-69.0450,CRC 49.208,19:27:26 18-Oct-2016,Status,70,48,91,47,250,73,38,182,89,77,182,147,203,73,21,182,127,0,96,158,203,255,255,,,,,,,,,
106747,106747,UT,00:12:05 28-Oct-2016,,,,,,CRC 12.3,,,188,122,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,02:43:42 28-Oct-2016,,,,,,Bad Deploy Time,02:43:42 28-Oct-2016,Status,70,112,90,75,224,140,34,141,181,255,39,199,102,146,251,101,251,100,172,139,157,135,32,,,,,,,,,
106747,106747,UT,11:47:31 28-Oct-2016,,,,,,CRC 6.0,,,150,17,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,17:34:34 28-Oct-2016,,,B,41.0200,-68.6650,CRC 6.12,17:34:34 28-Oct-2016,Status,70,84,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,19:06:48 28-Oct-2016,,,,,,CRC 3.1,19:06:48 28-Oct-2016,Status,19,92,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,11:31:04 30-Oct-2016,,,0,40.0050,-68.7040,CRC 121.23,11:31:04 30-Oct-2016,Status,79,48,90,11,233,204,61,156,31,225,176,45,150,198,164,15,90,146,173,135,122,74,187,,,,,,,,,
106747,106747,UT,12:50:36 31-Oct-2016,,,0,39.9010,-68.9900,CRC 253.38,12:50:27 31-Oct-2016,Status,95,176,90,11,232,136,34,165,31,179,38,220,90,21,155,22,1,254,24,7,132,174,59,,,,,,,,,
106747,106747,UT,12:54:12 31-Oct-2016,,,0,39.9010,-68.9900,CRC 10.11,12:54:12 31-Oct-2016,Status,10,0,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,22:43:03 31-Oct-2016,,,,,,CRC 148.143,08:45:14 29-Oct-2016,Status,82,144,90,139,224,154,187,126,206,162,211,184,254,209,209,31,27,22,26,86,104,157,181,,,,,,,,,
106747,106747,UT,01:23:53 01-Nov-2016,,,,,,CRC 238.173,01:23:43 01-Nov-2016,Status,93,208,90,11,232,136,34,165,16,133,122,218,214,22,119,24,1,255,24,203,192,0,0,,,,,,,,,
106747,106747,UT,02:10:34 01-Nov-2016,,,0,39.7440,-69.2450,CRC 242.47,02:10:34 01-Nov-2016,Status,94,80,90,9,172,137,7,135,144,8,166,22,246,6,155,22,1,255,24,203,176,0,0,,,,,,,,,
106747,106747,UT,02:14:23 01-Nov-2016,,,0,39.7440,-69.2450,CRC 160.249,00:00:49 02-Nov-2016,Status,84,16,90,11,168,206,12,210,81,0,12,113,229,241,84,139,0,255,140,101,232,0,0,,,,,,,,,
106747,106747,UT,06:24:28 04-Nov-2016,,,,,,CRC 228.235,06:24:17 04-Nov-2016,Status,92,144,90,11,232,136,34,165,18,25,132,85,84,24,137,20,0,241,59,64,217,54,114,,,,,,,,,
106747,106747,UT,22:31:33 04-Nov-2016,,,,,,CRC 11.7,22:31:33 04-Nov-2016,Status,11,203,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,19:17:51 05-Nov-2016,,,0,39.7540,-71.1210,CRC 226.22,18:19:32 21-Nov-2016,Status,92,80,90,11,171,137,160,36,218,201,56,28,216,62,140,133,63,236,213,161,154,191,180,,,,,,,,,
106747,106747,UT,17:15:11 07-Nov-2016,,,,,,CRC 10.2,17:15:11 07-Nov-2016,Status,10,0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,18:53:41 08-Nov-2016,,,,,,CRC 8.14,18:53:41 08-Nov-2016,Status,40,63,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,22:04:44 09-Nov-2016,,,1,39.6340,-71.6840,CRC 89.241,22:04:30 09-Nov-2016,Status,75,48,90,11,232,136,34,165,20,216,71,153,214,29,87,14,1,248,23,201,80,8,0,,,,,,,,,
106747,106747,UT,22:08:44 09-Nov-2016,,,1,39.6340,-71.6840,CRC 4.163,22:08:30 09-Nov-2016,Status,64,144,90,11,232,136,34,165,20,216,135,149,216,29,97,16,18,74,5,167,234,113,48,,,,,,,,,
106747,106747,UT,22:38:53 09-Nov-2016,,,1,39.6140,-71.7820,CRC 13.15,22:38:53 09-Nov-2016,Status,45,213,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,16:19:14 10-Nov-2016,,,,,,CRC 208.187,16:19:00 10-Nov-2016,Status,90,16,90,11,232,8,34,165,21,65,48,25,84,30,101,20,1,255,22,200,96,0,0,,,,,,,,,
106747,106747,UT,10:53:44 11-Nov-2016,,,0,39.2560,-72.1170,CRC 10.3,,,10,79,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,23:13:44 11-Nov-2016,,,,,,CRC 121.13,23:13:29 11-Nov-2016,Status,79,48,90,11,232,136,34,165,21,220,215,93,214,32,169,20,1,109,22,193,226,144,42,,,,,,,,,
106747,106747,UT,06:32:31 12-Nov-2016,,,,,,CRC 118.184,06:32:16 12-Nov-2016,Status,78,208,90,11,232,136,34,165,22,26,4,21,146,33,83,18,1,255,22,231,192,0,0,,,,,,,,,
106747,106747,UT,06:36:12 12-Nov-2016,,,,,,CRC 10.72,06:33:57 12-Nov-2016,Status,65,80,90,11,224,136,35,173,22,26,30,90,80,33,93,20,1,255,22,199,160,0,0,,,,,,,,,
106747,106747,UT,06:36:57 12-Nov-2016,,,,,,CRC 11.10,06:36:57 12-Nov-2016,Status,27,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,08:43:18 12-Nov-2016,,,0,39.5160,-71.8610,CRC 237.67,08:43:03 12-Nov-2016,Status,93,176,90,11,232,136,34,165,22,34,176,212,84,33,123,22,1,255,22,197,208,32,0,,,,,,,,,
106747,106747,UT,08:45:30 12-Nov-2016,,,0,39.5160,-71.8610,CRC 14.9,08:45:30 12-Nov-2016,Status,78,98,228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,08:46:59 12-Nov-2016,,,0,39.5160,-71.8610,CRC 241.54,08:46:59 12-Nov-2016,Status,94,48,90,11,232,156,238,217,23,231,6,126,7,246,91,237,232,194,88,181,199,52,41,,,,,,,,,
106747,106747,UT,22:31:08 12-Nov-2016,,,1,39.5320,-71.6650,CRC 123.27,22:31:09 12-Nov-2016,Status,79,112,90,11,232,136,34,165,22,89,242,70,91,109,58,86,26,70,182,200,192,0,0,,,,,,,,,
106747,106747,UT,22:38:31 12-Nov-2016,,,1,39.5210,-71.6390,CRC 137.114,22:38:15 12-Nov-2016,Status,81,48,90,11,232,136,34,165,22,90,99,216,82,227,154,58,217,30,240,219,115,91,76,,,,,,,,,
106747,106747,UT,22:40:43 12-Nov-2016,,,1,39.5210,-71.6390,CRC 9.12,22:40:43 12-Nov-2016,Status,73,141,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,22:42:11 12-Nov-2016,,,1,39.5210,-71.6390,CRC 92.149,22:42:11 12-Nov-2016,Status,75,144,90,11,232,136,34,129,130,140,63,55,243,204,18,253,14,77,1,231,240,197,75,,,,,,,,,
106747,106747,UT,00:20:58 13-Nov-2016,,,,,,CRC 7.11,,,231,135,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,17:45:28 13-Nov-2016,,,0,39.3290,-71.7110,CRC 56.147,21:13:57 29-Nov-2016,Status,71,16,90,11,232,136,34,133,30,212,222,118,99,240,238,103,233,231,2,112,160,64,0,,,,,,,,,
106747,106747,UT,17:51:09 13-Nov-2016,,,0,39.3290,-71.7110,CRC 94.184,17:50:54 13-Nov-2016,Status,75,208,90,11,232,136,34,165,22,199,45,153,22,36,55,20,1,255,22,216,63,243,37,,,,,,,,,
106747,106747,UT,17:52:37 13-Nov-2016,,,0,39.3290,-71.7110,CRC 6.15,17:52:37 13-Nov-2016,Status,38,29,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,17:55:11 13-Nov-2016,,,0,39.3290,-71.7110,CRC 136.3,06:07:02 04-Nov-2016,Status,81,16,28,28,48,58,21,52,50,24,112,176,233,76,202,120,37,2,76,94,1,73,161,,,,,,,,,
106747,106747,UT,01:03:31 14-Nov-2016,,,B,39.2620,-71.6880,CRC 9.15,,,137,18,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,01:04:16 14-Nov-2016,,,B,39.2620,-71.6880,CRC 36.34,01:04:16 14-Nov-2016,Status,68,144,90,11,232,136,49,125,115,120,60,47,7,195,225,199,14,28,120,133,227,250,132,,,,,,,,,
106747,106747,UT,17:41:20 14-Nov-2016,,,B,39.0050,-71.8710,CRC 10.15,17:41:20 14-Nov-2016,Status,26,1,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,07:29:04 16-Nov-2016,,,,,,CRC 14.6,07:29:04 16-Nov-2016,Status,78,31,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,07:29:51 16-Nov-2016,,,,,,CRC 0.12,07:29:51 16-Nov-2016,Status,0,240,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,02:59:06 18-Nov-2016,,,A,38.1650,-73.0470,CRC 13.14,02:59:06 18-Nov-2016,Status,77,136,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,22:49:56 18-Nov-2016,,,0,38.0000,-73.3440,CRC 15.7,22:49:56 18-Nov-2016,Status,79,138,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,00:58:12 19-Nov-2016,,,1,37.9750,-73.3520,CRC 52.223,00:58:12 19-Nov-2016,Status,70,144,90,11,232,136,55,92,122,227,200,212,89,126,107,11,105,231,4,15,185,20,142,,,,,,,,,
106747,106747,UT,01:47:47 19-Nov-2016,,,,,,CRC 10.12,01:47:47 19-Nov-2016,Status,26,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,10:05:39 19-Nov-2016,,,B,37.8800,-73.4490,CRC 161.53,14:05:56 14-Nov-2016,Status,84,48,90,11,232,136,34,165,23,56,94,51,54,139,164,136,1,144,234,227,208,0,0,,,,,,,,,
106747,106747,UT,01:49:36 21-Nov-2016,,,,,,CRC 232.135,01:49:16 21-Nov-2016,Status,93,16,82,11,232,136,48,163,26,135,20,30,212,47,79,20,1,255,21,199,192,0,0,,,,,,,,,
106747,106747,UT,10:17:51 22-Nov-2016,,,A,38.0550,-73.3170,CRC 10.2,10:17:51 22-Nov-2016,Status,42,88,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
