DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
106747,106747,UT,12/11/16 0:02,Argos,A,37.677,-71.713,,,,,,,,,,
106747,106747,UT,12/11/16 0:45,Argos,B,37.606,-71.613,,,,,,,,,,
106747,106747,UT,12/11/16 1:40,Argos,2,37.591,-71.592,,,,,,,,,,
106747,106747,UT,12/11/16 23:03,Argos,B,37.393,-71.398,,,,,,,,,,
106747,106747,UT,12/12/16 7:37,Argos,A,37.392,-70.849,,,,,,,,,,
106747,106747,UT,12/12/16 9:15,Argos,2,37.443,-70.762,,,,,,,,,,
106747,106747,UT,12/12/16 22:04,Argos,A,37.897,-70.515,,,,,,,,,,
106747,106747,UT,12/13/16 9:56,Argos,0,37.979,-70.775,,,,,,,,,,
106747,106747,UT,12/13/16 10:56,Argos,0,37.902,-70.905,,,,,,,,,,
106747,106747,UT,12/13/16 11:17,Argos,0,37.902,-70.762,,,,,,,,,,
106747,106747,UT,12/13/16 13:20,Argos,A,37.974,-70.822,,,,,,,,,,
106747,106747,UT,12/14/16 7:14,Argos,A,37.875,-71.007,,,,,,,,,,
106747,106747,UT,12/14/16 8:50,Argos,B,37.913,-71.042,,,,,,,,,,
106747,106747,UT,12/14/16 10:26,Argos,B,37.897,-71.074,,,,,,,,,,
106747,106747,UT,12/14/16 18:38,Argos,3,37.87,-71.132,,,,,,,,,,
106747,106747,UT,12/15/16 6:59,Argos,B,37.573,-70.94,,,,,,,,,,
106747,106747,UT,12/15/16 9:56,Argos,1,37.513,-70.758,,,,,,,,,,
106747,106747,UT,12/15/16 10:48,Argos,B,37.497,-70.73,,,,,,,,,,
106747,106747,UT,12/15/16 10:53,Argos,A,37.483,-70.726,,,,,,,,,,
106747,106747,UT,12/16/16 23:19,Argos,B,38.323,-68.225,,,,,,,,,,
106747,106747,UT,12/17/16 23:35,Argos,A,38.012,-66.784,,,,,,,,,,
106747,106747,UT,12/18/16 0:55,Argos,B,37.874,-66.843,,,,,,,,,,
106747,106747,UT,12/19/16 23:28,Argos,B,37.683,-64.656,,,,,,,,,,
106747,106747,UT,12/20/16 0:17,Argos,0,37.66,-64.095,,,,,,,,,,
106747,106747,UT,12/20/16 1:09,Argos,B,38.649,-58.806,,,,,,,,,,
106747,106747,UT,12/23/16 2:37,Argos,B,36.243,-63.663,,,,,,,,,,
106747,106747,UT,12/23/16 14:51,Argos,3,35.925,-63.099,,,,,,,,,,
106747,106747,UT,12/26/16 0:42,Argos,B,34.761,-62.068,,,,,,,,,,
106747,106747,UT,12/26/16 1:32,Argos,A,34.8,-61.572,,,,,,,,,,
106747,106747,UT,12/27/16 1:08,Argos,A,34.322,-61.497,,,,,,,,,,
106747,106747,UT,12/28/16 6:14,Argos,2,26.35,-26.226,,,,,,,,,,
106747,106747,UT,12/28/16 9:49,Argos,B,33.796,-61.197,,,,,,,,,,
106747,106747,UT,12/28/16 19:20,Argos,B,33.782,-60.53,,,,,,,,,,
106747,106747,UT,12/28/16 23:09,Argos,2,33.758,-60.819,,,,,,,,,,
106747,106747,UT,12/29/16 7:41,Argos,1,33.692,-60.777,,,,,,,,,,
106747,106747,UT,12/29/16 21:16,Argos,2,33.479,-60.557,,,,,,,,,,
106747,106747,UT,12/29/16 21:18,Argos,A,33.481,-60.553,,,,,,,,,,
106747,106747,UT,12/30/16 9:32,Argos,0,33.257,-60.43,,,,,,,,,,
106747,106747,UT,12/31/16 1:27,Argos,A,32.989,-60.186,,,,,,,,,,
106747,106747,UT,12/31/16 5:40,Argos,0,33.014,-59.985,,,,,,,,,,
106747,106747,UT,12/31/16 8:15,Argos,A,33.043,-59.826,,,,,,,,,,
106747,106747,UT,1/10/17 9:44,Argos,B,29.506,-56.572,,,,,,,,,,
106747,106747,UT,1/12/17 6:42,Argos,0,28.681,-56.296,,,,,,,,,,
106747,106747,UT,1/12/17 6:42,Argos,0,28.681,-56.296,,,,,,,,,,
106747,106747,UT,1/12/17 10:49,Argos,1,28.609,-56.201,,,,,,,,,,
106747,106747,UT,1/12/17 10:49,Argos,1,28.609,-56.201,,,,,,,,,,
106747,106747,UT,1/12/17 12:59,Argos,1,28.544,-56.241,,,,,,,,,,
106747,106747,UT,1/12/17 12:59,Argos,1,28.544,-56.241,,,,,,,,,,
106747,106747,UT,1/13/17 8:11,Argos,A,27.858,-55.985,,,,,,,,,,
106747,106747,UT,1/13/17 8:13,Argos,1,35.578,-89.738,,,,,,,,,,Lat > 4 deviations from mean
106747,106747,UT,1/13/17 10:21,Argos,1,28.099,-56.129,,,,,,,,,,
106747,106747,UT,1/13/17 10:21,Argos,1,28.099,-56.129,,,,,,,,,,
106747,106747,UT,1/13/17 10:24,Argos,B,27.633,-55.018,,,,,,,,,,Lon > 4 deviations from mean
106747,106747,UT,1/13/17 12:01,Argos,B,28.085,-56.115,,,,,,,,,,
106747,106747,UT,1/13/17 12:01,Argos,B,28.085,-56.115,,,,,,,,,,
106747,106747,UT,1/13/17 12:40,Argos,0,28.061,-56.165,,,,,,,,,,
106747,106747,UT,1/14/17 8:01,Argos,A,27.69,-55.958,,,,,,,,,,
106747,106747,UT,1/14/17 10:00,Argos,1,27.651,-55.933,,,,,,,,,,
106747,106747,UT,1/14/17 10:00,Argos,1,27.651,-55.933,,,,,,,,,,
106747,106747,UT,1/14/17 10:11,Argos,A,27.663,-55.929,,,,,,,,,,
106747,106747,UT,1/14/17 17:40,Argos,2,27.524,-55.861,,,,,,,,,,
106747,106747,UT,1/14/17 17:40,Argos,2,27.524,-55.861,,,,,,,,,,
106747,106747,UT,1/15/17 11:59,Argos,B,27.167,-55.663,,,,,,,,,,
106747,106747,UT,1/15/17 13:40,Argos,A,27.159,-55.632,,,,,,,,,,
106747,106747,UT,1/17/17 0:28,Argos,0,26.464,-55.076,,,,,,,,,,
106747,106747,UT,1/17/17 0:28,Argos,0,26.464,-55.076,,,,,,,,,,
106747,106747,UT,1/17/17 8:46,Argos,B,26.331,-55.09,,,,,,,,,,
106747,106747,UT,1/17/17 8:46,Argos,B,26.331,-55.09,,,,,,,,,,
106747,106747,UT,1/17/17 10:25,Argos,3,26.283,-55.046,,,,,,,,,,
106747,106747,UT,1/17/17 10:25,Argos,3,26.283,-55.046,,,,,,,,,,
106747,106747,UT,1/17/17 11:15,Argos,0,26.251,-55.007,,,,,,,,,,
106747,106747,UT,1/17/17 14:38,Argos,0,26.176,-54.983,,,,,,,,,,
106747,106747,UT,1/18/17 12:37,Argos,1,25.685,-54.823,,,,,,,,,,
106747,106747,UT,1/18/17 12:37,Argos,1,25.685,-54.823,,,,,,,,,,
106747,106747,UT,1/18/17 13:32,Argos,A,25.731,-54.883,,,,,,,,,,
106747,106747,UT,1/18/17 14:16,Argos,1,25.658,-54.861,,,,,,,,,,
106747,106747,UT,1/18/17 14:16,Argos,1,25.658,-54.861,,,,,,,,,,
106747,106747,UT,1/20/17 1:08,Argos,1,24.985,-54.572,,,,,,,,,,
106747,106747,UT,1/20/17 11:55,Argos,1,24.791,-54.418,,,,,,,,,,
106747,106747,UT,1/22/17 0:22,Argos,B,24.164,-53.899,,,,,,,,,,
106747,106747,UT,1/22/17 17:48,Argos,A,23.703,-53.806,,,,,,,,,,
106747,106747,UT,1/23/17 12:36,Argos,B,23.353,-53.64,,,,,,,,,,
106747,106747,UT,1/23/17 13:29,Argos,B,23.367,-53.745,,,,,,,,,,
106747,106747,UT,1/31/17 6:35,Argos,A,19.89,-51.7,,,,,,,,,,
106747,106747,UT,2/1/17 1:13,Argos,B,19.622,-51.427,,,,,,,,,,
106747,106747,UT,2/2/17 21:46,Argos,0,19.193,-50.848,,,,,,,,,,
106747,106747,UT,2/3/17 13:03,Argos,Z,19.245,-51.297,,,,,,,,,,
106747,106747,UT,2/4/17 5:46,Argos,A,18.903,-50.324,,,,,,,,,,
106747,106747,UT,2/4/17 7:29,Argos,0,18.866,-50.275,,,,,,,,,,
106747,106747,UT,2/4/17 7:29,Argos,0,18.866,-50.275,,,,,,,,,,
106747,106747,UT,2/4/17 17:01,Argos,1,18.767,-50.211,,,,,,,,,,
106747,106747,UT,2/4/17 22:24,Argos,B,18.682,-50.134,,,,,,,,,,
106747,106747,UT,2/4/17 22:26,Argos,A,18.704,-50.14,,,,,,,,,,
106747,106747,UT,2/4/17 22:26,Argos,A,18.704,-50.14,,,,,,,,,,
106747,106747,UT,2/5/17 13:07,Argos,0,18.612,-49.911,,,,,,,,,,
106747,106747,UT,2/5/17 13:07,Argos,0,18.612,-49.911,,,,,,,,,,
106747,106747,UT,2/6/17 8:57,Argos,B,18.414,-49.628,,,,,,,,,,
106747,106747,UT,2/6/17 22:00,Argos,1,18.253,-49.409,,,,,,,,,,
106747,106747,UT,2/6/17 22:00,Argos,1,18.253,-49.409,,,,,,,,,,
106747,106747,UT,2/7/17 12:24,Argos,A,18.124,-49.251,,,,,,,,,,
106747,106747,UT,2/7/17 12:24,Argos,A,18.124,-49.251,,,,,,,,,,
106747,106747,UT,2/7/17 21:47,Argos,0,17.97,-49.164,,,,,,,,,,
106747,106747,UT,2/7/17 22:33,Argos,2,24.354,-79.398,,,,,,,,,,Lat > 4 deviations from mean
106747,106747,UT,2/8/17 21:58,Argos,B,17.725,-48.879,,,,,,,,,,
106747,106747,UT,2/8/17 21:58,Argos,B,17.725,-48.879,,,,,,,,,,
106747,106747,UT,2/9/17 0:52,Argos,0,17.631,-48.782,,,,,,,,,,
106747,106747,UT,2/9/17 17:44,Argos,B,17.518,-48.479,,,,,,,,,,
106747,106747,UT,2/12/17 12:24,Argos,B,16.976,-47.572,,,,,,,,,,
106747,106747,UT,2/16/17 0:10,Argos,A,17.367,-46.122,,,,,,,,,,
106747,106747,UT,2/16/17 6:50,Argos,2,17.394,-46.107,,,,,,,,,,
106747,106747,UT,2/16/17 14:17,Argos,B,17.481,-46.093,,,,,,,,,,
106747,106747,UT,2/16/17 23:46,Argos,B,17.642,-46.071,,,,,,,,,,
106747,106747,UT,2/16/17 23:46,Argos,B,17.642,-46.071,,,,,,,,,,
106747,106747,UT,2/17/17 6:34,Argos,B,17.884,-46.234,,,,,,,,,,
106747,106747,UT,2/20/17 12:55,Argos,2,18.323,-44.938,,,,,,,,,,
106747,106747,UT,2/21/17 22:30,Argos,B,18.605,-44.483,,,,,,,,,,
106747,106747,UT,2/22/17 7:21,Argos,B,18.609,-44.407,,,,,,,,,,
106747,106747,UT,2/22/17 7:21,Argos,B,18.622,-44.398,,,,,,,,,,
106747,106747,UT,2/24/17 18:15,Argos,A,18.627,-43.799,,,,,,,,,,
106747,106747,UT,2/25/17 9:07,Argos,A,18.772,-43.751,,,,,,,,,,
106747,106747,UT,2/26/17 21:30,Argos,B,18.798,-43.397,,,,,,,,,,
106747,106747,UT,2/26/17 21:30,Argos,B,18.798,-43.397,,,,,,,,,,
106747,106747,UT,2/27/17 17:37,Argos,A,18.472,-43.134,,,,,,,,,,
106747,106747,UT,2/28/17 6:14,Argos,A,18.227,-43.313,,,,,,,,,,
106747,106747,UT,2/28/17 13:29,Argos,B,18.109,-43.375,,,,,,,,,,
106747,106747,UT,3/1/17 13:08,Argos,0,17.779,-43.364,,,,,,,,,,
106747,106747,UT,3/1/17 13:08,Argos,0,17.779,-43.364,,,,,,,,,,
106747,106747,UT,3/2/17 11:08,Argos,A,17.751,-43.731,,,,,,,,,,
106747,106747,UT,3/3/17 5:40,Argos,0,17.964,-44.065,,,,,,,,,,
106747,106747,UT,3/3/17 5:40,Argos,0,17.964,-44.065,,,,,,,,,,
106747,106747,UT,3/4/17 9:08,Argos,B,18.307,-44.453,,,,,,,,,,
106747,106747,UT,3/4/17 9:08,Argos,B,18.307,-44.453,,,,,,,,,,
106747,106747,UT,3/4/17 12:07,Argos,0,18.355,-44.542,,,,,,,,,,
106747,106747,UT,3/4/17 16:44,Argos,A,18.412,-44.589,,,,,,,,,,
106747,106747,UT,3/4/17 16:44,Argos,A,18.412,-44.589,,,,,,,,,,
106747,106747,UT,3/5/17 10:36,Argos,A,18.645,-44.884,,,,,,,,,,
106747,106747,UT,3/5/17 11:44,Argos,B,18.632,-44.955,,,,,,,,,,
106747,106747,UT,3/5/17 11:44,Argos,B,18.632,-44.955,,,,,,,,,,
106747,106747,UT,3/5/17 13:28,Argos,2,18.646,-44.915,,,,,,,,,,
106747,106747,UT,3/7/17 8:55,Argos,A,19.196,-45.547,,,,,,,,,,
106747,106747,UT,3/7/17 8:55,Argos,A,19.196,-45.547,,,,,,,,,,
106747,106747,UT,3/8/17 13:20,Argos,B,19.084,-46.005,,,,,,,,,,
106747,106747,UT,3/9/17 12:02,Argos,2,18.927,-46.444,,,,,,,,,,
