DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
Larry,141268,SPOT,21:37:49 06-Nov-2015,,,1,39.5832,-68.8600,Voltage: 1.76,21:37:49 06-Nov-2015,Status,31,196,110,83,42,18,59,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,21:37:49 06-Nov-2015,,,1,39.5830,-68.8600,Voltage: 1.76,21:37:49 06-Nov-2015,Status,31,196,110,83,42,18,59,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,21:56:35 06-Nov-2015,,,1,39.5778,-68.8593,Temperature: -23.70,21:56:35 06-Nov-2015,Status,24,123,206,5,62,88,146,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,21:56:35 06-Nov-2015,,,1,39.5780,-68.8590,Temperature: -23.70,21:56:35 06-Nov-2015,Status,24,123,206,5,62,88,146,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,21:56:35 06-Nov-2015,,,2,39.5806,-68.8636,Temperature: -22.26,21:56:35 06-Nov-2015,Status,24,123,206,55,206,40,157,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,21:56:35 06-Nov-2015,,,2,39.5810,-68.8640,Temperature: -22.26,21:56:35 06-Nov-2015,Status,24,123,206,55,206,40,157,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,21:37:20 07-Nov-2015,,,1,39.3935,-69.4772,Voltage: 1.22,21:37:20 07-Nov-2015,Status,27,74,76,178,218,109,164,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,21:37:20 07-Nov-2015,,,1,39.3930,-69.4770,Voltage: 1.22,21:37:20 07-Nov-2015,Status,27,74,76,178,218,109,164,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,13:15:00 08-Nov-2015,,,1,39.1972,-69.7807,Temperature: -23.97,13:15:00 08-Nov-2015,Status,26,112,207,0,65,88,144,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,13:15:00 08-Nov-2015,,,1,39.1970,-69.7810,Temperature: -23.97,13:15:00 08-Nov-2015,Status,26,112,207,0,65,88,144,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,20:42:03 09-Nov-2015,,,2,38.8538,-70.2408,Voltage: 1.31,20:42:03 09-Nov-2015,Status,28,121,82,28,27,207,19,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,20:42:03 09-Nov-2015,,,2,38.8540,-70.2410,Voltage: 1.31,20:42:03 09-Nov-2015,Status,28,121,82,28,27,207,19,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,01:19:34 10-Nov-2015,,,B,38.8295,-70.3272,Temperature: 55.94,01:19:34 10-Nov-2015,Status,28,127,211,53,78,147,127,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,01:19:34 10-Nov-2015,,,B,38.8290,-70.3270,Temperature: 55.94,01:19:34 10-Nov-2015,Status,28,127,211,53,78,147,127,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,08:59:31 10-Nov-2015,,,B,38.8214,-70.4578,Voltage: 3.84,08:59:31 10-Nov-2015,Status,28,139,240,54,117,199,162,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,08:59:31 10-Nov-2015,,,B,38.8210,-70.4580,Voltage: 3.84,08:59:31 10-Nov-2015,Status,28,139,240,54,117,199,162,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,14:14:00 10-Nov-2015,,,2,38.8996,-70.6162,Temperature: -69.30,14:14:00 10-Nov-2015,Status,29,110,196,45,161,88,7,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,14:14:00 10-Nov-2015,,,2,38.9000,-70.6160,Temperature: -69.30,14:14:00 10-Nov-2015,Status,29,110,196,45,161,88,7,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,15:10:50 10-Nov-2015,,,3,38.9025,-70.6307,Temperature: 55.22,15:10:50 10-Nov-2015,Status,29,126,207,26,0,27,124,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,15:10:50 10-Nov-2015,,,3,38.9020,-70.6310,Temperature: 55.22,15:10:50 10-Nov-2015,Status,29,126,207,26,0,27,124,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,17:15:36 10-Nov-2015,,,2,38.9249,-70.6763,Voltage: 1.06,17:15:36 10-Nov-2015,Status,31,115,66,12,13,26,243,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,17:15:36 10-Nov-2015,,,2,38.9250,-70.6760,Voltage: 1.06,17:15:36 10-Nov-2015,Status,31,115,66,12,13,26,243,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,03:10:48 11-Nov-2015,,,B,39.0573,-70.7973,Voltage: 1.30,03:10:48 11-Nov-2015,Status,29,118,81,196,247,220,199,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,03:10:48 11-Nov-2015,,,B,39.0570,-70.7970,Voltage: 1.30,03:10:48 11-Nov-2015,Status,29,118,81,196,247,220,199,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,14:52:18 11-Nov-2015,,,1,39.2458,-70.5545,Temperature: -28.88,14:52:18 11-Nov-2015,Status,30,139,207,65,37,136,111,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,14:52:18 11-Nov-2015,,,1,39.2460,-70.5540,Temperature: -28.88,14:52:18 11-Nov-2015,Status,30,139,207,65,37,136,111,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,15:30:21 11-Nov-2015,,,3,39.2578,-70.5413,Temperature: -21.88,15:30:21 11-Nov-2015,Status,30,115,207,62,207,224,160,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,15:30:21 11-Nov-2015,,,3,39.2580,-70.5410,Temperature: -21.88,15:30:21 11-Nov-2015,Status,30,115,207,62,207,224,160,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,00:24:08 12-Nov-2015,,,2,39.1681,-70.5394,Voltage: 2.32,00:24:08 12-Nov-2015,Status,30,118,145,98,200,7,117,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,00:24:08 12-Nov-2015,,,2,39.1680,-70.5390,Voltage: 2.32,00:24:08 12-Nov-2015,Status,30,118,145,98,200,7,117,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,15:10:05 12-Nov-2015,,,2,39.1862,-70.5796,Voltage: 2.27,15:10:05 12-Nov-2015,Status,30,23,142,215,148,177,63,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,15:11:39 12-Nov-2015,,,2,39.1862,-70.5796,Voltage: 1.84,15:11:39 12-Nov-2015,Status,31,92,115,14,99,152,236,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,15:10:05 12-Nov-2015,,,2,39.1860,-70.5800,Voltage: 2.27,15:10:05 12-Nov-2015,Status,30,23,142,215,148,177,63,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,15:11:39 12-Nov-2015,,,2,39.1860,-70.5800,Voltage: 1.84,15:11:39 12-Nov-2015,Status,31,92,115,14,99,152,236,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,10:58:07 13-Nov-2015,,,3,39.0942,-70.4647,Voltage: 0.82,10:58:07 13-Nov-2015,Status,32,121,51,15,253,100,3,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,10:58:07 13-Nov-2015,,,3,39.0940,-70.4650,Voltage: 0.82,10:58:07 13-Nov-2015,Status,32,121,51,15,253,100,3,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,11:07:45 13-Nov-2015,,,2,39.0881,-70.4417,Voltage: 0.40,11:07:45 13-Nov-2015,Status,8,85,25,165,87,231,31,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,11:07:45 13-Nov-2015,,,2,39.0880,-70.4420,Voltage: 0.40,11:07:45 13-Nov-2015,Status,8,85,25,165,87,231,31,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,12:10:20 13-Nov-2015,,,1,39.0516,-70.4371,Temperature: 106.50,12:10:20 13-Nov-2015,Status,32,130,169,237,59,175,228,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,12:10:20 13-Nov-2015,,,1,39.0520,-70.4370,Temperature: 106.50,12:10:20 13-Nov-2015,Status,32,130,169,237,59,175,228,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,02:17:14 14-Nov-2015,,,2,38.7866,-70.6130,Voltage: 0.13,02:17:14 14-Nov-2015,Status,36,39,8,216,194,137,167,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,02:17:14 14-Nov-2015,,,2,38.7870,-70.6130,Voltage: 0.13,02:17:14 14-Nov-2015,Status,36,39,8,216,194,137,167,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,06:42:51 14-Nov-2015,,,1,38.6851,-70.6675,Temperature: -22.90,06:42:51 14-Nov-2015,Status,33,137,204,151,60,28,152,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,06:42:51 14-Nov-2015,,,1,38.6850,-70.6680,Temperature: -22.90,06:42:51 14-Nov-2015,Status,33,137,204,151,60,28,152,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,01:53:28 15-Nov-2015,,,1,38.3052,-70.8424,Voltage: 1.68,01:53:28 15-Nov-2015,Status,33,46,105,76,75,128,64,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,01:53:28 15-Nov-2015,,,1,38.3050,-70.8420,Voltage: 1.68,01:53:28 15-Nov-2015,Status,33,46,105,76,75,128,64,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,11:37:14 15-Nov-2015,,,A,38.2582,-70.8334,Voltage: 3.87,11:37:14 15-Nov-2015,Status,34,115,242,62,78,138,129,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,11:37:14 15-Nov-2015,,,A,38.2580,-70.8330,Voltage: 3.87,11:37:14 15-Nov-2015,Status,34,115,242,62,78,138,129,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,13:21:31 15-Nov-2015,,,A,38.2160,-70.7913,Voltage: 2.06,13:21:31 15-Nov-2015,Status,34,129,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,13:21:31 15-Nov-2015,,,A,38.2160,-70.7910,Voltage: 2.06,13:21:31 15-Nov-2015,Status,34,129,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,15:27:54 16-Nov-2015,,,1,38.0415,-70.1918,Voltage: 0.34,15:27:54 16-Nov-2015,Status,165,209,21,174,3,6,28,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,15:27:54 16-Nov-2015,,,1,38.0420,-70.1920,Voltage: 0.34,15:27:54 16-Nov-2015,Status,165,209,21,174,3,6,28,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,14:27:53 17-Nov-2015,,,1,37.8983,-69.6519,Voltage: 2.14,14:27:53 17-Nov-2015,Status,36,7,134,159,177,159,102,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,14:27:53 17-Nov-2015,,,1,37.8980,-69.6520,Voltage: 2.14,14:27:53 17-Nov-2015,Status,36,7,134,159,177,159,102,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,15:09:01 17-Nov-2015,,,3,37.9042,-69.6247,Temperature: -37.35,15:09:01 17-Nov-2015,Status,36,140,213,54,79,36,68,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,15:09:01 17-Nov-2015,,,3,37.9040,-69.6250,Temperature: -37.35,15:09:01 17-Nov-2015,Status,36,140,213,54,79,36,68,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,07:23:41 19-Nov-2015,,,B,37.6200,-67.3653,Temperature: 51.88,07:23:41 19-Nov-2015,Status,38,120,219,109,182,219,109,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,07:26:30 19-Nov-2015,,,B,37.6200,-67.3653,Temperature: 151.69,07:26:30 19-Nov-2015,Status,38,148,209,69,39,167,247,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,07:23:41 19-Nov-2015,,,B,37.6200,-67.3650,Temperature: 51.88,07:23:41 19-Nov-2015,Status,38,120,219,109,182,219,109,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,07:26:30 19-Nov-2015,,,B,37.6200,-67.3650,Temperature: 151.69,07:26:30 19-Nov-2015,Status,38,148,209,69,39,167,247,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,08:54:21 20-Nov-2015,,,1,38.4971,-66.7478,Voltage: 1.17,08:54:21 20-Nov-2015,Status,7,74,73,11,102,255,154,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,08:54:21 20-Nov-2015,,,1,38.4970,-66.7480,Voltage: 1.17,08:54:21 20-Nov-2015,Status,7,74,73,11,102,255,154,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,09:01:03 20-Nov-2015,,,1,38.5008,-66.7707,Voltage: 2.13,09:01:03 20-Nov-2015,Status,39,131,133,73,154,149,236,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,09:09:36 20-Nov-2015,,,1,38.5008,-66.7707,Temperature: -27.44,09:09:36 20-Nov-2015,Status,39,129,192,67,134,8,120,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,09:01:03 20-Nov-2015,,,1,38.5010,-66.7710,Voltage: 2.13,09:01:03 20-Nov-2015,Status,39,131,133,73,154,149,236,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,09:09:36 20-Nov-2015,,,1,38.5010,-66.7710,Temperature: -27.44,09:09:36 20-Nov-2015,Status,39,129,192,67,134,8,120,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,09:09:36 20-Nov-2015,,,1,38.4836,-66.7495,Temperature: 93.04,09:09:36 20-Nov-2015,Status,39,144,210,196,65,215,215,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,09:09:36 20-Nov-2015,,,1,38.4840,-66.7500,Temperature: 93.04,09:09:36 20-Nov-2015,Status,39,144,210,196,65,215,215,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,10:43:06 20-Nov-2015,,,2,38.5361,-66.8040,Voltage: 1.15,10:43:06 20-Nov-2015,Status,39,118,72,126,2,233,39,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,10:43:06 20-Nov-2015,,,2,38.5360,-66.8040,Voltage: 1.15,10:43:06 20-Nov-2015,Status,39,118,72,126,2,233,39,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,11:27:35 20-Nov-2015,,,3,38.5567,-66.7957,Voltage: 1.66,11:27:35 20-Nov-2015,Status,113,213,104,94,15,144,148,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,11:27:35 20-Nov-2015,,,3,38.5570,-66.7960,Voltage: 1.66,11:27:35 20-Nov-2015,Status,113,213,104,94,15,144,148,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,14:04:47 20-Nov-2015,,,2,38.6096,-66.8451,Voltage: 0.58,14:04:47 20-Nov-2015,Status,39,131,36,1,131,60,175,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,14:04:47 20-Nov-2015,,,2,38.6100,-66.8450,Voltage: 0.58,14:04:47 20-Nov-2015,Status,39,131,36,1,131,60,175,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,05:22:41 21-Nov-2015,,,0,38.7641,-66.9073,Temperature: -25.36,05:22:41 21-Nov-2015,Status,39,138,211,70,12,144,134,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,05:22:41 21-Nov-2015,,,0,38.7640,-66.9070,Temperature: -25.36,05:22:41 21-Nov-2015,Status,39,138,211,70,12,144,134,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,11:06:47 21-Nov-2015,,,2,38.7345,-66.9480,Voltage: 0.75,11:06:47 21-Nov-2015,Status,40,143,47,138,84,116,241,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,11:06:47 21-Nov-2015,,,2,38.7340,-66.9480,Voltage: 0.75,11:06:47 21-Nov-2015,Status,40,143,47,138,84,116,241,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,12:18:05 21-Nov-2015,,,A,38.7379,-66.9293,Temperature: 53.40,12:18:05 21-Nov-2015,Status,40,119,209,67,71,139,116,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,12:18:05 21-Nov-2015,,,A,38.7380,-66.9290,Temperature: 53.40,12:18:05 21-Nov-2015,Status,40,119,209,67,71,139,116,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,14:17:57 22-Nov-2015,,,1,38.5375,-66.7216,Voltage: 1.58,14:17:57 22-Nov-2015,Status,41,124,99,218,2,223,216,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,14:20:26 22-Nov-2015,,,1,38.5375,-66.7216,Voltage: 1.81,14:20:26 22-Nov-2015,Status,41,114,113,56,81,154,124,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,14:17:57 22-Nov-2015,,,1,38.5370,-66.7220,Voltage: 1.58,14:17:57 22-Nov-2015,Status,41,124,99,218,2,223,216,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,14:20:26 22-Nov-2015,,,1,38.5370,-66.7220,Voltage: 1.81,14:20:26 22-Nov-2015,Status,41,114,113,56,81,154,124,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,15:02:59 22-Nov-2015,,,3,38.5387,-66.6951,Temperature: -46.47,15:02:59 22-Nov-2015,Status,41,131,207,175,54,104,38,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,15:02:59 22-Nov-2015,,,3,38.5390,-66.6950,Temperature: -46.47,15:02:59 22-Nov-2015,Status,41,131,207,175,54,104,38,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,13:02:11 23-Nov-2015,,,1,38.7690,-64.9278,Voltage: 2.24,13:02:11 23-Nov-2015,Status,42,126,140,132,122,191,190,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,13:02:56 23-Nov-2015,,,1,38.7690,-64.9278,Voltage: 0.37,13:02:56 23-Nov-2015,Status,11,255,23,97,150,134,142,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,13:02:11 23-Nov-2015,,,1,38.7690,-64.9280,Voltage: 2.24,13:02:11 23-Nov-2015,Status,42,126,140,132,122,191,190,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,13:02:56 23-Nov-2015,,,1,38.7690,-64.9280,Voltage: 0.37,13:02:56 23-Nov-2015,Status,11,255,23,97,150,134,142,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,19:35:01 24-Nov-2015,,,B,37.7289,-63.2845,Temperature: -45.32,19:35:01 24-Nov-2015,Status,42,151,214,33,76,240,41,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,19:35:01 24-Nov-2015,,,B,37.7290,-63.2850,Temperature: -45.32,19:35:01 24-Nov-2015,Status,42,151,214,33,76,240,41,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,20:52:59 24-Nov-2015,,,B,37.6985,-63.0677,Voltage: 2.21,20:52:59 24-Nov-2015,Status,170,127,138,14,31,11,138,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,20:52:59 24-Nov-2015,,,B,37.6990,-63.0680,Voltage: 2.21,20:52:59 24-Nov-2015,Status,170,127,138,14,31,11,138,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,11:27:07 25-Nov-2015,,,1,37.2129,-62.6074,Temperature: -28.39,11:27:07 25-Nov-2015,Status,43,109,210,189,162,156,114,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,11:27:07 25-Nov-2015,,,1,37.2130,-62.6070,Temperature: -28.39,11:27:07 25-Nov-2015,Status,43,109,210,189,162,156,114,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,13:57:49 25-Nov-2015,,,1,37.1259,-62.6117,Voltage: 0.85,13:57:49 25-Nov-2015,Status,44,236,53,107,182,120,141,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,13:58:34 25-Nov-2015,,,1,37.1259,-62.6117,Voltage: 0.78,13:58:34 25-Nov-2015,Status,60,66,49,183,113,210,89,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,13:57:49 25-Nov-2015,,,1,37.1260,-62.6120,Voltage: 0.85,13:57:49 25-Nov-2015,Status,44,236,53,107,182,120,141,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,13:58:34 25-Nov-2015,,,1,37.1260,-62.6120,Voltage: 0.78,13:58:34 25-Nov-2015,Status,60,66,49,183,113,210,89,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,10:37:38 26-Nov-2015,,,3,36.5720,-62.5057,Temperature: -62.50,10:37:38 26-Nov-2015,Status,44,108,212,71,104,140,12,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,10:46:22 26-Nov-2015,,,3,36.5720,-62.5057,Temperature: 50.85,10:46:22 26-Nov-2015,Status,44,141,215,33,74,139,104,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,10:37:38 26-Nov-2015,,,3,36.5720,-62.5060,Temperature: -62.50,10:37:38 26-Nov-2015,Status,44,108,212,71,104,140,12,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,10:46:22 26-Nov-2015,,,3,36.5720,-62.5060,Temperature: 50.85,10:46:22 26-Nov-2015,Status,44,141,215,33,74,139,104,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,11:23:53 26-Nov-2015,,,2,36.5322,-62.5213,Temperature: -25.36,11:23:53 26-Nov-2015,Status,44,114,211,63,74,148,134,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,11:24:39 26-Nov-2015,,,2,36.5322,-62.5213,Temperature: 48.49,11:24:39 26-Nov-2015,Status,44,139,213,38,79,51,92,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,11:23:53 26-Nov-2015,,,2,36.5320,-62.5210,Temperature: -25.36,11:23:53 26-Nov-2015,Status,44,114,211,63,74,148,134,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,11:24:39 26-Nov-2015,,,2,36.5320,-62.5210,Temperature: 48.49,11:24:39 26-Nov-2015,Status,44,139,213,38,79,51,92,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,11:11:22 27-Nov-2015,,,A,35.6125,-62.9930,Voltage: 1.73,11:11:22 27-Nov-2015,Status,45,240,108,183,137,237,65,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,11:11:22 27-Nov-2015,,,A,35.6120,-62.9930,Voltage: 1.73,11:11:22 27-Nov-2015,Status,45,240,108,183,137,237,65,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,11:55:30 27-Nov-2015,,,A,35.5685,-63.0172,Temperature: -24.10,11:55:30 27-Nov-2015,Status,45,148,212,35,72,140,143,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,11:55:30 27-Nov-2015,,,A,35.5680,-63.0170,Temperature: -24.10,11:55:30 27-Nov-2015,Status,45,148,212,35,72,140,143,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,17:20:14 27-Nov-2015,,,2,35.3716,-63.1049,Voltage: 1.66,17:20:14 27-Nov-2015,Status,45,120,104,240,135,220,185,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,17:20:14 27-Nov-2015,,,2,35.3720,-63.1050,Voltage: 1.66,17:20:14 27-Nov-2015,Status,45,120,104,240,135,220,185,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,16:46:31 30-Nov-2015,,,0,33.6352,-62.7578,Voltage: 0.48,16:46:31 30-Nov-2015,Status,42,203,30,215,176,135,27,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,16:46:31 30-Nov-2015,,,0,33.6350,-62.7580,Voltage: 0.48,16:46:31 30-Nov-2015,Status,42,203,30,215,176,135,27,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,18:22:50 30-Nov-2015,,,2,33.5713,-62.7998,Temperature: 59.51,18:22:50 30-Nov-2015,Status,47,129,211,8,250,191,141,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,18:22:50 30-Nov-2015,,,2,33.5710,-62.8000,Temperature: 59.51,18:22:50 30-Nov-2015,Status,47,129,211,8,250,191,141,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,22:39:52 30-Nov-2015,,,B,33.4828,-62.7823,Voltage: 0.06,22:39:52 30-Nov-2015,Status,37,5,4,0,64,67,248,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,22:39:52 30-Nov-2015,,,B,33.4830,-62.7820,Voltage: 0.06,22:39:52 30-Nov-2015,Status,37,5,4,0,64,67,248,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,15:23:22 01-Dec-2015,,,A,33.1547,-62.9691,Temperature: 69.40,15:23:22 01-Dec-2015,Status,47,107,212,48,0,211,172,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,15:23:22 01-Dec-2015,,,A,33.1550,-62.9690,Temperature: 69.40,15:23:22 01-Dec-2015,Status,47,107,212,48,0,211,172,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,13:16:20 02-Dec-2015,,,2,32.7551,-63.2330,Temperature: 63.89,13:16:20 02-Dec-2015,Status,48,113,213,70,72,147,156,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,13:16:20 02-Dec-2015,,,2,32.7550,-63.2330,Temperature: 63.89,13:16:20 02-Dec-2015,Status,48,113,213,70,72,147,156,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,17:59:41 02-Dec-2015,,,1,32.6880,-63.3136,Temperature: 93.89,17:59:41 02-Dec-2015,Status,48,149,211,71,107,43,216,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,18:00:26 02-Dec-2015,,,1,32.6880,-63.3136,Temperature: 60.90,18:00:26 02-Dec-2015,Status,48,118,211,64,78,151,146,,,,,,,,,,,,,,,,,,,,,,,,,
