DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
Larry,141268,SPOT,DS,2,0,1,596,596,22:39:52 30-Nov-2015,R,B,33.4830,-62.7820,,,8,,401677530,-135
Larry,141268,SPOT,DS,3,0,1,177,50,15:23:46 01-Dec-2015,MA,A,33.1547,-62.9691,33.1371,-62.8858,,,401677526,-128
Larry,141268,SPOT,DS,3,0,1,50,50,15:23:22 01-Dec-2015,A,A,33.1550,-62.9690,,,,,401677515,-128
Larry,141268,SPOT,DS,2,0,0,97,97,23:20:31 01-Dec-2015,MA,B,32.9920,-63.0241,32.9920,-63.0241,8,,401677539,-132
Larry,141268,SPOT,DS,2,0,0,97,97,23:19:43 01-Dec-2015,A,B,32.9920,-63.0240,,,8,,401677539,-132
Larry,141268,SPOT,DS,5,0,1,106,52,13:20:12 02-Dec-2015,MA,2,32.7551,-63.2330,32.7551,-63.2330,50,,401677524,-120
Larry,141268,SPOT,DS,5,0,1,106,52,13:22:35 02-Dec-2015,A,2,32.7550,-63.2330,,,50,,401677524,-120
Larry,141268,SPOT,DS,9,0,3,97,45,18:04:06 02-Dec-2015,NP,1,32.6880,-63.3136,32.6880,-63.3136,58,,401677524,-122
Larry,141268,SPOT,DS,9,0,3,97,45,18:08:56 02-Dec-2015,P,1,32.6880,-63.3140,,,58,,401677524,-122
Larry,141268,SPOT,DS,1,0,0,,,19:34:00 02-Dec-2015,NK,B,32.6595,-63.3325,32.6595,-63.3325,8,,401677529,-137
Larry,141268,SPOT,DS,1,0,0,,,19:34:01 02-Dec-2015,K,B,32.6600,-63.3320,,,8,,401677529,-137
Larry,141268,SPOT,DS,6,0,0,93,47,19:47:37 02-Dec-2015,NP,2,32.7070,-63.3011,32.7070,-63.3011,50,,401677523,-132
Larry,141268,SPOT,DS,6,0,0,93,47,19:49:08 02-Dec-2015,P,2,32.7070,-63.3010,,,50,,401677523,-132
Larry,141268,SPOT,DS,7,0,2,72,50,19:56:24 02-Dec-2015,NN,1,32.6994,-63.3080,32.6994,-63.3080,50,,401677527,-130
Larry,141268,SPOT,DS,7,0,2,72,50,20:01:45 02-Dec-2015,N,1,32.6990,-63.3080,,,50,,401677527,-130
Larry,141268,SPOT,DS,8,0,0,90,47,21:11:31 02-Dec-2015,NK,2,32.7130,-63.3153,32.7130,-63.3153,58,,401677525,-123
Larry,141268,SPOT,DS,8,0,0,90,47,21:13:46 02-Dec-2015,K,2,32.7130,-63.3150,,,58,,401677525,-123
Larry,141268,SPOT,DS,4,0,1,45,45,21:34:03 02-Dec-2015,NN,0,32.7224,-63.3260,32.7243,-63.3285,50,,401677523,-128
Larry,141268,SPOT,DS,4,0,1,45,45,21:34:03 02-Dec-2015,N,0,32.7220,-63.3260,,,,,401677522,-128
Larry,141268,SPOT,DS,2,0,1,286,286,10:31:50 03-Dec-2015,SR,B,32.5210,-63.4855,32.5210,-63.4855,,,401677506,-127
Larry,141268,SPOT,DS,2,0,1,286,286,10:29:28 03-Dec-2015,R,B,32.5210,-63.4850,,,,,401677506,-127
Larry,141268,SPOT,DS,1,0,0,,,11:07:49 03-Dec-2015,NK,B,32.5023,-63.4814,32.5023,-63.4814,6,,401677524,-125
Larry,141268,SPOT,DS,1,0,0,,,11:07:50 03-Dec-2015,K,B,32.5020,-63.4810,,,6,,401677524,-125
Larry,141268,SPOT,DS,2,0,0,120,120,20:50:08 03-Dec-2015,NK,B,32.3517,-63.5681,32.3517,-63.5681,8,,401677538,-130
Larry,141268,SPOT,DS,2,0,0,120,120,20:49:08 03-Dec-2015,K,B,32.3520,-63.5680,,,8,,401677538,-130
Larry,141268,SPOT,DS,3,0,0,132,76,21:08:25 03-Dec-2015,SR,A,32.2735,-63.6625,32.2735,-63.6625,,,401677522,-131
Larry,141268,SPOT,DS,3,0,0,132,76,21:07:48 03-Dec-2015,R,A,32.2740,-63.6630,,,,,401677522,-131
Larry,141268,SPOT,DS,1,0,0,,,21:31:24 03-Dec-2015,NN,B,32.2743,-63.6634,32.2743,-63.6634,,,401677524,-131
Larry,141268,SPOT,DS,1,0,0,,,21:31:24 03-Dec-2015,N,B,32.2740,-63.6630,,,,,401677524,-131
Larry,141268,SPOT,DS,6,0,1,66,46,14:17:58 04-Dec-2015,MA,1,31.8327,-63.8451,31.8327,-63.8451,50,,401677526,-116
Larry,141268,SPOT,DS,6,0,1,66,46,14:18:27 04-Dec-2015,A,1,31.8330,-63.8450,,,50,,401677526,-116
Larry,141268,SPOT,DS,4,0,1,168,49,19:19:46 04-Dec-2015,NP,2,31.6910,-63.9112,31.6910,-63.9112,58,,401677528,-128
Larry,141268,SPOT,DS,4,0,1,168,49,19:19:47 04-Dec-2015,P,2,31.6910,-63.9110,,,58,,401677528,-128
Larry,141268,SPOT,DS,3,0,0,52,50,19:35:20 04-Dec-2015,NN,A,31.6846,-63.9069,31.6846,-63.9069,,,401677524,-135
Larry,141268,SPOT,DS,3,0,0,52,50,19:34:55 04-Dec-2015,N,A,31.6850,-63.9070,,,,,401677524,-135
Larry,141268,SPOT,DS,5,0,1,72,46,21:57:47 04-Dec-2015,NK,0,31.6272,-63.8655,31.6272,-63.8655,58,,401677529,-125
Larry,141268,SPOT,DS,5,0,1,72,46,21:56:37 04-Dec-2015,K,0,31.6270,-63.8660,,,58,,401677529,-125
Larry,141268,SPOT,DS,2,0,0,49,49,23:52:11 04-Dec-2015,MA,B,31.5515,-63.8559,31.5515,-63.8559,8,,401677531,-124
Larry,141268,SPOT,DS,2,0,0,49,49,23:51:47 04-Dec-2015,A,B,31.5520,-63.8560,,,8,,401677531,-124
Larry,141268,SPOT,DS,1,0,0,,,00:50:54 05-Dec-2015,MB,B,31.5272,-63.8655,31.5272,-63.8655,8,,401677543,-133
Larry,141268,SPOT,DS,1,0,0,,,00:50:54 05-Dec-2015,B,B,31.5270,-63.8660,,,8,,401677543,-133
Larry,141268,SPOT,DS,1,0,1,,,02:25:44 05-Dec-2015,MB,B,31.5024,-63.8611,31.5024,-63.8611,8,,401677523,-130
Larry,141268,SPOT,DS,1,0,1,,,02:25:44 05-Dec-2015,B,B,31.5020,-63.8610,,,8,,401677523,-130
Larry,141268,SPOT,DS,7,0,1,89,48,14:00:30 05-Dec-2015,MA,2,31.2725,-63.8063,31.2723,-63.8072,58,,401677528,-116
Larry,141268,SPOT,DS,7,0,1,96,48,14:01:47 05-Dec-2015,A,2,31.2730,-63.8060,,,58,,401677527,-116
Larry,141268,SPOT,DS,2,0,0,104,104,14:53:48 05-Dec-2015,MB,B,31.2551,-63.8027,31.2551,-63.8027,8,,401677531,-132
Larry,141268,SPOT,DS,2,0,0,104,104,14:52:56 05-Dec-2015,B,B,31.2550,-63.8030,,,8,,401677531,-132
Larry,141268,SPOT,DS,5,0,1,138,98,19:10:58 05-Dec-2015,NP,1,31.1519,-63.8226,31.1519,-63.8226,58,,401677527,-127
Larry,141268,SPOT,DS,5,0,1,138,98,19:15:42 05-Dec-2015,P,1,31.1520,-63.8230,,,58,,401677527,-127
Larry,141268,SPOT,DS,4,0,0,70,46,21:00:11 05-Dec-2015,NN,0,31.1191,-63.8035,31.1191,-63.8035,48,,401677523,-133
Larry,141268,SPOT,DS,4,0,0,70,46,20:59:48 05-Dec-2015,N,0,31.1190,-63.8040,,,48,,401677523,-133
Larry,141268,SPOT,DS,1,0,0,,,02:04:44 06-Dec-2015,MB,B,31.0116,-63.7979,31.0116,-63.7979,8,,401677530,-131
Larry,141268,SPOT,DS,1,0,0,,,02:04:45 06-Dec-2015,B,B,31.0120,-63.7980,,,8,,401677530,-131
Larry,141268,SPOT,DS,4,0,0,74,46,08:57:55 06-Dec-2015,SR,0,30.9364,-63.7639,30.9364,-63.7639,48,,401677519,-128
Larry,141268,SPOT,DS,4,0,0,74,46,08:58:45 06-Dec-2015,R,0,30.9360,-63.7640,,,48,,401677519,-128
Larry,141268,SPOT,DS,2,0,1,203,203,15:17:01 06-Dec-2015,MA,B,30.8374,-63.7446,30.8374,-63.7446,8,,401677514,-129
Larry,141268,SPOT,DS,2,0,1,,,15:13:38 06-Dec-2015,A,B,30.8370,-63.7450,,,8,,401677510,-130
Larry,141268,SPOT,DS,6,0,1,61,45,19:01:37 06-Dec-2015,NP,1,30.8072,-63.7326,30.8072,-63.7326,58,,401677522,-127
Larry,141268,SPOT,DS,6,0,1,61,45,19:05:08 06-Dec-2015,P,1,30.8070,-63.7330,,,58,,401677523,-127
Larry,141268,SPOT,DS,1,0,0,,,20:50:02 06-Dec-2015,NN,B,30.7893,-63.7265,30.7893,-63.7265,8,,401677541,-121
Larry,141268,SPOT,DS,1,0,0,,,20:50:02 06-Dec-2015,N,B,30.7890,-63.7260,,,8,,401677541,-121
Larry,141268,SPOT,DS,4,0,0,173,54,14:10:15 07-Dec-2015,MB,0,30.5550,-63.5538,30.5550,-63.5538,40,,401677518,-129
Larry,141268,SPOT,DS,4,0,0,173,54,14:12:59 07-Dec-2015,B,0,30.5550,-63.5540,,,40,,401677518,-129
Larry,141268,SPOT,DS,3,0,0,220,169,00:32:53 08-Dec-2015,MA,A,30.4146,-63.6052,30.4146,-63.6052,8,,401677517,-126
Larry,141268,SPOT,DS,3,0,0,220,169,00:34:18 08-Dec-2015,A,A,30.4150,-63.6050,,,8,,401677517,-126
Larry,141268,SPOT,DS,1,0,0,,,02:08:11 08-Dec-2015,MA,B,30.3930,-63.6030,30.3930,-63.6030,8,,401677519,-126
Larry,141268,SPOT,DS,1,0,0,,,02:08:12 08-Dec-2015,A,B,30.3930,-63.6030,,,8,,401677519,-126
Larry,141268,SPOT,DS,8,0,3,86,51,14:38:05 08-Dec-2015,MA,2,30.2231,-63.6654,30.2245,-63.6673,40,,401677515,-115
Larry,141268,SPOT,DS,8,0,3,82,51,14:40:01 08-Dec-2015,A,2,30.2230,-63.6650,,,40,,401677516,-115
Larry,141268,SPOT,DS,7,0,2,94,46,18:39:09 08-Dec-2015,NP,2,30.1863,-63.6571,30.1863,-63.6571,58,,401677515,-119
Larry,141268,SPOT,DS,7,0,2,94,46,18:41:06 08-Dec-2015,P,2,30.1860,-63.6570,,,58,,401677515,-119
Larry,141268,SPOT,DS,2,0,0,46,46,20:16:48 08-Dec-2015,NK,B,30.1679,-63.6561,30.1679,-63.6561,8,,401677518,-133
Larry,141268,SPOT,DS,2,0,0,46,46,20:16:26 08-Dec-2015,K,B,30.1680,-63.6560,,,8,,401677518,-133
Larry,141268,SPOT,DS,1,0,0,,,07:00:07 09-Dec-2015,NP,B,30.0382,-63.6527,30.0382,-63.6527,8,,401677525,-126
Larry,141268,SPOT,DS,1,0,0,,,07:00:07 09-Dec-2015,P,B,30.0380,-63.6530,,,8,,401677525,-126
Larry,141268,SPOT,DS,2,0,1,47,47,08:57:12 09-Dec-2015,NN,B,29.9552,-63.6855,29.9552,-63.6855,8,,401677531,-129
Larry,141268,SPOT,DS,2,0,1,47,47,08:56:49 09-Dec-2015,N,B,29.9550,-63.6860,,,8,,401677531,-129
Larry,141268,SPOT,DS,3,0,0,171,151,13:29:04 09-Dec-2015,MB,A,29.8653,-63.7737,29.8653,-63.7737,8,,401677518,-126
Larry,141268,SPOT,DS,3,0,0,171,151,13:30:20 09-Dec-2015,B,A,29.8650,-63.7740,,,8,,401677518,-126
Larry,141268,SPOT,DS,3,0,1,151,46,14:15:32 09-Dec-2015,MA,A,29.8424,-63.7683,29.8424,-63.7683,8,,401677519,-119
Larry,141268,SPOT,DS,3,0,1,151,46,14:14:22 09-Dec-2015,A,A,29.8420,-63.7680,,,8,,401677519,-119
Larry,141268,SPOT,DS,2,0,1,233,233,15:10:38 09-Dec-2015,MB,B,29.8143,-63.7861,29.8143,-63.7861,8,,401677514,-133
Larry,141268,SPOT,DS,2,0,1,233,233,15:08:42 09-Dec-2015,B,B,29.8140,-63.7860,,,8,,401677514,-133
Larry,141268,SPOT,DS,1,0,0,,,16:42:39 09-Dec-2015,NP,B,29.7775,-63.8009,29.7775,-63.8009,8,,401677526,-132
Larry,141268,SPOT,DS,1,0,0,,,16:42:40 09-Dec-2015,P,B,29.7780,-63.8010,,,8,,401677526,-132
Larry,141268,SPOT,DS,3,0,1,81,46,14:50:26 10-Dec-2015,MB,A,29.4129,-64.0641,29.4129,-64.0641,,,401677516,-128
Larry,141268,SPOT,DS,3,0,1,81,46,14:50:50 10-Dec-2015,B,A,29.4130,-64.0640,,,,,401677516,-128
Larry,141268,SPOT,DS,1,0,0,,,15:34:02 10-Dec-2015,MA,B,29.3957,-64.0708,29.3957,-64.0708,8,,401677514,-126
Larry,141268,SPOT,DS,1,0,0,,,15:34:03 10-Dec-2015,A,B,29.3960,-64.0710,,,8,,401677514,-126
Larry,141268,SPOT,DS,4,0,1,113,55,16:33:13 10-Dec-2015,NP,1,29.3865,-64.0946,29.3865,-64.0946,58,,401677519,-133
Larry,141268,SPOT,DS,4,0,1,113,55,16:35:35 10-Dec-2015,P,1,29.3870,-64.0950,,,58,,401677519,-133
Larry,141268,SPOT,DS,6,0,0,49,46,23:30:32 10-Dec-2015,MA,1,29.2890,-64.1199,29.2890,-64.1199,58,,401677512,-127
Larry,141268,SPOT,DS,6,0,0,49,46,23:32:14 10-Dec-2015,A,1,29.2890,-64.1200,,,58,,401677512,-127
Larry,141268,SPOT,DS,2,0,2,208,208,01:07:59 11-Dec-2015,MA,B,29.2393,-64.1344,29.2393,-64.1344,8,,401677517,-116
Larry,141268,SPOT,DS,2,0,2,208,208,01:06:16 11-Dec-2015,A,B,29.2390,-64.1340,,,8,,401677517,-116
Larry,141268,SPOT,DS,3,0,0,49,45,06:46:16 11-Dec-2015,NP,A,29.1534,-64.2066,29.1534,-64.2066,8,,401677507,-125
Larry,141268,SPOT,DS,3,0,0,49,45,06:46:19 11-Dec-2015,P,A,29.1530,-64.2070,,,8,,401677507,-125
Larry,141268,SPOT,DS,6,0,0,78,45,13:35:34 11-Dec-2015,MA,3,29.0313,-64.2401,29.0306,-64.2444,58,,401677511,-117
Larry,141268,SPOT,DS,6,0,0,86,50,13:35:55 11-Dec-2015,A,3,29.0310,-64.2400,,,58,,401677510,-117
Larry,141268,SPOT,DS,8,0,0,68,45,18:01:42 11-Dec-2015,NP,2,28.9698,-64.2856,28.9698,-64.2856,58,,401677513,-121
Larry,141268,SPOT,DS,8,0,0,68,45,18:02:56 11-Dec-2015,P,2,28.9700,-64.2860,,,58,,401677513,-121
Larry,141268,SPOT,DS,4,0,0,64,46,20:41:24 11-Dec-2015,NK,0,28.9419,-64.2710,28.9419,-64.2710,58,,401677506,-127
Larry,141268,SPOT,DS,4,0,0,64,46,20:41:43 11-Dec-2015,K,0,28.9420,-64.2710,,,58,,401677506,-127
Larry,141268,SPOT,DS,8,0,0,69,46,22:00:06 11-Dec-2015,SR,3,28.9046,-64.3150,28.9046,-64.3150,58,,401677512,-121
Larry,141268,SPOT,DS,8,0,0,69,46,22:03:23 11-Dec-2015,R,3,28.9050,-64.3150,,,58,,401677512,-121
Larry,141268,SPOT,DS,10,0,2,55,48,00:50:36 12-Dec-2015,MA,3,28.8542,-64.3458,28.8542,-64.3458,58,,401677511,-119
Larry,141268,SPOT,DS,10,0,2,55,48,00:54:12 12-Dec-2015,A,3,28.8540,-64.3460,,,58,,401677511,-119
Larry,141268,SPOT,DS,9,0,0,92,45,13:10:56 12-Dec-2015,MA,3,28.6818,-64.4714,28.6818,-64.4714,50,,401677513,-121
Larry,141268,SPOT,DS,9,0,0,92,45,13:16:47 12-Dec-2015,A,3,28.6820,-64.4710,,,50,,401677513,-121
Larry,141268,SPOT,DS,3,0,0,176,49,14:03:33 12-Dec-2015,MB,A,28.6763,-64.4775,28.6763,-64.4775,8,,401677514,-127
Larry,141268,SPOT,DS,3,0,0,176,49,14:04:23 12-Dec-2015,B,A,28.6760,-64.4780,,,8,,401677514,-127
Larry,141268,SPOT,DS,9,0,0,75,45,14:55:48 12-Dec-2015,MA,3,28.6793,-64.4776,28.6807,-64.4790,58,,401677513,-121
Larry,141268,SPOT,DS,9,0,0,72,45,14:58:16 12-Dec-2015,A,3,28.6790,-64.4780,,,58,,401677514,-124
Larry,141268,SPOT,DS,1,0,0,,,17:58:06 12-Dec-2015,NP,B,28.6527,-64.5009,28.6527,-64.5009,8,,401677515,-138
Larry,141268,SPOT,DS,1,0,0,,,17:58:06 12-Dec-2015,P,B,28.6530,-64.5010,,,8,,401677515,-138
Larry,141268,SPOT,DS,6,0,0,95,46,21:22:35 12-Dec-2015,NN,1,28.5657,-64.5995,28.5657,-64.5995,48,,401677512,-124
Larry,141268,SPOT,DS,6,0,0,95,46,21:24:13 12-Dec-2015,N,1,28.5660,-64.6000,,,48,,401677512,-124
Larry,141268,SPOT,DS,1,0,1,,,21:28:35 12-Dec-2015,SR,B,28.5660,-64.5993,28.5660,-64.5993,,,401677501,-139
Larry,141268,SPOT,DS,1,0,1,,,21:28:35 12-Dec-2015,R,B,28.5660,-64.5990,,,,,401677501,-139
Larry,141268,SPOT,DS,5,0,1,66,45,22:00:17 12-Dec-2015,NK,1,28.5780,-64.5748,28.5805,-64.5889,47,,401677509,-124
Larry,141268,SPOT,DS,5,0,1,68,45,21:59:53 12-Dec-2015,K,1,28.5780,-64.5750,,,8,,401677503,-124
Larry,141268,SPOT,DS,6,0,2,129,51,02:06:25 13-Dec-2015,MA,1,28.5377,-64.6091,28.5377,-64.6091,48,,401677513,-118
Larry,141268,SPOT,DS,6,0,2,129,51,02:12:19 13-Dec-2015,A,1,28.5380,-64.6090,,,48,,401677513,-118
Larry,141268,SPOT,DS,9,0,2,77,49,09:47:10 13-Dec-2015,NN,1,28.4325,-64.7012,28.4325,-64.7012,48,,401677514,-124
Larry,141268,SPOT,DS,9,0,2,77,49,09:49:47 13-Dec-2015,N,1,28.4330,-64.7010,,,48,,401677514,-124
Larry,141268,SPOT,DS,7,0,0,64,45,12:49:43 13-Dec-2015,MA,1,28.4058,-64.7248,28.4058,-64.7248,58,,401677515,-131
Larry,141268,SPOT,DS,7,0,0,64,45,12:49:43 13-Dec-2015,A,1,28.4060,-64.7250,,,58,,401677515,-131
Larry,141268,SPOT,DS,2,0,0,332,332,13:45:02 13-Dec-2015,MB,B,28.4084,-64.7445,28.4084,-64.7445,8,,401677517,-124
Larry,141268,SPOT,DS,2,0,0,332,332,13:45:03 13-Dec-2015,B,B,28.4080,-64.7450,,,8,,401677517,-124
Larry,141268,SPOT,DS,8,0,0,76,46,14:33:57 13-Dec-2015,MA,3,28.4014,-64.7461,28.4014,-64.7461,58,,401677514,-116
Larry,141268,SPOT,DS,8,0,0,81,56,14:35:50 13-Dec-2015,A,3,28.4010,-64.7460,,,58,,401677514,-116
Larry,141268,SPOT,DS,3,0,0,50,45,17:38:53 13-Dec-2015,NP,A,28.3992,-64.7538,28.3992,-64.7538,8,,401677509,-125
Larry,141268,SPOT,DS,3,0,0,50,45,17:38:57 13-Dec-2015,P,A,28.3990,-64.7540,,,8,,401677509,-125
Larry,141268,SPOT,DS,6,0,0,67,46,21:37:13 13-Dec-2015,NK,0,28.3556,-64.8378,28.3556,-64.8378,58,,401677513,-118
Larry,141268,SPOT,DS,6,0,0,67,46,21:39:21 13-Dec-2015,K,0,28.3560,-64.8380,,,58,,401677513,-118
Larry,141268,SPOT,DS,1,0,0,,,01:50:08 14-Dec-2015,MA,B,28.3262,-64.8842,28.3262,-64.8842,8,,401677513,-121
Larry,141268,SPOT,DS,1,0,0,,,01:50:08 14-Dec-2015,A,B,28.3260,-64.8840,,,8,,401677513,-121
Larry,141268,SPOT,DS,5,0,1,58,45,12:32:50 14-Dec-2015,MA,0,28.2924,-64.9869,28.2924,-64.9869,58,,401677526,-127
Larry,141268,SPOT,DS,5,0,1,58,45,12:33:59 14-Dec-2015,A,0,28.2920,-64.9870,,,58,,401677526,-127
Larry,141268,SPOT,DS,1,0,0,,,13:30:11 14-Dec-2015,MB,B,28.2882,-64.9967,28.2882,-64.9967,8,,401677523,-132
Larry,141268,SPOT,DS,1,0,0,,,13:30:11 14-Dec-2015,B,B,28.2880,-64.9970,,,8,,401677523,-132
Larry,141268,SPOT,DS,3,0,0,202,60,22:04:12 14-Dec-2015,SR,A,28.2248,-65.1382,28.2248,-65.1382,8,,401677518,-124
Larry,141268,SPOT,DS,3,0,0,202,60,22:05:48 14-Dec-2015,R,A,28.2250,-65.1380,,,8,,401677518,-124
Larry,141268,SPOT,DS,3,0,1,232,45,13:01:46 15-Dec-2015,MB,A,28.1281,-65.2568,28.1281,-65.2568,,,401677524,-135
Larry,141268,SPOT,DS,3,0,1,232,45,13:01:47 15-Dec-2015,B,A,28.1280,-65.2570,,,,,401677524,-135
Larry,141268,SPOT,DS,6,0,1,103,45,13:52:35 15-Dec-2015,MA,2,28.1348,-65.2422,28.1337,-65.2452,58,,401677517,-115
Larry,141268,SPOT,DS,6,0,1,77,45,13:52:45 15-Dec-2015,A,2,28.1350,-65.2420,,,58,,401677515,-115
Larry,141268,SPOT,DS,3,0,0,99,51,14:47:05 15-Dec-2015,MB,A,28.1490,-65.2422,28.1490,-65.2422,8,,401677517,-131
Larry,141268,SPOT,DS,3,0,0,99,51,14:46:33 15-Dec-2015,B,A,28.1490,-65.2420,,,8,,401677517,-131
Larry,141268,SPOT,DS,4,0,2,81,47,15:28:35 15-Dec-2015,MA,0,28.1641,-65.2340,28.1641,-65.2340,58,,401677519,-124
Larry,141268,SPOT,DS,4,0,2,81,47,15:28:10 15-Dec-2015,A,0,28.1640,-65.2340,,,58,,401677519,-124
Larry,141268,SPOT,DS,1,0,1,,,13:26:34 16-Dec-2015,MA,B,28.3328,-65.1607,28.3328,-65.1607,,,401677534,-130
Larry,141268,SPOT,DS,1,0,1,,,13:26:35 16-Dec-2015,A,B,28.3330,-65.1610,,,,,401677534,-130
Larry,141268,SPOT,DS,6,0,1,91,46,15:12:18 16-Dec-2015,MA,1,27.9995,-65.3541,27.9901,-65.3518,48,,401677517,-124
Larry,141268,SPOT,DS,6,0,1,83,46,15:14:07 16-Dec-2015,A,1,28.0000,-65.3540,,,48,,401677513,-124
Larry,141268,SPOT,DS,9,0,0,73,45,00:47:05 17-Dec-2015,MA,1,27.9124,-65.3205,27.9124,-65.3205,48,,401677514,-118
Larry,141268,SPOT,DS,9,0,0,73,45,00:50:25 17-Dec-2015,A,1,27.9120,-65.3210,,,48,,401677514,-118
Larry,141268,SPOT,DS,3,0,0,48,46,09:49:59 17-Dec-2015,SR,A,27.7944,-65.2379,27.7944,-65.2379,8,,401677510,-121
Larry,141268,SPOT,DS,3,0,0,48,46,09:50:01 17-Dec-2015,R,A,27.7940,-65.2380,,,8,,401677510,-121
Larry,141268,SPOT,DS,5,0,0,121,53,14:04:14 17-Dec-2015,MB,1,27.7229,-65.2630,27.7229,-65.2630,58,,401677514,-124
Larry,141268,SPOT,DS,5,0,0,121,53,14:08:40 17-Dec-2015,B,1,27.7230,-65.2630,,,58,,401677514,-124
Larry,141268,SPOT,DS,3,0,0,223,45,14:50:53 17-Dec-2015,MA,A,27.7207,-65.2825,27.7207,-65.2825,8,,401677516,-125
Larry,141268,SPOT,DS,3,0,0,223,45,14:48:55 17-Dec-2015,A,A,27.7210,-65.2820,,,8,,401677516,-125
Larry,141268,SPOT,DS,3,0,1,250,164,18:33:49 17-Dec-2015,NP,A,27.6782,-65.3171,27.6782,-65.3171,8,,401677519,-126
Larry,141268,SPOT,DS,3,0,1,250,164,18:39:26 17-Dec-2015,P,A,27.6780,-65.3170,,,8,,401677519,-126
Larry,141268,SPOT,DS,2,0,1,457,457,23:49:28 17-Dec-2015,SR,B,27.5887,-65.3554,27.5887,-65.3554,8,,401677511,-130
Larry,141268,SPOT,DS,2,0,1,457,457,23:45:40 17-Dec-2015,R,B,27.5890,-65.3550,,,8,,401677511,-130
Larry,141268,SPOT,DS,2,0,1,48,48,00:21:21 18-Dec-2015,MA,B,27.5968,-65.3504,27.5968,-65.3504,8,,401677520,-127
Larry,141268,SPOT,DS,2,0,1,48,48,00:20:58 18-Dec-2015,A,B,27.5970,-65.3500,,,8,,401677520,-127
Larry,141268,SPOT,DS,4,0,0,99,56,21:37:40 18-Dec-2015,SR,1,27.4207,-65.4094,27.4207,-65.4094,50,,401677511,-130
Larry,141268,SPOT,DS,4,0,0,99,56,21:38:24 18-Dec-2015,R,1,27.4210,-65.4090,,,50,,401677511,-130
Larry,141268,SPOT,DS,1,0,0,,,21:53:11 18-Dec-2015,NN,B,27.4207,-65.4094,27.4207,-65.4094,,,401677537,-127
Larry,141268,SPOT,DS,1,0,0,,,21:53:12 18-Dec-2015,N,B,27.4210,-65.4090,,,,,401677537,-127
Larry,141268,SPOT,DS,1,0,0,,,01:39:39 19-Dec-2015,MA,B,27.3450,-65.4570,27.3450,-65.4570,8,,401677508,-132
Larry,141268,SPOT,DS,1,0,0,,,01:39:39 19-Dec-2015,A,B,27.3450,-65.4570,,,8,,401677508,-132
Larry,141268,SPOT,DS,2,0,0,373,373,13:20:13 19-Dec-2015,MB,B,27.2027,-65.4404,27.2027,-65.4404,8,,401677512,-134
Larry,141268,SPOT,DS,2,0,0,373,373,13:20:14 19-Dec-2015,B,B,27.2030,-65.4400,,,8,,401677512,-134
Larry,141268,SPOT,DS,4,0,0,153,45,14:11:36 19-Dec-2015,MA,0,27.1952,-65.4455,27.1951,-65.4451,58,,401677511,-122
Larry,141268,SPOT,DS,4,0,0,92,45,14:11:05 19-Dec-2015,A,0,27.1950,-65.4450,,,8,,401677511,-125
Larry,141268,SPOT,DS,1,0,1,,,15:07:29 19-Dec-2015,MB,B,27.1748,-65.4539,27.1748,-65.4539,8,,401677506,-133
Larry,141268,SPOT,DS,1,0,1,,,15:07:29 19-Dec-2015,B,B,27.1750,-65.4540,,,8,,401677506,-133
Larry,141268,SPOT,DS,5,0,0,101,47,18:13:49 19-Dec-2015,NP,3,27.1202,-65.4428,27.1202,-65.4428,58,,401677510,-124
Larry,141268,SPOT,DS,5,0,0,101,47,18:13:17 19-Dec-2015,P,3,27.1200,-65.4430,,,58,,401677510,-124
Larry,141268,SPOT,DS,7,0,1,66,46,09:06:20 20-Dec-2015,NK,1,26.8718,-65.4947,26.8718,-65.4947,50,,401677512,-133
Larry,141268,SPOT,DS,7,0,1,66,46,09:05:35 20-Dec-2015,K,1,26.8720,-65.4950,,,50,,401677513,-133
Larry,141268,SPOT,DS,5,0,1,160,48,10:48:30 20-Dec-2015,NK,3,26.8386,-65.4997,26.8386,-65.4997,58,,401677513,-128
Larry,141268,SPOT,DS,5,0,1,160,48,10:50:44 20-Dec-2015,K,3,26.8390,-65.5000,,,58,,401677513,-128
Larry,141268,SPOT,DS,1,0,0,,,11:37:33 20-Dec-2015,SR,B,26.8233,-65.5028,26.8233,-65.5028,8,,401677517,-136
Larry,141268,SPOT,DS,1,0,0,,,11:37:33 20-Dec-2015,R,B,26.8230,-65.5030,,,8,,401677517,-136
Larry,141268,SPOT,DS,1,0,1,,,11:48:53 20-Dec-2015,NN,B,26.8306,-65.5012,26.8306,-65.5012,,,401677512,-137
Larry,141268,SPOT,DS,1,0,1,,,11:48:53 20-Dec-2015,N,B,26.8310,-65.5010,,,,,401677512,-137
Larry,141268,SPOT,DS,1,0,1,,,13:44:28 20-Dec-2015,MA,B,26.7918,-65.5116,26.7918,-65.5116,8,,401677509,-125
Larry,141268,SPOT,DS,1,0,1,,,13:44:28 20-Dec-2015,A,B,26.7920,-65.5120,,,8,,401677509,-125
Larry,141268,SPOT,DS,9,0,0,81,46,21:29:13 20-Dec-2015,NN,1,26.6923,-65.6091,26.6923,-65.6091,58,,401677509,-122
