DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
141262,141262,SPOT,DS,1,0,0,,,16:26:09 29-Aug-2016,MA,B,41.6247,-69.1390,41.6247,-69.1390,8,,401677424,-132
141262,141262,SPOT,DS,1,0,0,,,16:26:09 29-Aug-2016,A,B,41.6250,-69.1390,,,8,,401677424,-132
141262,141262,SPOT,DS,1,0,0,,,17:07:57 29-Aug-2016,NP,B,41.6525,-69.1303,41.6525,-69.1303,8,,401677458,-138
141262,141262,SPOT,DS,1,0,0,,,17:07:58 29-Aug-2016,P,B,41.6520,-69.1300,,,8,,401677458,-138
141262,141262,SPOT,DS,3,0,0,138,44,18:56:47 29-Aug-2016,NP,A,41.6934,-69.1434,41.6934,-69.1434,8,,401677442,-122
141262,141262,SPOT,DS,3,0,0,138,44,18:57:50 29-Aug-2016,P,A,41.6930,-69.1430,,,8,,401677442,-122
141262,141262,SPOT,DS,2,0,0,88,88,23:10:54 29-Aug-2016,NN,B,41.7811,-69.0858,41.7811,-69.0858,8,,401677444,-130
141262,141262,SPOT,DS,2,0,0,88,88,23:10:54 29-Aug-2016,SR,B,41.7762,-69.0610,41.7762,-69.0610,,,401677440,-127
141262,141262,SPOT,DS,2,0,0,88,88,23:10:11 29-Aug-2016,N,B,41.7810,-69.0860,,,8,,401677444,-130
141262,141262,SPOT,DS,2,0,0,88,88,23:10:11 29-Aug-2016,R,B,41.7760,-69.0610,,,,,401677441,-127
141262,141262,SPOT,DS,1,0,0,,,23:42:25 29-Aug-2016,NK,B,41.7837,-69.0637,41.7837,-69.0637,8,,401677444,-129
141262,141262,SPOT,DS,1,0,0,,,23:42:25 29-Aug-2016,K,B,41.7840,-69.0640,,,8,,401677444,-129
141262,141262,SPOT,DS,1,0,0,,,02:08:42 30-Aug-2016,MA,B,41.8134,-69.0684,41.8134,-69.0684,8,,401677445,-125
141262,141262,SPOT,DS,1,0,0,,,02:08:42 30-Aug-2016,A,B,41.8130,-69.0680,,,8,,401677445,-125
141262,141262,SPOT,DS,1,0,0,,,07:15:46 30-Aug-2016,NP,B,41.8743,-69.0718,41.8743,-69.0718,8,,401677442,-131
141262,141262,SPOT,DS,1,0,0,,,07:15:46 30-Aug-2016,P,B,41.8740,-69.0720,,,8,,401677443,-131
141262,141262,SPOT,DS,3,0,0,339,179,10:13:05 30-Aug-2016,NK,A,41.8728,-68.9913,41.8728,-68.9913,8,,401677444,-125
141262,141262,SPOT,DS,3,0,0,339,179,10:11:36 30-Aug-2016,K,A,41.8730,-68.9910,,,8,,401677444,-125
141262,141262,SPOT,DS,3,0,0,44,44,10:30:23 30-Aug-2016,SR,A,41.8745,-68.9851,41.8745,-68.9851,6,,401677444,-119
141262,141262,SPOT,DS,3,0,0,44,44,10:30:23 30-Aug-2016,R,A,41.8740,-68.9850,,,6,,401677444,-119
141262,141262,SPOT,DS,3,0,0,66,44,11:22:17 30-Aug-2016,NN,A,41.8814,-68.9836,41.8814,-68.9836,8,,401677442,-132
141262,141262,SPOT,DS,3,0,0,66,44,11:22:32 30-Aug-2016,N,A,41.8810,-68.9840,,,8,,401677442,-132
141262,141262,SPOT,DS,2,0,0,44,44,11:52:51 30-Aug-2016,NK,B,41.8888,-68.9760,41.8888,-68.9760,7,,401677449,-127
141262,141262,SPOT,DS,2,0,0,44,44,11:52:51 30-Aug-2016,K,B,41.8890,-68.9760,,,7,,401677449,-127
141262,141262,SPOT,DS,2,0,0,132,132,13:04:26 30-Aug-2016,NN,B,41.9071,-68.9646,41.9071,-68.9646,8,,401677448,-135
141262,141262,SPOT,DS,2,0,0,132,132,13:03:21 30-Aug-2016,N,B,41.9070,-68.9650,,,8,,401677448,-135
141262,141262,SPOT,DS,1,0,0,,,00:27:33 31-Aug-2016,SR,B,42.0530,-68.8643,42.0530,-68.8643,8,,401677452,-132
141262,141262,SPOT,DS,1,0,0,,,00:27:33 31-Aug-2016,R,B,42.0530,-68.8640,,,8,,401677452,-132
141262,141262,SPOT,DS,1,0,0,,,01:52:35 31-Aug-2016,MA,B,42.0090,-68.9139,42.0090,-68.9139,8,,401677444,-117
141262,141262,SPOT,DS,1,0,0,,,01:52:36 31-Aug-2016,A,B,42.0090,-68.9140,,,8,,401677444,-117
141262,141262,SPOT,DS,1,0,0,,,03:34:20 31-Aug-2016,MA,B,42.0222,-68.9349,42.0222,-68.9349,8,,401677429,-130
141262,141262,SPOT,DS,1,0,0,,,03:34:21 31-Aug-2016,A,B,42.0220,-68.9350,,,8,,401677429,-130
141262,141262,SPOT,DS,4,0,0,44,44,07:05:17 31-Aug-2016,NP,0,42.0182,-69.0751,42.0182,-69.0751,58,,401677442,-132
141262,141262,SPOT,DS,4,0,0,44,44,07:05:40 31-Aug-2016,P,0,42.0180,-69.0750,,,58,,401677442,-132
141262,141262,SPOT,DS,1,0,1,,,11:18:17 31-Aug-2016,NN,B,42.0581,-69.1177,42.0581,-69.1177,8,,401677432,-121
141262,141262,SPOT,DS,1,0,1,,,11:18:17 31-Aug-2016,N,B,42.0580,-69.1180,,,8,,401677432,-121
141262,141262,SPOT,DS,3,0,0,133,133,11:03:52 01-Sep-2016,N,A,42.0100,-69.1410,,,,,401677442,-123
141262,141262,SPOT,DS,2,0,0,134,134,11:07:12 01-Sep-2016,R,B,42.0150,-69.1430,,,6,,401677440,-125
141262,141262,SPOT,DS,2,0,0,134,134,11:07:12 01-Sep-2016,K,B,42.0090,-69.1390,,,6,,401677447,-125
141262,141262,SPOT,DS,3,0,0,313,233,14:42:11 01-Sep-2016,B,A,42.0150,-69.1690,,,8,,401677441,-129
141262,141262,SPOT,DS,1,0,0,,,06:42:36 02-Sep-2016,P,B,41.9880,-69.3880,,,,,401677470,-131
141262,141262,SPOT,DS,3,0,1,110,88,10:38:26 02-Sep-2016,R,A,41.8240,-69.2290,,,8,,401677440,-121
141262,141262,SPOT,DS,1,0,0,,,10:40:38 02-Sep-2016,K,B,41.8230,-69.2280,,,6,,401677438,-137
141262,141262,SPOT,DS,2,0,2,142,142,10:51:06 02-Sep-2016,N,B,41.8140,-69.2310,,,6,,401677436,-123
141262,141262,SPOT,DS,1,0,0,,,12:20:37 02-Sep-2016,K,B,41.8030,-69.2300,,,8,,401677433,-130
141262,141262,SPOT,DS,1,0,0,,,12:32:22 02-Sep-2016,N,B,41.8040,-69.2290,,,6,,401677430,-131
141262,141262,SPOT,DS,3,0,0,44,44,00:29:15 03-Sep-2016,R,A,41.6870,-69.3290,,,8,,401677410,-132
141262,141262,SPOT,DS,2,0,0,45,45,00:53:15 03-Sep-2016,A,B,41.7100,-69.3140,,,6,,401677440,-120
141262,141262,SPOT,DS,2,0,1,44,44,01:38:42 03-Sep-2016,B,B,41.7040,-69.3150,,,8,,401677444,-133
141262,141262,SPOT,DS,5,0,0,187,44,14:53:30 03-Sep-2016,A,0,41.5600,-69.1450,,,50,,401677445,-122
141262,141262,SPOT,DS,2,0,0,176,176,15:45:24 03-Sep-2016,B,B,41.5540,-69.1420,,,8,,401677448,-127
141262,141262,SPOT,DS,2,0,0,88,88,16:23:36 03-Sep-2016,A,B,41.5470,-69.1400,,,8,,401677441,-132
141262,141262,SPOT,DS,5,0,0,94,44,01:17:52 04-Sep-2016,B,1,41.3900,-69.1970,,,58,,401677447,-128
141262,141262,SPOT,DS,3,0,1,160,47,07:54:45 04-Sep-2016,P,A,41.4070,-69.1420,,,8,,401677445,-124
141262,141262,SPOT,DS,2,0,0,44,44,07:59:20 04-Sep-2016,R,B,41.4020,-69.1120,,,6,,401677449,-136
141262,141262,SPOT,DS,1,0,0,,,09:33:29 04-Sep-2016,P,B,41.3900,-69.1060,,,8,,401677446,-136
141262,141262,SPOT,DS,1,0,0,,,09:33:29 04-Sep-2016,R,B,41.3970,-69.1060,,,8,,401677450,-136
141262,141262,SPOT,DS,1,0,0,,,10:28:18 04-Sep-2016,N,B,41.4070,-69.1110,,,8,,401677442,-128
141262,141262,SPOT,DS,4,0,0,90,44,11:17:21 04-Sep-2016,R,0,41.4220,-69.0790,,,48,,401677440,-127
141262,141262,SPOT,DS,4,0,0,139,44,11:30:03 04-Sep-2016,K,0,41.4080,-69.0880,,,56,,401677443,-125
141262,141262,SPOT,DS,2,0,1,44,44,12:07:04 04-Sep-2016,N,B,41.4170,-69.0730,,,8,,401677448,-128
141262,141262,SPOT,DS,5,0,0,57,44,01:45:35 05-Sep-2016,A,1,41.4310,-69.1880,,,50,,401677447,-116
141262,141262,SPOT,DS,1,0,0,,,09:23:54 05-Sep-2016,K,B,41.5140,-69.1650,,,8,,401677412,-137
141262,141262,SPOT,DS,1,0,0,,,09:23:54 05-Sep-2016,P,B,41.4770,-69.1030,,,8,,401677437,-137
141262,141262,SPOT,DS,1,0,0,,,10:47:28 05-Sep-2016,R,B,41.5450,-69.0420,,,6,,401677475,-126
141262,141262,SPOT,DS,4,0,2,207,61,11:06:19 05-Sep-2016,K,0,41.5970,-69.0670,,,46,,401677448,-127
141262,141262,SPOT,DS,1,0,0,,,17:34:53 05-Sep-2016,P,B,41.8070,-69.0540,,,8,,401677503,-135
141262,141262,SPOT,DS,1,0,0,,,00:39:20 06-Sep-2016,R,B,41.9870,-68.9360,,,8,,401677499,-137
141262,141262,SPOT,DS,1,0,0,,,00:39:20 06-Sep-2016,B,B,41.8730,-69.0770,,,8,,401677423,-137
141262,141262,SPOT,DS,3,0,0,329,44,01:22:47 06-Sep-2016,A,A,41.8800,-69.0670,,,7,,401677450,-129
141262,141262,SPOT,DS,1,0,0,,,02:19:30 06-Sep-2016,B,B,41.9130,-69.0600,,,7,,401677468,-133
141262,141262,SPOT,DS,2,0,0,45,45,07:32:51 06-Sep-2016,P,B,41.7240,-69.1630,,,8,,401677454,-124
141262,141262,SPOT,DS,1,0,0,,,00:06:16 07-Sep-2016,R,B,41.6770,-69.1880,,,,,401677461,-131
141262,141262,SPOT,DS,1,0,0,,,00:24:33 07-Sep-2016,B,B,41.5710,-69.0090,,,6,,401677374,-134
141262,141262,SPOT,DS,5,0,3,157,90,01:06:41 07-Sep-2016,A,2,41.6000,-68.6820,,,50,,401677454,-119
141262,141262,SPOT,DS,1,0,0,,,02:06:26 07-Sep-2016,B,B,41.6000,-68.6810,,,8,,401677462,-134
141262,141262,SPOT,DS,4,0,0,95,45,02:49:11 07-Sep-2016,A,1,41.6360,-68.6340,,,58,,401677461,-125
141262,141262,SPOT,DS,6,0,0,108,44,00:46:30 08-Sep-2016,A,2,42.1720,-67.8960,,,50,,401677450,-119
141262,141262,SPOT,DS,9,0,1,77,44,07:07:08 08-Sep-2016,P,3,42.2270,-67.6240,,,58,,401677451,-124
141262,141262,SPOT,DS,1,0,0,,,00:27:39 09-Sep-2016,A,B,42.3770,-66.9940,,,,,401677431,-134
141262,141262,SPOT,DS,2,0,0,44,44,01:18:12 09-Sep-2016,B,B,42.3160,-67.0750,,,6,,401677452,-133
141262,141262,SPOT,DS,3,0,0,270,93,02:04:12 09-Sep-2016,A,A,42.3340,-67.0220,,,8,,401677449,-122
141262,141262,SPOT,DS,6,0,0,106,44,00:00:34 10-Sep-2016,A,1,42.1490,-66.6260,,,40,,401677451,-122
141262,141262,SPOT,DS,3,0,1,110,88,00:07:41 10-Sep-2016,R,A,42.1510,-66.6160,,,6,,401677452,-125
141262,141262,SPOT,DS,4,0,1,158,44,00:54:07 10-Sep-2016,B,1,42.1180,-66.5640,,,58,,401677450,-129
141262,141262,SPOT,DS,7,0,1,90,44,01:45:32 10-Sep-2016,A,2,42.0950,-66.5450,,,58,,401677449,-120
141262,141262,SPOT,DS,1,0,0,,,03:29:45 10-Sep-2016,A,B,42.0790,-66.4870,,,8,,401677447,-133
141262,141262,SPOT,DS,1,0,0,,,08:20:41 11-Sep-2016,P,,,,,,,,,
141262,141262,SPOT,DS,5,1,0,,,09:16:50 11-Sep-2016,R,2,42.2110,-66.6630,,,50,,401677446,-121
141262,141262,SPOT,DS,1,0,0,,,00:15:09 12-Sep-2016,B,B,42.1160,-66.3480,,,,,401677440,-132
141262,141262,SPOT,DS,2,0,0,47,47,00:48:56 12-Sep-2016,R,B,42.0790,-66.2180,,,6,,401677464,-137
141262,141262,SPOT,DS,4,0,0,88,44,00:59:32 12-Sep-2016,A,0,42.0360,-66.2380,,,56,,401677443,-120
141262,141262,SPOT,DS,3,0,0,178,137,01:57:39 12-Sep-2016,B,A,42.0150,-66.1800,,,8,,401677451,-132
141262,141262,SPOT,DS,1,0,0,,,02:42:41 12-Sep-2016,A,B,41.9920,-66.0840,,,7,,401677469,-132
141262,141262,SPOT,DS,4,0,1,105,47,00:16:16 13-Sep-2016,R,0,42.1760,-65.5320,,,40,,401677441,-134
141262,141262,SPOT,DS,1,0,0,,,00:42:54 13-Sep-2016,A,B,42.1760,-65.5320,,,6,,401677442,-121
141262,141262,SPOT,DS,1,0,0,,,09:30:10 13-Sep-2016,K,B,41.9480,-64.6730,,,8,,401677467,-133
141262,141262,SPOT,DS,1,0,0,,,09:51:47 13-Sep-2016,R,B,41.9770,-64.6100,,,8,,401677479,-134
141262,141262,SPOT,DS,2,0,0,44,44,10:28:12 13-Sep-2016,N,B,42.1750,-65.2550,,,8,,401677455,-128
141262,141262,SPOT,DS,4,0,0,119,44,00:21:23 14-Sep-2016,A,1,41.8470,-65.0190,,,40,,401677441,-121
141262,141262,SPOT,DS,5,0,1,66,44,07:46:05 14-Sep-2016,P,0,41.6860,-65.0190,,,58,,401677435,-125
141262,141262,SPOT,DS,1,0,0,,,07:47:15 14-Sep-2016,R,B,41.6860,-65.0210,,,6,,401677443,-138
141262,141262,SPOT,DS,3,0,0,45,45,09:03:06 14-Sep-2016,K,A,41.6930,-65.0450,,,8,,401677442,-133
141262,141262,SPOT,DS,2,0,0,225,225,10:46:08 14-Sep-2016,K,B,41.6440,-65.0930,,,8,,401677433,-130
141262,141262,SPOT,DS,1,0,0,,,11:02:26 14-Sep-2016,R,B,41.6400,-65.0880,,,6,,401677416,-137
141262,141262,SPOT,DS,1,0,0,,,00:07:38 15-Sep-2016,A,B,41.5550,-65.1440,,,,,401677336,-134
141262,141262,SPOT,DS,2,0,0,45,45,00:56:37 15-Sep-2016,B,,,,,,,,,-132
141262,141262,SPOT,DS,4,0,0,137,90,01:37:44 15-Sep-2016,A,3,41.1440,-64.5280,,,60,,401677450,-124
141262,141262,SPOT,DS,1,0,0,,,05:55:25 15-Sep-2016,P,B,41.1660,-64.5100,,,8,,401677418,-135
141262,141262,SPOT,DS,4,0,0,58,44,18:49:27 16-Sep-2016,P,,,,,,,,,-129
141262,141262,SPOT,DS,1,0,0,,,21:17:08 16-Sep-2016,K,,,,,,,,,
141262,141262,SPOT,DS,4,0,0,73,44,21:19:20 16-Sep-2016,N,2,39.8990,-64.4030,,,60,,401677417,-128
141262,141262,SPOT,DS,1,0,0,,,10:37:11 18-Sep-2016,R,,,,,,,,,
141262,141262,SPOT,DS,3,0,0,157,92,12:57:34 18-Sep-2016,A,A,39.8100,-65.5380,,,,,401677416,-124
141262,141262,SPOT,DS,1,0,0,,,20:55:00 18-Sep-2016,N,B,39.7710,-65.5800,,,8,,401677402,-137
141262,141262,SPOT,DS,1,0,0,,,14:18:21 19-Sep-2016,A,B,39.5060,-65.7200,,,,,401677546,-132
141262,141262,SPOT,DS,1,0,0,,,18:12:13 19-Sep-2016,P,B,39.3790,-65.6170,,,8,,401677475,-138
141262,141262,SPOT,DS,3,0,0,44,44,18:05:11 20-Sep-2016,P,A,39.9210,-66.1040,,,,,401677403,-127
141262,141262,SPOT,DS,1,0,0,,,19:43:56 20-Sep-2016,P,B,40.0020,-66.0000,,,6,,401677444,-135
141262,141262,SPOT,DS,2,0,0,132,132,13:33:46 21-Sep-2016,A,B,40.5590,-65.7870,,,,,401677370,-127
141262,141262,SPOT,DS,1,0,1,,,14:34:31 21-Sep-2016,B,B,40.5900,-65.8230,,,6,,401677411,-134
141262,141262,SPOT,DS,2,0,0,44,44,21:17:35 21-Sep-2016,R,B,40.7780,-65.9460,,,8,,401677384,-137
141262,141262,SPOT,DS,1,0,0,,,21:58:41 21-Sep-2016,N,B,40.8370,-65.9900,,,6,,401677420,-137
141262,141262,SPOT,DS,1,0,0,,,23:38:09 21-Sep-2016,N,B,40.9060,-66.0250,,,8,,401677403,-133
141262,141262,SPOT,DS,6,0,0,113,44,00:51:11 22-Sep-2016,A,3,40.8930,-66.0020,,,58,,401677414,-118
141262,141262,SPOT,DS,1,0,0,,,01:53:06 22-Sep-2016,B,B,40.9290,-66.0080,,,8,,401677403,-136
141262,141262,SPOT,DS,4,0,0,88,44,10:23:46 22-Sep-2016,N,1,41.1110,-65.8930,,,58,,401677408,-129
141262,141262,SPOT,DS,8,0,0,57,44,10:44:16 22-Sep-2016,K,1,41.1150,-65.8590,,,56,,401677413,-124
141262,141262,SPOT,DS,4,0,0,90,44,07:44:05 23-Sep-2016,P,0,41.3840,-65.5970,,,40,,401677422,-126
141262,141262,SPOT,DS,1,0,0,,,09:24:05 23-Sep-2016,P,B,41.4290,-65.5980,,,8,,401677419,-136
141262,141262,SPOT,DS,4,0,1,98,44,09:43:56 23-Sep-2016,R,0,41.3500,-65.3190,,,46,,401677410,-122
141262,141262,SPOT,DS,2,0,0,314,314,11:49:02 23-Sep-2016,N,B,41.3990,-65.2540,,,8,,401677422,-128
141262,141262,SPOT,DS,1,0,1,,,11:54:15 23-Sep-2016,K,B,41.3820,-65.2550,,,6,,401677416,-133
141262,141262,SPOT,DS,1,0,0,,,17:32:54 23-Sep-2016,P,B,41.4950,-65.1810,,,8,,401677392,-139
141262,141262,SPOT,DS,3,0,0,200,176,23:16:06 23-Sep-2016,K,A,41.4820,-64.9290,,,8,,401677419,-132
141262,141262,SPOT,DS,3,0,0,200,176,23:16:06 23-Sep-2016,N,A,41.4780,-64.9240,,,8,,401677420,-132
141262,141262,SPOT,DS,4,0,0,88,44,23:37:07 23-Sep-2016,R,1,41.4590,-64.9050,,,56,,401677419,-128
141262,141262,SPOT,DS,3,0,2,151,90,00:14:58 24-Sep-2016,A,A,41.4690,-64.9170,,,8,,401677418,-121
141262,141262,SPOT,DS,2,0,0,188,188,01:55:37 24-Sep-2016,A,B,41.4910,-64.9090,,,8,,401677411,-125
141262,141262,SPOT,DS,1,0,1,,,05:46:49 24-Sep-2016,P,B,41.5270,-64.8430,,,8,,401677445,-138
141262,141262,SPOT,DS,4,0,1,186,90,07:27:11 24-Sep-2016,P,2,41.5030,-64.7680,,,58,,401677440,-125
141262,141262,SPOT,DS,1,0,0,,,07:37:17 24-Sep-2016,R,B,41.5050,-64.7600,,,6,,401677437,-136
141262,141262,SPOT,DS,1,0,0,,,09:09:05 24-Sep-2016,P,B,41.5230,-64.7220,,,8,,401677429,-138
141262,141262,SPOT,DS,4,0,0,124,44,09:10:34 24-Sep-2016,R,3,41.5070,-64.6690,,,56,,401677437,-124
141262,141262,SPOT,DS,3,0,0,134,89,09:52:50 24-Sep-2016,K,A,41.5010,-64.6540,,,8,,401677438,-126
141262,141262,SPOT,DS,3,0,0,161,137,09:57:39 24-Sep-2016,N,A,41.5010,-64.6480,,,6,,401677438,-133
141262,141262,SPOT,DS,4,0,2,106,44,10:51:43 24-Sep-2016,R,3,41.4820,-64.6460,,,58,,401677436,-130
141262,141262,SPOT,DS,4,0,0,141,122,11:29:50 24-Sep-2016,K,2,41.4660,-64.6080,,,58,,401677438,-128
141262,141262,SPOT,DS,2,0,0,185,185,11:38:19 24-Sep-2016,N,B,41.4660,-64.6160,,,6,,401677439,-124
141262,141262,SPOT,DS,3,0,0,46,44,08:43:37 25-Sep-2016,R,A,41.4240,-64.6430,,,,,401677441,-130
141262,141262,SPOT,DS,1,0,0,,,08:57:03 25-Sep-2016,P,B,41.4240,-64.6390,,,6,,401677436,-135
141262,141262,SPOT,DS,2,0,0,92,92,09:27:42 25-Sep-2016,K,B,41.4250,-64.5970,,,,,401677436,-130
141262,141262,SPOT,DS,1,0,0,,,09:48:19 25-Sep-2016,N,B,41.4250,-64.5970,,,6,,401677434,-135
141262,141262,SPOT,DS,5,0,0,117,44,10:19:44 25-Sep-2016,R,2,41.4410,-64.5730,,,58,,401677436,-127
141262,141262,SPOT,DS,2,0,0,284,284,00:12:31 26-Sep-2016,R,B,41.4780,-64.2550,,,,,401677439,-137
141262,141262,SPOT,DS,2,0,0,445,445,00:23:39 26-Sep-2016,B,B,41.4890,-64.2380,,,6,,401677434,-132
141262,141262,SPOT,DS,3,0,1,131,45,01:13:52 26-Sep-2016,A,,,,,,,,,
141262,141262,SPOT,DS,3,0,0,70,48,08:37:14 27-Sep-2016,P,A,41.1580,-64.4550,,,,,401677413,-127
141262,141262,SPOT,DS,1,0,0,,,08:37:29 27-Sep-2016,K,B,41.1580,-64.4550,,,6,,401677415,-137
141262,141262,SPOT,DS,3,0,0,67,44,10:22:14 27-Sep-2016,K,A,41.1900,-64.4410,,,8,,401677422,-132
141262,141262,SPOT,DS,2,0,0,107,107,00:28:40 28-Sep-2016,A,,,,,,,,,
141262,141262,SPOT,DS,1,0,0,,,00:51:15 28-Sep-2016,R,B,41.3070,-64.2980,,,,,401677416,-137
141262,141262,SPOT,DS,1,0,0,,,06:48:07 28-Sep-2016,P,B,41.2720,-64.4370,,,8,,401677415,-133
141262,141262,SPOT,DS,5,0,1,99,48,10:52:26 28-Sep-2016,N,1,41.3670,-64.5790,,,58,,401677419,-123
141262,141262,SPOT,DS,5,0,1,66,44,22:39:22 28-Sep-2016,R,1,41.1970,-64.7610,,,48,,401677409,-121
141262,141262,SPOT,DS,2,0,0,44,44,00:13:54 29-Sep-2016,A,B,41.1810,-64.7780,,,8,,401677395,-127
141262,141262,SPOT,DS,2,0,0,50,50,00:21:58 29-Sep-2016,R,B,41.1750,-64.7800,,,6,,401677411,-134
141262,141262,SPOT,DS,4,0,0,91,44,06:35:25 29-Sep-2016,P,1,41.0550,-64.6580,,,58,,401677409,-132
141262,141262,SPOT,DS,1,0,0,,,02:23:39 30-Sep-2016,B,B,41.0810,-64.6810,,,,,401677415,-135
141262,141262,SPOT,DS,2,0,0,303,303,06:22:35 30-Sep-2016,P,B,41.0970,-64.6420,,,8,,401677406,-136
141262,141262,SPOT,DS,5,0,0,85,45,10:27:25 30-Sep-2016,N,1,41.1550,-64.6380,,,58,,401677413,-128
141262,141262,SPOT,DS,8,0,1,88,44,10:43:13 30-Sep-2016,K,1,41.1380,-64.6160,,,56,,401677411,-129
141262,141262,SPOT,DS,1,0,0,,,07:52:19 01-Oct-2016,P,B,41.3630,-64.5180,,,,,401677398,-125
141262,141262,SPOT,DS,2,0,0,91,91,09:31:00 01-Oct-2016,P,B,41.3450,-64.4170,,,8,,401677404,-136
141262,141262,SPOT,DS,1,0,0,,,11:53:55 01-Oct-2016,K,B,41.3490,-64.3660,,,8,,401677426,-135
141262,141262,SPOT,DS,2,0,0,45,45,11:59:44 01-Oct-2016,N,B,41.3830,-64.3100,,,6,,401677427,-129
141262,141262,SPOT,DS,3,0,0,104,96,00:49:19 02-Oct-2016,A,A,41.5650,-64.3950,,,,,401677443,-121
141262,141262,SPOT,DS,2,0,0,88,88,02:32:50 02-Oct-2016,A,B,41.5680,-64.4080,,,8,,401677425,-130
141262,141262,SPOT,DS,4,0,0,99,47,00:26:48 03-Oct-2016,A,1,41.3360,-64.4220,,,40,,401677415,-122
141262,141262,SPOT,DS,1,0,0,,,01:22:51 03-Oct-2016,B,B,41.3430,-64.4180,,,7,,401677427,-126
141262,141262,SPOT,DS,3,0,0,93,49,02:11:39 03-Oct-2016,A,A,41.3680,-64.4040,,,8,,401677424,-125
141262,141262,SPOT,DS,1,0,0,,,05:46:05 03-Oct-2016,P,B,41.4150,-64.3700,,,8,,401677415,-137
141262,141262,SPOT,DS,1,0,1,,,00:59:34 04-Oct-2016,B,B,41.2980,-64.4290,,,,,401677369,-135
141262,141262,SPOT,DS,1,0,0,,,05:36:22 04-Oct-2016,P,B,41.0610,-64.5590,,,7,,401677441,-140
141262,141262,SPOT,DS,3,0,2,224,111,07:14:08 04-Oct-2016,P,A,40.9770,-64.3600,,,8,,401677414,-133
141262,141262,SPOT,DS,3,0,0,70,46,01:27:52 05-Oct-2016,A,A,40.8850,-64.0760,,,,,401677429,-125
