DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
141266,141266,SPOT,13:14:58 17-Sep-2016,,,B,41.6300,-68.7950,Temperature: 48.49,13:14:58 17-Sep-2016,Status,9,98,209,81,72,15,92,,,,,,,,,,,,,,,,,,,,,,,,,
141266,141266,SPOT,22:41:43 17-Sep-2016,,,2,41.2500,-69.2100,Voltage: 4.06,22:41:43 17-Sep-2016,Status,73,245,254,207,113,73,200,,,,,,,,,,,,,,,,,,,,,,,,,
141266,141266,SPOT,00:34:55 18-Sep-2016,,,B,41.2120,-69.2850,Voltage: 2.43,00:34:55 18-Sep-2016,Status,9,118,152,115,102,158,143,,,,,,,,,,,,,,,,,,,,,,,,,
141266,141266,SPOT,01:32:00 18-Sep-2016,,,1,41.2470,-69.3780,Temperature: 46.12,01:32:00 18-Sep-2016,Status,9,119,196,121,142,187,79,,,,,,,,,,,,,,,,,,,,,,,,,
141266,141266,SPOT,09:02:39 18-Sep-2016,,,3,41.1440,-69.3670,Temperature: 45.77,09:02:39 18-Sep-2016,Status,10,99,205,69,77,123,77,,,,,,,,,,,,,,,,,,,,,,,,,
141266,141266,SPOT,18:20:23 18-Sep-2016,,,1,41.2320,-69.2970,Voltage: 1.07,18:20:23 18-Sep-2016,Status,138,120,67,75,87,150,23,,,,,,,,,,,,,,,,,,,,,,,,,
141266,141266,SPOT,18:26:50 18-Sep-2016,,,1,41.2320,-69.2970,Temperature: -44.60,18:26:50 18-Sep-2016,Status,10,117,207,71,51,148,43,,,,,,,,,,,,,,,,,,,,,,,,,
141266,141266,SPOT,00:20:46 19-Sep-2016,,,B,41.0740,-69.3380,Temperature: -50.94,00:20:46 19-Sep-2016,Status,10,116,208,60,121,136,28,,,,,,,,,,,,,,,,,,,,,,,,,
141266,141266,SPOT,00:26:45 19-Sep-2016,,,1,41.1130,-69.2970,Voltage: 2.43,00:26:45 19-Sep-2016,Status,8,82,152,189,35,96,4,,,,,,,,,,,,,,,,,,,,,,,,,
141266,141266,SPOT,03:39:03 19-Sep-2016,,,A,41.2130,-69.2510,Voltage: 0.00,03:39:03 19-Sep-2016,Status,8,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
141266,141266,SPOT,06:43:00 19-Sep-2016,,,2,41.2830,-69.2980,Voltage: 1.25,06:43:00 19-Sep-2016,Status,11,118,78,37,253,28,89,,,,,,,,,,,,,,,,,,,,,,,,,
141266,141266,SPOT,02:57:17 21-Sep-2016,,,1,41.1930,-69.1210,Temperature: 79.19,02:57:17 21-Sep-2016,Status,12,124,209,57,85,27,194,,,,,,,,,,,,,,,,,,,,,,,,,
141266,141266,SPOT,07:32:00 24-Sep-2016,,,2,41.2010,-69.3190,Temperature: 74.33,07:32:00 24-Sep-2016,Status,15,116,204,63,43,215,184,,,,,,,,,,,,,,,,,,,,,,,,,
141266,141266,SPOT,07:36:49 24-Sep-2016,,,2,41.2010,-69.3190,Voltage: 2.02,07:36:49 24-Sep-2016,Status,15,115,126,45,48,95,176,,,,,,,,,,,,,,,,,,,,,,,,,
141266,141266,SPOT,09:16:32 24-Sep-2016,,,3,41.2210,-69.2760,Voltage: 1.76,09:16:32 24-Sep-2016,Status,34,204,110,171,123,225,204,,,,,,,,,,,,,,,,,,,,,,,,,
141266,141266,SPOT,09:53:47 24-Sep-2016,,,2,41.2400,-69.2940,Temperature: -23.17,09:53:47 24-Sep-2016,Status,16,119,202,68,68,224,150,,,,,,,,,,,,,,,,,,,,,,,,,
141266,141266,SPOT,09:53:47 24-Sep-2016,,,B,41.2400,-69.2940,Temperature: 104.01,09:53:47 24-Sep-2016,Status,16,83,202,68,102,35,226,,,,,,,,,,,,,,,,,,,,,,,,,
141266,141266,SPOT,11:33:57 24-Sep-2016,,,1,41.2610,-69.3350,Voltage: 0.62,11:33:57 24-Sep-2016,Status,16,115,39,75,24,18,156,,,,,,,,,,,,,,,,,,,,,,,,,
141266,141266,SPOT,11:33:57 24-Sep-2016,,,2,41.2640,-69.3350,Voltage: 1.89,11:33:57 24-Sep-2016,Status,16,114,118,47,228,237,252,,,,,,,,,,,,,,,,,,,,,,,,,
141266,141266,SPOT,13:26:21 24-Sep-2016,,,B,41.2670,-69.3680,Temperature: -27.60,13:26:21 24-Sep-2016,Status,144,94,221,68,72,140,119,,,,,,,,,,,,,,,,,,,,,,,,,
141266,141266,SPOT,13:22:54 24-Sep-2016,,,B,41.2670,-69.3670,Voltage: 2.35,13:22:54 24-Sep-2016,Status,16,147,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141266,141266,SPOT,07:18:18 25-Sep-2016,,,3,41.4090,-69.3140,Temperature: -31.12,07:18:18 25-Sep-2016,Status,17,107,207,70,53,40,98,,,,,,,,,,,,,,,,,,,,,,,,,
141266,141266,SPOT,07:19:21 25-Sep-2016,,,3,41.4090,-69.3140,Temperature: -59.56,07:19:21 25-Sep-2016,Status,17,120,208,63,31,116,15,,,,,,,,,,,,,,,,,,,,,,,,,
141266,141266,SPOT,07:20:35 25-Sep-2016,,,3,41.4090,-69.3140,Voltage: 4.08,07:20:35 25-Sep-2016,Status,17,134,255,71,29,82,23,,,,,,,,,,,,,,,,,,,,,,,,,
141266,141266,SPOT,07:21:28 25-Sep-2016,,,3,41.4090,-69.3140,Temperature: 82.54,07:21:28 25-Sep-2016,Status,17,114,207,65,81,227,200,,,,,,,,,,,,,,,,,,,,,,,,,
141266,141266,SPOT,06:57:54 27-Sep-2016,,,2,41.3370,-69.4110,Voltage: 3.95,06:57:54 27-Sep-2016,Status,19,181,247,198,1,243,190,,,,,,,,,,,,,,,,,,,,,,,,,
141266,141266,SPOT,00:27:29 28-Sep-2016,,,,,,Temperature: 48.49,00:27:29 28-Sep-2016,Status,19,63,209,65,63,155,92,,,,,,,,,,,,,,,,,,,,,,,,,
141266,141266,SPOT,01:31:43 28-Sep-2016,,,B,41.1950,-69.2710,Voltage: 1.38,01:31:43 28-Sep-2016,Status,19,119,86,24,135,17,87,,,,,,,,,,,,,,,,,,,,,,,,,
141266,141266,SPOT,03:54:40 28-Sep-2016,,,,,,Temperature: -32.81,03:54:40 28-Sep-2016,Status,19,123,208,74,77,140,89,,,,,,,,,,,,,,,,,,,,,,,,,
141266,141266,SPOT,06:48:15 28-Sep-2016,,,3,41.3640,-69.3790,Temperature: -26.83,06:48:15 28-Sep-2016,Status,20,122,206,78,200,120,124,,,,,,,,,,,,,,,,,,,,,,,,,
141266,141266,SPOT,08:15:18 29-Sep-2016,,,1,41.2460,-69.4030,Voltage: 0.85,08:15:18 29-Sep-2016,Status,149,197,53,101,178,89,184,,,,,,,,,,,,,,,,,,,,,,,,,
141266,141266,SPOT,01:06:49 01-Oct-2016,,,2,41.0550,-68.9470,Temperature: 72.18,01:06:49 01-Oct-2016,Status,22,99,209,72,63,139,179,,,,,,,,,,,,,,,,,,,,,,,,,
141266,141266,SPOT,14:52:44 02-Oct-2016,,,0,40.2100,-68.9720,Voltage: 3.86,14:52:44 02-Oct-2016,Status,23,127,241,72,49,156,249,,,,,,,,,,,,,,,,,,,,,,,,,
141266,141266,SPOT,15:02:13 06-Oct-2016,,,0,40.0410,-67.2700,Temperature: 53.62,15:02:13 06-Oct-2016,Status,25,87,210,158,37,87,117,,,,,,,,,,,,,,,,,,,,,,,,,
141266,141266,SPOT,02:25:01 07-Oct-2016,,,1,39.8230,-67.1010,Temperature: -40.77,02:25:01 07-Oct-2016,Status,25,99,208,86,81,48,55,,,,,,,,,,,,,,,,,,,,,,,,,
141266,141266,SPOT,16:26:33 07-Oct-2016,,,B,39.4870,-66.7910,Temperature: -22.77,16:26:33 07-Oct-2016,Status,25,64,181,53,74,164,153,,,,,,,,,,,,,,,,,,,,,,,,,
141266,141266,SPOT,13:45:38 10-Oct-2016,,,0,38.5480,-66.2840,Voltage: 3.92,13:45:38 10-Oct-2016,Status,27,93,245,98,141,245,151,,,,,,,,,,,,,,,,,,,,,,,,,
141266,141266,SPOT,13:46:32 10-Oct-2016,,,0,38.5480,-66.2840,Voltage: 3.84,13:46:32 10-Oct-2016,Status,27,100,240,91,109,155,222,,,,,,,,,,,,,,,,,,,,,,,,,
141266,141266,SPOT,10:41:42 12-Oct-2016,,,0,38.8810,-65.6990,Temperature: 110.64,10:41:42 12-Oct-2016,Status,30,133,221,89,67,251,231,,,,,,,,,,,,,,,,,,,,,,,,,
141266,141266,SPOT,08:46:22 14-Oct-2016,,,2,37.5230,-62.7250,Voltage: 1.09,08:46:22 14-Oct-2016,Status,29,225,68,150,73,228,13,,,,,,,,,,,,,,,,,,,,,,,,,
141266,141266,SPOT,02:24:38 17-Oct-2016,,,0,35.8210,-62.2770,Temperature: 70.56,02:24:38 17-Oct-2016,Status,28,143,217,49,85,163,175,,,,,,,,,,,,,,,,,,,,,,,,,
141266,141266,SPOT,21:18:45 20-Oct-2016,,,B,34.4110,-62.7630,Temperature: -28.88,21:18:45 20-Oct-2016,Status,28,108,213,90,90,168,111,,,,,,,,,,,,,,,,,,,,,,,,,
141266,141266,SPOT,09:06:11 25-Oct-2016,,,B,32.0270,-61.3210,Temperature: -20.88,09:06:11 25-Oct-2016,Status,29,118,214,0,93,132,168,,,,,,,,,,,,,,,,,,,,,,,,,
141266,141266,SPOT,23:10:20 26-Oct-2016,,,1,31.2390,-60.9730,Temperature: -25.79,23:10:20 26-Oct-2016,Status,30,137,210,227,222,160,131,,,,,,,,,,,,,,,,,,,,,,,,,
141266,141266,SPOT,23:11:05 26-Oct-2016,,,1,31.2390,-60.9730,Voltage: 2.50,23:11:05 26-Oct-2016,Status,30,54,156,132,65,163,249,,,,,,,,,,,,,,,,,,,,,,,,,
141266,141266,SPOT,13:51:24 27-Oct-2016,,,2,30.8980,-60.7410,Voltage: 0.82,13:51:24 27-Oct-2016,Status,30,101,51,29,26,141,192,,,,,,,,,,,,,,,,,,,,,,,,,
141266,141266,SPOT,21:46:20 27-Oct-2016,,,B,30.6370,-60.4970,Voltage: 0.29,21:46:20 27-Oct-2016,Status,31,156,18,45,26,201,4,,,,,,,,,,,,,,,,,,,,,,,,,
141266,141266,SPOT,07:51:32 28-Oct-2016,,,2,30.4190,-60.5860,Temperature: 105.23,07:51:32 28-Oct-2016,Status,31,102,210,64,86,11,227,,,,,,,,,,,,,,,,,,,,,,,,,
141266,141266,SPOT,10:05:52 28-Oct-2016,,,2,30.3610,-60.5870,Temperature: 41.69,10:05:52 28-Oct-2016,Status,31,119,210,64,69,231,52,,,,,,,,,,,,,,,,,,,,,,,,,
141266,141266,SPOT,10:44:10 28-Oct-2016,,,A,30.3250,-60.5550,Voltage: 1.46,10:44:10 28-Oct-2016,Status,32,143,91,170,193,36,85,,,,,,,,,,,,,,,,,,,,,,,,,
141266,141266,SPOT,10:03:00 30-Oct-2016,,,,,,Temperature: 71.76,10:03:00 30-Oct-2016,Status,32,98,213,89,71,159,178,,,,,,,,,,,,,,,,,,,,,,,,,
141266,141266,SPOT,08:52:40 02-Nov-2016,,,1,27.5530,-59.5810,Temperature: -34.22,08:52:40 02-Nov-2016,Status,33,14,159,179,217,108,82,,,,,,,,,,,,,,,,,,,,,,,,,
141266,141266,SPOT,00:34:47 03-Nov-2016,,,2,27.2200,-59.3500,Voltage: 2.50,00:34:47 03-Nov-2016,Status,39,78,156,129,76,180,3,,,,,,,,,,,,,,,,,,,,,,,,,
141266,141266,SPOT,08:27:07 03-Nov-2016,,,B,27.0700,-59.2280,Temperature: 57.93,08:27:07 03-Nov-2016,Status,34,139,212,43,77,143,135,,,,,,,,,,,,,,,,,,,,,,,,,
141266,141266,SPOT,21:42:28 04-Nov-2016,,,0,26.1090,-59.0700,Voltage: 0.34,21:42:28 04-Nov-2016,Status,47,185,21,93,148,162,201,,,,,,,,,,,,,,,,,,,,,,,,,
141266,141266,SPOT,21:53:52 04-Nov-2016,,,0,26.1090,-59.0700,Temperature: 54.07,21:53:52 04-Nov-2016,Status,35,141,214,58,84,223,119,,,,,,,,,,,,,,,,,,,,,,,,,
141266,141266,SPOT,12:28:24 07-Nov-2016,,,A,24.5740,-58.7190,Voltage: 1.86,12:28:24 07-Nov-2016,Status,36,5,116,210,31,206,96,,,,,,,,,,,,,,,,,,,,,,,,,
141266,141266,SPOT,12:30:52 07-Nov-2016,,,A,24.5740,-58.7190,Temperature: 78.67,12:30:52 07-Nov-2016,Status,36,133,214,55,87,139,193,,,,,,,,,,,,,,,,,,,,,,,,,
141266,141266,SPOT,17:11:42 07-Nov-2016,,,2,24.4200,-58.6420,Voltage: 1.34,17:11:42 07-Nov-2016,Status,36,97,84,76,83,142,23,,,,,,,,,,,,,,,,,,,,,,,,,
141266,141266,SPOT,17:12:32 07-Nov-2016,,,2,24.4200,-58.6420,Temperature: -34.85,17:12:32 07-Nov-2016,Status,36,126,218,46,246,124,79,,,,,,,,,,,,,,,,,,,,,,,,,
141266,141266,SPOT,18:38:17 08-Nov-2016,,,2,23.7330,-58.7120,Temperature: -33.00,18:38:17 08-Nov-2016,Status,12,132,211,87,255,252,88,,,,,,,,,,,,,,,,,,,,,,,,,
141266,141266,SPOT,18:40:46 08-Nov-2016,,,2,23.7330,-58.7120,Temperature: -20.76,18:40:46 08-Nov-2016,Status,36,115,211,192,73,180,169,,,,,,,,,,,,,,,,,,,,,,,,,
141266,141266,SPOT,11:07:28 10-Nov-2016,,,B,22.6560,-58.7970,Voltage: 0.86,11:07:28 10-Nov-2016,Status,38,125,54,5,10,225,166,,,,,,,,,,,,,,,,,,,,,,,,,
141266,141266,SPOT,14:04:01 10-Nov-2016,,,B,22.5800,-58.7810,Temperature: -52.55,14:04:01 10-Nov-2016,Status,37,96,211,1,4,56,25,,,,,,,,,,,,,,,,,,,,,,,,,
141266,141266,SPOT,10:54:27 13-Nov-2016,,,B,20.8300,-58.7400,Temperature: 51.67,10:54:27 13-Nov-2016,Status,38,113,203,114,81,155,108,,,,,,,,,,,,,,,,,,,,,,,,,
141266,141266,SPOT,20:30:14 13-Nov-2016,,,B,20.5820,-58.7740,Voltage: 1.71,20:30:14 13-Nov-2016,Status,106,253,107,242,150,32,66,,,,,,,,,,,,,,,,,,,,,,,,,
141266,141266,SPOT,10:32:17 14-Nov-2016,,,B,20.2470,-58.8210,Temperature: -40.49,10:32:17 14-Nov-2016,Status,38,102,214,151,228,32,56,,,,,,,,,,,,,,,,,,,,,,,,,
141266,141266,SPOT,21:31:00 14-Nov-2016,,,3,19.9560,-58.8080,Voltage: 2.34,21:31:00 14-Nov-2016,Status,39,192,146,109,75,190,111,,,,,,,,,,,,,,,,,,,,,,,,,
141266,141266,SPOT,21:31:00 14-Nov-2016,,,1,19.9470,-58.8210,Voltage: 2.22,21:31:00 14-Nov-2016,Status,47,104,139,138,240,108,80,,,,,,,,,,,,,,,,,,,,,,,,,
141266,141266,SPOT,11:42:58 15-Nov-2016,,,A,19.6300,-58.8480,Voltage: 1.87,11:42:58 15-Nov-2016,Status,41,240,117,49,201,138,233,,,,,,,,,,,,,,,,,,,,,,,,,
141266,141266,SPOT,00:23:14 18-Nov-2016,,,B,18.2890,-58.7400,Temperature: 78.67,00:23:14 18-Nov-2016,Status,41,123,212,68,80,139,193,,,,,,,,,,,,,,,,,,,,,,,,,
141266,141266,SPOT,01:20:56 20-Nov-2016,,,B,17.2150,-58.8480,Voltage: 0.22,01:20:56 20-Nov-2016,Status,97,252,14,216,135,216,168,,,,,,,,,,,,,,,,,,,,,,,,,
141266,141266,SPOT,01:48:28 21-Nov-2016,,,B,16.7120,-58.6660,Voltage: 0.96,01:48:28 21-Nov-2016,Status,42,114,60,36,31,179,154,,,,,,,,,,,,,,,,,,,,,,,,,
141266,141266,SPOT,23:23:01 22-Nov-2016,,,B,15.9320,-58.5650,Temperature: -24.24,23:23:01 22-Nov-2016,Status,43,127,214,56,90,180,142,,,,,,,,,,,,,,,,,,,,,,,,,
141266,141266,SPOT,00:00:36 26-Nov-2016,,,1,14.2390,-58.4700,Temperature: 123.07,00:00:36 26-Nov-2016,Status,45,134,213,24,239,95,238,,,,,,,,,,,,,,,,,,,,,,,,,
141266,141266,SPOT,07:06:06 28-Nov-2016,,,,,,Voltage: 3.94,07:06:06 28-Nov-2016,Status,47,106,246,146,210,210,150,,,,,,,,,,,,,,,,,,,,,,,,,
141266,141266,SPOT,08:44:43 30-Nov-2016,,,,,,Voltage: 2.37,08:44:43 30-Nov-2016,Status,46,110,148,199,220,99,208,,,,,,,,,,,,,,,,,,,,,,,,,
141266,141266,SPOT,08:55:50 04-Dec-2016,,,A,10.8960,-56.7770,Voltage: 1.30,08:55:50 04-Dec-2016,Status,39,124,81,179,85,36,42,,,,,,,,,,,,,,,,,,,,,,,,,
141266,141266,SPOT,00:44:14 18-Dec-2016,,,A,11.8620,-53.7160,Temperature: 69.78,00:44:14 18-Dec-2016,Status,48,112,216,65,80,87,173,,,,,,,,,,,,,,,,,,,,,,,,,
141266,141266,SPOT,08:20:30 26-Dec-2016,,,,,,Temperature: -38.86,08:20:30 26-Dec-2016,Status,49,116,212,85,88,112,62,,,,,,,,,,,,,,,,,,,,,,,,,
