DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
141266,141266,SPOT,DS,3,0,0,89,45,16:57:55 11-Sep-2016,MA,A,41.6659,-69.1188,41.6659,-69.1188,8,,401677561,-135
141266,141266,SPOT,DS,3,0,0,89,45,16:57:56 11-Sep-2016,A,A,41.6660,-69.1190,,,8,,401677561,-135
141266,141266,SPOT,DS,2,0,0,194,194,20:00:03 11-Sep-2016,NK,B,41.5921,-69.0580,41.5921,-69.0580,8,,401677557,-135
141266,141266,SPOT,DS,2,0,0,194,194,19:58:27 11-Sep-2016,K,B,41.5920,-69.0580,,,8,,401677557,-135
141266,141266,SPOT,DS,5,0,0,105,44,22:10:03 11-Sep-2016,NN,0,41.6170,-69.0525,41.6170,-69.0525,58,,401677544,-126
141266,141266,SPOT,DS,5,0,0,105,44,22:10:04 11-Sep-2016,N,0,41.6170,-69.0520,,,58,,401677544,-126
141266,141266,SPOT,DS,2,0,0,189,189,23:56:06 11-Sep-2016,NN,B,41.5985,-69.0920,41.5985,-69.0920,8,,401677544,-129
141266,141266,SPOT,DS,2,0,0,189,189,23:56:06 11-Sep-2016,N,B,41.5980,-69.0920,,,8,,401677544,-129
141266,141266,SPOT,DS,1,0,0,,,00:14:29 12-Sep-2016,MB,B,41.5990,-69.0919,41.5990,-69.0919,6,,401677537,-133
141266,141266,SPOT,DS,1,0,0,,,00:14:29 12-Sep-2016,B,B,41.5990,-69.0920,,,6,,401677537,-133
141266,141266,SPOT,DS,4,0,1,134,77,00:47:38 12-Sep-2016,SR,0,41.5687,-69.1072,41.5687,-69.1072,47,,401677544,-130
141266,141266,SPOT,DS,4,0,1,134,77,00:49:43 12-Sep-2016,R,0,41.5690,-69.1070,,,47,,401677544,-130
141266,141266,SPOT,DS,9,0,1,72,44,01:03:07 12-Sep-2016,MA,2,41.5662,-69.1120,41.5662,-69.1120,56,,401677543,-112
141266,141266,SPOT,DS,9,0,1,72,44,01:08:56 12-Sep-2016,A,2,41.5660,-69.1120,,,56,,401677543,-112
141266,141266,SPOT,DS,3,0,1,272,189,01:54:39 12-Sep-2016,MB,A,41.5605,-69.1015,41.5605,-69.1015,8,,401677542,-129
141266,141266,SPOT,DS,3,0,1,272,189,02:00:36 12-Sep-2016,B,A,41.5600,-69.1020,,,8,,401677542,-129
141266,141266,SPOT,DS,15,0,0,48,44,02:40:19 12-Sep-2016,MA,3,41.5440,-69.1297,41.5440,-69.1297,58,,401677548,-126
141266,141266,SPOT,DS,15,0,0,48,44,02:40:43 12-Sep-2016,A,3,41.5440,-69.1300,,,58,,401677548,-126
141266,141266,SPOT,DS,3,0,0,138,79,09:35:29 13-Sep-2016,P,A,41.2470,-69.0570,,,,,401677554,-130
141266,141266,SPOT,DS,5,0,0,138,44,09:53:35 13-Sep-2016,R,1,41.2490,-69.0600,,,46,,401677551,-124
141266,141266,SPOT,DS,2,0,0,198,198,10:24:00 13-Sep-2016,N,B,41.2480,-69.0210,,,8,,401677546,-125
141266,141266,SPOT,DS,1,0,0,,,12:08:30 13-Sep-2016,N,B,41.2410,-68.9860,,,8,,401677527,-129
141266,141266,SPOT,DS,1,0,0,,,12:46:24 13-Sep-2016,K,B,41.2370,-68.9780,,,7,,401677537,-130
141266,141266,SPOT,DS,3,0,0,220,56,13:04:56 13-Sep-2016,A,A,41.2800,-69.0080,,,6,,401677548,-124
141266,141266,SPOT,DS,1,0,0,,,13:44:34 13-Sep-2016,N,B,41.2760,-68.9940,,,8,,401677543,-140
141266,141266,SPOT,DS,2,0,0,44,44,13:58:13 13-Sep-2016,B,B,41.2680,-68.9550,,,6,,401677535,-129
141266,141266,SPOT,DS,3,0,0,151,44,14:43:52 13-Sep-2016,A,A,41.2850,-68.9470,,,8,,401677537,-118
141266,141266,SPOT,DS,1,0,0,,,15:29:32 13-Sep-2016,B,B,41.2860,-68.9370,,,8,,401677537,-133
141266,141266,SPOT,DS,2,0,0,191,191,17:38:21 13-Sep-2016,P,B,41.2710,-68.8810,,,8,,401677532,-125
141266,141266,SPOT,DS,4,0,0,93,44,01:16:06 14-Sep-2016,B,1,41.3450,-68.8350,,,58,,401677539,-131
141266,141266,SPOT,DS,4,0,0,45,44,01:24:33 14-Sep-2016,R,1,41.3450,-68.8350,,,56,,401677534,-133
141266,141266,SPOT,DS,3,0,0,44,44,01:56:42 14-Sep-2016,A,A,41.3520,-68.8450,,,8,,401677535,-128
141266,141266,SPOT,DS,1,0,0,,,03:01:10 14-Sep-2016,B,B,41.3620,-68.8310,,,8,,401677544,-133
141266,141266,SPOT,DS,1,0,0,,,07:48:22 14-Sep-2016,P,B,41.3970,-68.7880,,,8,,401677540,-125
141266,141266,SPOT,DS,1,0,0,,,07:48:22 14-Sep-2016,R,B,41.3640,-68.8040,,,8,,401677525,-125
141266,141266,SPOT,DS,2,0,0,103,103,12:21:03 14-Sep-2016,K,B,41.4000,-68.7800,,,8,,401677524,-126
141266,141266,SPOT,DS,3,0,0,122,44,12:36:56 14-Sep-2016,A,A,41.4200,-68.7440,,,6,,401677537,-127
141266,141266,SPOT,DS,3,0,0,44,44,13:30:39 14-Sep-2016,B,A,41.4350,-68.7370,,,8,,401677541,-127
141266,141266,SPOT,DS,2,0,0,45,45,13:31:23 14-Sep-2016,N,B,41.4350,-68.7370,,,6,,401677538,-135
141266,141266,SPOT,DS,8,0,2,54,44,00:01:07 15-Sep-2016,A,3,41.4180,-68.5330,,,58,,401677535,-120
141266,141266,SPOT,DS,9,0,1,78,44,00:50:31 15-Sep-2016,B,2,41.4120,-68.4910,,,58,,401677538,-122
141266,141266,SPOT,DS,4,0,0,122,94,00:54:45 15-Sep-2016,R,2,41.4130,-68.4930,,,56,,401677537,-132
141266,141266,SPOT,DS,5,0,0,110,44,01:37:00 15-Sep-2016,A,1,41.4010,-68.4780,,,58,,401677536,-118
141266,141266,SPOT,DS,14,0,0,58,44,07:28:09 15-Sep-2016,P,3,41.3330,-68.4440,,,58,,401677539,-123
141266,141266,SPOT,DS,4,0,0,67,44,00:25:37 16-Sep-2016,R,1,41.6300,-68.5170,,,50,,401677540,-127
141266,141266,SPOT,DS,2,0,0,85,85,01:27:27 16-Sep-2016,A,B,41.6450,-68.5180,,,8,,401677538,-128
141266,141266,SPOT,DS,7,0,0,65,44,03:03:25 16-Sep-2016,A,2,41.6900,-68.5580,,,58,,401677535,-122
141266,141266,SPOT,DS,6,0,1,67,45,07:22:14 16-Sep-2016,P,2,41.6960,-68.5930,,,58,,401677537,-120
141266,141266,SPOT,DS,8,0,1,64,44,08:25:09 16-Sep-2016,R,2,41.7180,-68.5950,,,58,,401677534,-129
141266,141266,SPOT,DS,9,0,1,78,44,00:56:06 17-Sep-2016,A,3,41.7260,-68.7330,,,50,,401677545,-116
141266,141266,SPOT,DS,1,0,1,,,01:53:38 17-Sep-2016,B,B,41.7320,-68.7360,,,8,,401677537,-132
141266,141266,SPOT,DS,6,0,0,141,46,02:35:29 17-Sep-2016,A,3,41.7140,-68.7500,,,58,,401677547,-120
141266,141266,SPOT,DS,1,0,1,,,13:14:57 17-Sep-2016,A,B,41.6300,-68.7950,,,8,,401677581,-127
141266,141266,SPOT,DS,1,0,0,,,15:46:57 17-Sep-2016,B,B,41.6240,-68.8480,,,8,,401677593,-132
141266,141266,SPOT,DS,1,0,0,,,18:31:59 17-Sep-2016,P,B,41.5410,-69.0090,,,8,,401677525,-130
141266,141266,SPOT,DS,3,0,0,172,133,22:26:24 17-Sep-2016,K,A,41.2550,-69.2220,,,8,,401677540,-120
141266,141266,SPOT,DS,9,0,1,92,44,22:40:28 17-Sep-2016,N,2,41.2500,-69.2100,,,56,,401677541,-119
141266,141266,SPOT,DS,2,0,1,48,48,00:35:19 18-Sep-2016,A,B,41.2120,-69.2850,,,8,,401677550,-126
141266,141266,SPOT,DS,2,0,0,135,135,01:01:28 18-Sep-2016,R,B,41.2260,-69.3010,,,6,,401677534,-129
141266,141266,SPOT,DS,8,0,1,68,46,01:33:20 18-Sep-2016,B,1,41.2470,-69.3780,,,56,,401677547,-122
141266,141266,SPOT,DS,2,0,0,113,113,07:04:04 18-Sep-2016,P,B,41.3420,-69.6770,,,8,,401677529,-131
141266,141266,SPOT,DS,8,0,0,69,44,08:36:38 18-Sep-2016,P,1,41.1430,-69.3730,,,47,,401677553,-124
141266,141266,SPOT,DS,9,0,1,80,44,08:55:40 18-Sep-2016,R,3,41.1440,-69.3670,,,56,,401677550,-124
141266,141266,SPOT,DS,7,0,0,51,44,09:00:55 18-Sep-2016,K,1,41.1440,-69.3490,,,56,,401677553,-130
141266,141266,SPOT,DS,1,0,0,,,12:47:13 18-Sep-2016,N,B,41.0250,-69.2710,,,8,,401677526,-128
141266,141266,SPOT,DS,1,0,0,,,13:47:31 18-Sep-2016,B,B,40.9930,-69.2800,,,8,,401677504,-131
141266,141266,SPOT,DS,4,0,0,68,45,14:32:12 18-Sep-2016,A,,,,,,,,,-123
141266,141266,SPOT,DS,9,0,2,86,44,18:20:44 18-Sep-2016,P,1,41.2320,-69.2970,,,48,,401677554,-119
141266,141266,SPOT,DS,3,0,0,76,55,20:53:07 18-Sep-2016,N,A,41.1130,-69.2890,,,8,,401677547,-127
141266,141266,SPOT,DS,1,0,0,,,22:28:36 18-Sep-2016,N,B,41.0790,-69.2860,,,8,,401677559,-137
141266,141266,SPOT,DS,1,0,0,,,23:45:27 18-Sep-2016,K,B,41.0630,-69.2760,,,8,,401677571,-132
141266,141266,SPOT,DS,2,0,1,374,374,00:14:32 19-Sep-2016,A,B,41.0740,-69.3380,,,8,,401677565,-119
141266,141266,SPOT,DS,5,0,1,97,44,00:30:17 19-Sep-2016,R,1,41.1130,-69.2970,,,56,,401677555,-128
141266,141266,SPOT,DS,4,0,0,99,47,01:09:05 19-Sep-2016,B,1,41.1290,-69.2850,,,58,,401677554,-127
141266,141266,SPOT,DS,3,0,0,54,44,01:54:20 19-Sep-2016,A,A,41.1390,-69.2960,,,8,,401677551,-120
141266,141266,SPOT,DS,2,0,0,44,44,02:50:01 19-Sep-2016,B,B,41.1870,-69.2970,,,8,,401677555,-130
141266,141266,SPOT,DS,3,0,1,44,44,03:39:02 19-Sep-2016,A,A,41.2130,-69.2510,,,7,,401677570,-127
141266,141266,SPOT,DS,7,0,1,95,44,06:46:41 19-Sep-2016,P,2,41.2830,-69.2980,,,58,,401677542,-125
141266,141266,SPOT,DS,1,0,0,,,00:52:12 20-Sep-2016,B,B,41.2930,-69.3020,,,,,401677543,-129
141266,141266,SPOT,DS,1,0,0,,,01:42:07 20-Sep-2016,A,B,41.3040,-69.2950,,,7,,401677549,-122
141266,141266,SPOT,DS,1,0,0,,,16:24:40 20-Sep-2016,P,B,41.4770,-69.0890,,,,,401677526,-140
141266,141266,SPOT,DS,6,0,0,71,45,18:03:37 20-Sep-2016,P,1,41.2510,-69.1700,,,57,,401677550,-122
141266,141266,SPOT,DS,1,0,0,,,19:36:07 20-Sep-2016,K,B,41.2120,-69.1780,,,8,,401677548,-137
141266,141266,SPOT,DS,8,0,0,111,44,19:38:54 20-Sep-2016,P,1,41.3010,-69.0790,,,56,,401677544,-130
141266,141266,SPOT,DS,1,0,0,,,01:05:12 21-Sep-2016,R,B,41.1640,-69.1080,,,8,,401677545,-138
141266,141266,SPOT,DS,5,0,0,128,44,01:14:36 21-Sep-2016,A,2,41.1960,-69.1810,,,56,,401677538,-114
141266,141266,SPOT,DS,1,0,0,,,02:12:11 21-Sep-2016,B,B,41.1810,-69.1850,,,7,,401677552,-134
141266,141266,SPOT,DS,4,0,1,113,44,02:55:47 21-Sep-2016,A,1,41.1930,-69.1210,,,58,,401677546,-122
141266,141266,SPOT,DS,1,0,0,,,09:29:18 22-Sep-2016,P,,,,,,,,,
141266,141266,SPOT,DS,1,0,0,,,14:52:43 22-Sep-2016,A,,,,,,,,,
141266,141266,SPOT,DS,1,0,0,,,17:39:26 22-Sep-2016,P,,,,,,,,,
141266,141266,SPOT,DS,2,0,0,165,165,19:24:36 22-Sep-2016,P,B,41.2950,-69.1090,,,,,401677539,-135
141266,141266,SPOT,DS,4,0,0,219,44,00:08:28 23-Sep-2016,R,2,41.2740,-69.0820,,,58,,401677537,-128
141266,141266,SPOT,DS,5,0,0,156,48,00:34:44 23-Sep-2016,A,1,41.2750,-69.0870,,,56,,401677536,-120
141266,141266,SPOT,DS,3,0,0,195,123,11:50:33 23-Sep-2016,N,A,41.2740,-69.1600,,,8,,401677543,-126
141266,141266,SPOT,DS,2,0,0,64,64,11:56:33 23-Sep-2016,K,B,41.2730,-69.1580,,,6,,401677545,-124
141266,141266,SPOT,DS,8,0,0,55,45,12:49:56 23-Sep-2016,A,2,41.2580,-69.1950,,,58,,401677540,-126
141266,141266,SPOT,DS,1,0,0,,,13:46:52 23-Sep-2016,B,B,41.2510,-69.1990,,,8,,401677548,-129
141266,141266,SPOT,DS,4,0,0,200,44,15:23:41 23-Sep-2016,B,0,41.2170,-69.2930,,,48,,401677534,-129
141266,141266,SPOT,DS,4,0,0,90,49,17:23:00 23-Sep-2016,P,0,41.2060,-69.3600,,,58,,401677536,-129
141266,141266,SPOT,DS,13,0,0,45,44,23:35:24 23-Sep-2016,R,2,41.2380,-69.4110,,,48,,401677541,-118
141266,141266,SPOT,DS,6,0,0,44,44,00:10:51 24-Sep-2016,A,1,41.2030,-69.4110,,,58,,401677541,-119
141266,141266,SPOT,DS,2,0,0,342,342,01:52:24 24-Sep-2016,A,B,41.1520,-69.4510,,,8,,401677553,-115
141266,141266,SPOT,DS,2,0,0,45,45,05:47:54 24-Sep-2016,P,B,41.1800,-69.3790,,,8,,401677561,-136
141266,141266,SPOT,DS,7,0,2,69,46,07:31:32 24-Sep-2016,P,2,41.2010,-69.3190,,,58,,401677557,-122
141266,141266,SPOT,DS,11,0,0,69,45,09:05:38 24-Sep-2016,P,3,41.2220,-69.2750,,,58,,401677556,-129
141266,141266,SPOT,DS,10,0,1,61,44,09:09:35 24-Sep-2016,R,3,41.2210,-69.2760,,,56,,401677554,-125
141266,141266,SPOT,DS,6,0,1,53,44,09:52:07 24-Sep-2016,K,2,41.2400,-69.2940,,,58,,401677557,-125
141266,141266,SPOT,DS,1,0,1,,,09:53:47 24-Sep-2016,N,B,41.2400,-69.2940,,,6,,401677557,-140
141266,141266,SPOT,DS,3,0,0,150,142,10:53:45 24-Sep-2016,R,A,41.2600,-69.2930,,,8,,401677547,-123
141266,141266,SPOT,DS,4,0,1,172,49,11:28:31 24-Sep-2016,K,1,41.2610,-69.3350,,,58,,401677547,-120
141266,141266,SPOT,DS,4,0,1,64,49,11:36:04 24-Sep-2016,N,2,41.2640,-69.3350,,,56,,401677544,-129
141266,141266,SPOT,DS,2,0,1,207,207,13:22:53 24-Sep-2016,B,B,41.2670,-69.3680,,,8,,401677563,-130
141266,141266,SPOT,DS,1,0,1,,,13:22:53 24-Sep-2016,N,B,41.2670,-69.3670,,,8,,401677562,-130
141266,141266,SPOT,DS,8,0,4,79,45,07:13:54 25-Sep-2016,P,3,41.4090,-69.3140,,,50,,401677542,-121
141266,141266,SPOT,DS,1,0,0,,,08:46:25 25-Sep-2016,R,B,41.4200,-69.3350,,,8,,401677544,-137
141266,141266,SPOT,DS,4,0,0,92,58,08:59:03 25-Sep-2016,P,3,41.4400,-69.3390,,,58,,401677538,-125
141266,141266,SPOT,DS,2,0,0,126,126,09:44:54 25-Sep-2016,N,B,41.4520,-69.3380,,,8,,401677540,-132
141266,141266,SPOT,DS,1,0,0,,,00:08:53 26-Sep-2016,K,B,41.5140,-69.4510,,,,,401677518,-133
141266,141266,SPOT,DS,4,0,0,121,44,00:12:54 26-Sep-2016,R,3,41.4310,-69.3960,,,56,,401677552,-124
141266,141266,SPOT,DS,5,0,0,77,44,00:29:19 26-Sep-2016,B,1,41.4370,-69.3680,,,56,,401677544,-130
141266,141266,SPOT,DS,1,0,0,,,01:13:29 26-Sep-2016,A,,,,,,,,,
141266,141266,SPOT,DS,1,0,0,,,00:25:12 27-Sep-2016,N,B,41.4940,-69.5530,,,,,401677528,-133
141266,141266,SPOT,DS,3,0,0,44,44,01:21:43 27-Sep-2016,R,A,41.4420,-69.3970,,,7,,401677550,-135
141266,141266,SPOT,DS,3,0,0,284,44,01:42:58 27-Sep-2016,B,A,41.4290,-69.3850,,,6,,401677541,-129
141266,141266,SPOT,DS,4,0,0,89,45,02:35:45 27-Sep-2016,A,,,,,,,,,
141266,141266,SPOT,DS,6,0,1,114,44,06:52:11 27-Sep-2016,P,2,41.3370,-69.4110,,,58,,401677540,-123
141266,141266,SPOT,DS,1,0,1,,,00:27:29 28-Sep-2016,A,,,,,,,,,
141266,141266,SPOT,DS,1,0,1,,,01:31:42 28-Sep-2016,B,B,41.1950,-69.2710,,,,,401677565,-131
141266,141266,SPOT,DS,2,0,1,74,74,03:54:40 28-Sep-2016,A,,,,,,,,,
141266,141266,SPOT,DS,8,0,1,87,44,06:39:59 28-Sep-2016,P,3,41.3640,-69.3790,,,58,,401677542,-126
141266,141266,SPOT,DS,1,0,0,,,00:20:11 29-Sep-2016,R,B,41.3430,-69.3620,,,,,401677549,-124
141266,141266,SPOT,DS,5,0,0,126,45,06:28:49 29-Sep-2016,P,1,41.2830,-69.4020,,,48,,401677549,-130
141266,141266,SPOT,DS,5,0,1,99,50,08:08:42 29-Sep-2016,P,1,41.2460,-69.4030,,,58,,401677544,-120
141266,141266,SPOT,DS,1,0,0,,,08:20:33 29-Sep-2016,R,B,41.2450,-69.4030,,,6,,401677544,-131
141266,141266,SPOT,DS,2,0,0,163,163,00:09:06 30-Sep-2016,K,B,41.2190,-69.3880,,,,,401677575,-133
141266,141266,SPOT,DS,5,0,0,77,56,01:26:52 30-Sep-2016,A,0,41.2920,-69.3770,,,58,,401677548,-119
141266,141266,SPOT,DS,1,0,0,,,02:24:01 30-Sep-2016,B,B,41.2960,-69.3700,,,8,,401677541,-130
141266,141266,SPOT,DS,4,0,0,103,60,03:10:04 30-Sep-2016,A,0,41.3230,-69.2930,,,58,,401677547,-128
141266,141266,SPOT,DS,1,0,0,,,00:23:44 01-Oct-2016,B,B,41.1970,-68.6240,,,,,401677474,-135
141266,141266,SPOT,DS,1,0,0,,,00:56:32 01-Oct-2016,R,B,41.0690,-68.7760,,,4,,401677584,-134
141266,141266,SPOT,DS,8,0,1,73,47,01:05:26 01-Oct-2016,A,2,41.0550,-68.9470,,,46,,401677545,-119
141266,141266,SPOT,DS,1,0,0,,,02:04:56 01-Oct-2016,B,B,41.0130,-69.0140,,,6,,401677582,-124
141266,141266,SPOT,DS,6,0,0,100,44,02:47:49 01-Oct-2016,A,1,41.0700,-68.9460,,,48,,401677544,-124
141266,141266,SPOT,DS,6,0,0,58,49,05:55:16 02-Oct-2016,P,0,40.4330,-68.9260,,,50,,401677524,-132
141266,141266,SPOT,DS,1,0,0,,,09:24:06 02-Oct-2016,P,B,40.3670,-68.9630,,,8,,401677526,-131
141266,141266,SPOT,DS,2,0,0,55,55,09:58:19 02-Oct-2016,R,B,40.3050,-68.9900,,,8,,401677513,-131
141266,141266,SPOT,DS,1,0,0,,,09:59:14 02-Oct-2016,K,B,40.3110,-68.9750,,,6,,401677499,-137
141266,141266,SPOT,DS,7,0,0,101,47,11:33:24 02-Oct-2016,K,2,40.2800,-68.9340,,,58,,401677514,-127
141266,141266,SPOT,DS,4,0,0,61,44,11:41:05 02-Oct-2016,R,1,40.2810,-68.9250,,,56,,401677510,-130
141266,141266,SPOT,DS,7,0,0,116,44,11:41:51 02-Oct-2016,N,2,40.2730,-68.9230,,,56,,401677513,-124
141266,141266,SPOT,DS,4,0,1,62,47,14:51:42 02-Oct-2016,A,0,40.2100,-68.9720,,,58,,401677521,-123
141266,141266,SPOT,DS,2,0,0,44,44,16:29:05 02-Oct-2016,A,B,40.2090,-68.9670,,,8,,401677525,-129
141266,141266,SPOT,DS,6,0,0,58,44,01:18:37 03-Oct-2016,B,1,39.9640,-68.9440,,,58,,401677513,-125
141266,141266,SPOT,DS,1,0,0,,,09:07:17 03-Oct-2016,P,B,39.7510,-68.8690,,,8,,401677464,-131
141266,141266,SPOT,DS,1,0,0,,,15:43:38 04-Oct-2016,A,,,,,,,,,
141266,141266,SPOT,DS,1,0,0,,,12:54:57 05-Oct-2016,N,,,,,,,,,
141266,141266,SPOT,DS,1,0,0,,,15:23:17 05-Oct-2016,A,,,,,,,,,
141266,141266,SPOT,DS,4,0,0,57,49,06:55:53 06-Oct-2016,P,2,40.1250,-67.3510,,,60,,401677515,-124
141266,141266,SPOT,DS,1,0,0,,,14:23:35 06-Oct-2016,B,B,40.1200,-67.3590,,,8,,401677532,-124
141266,141266,SPOT,DS,4,0,1,66,44,14:59:36 06-Oct-2016,A,0,40.0410,-67.2700,,,48,,401677506,-121
141266,141266,SPOT,DS,3,0,0,48,47,20:43:42 06-Oct-2016,N,A,39.9170,-67.1280,,,8,,401677513,-128
141266,141266,SPOT,DS,5,0,1,62,44,02:22:48 07-Oct-2016,A,1,39.8230,-67.1010,,,58,,401677508,-126
141266,141266,SPOT,DS,7,0,0,68,45,06:43:24 07-Oct-2016,P,3,39.7470,-67.0280,,,58,,401677511,-122
141266,141266,SPOT,DS,1,0,1,,,16:26:33 07-Oct-2016,A,B,39.4870,-66.7910,,,8,,401677516,-130
141266,141266,SPOT,DS,2,0,0,389,389,18:02:56 07-Oct-2016,P,B,39.5220,-66.8940,,,8,,401677504,-124
141266,141266,SPOT,DS,3,0,0,77,59,09:05:17 08-Oct-2016,K,A,39.2300,-67.0330,,,,,401677513,-133
141266,141266,SPOT,DS,2,0,0,48,48,10:48:50 08-Oct-2016,K,B,39.1550,-67.0420,,,8,,401677521,-125
141266,141266,SPOT,DS,2,0,0,88,88,11:58:17 08-Oct-2016,R,B,39.1300,-67.0520,,,8,,401677532,-136
141266,141266,SPOT,DS,5,0,0,68,45,12:00:07 09-Oct-2016,K,0,38.8340,-67.0810,,,40,,401677521,-128
141266,141266,SPOT,DS,6,0,0,94,45,12:05:43 09-Oct-2016,N,2,38.8140,-67.0460,,,56,,401677514,-125
141266,141266,SPOT,DS,2,0,0,102,102,12:20:04 09-Oct-2016,A,B,38.8140,-67.0550,,,6,,401677517,-131
141266,141266,SPOT,DS,4,0,0,84,45,14:02:12 09-Oct-2016,A,1,38.7780,-66.9990,,,48,,401677528,-116
141266,141266,SPOT,DS,3,0,0,48,46,15:45:51 09-Oct-2016,A,A,38.7100,-67.0530,,,8,,401677510,-120
141266,141266,SPOT,DS,2,0,0,63,63,21:34:19 09-Oct-2016,K,B,38.6410,-67.1790,,,8,,401677531,-128
141266,141266,SPOT,DS,12,0,0,57,44,07:45:41 10-Oct-2016,P,0,38.5320,-66.5300,,,48,,401677514,-125
141266,141266,SPOT,DS,4,0,2,50,44,13:46:07 10-Oct-2016,A,0,38.5480,-66.2840,,,58,,401677517,-121
141266,141266,SPOT,DS,1,0,0,,,07:24:23 12-Oct-2016,P,,,,,,,,,
141266,141266,SPOT,DS,8,0,1,75,46,10:44:30 12-Oct-2016,K,0,38.8810,-65.6990,,,40,,401677503,-122
141266,141266,SPOT,DS,9,0,0,82,44,08:41:20 14-Oct-2016,P,0,37.5790,-62.7180,,,40,,401677514,-130
141266,141266,SPOT,DS,8,0,1,53,44,08:45:16 14-Oct-2016,R,2,37.5230,-62.7250,,,56,,401677502,-123
141266,141266,SPOT,DS,6,0,1,78,44,02:20:57 17-Oct-2016,A,0,35.8210,-62.2770,,,40,,401677505,-126
141266,141266,SPOT,DS,5,0,0,173,121,11:48:02 19-Oct-2016,N,0,34.9240,-62.5820,,,40,,401677495,-123
141266,141266,SPOT,DS,2,0,0,234,234,21:16:47 20-Oct-2016,R,B,34.5570,-62.7820,,,,,401677566,-130
