DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
141263,141263,SPOT,23:20:16 28-Aug-2016,Argos,B,41.4313,-69.3118,1525,6454,360,83,,,,,,
141263,141263,SPOT,23:20:16 28-Aug-2016,Argos,B,41.4310,-69.3120,,,,,,,,,,
141263,141263,SPOT,02:27:54 29-Aug-2016,Argos,0,41.4500,-69.3640,,,,,,,,,,
141263,141263,SPOT,02:28:17 29-Aug-2016,Argos,0,41.4498,-69.3635,6650,36527,1210,162,,,,,,
141263,141263,SPOT,09:29:21 29-Aug-2016,Argos,B,41.5444,-69.4451,23245,28247,19128,89,,,,,,
141263,141263,SPOT,09:29:22 29-Aug-2016,Argos,B,41.5440,-69.4450,,,,,,,,,,
141263,141263,SPOT,10:37:02 29-Aug-2016,Argos,B,41.3765,-69.2608,15153,131525,1745,28,,,,,,
141263,141263,SPOT,10:37:02 29-Aug-2016,Argos,B,41.3760,-69.2610,,,,,,,,,,
141263,141263,SPOT,11:04:28 29-Aug-2016,Argos,A,41.4468,-69.2561,1416,9364,214,76,,,,,,
141263,141263,SPOT,11:05:58 29-Aug-2016,Argos,A,41.4470,-69.2560,,,,,,,,,,
141263,141263,SPOT,11:34:42 29-Aug-2016,Argos,0,41.4650,-69.2660,2662,36950,191,110,,,,,,
141263,141263,SPOT,11:34:43 29-Aug-2016,Argos,0,41.4650,-69.2660,,,,,,,,,,
141263,141263,SPOT,12:16:28 29-Aug-2016,Argos,B,41.4500,-69.2790,,,,,,,,,,
141263,141263,SPOT,12:16:50 29-Aug-2016,Argos,B,41.4505,-69.2792,4169,7199,2413,115,,,,,,
141263,141263,SPOT,14:09:27 29-Aug-2016,Argos,B,41.4329,-69.2729,7170,9867,5210,101,,,,,,
141263,141263,SPOT,14:09:27 29-Aug-2016,Argos,B,41.4330,-69.2730,,,,,,,,,,
141263,141263,SPOT,14:57:21 29-Aug-2016,Argos,B,41.4330,-69.2726,8023,9828,6549,117,,,,,,
141263,141263,SPOT,14:57:21 29-Aug-2016,Argos,B,41.4330,-69.2730,,,,,,,,,,
141263,141263,SPOT,15:44:12 29-Aug-2016,Argos,A,41.4935,-69.2827,862,5847,127,146,,,,,,
141263,141263,SPOT,15:47:27 29-Aug-2016,Argos,A,41.4940,-69.2830,,,,,,,,,,
141263,141263,SPOT,16:28:48 29-Aug-2016,Argos,1,41.5028,-69.2681,695,1808,266,55,,,,,,
141263,141263,SPOT,16:29:12 29-Aug-2016,Argos,1,41.5030,-69.2680,,,,,,,,,,
141263,141263,SPOT,17:08:10 29-Aug-2016,Argos,1,41.5011,-69.2367,956,1453,629,7,,,,,,
141263,141263,SPOT,17:13:58 29-Aug-2016,Argos,1,41.5010,-69.2370,,,,,,,,,,
141263,141263,SPOT,20:36:26 29-Aug-2016,Argos,B,41.5228,-69.1819,13647,19799,9406,98,,,,,,
141263,141263,SPOT,20:36:26 29-Aug-2016,Argos,B,41.5230,-69.1820,,,,,,,,,,
141263,141263,SPOT,21:29:40 29-Aug-2016,Argos,B,41.5195,-69.2018,14515,19012,11081,95,,,,,,
141263,141263,SPOT,21:29:40 29-Aug-2016,Argos,B,41.5200,-69.2020,,,,,,,,,,
141263,141263,SPOT,21:39:42 29-Aug-2016,Argos,B,41.4680,-69.2180,,,,,,,,,,
141263,141263,SPOT,21:40:04 29-Aug-2016,Argos,B,41.4678,-69.2181,3467,10080,1192,94,,,,,,
141263,141263,SPOT,21:57:42 29-Aug-2016,Argos,B,41.4830,-69.2350,,,,,,,,,,
141263,141263,SPOT,22:00:43 29-Aug-2016,Argos,B,41.4831,-69.2350,2831,92838,86,82,,,,,,
141263,141263,SPOT,09:43:49 30-Aug-2016,Argos,B,41.3725,-69.3196,3091,24218,394,115,,,,,,
141263,141263,SPOT,09:43:49 30-Aug-2016,Argos,B,41.3720,-69.3200,,,,,,,,,,
141263,141263,SPOT,07:05:01 31-Aug-2016,Argos,B,41.3916,-69.2653,4778,10648,2143,122,,,,,,
141263,141263,SPOT,07:05:02 31-Aug-2016,Argos,B,41.3920,-69.2650,,,,,,,,,,
141263,141263,SPOT,08:47:12 31-Aug-2016,Argos,B,41.3672,-69.1881,6579,11464,3775,132,,,,,,
141263,141263,SPOT,08:47:12 31-Aug-2016,Argos,B,41.3670,-69.1880,,,,,,,,,,
141263,141263,SPOT,11:31:58 31-Aug-2016,Argos,1,41.3133,-69.1432,1256,4128,382,98,,,,,,
141263,141263,SPOT,11:33:29 31-Aug-2016,Argos,1,41.3130,-69.1430,,,,,,,,,,
141263,141263,SPOT,11:38:45 31-Aug-2016,Argos,B,41.3156,-69.1167,2868,5573,1476,160,,,,,,
141263,141263,SPOT,11:38:46 31-Aug-2016,Argos,B,41.3160,-69.1170,,,,,,,,,,
141263,141263,SPOT,13:19:02 31-Aug-2016,Argos,A,41.3750,-69.0951,3579,15248,839,84,,,,,,
141263,141263,SPOT,13:19:02 31-Aug-2016,Argos,A,41.3750,-69.0950,,,,,,,,,,
141263,141263,SPOT,12:41:45 01-Sep-2016,Argos,B,41.5130,-68.8880,,,,,,,,,,
141263,141263,SPOT,10:45:57 02-Sep-2016,Argos,B,41.8340,-68.8230,,,,,,,,,,
141263,141263,SPOT,10:46:42 02-Sep-2016,Argos,2,41.8460,-68.8520,,,,,,,,,,
141263,141263,SPOT,19:32:11 03-Sep-2016,Argos,B,41.9940,-69.1510,,,,,,,,,,
141263,141263,SPOT,09:56:33 04-Sep-2016,Argos,B,42.1560,-69.0660,,,,,,,,,,
141263,141263,SPOT,12:09:07 04-Sep-2016,Argos,A,42.2800,-69.0860,,,,,,,,,,
141263,141263,SPOT,13:37:06 04-Sep-2016,Argos,B,42.2620,-69.1080,,,,,,,,,,
141263,141263,SPOT,03:05:50 06-Sep-2016,Argos,B,41.6410,-68.4580,,,,,,,,,,
141263,141263,SPOT,00:09:16 07-Sep-2016,Argos,0,41.3070,-68.3320,,,,,,,,,,
141263,141263,SPOT,02:48:43 07-Sep-2016,Argos,1,41.2290,-68.3220,,,,,,,,,,
141263,141263,SPOT,02:22:21 08-Sep-2016,Argos,B,41.3750,-68.3520,,,,,,,,,,
141263,141263,SPOT,09:06:50 08-Sep-2016,Argos,2,41.2870,-68.2900,,,,,,,,,,
141263,141263,SPOT,10:48:27 08-Sep-2016,Argos,3,41.2180,-68.2140,,,,,,,,,,
141263,141263,SPOT,06:56:37 09-Sep-2016,Argos,0,40.7440,-67.5910,,,,,,,,,,
141263,141263,SPOT,11:07:16 09-Sep-2016,Argos,A,40.7020,-67.5360,,,,,,,,,,
141263,141263,SPOT,11:13:51 09-Sep-2016,Argos,B,40.6590,-67.5090,,,,,,,,,,
141263,141263,SPOT,00:08:24 10-Sep-2016,Argos,1,40.4020,-67.1610,,,,,,,,,,
141263,141263,SPOT,00:54:05 10-Sep-2016,Argos,1,40.4310,-67.2040,,,,,,,,,,
141263,141263,SPOT,01:47:45 10-Sep-2016,Argos,A,40.4540,-67.2030,,,,,,,,,,
141263,141263,SPOT,03:27:06 10-Sep-2016,Argos,B,40.4570,-67.1900,,,,,,,,,,
141263,141263,SPOT,06:44:29 10-Sep-2016,Argos,1,40.5000,-67.0050,,,,,,,,,,
141263,141263,SPOT,08:25:39 10-Sep-2016,Argos,2,40.5160,-66.9730,,,,,,,,,,
141263,141263,SPOT,09:04:33 10-Sep-2016,Argos,B,40.5200,-66.9580,,,,,,,,,,
141263,141263,SPOT,10:41:35 10-Sep-2016,Argos,0,40.5470,-66.9020,,,,,,,,,,
141263,141263,SPOT,12:29:25 11-Sep-2016,Argos,0,41.0350,-65.5650,,,,,,,,,,
141263,141263,SPOT,14:41:40 11-Sep-2016,Argos,B,41.0630,-65.4880,,,,,,,,,,
141263,141263,SPOT,20:31:21 11-Sep-2016,Argos,B,41.0650,-65.4920,,,,,,,,,,
141263,141263,SPOT,21:39:32 11-Sep-2016,Argos,0,41.0500,-64.9300,,,,,,,,,,
141263,141263,SPOT,06:24:50 12-Sep-2016,Argos,A,40.9780,-64.5450,,,,,,,,,,
141263,141263,SPOT,08:05:11 12-Sep-2016,Argos,B,40.9790,-64.5150,,,,,,,,,,
141263,141263,SPOT,13:18:17 12-Sep-2016,Argos,A,41.0690,-64.2630,,,,,,,,,,
141263,141263,SPOT,21:12:08 12-Sep-2016,Argos,B,41.2000,-64.0890,,,,,,,,,,
141263,141263,SPOT,22:37:08 12-Sep-2016,Argos,1,41.2940,-63.7020,,,,,,,,,,
141263,141263,SPOT,23:03:29 12-Sep-2016,Argos,B,41.3050,-63.6610,,,,,,,,,,
141263,141263,SPOT,09:27:34 13-Sep-2016,Argos,B,41.4120,-62.6260,,,,,,,,,,
141263,141263,SPOT,09:33:00 13-Sep-2016,Argos,B,41.4620,-62.7700,,,,,,,,,,
141263,141263,SPOT,11:04:53 13-Sep-2016,Argos,B,41.3050,-62.9190,,,,,,,,,,
141263,141263,SPOT,12:11:31 13-Sep-2016,Argos,B,41.3100,-62.9270,,,,,,,,,,
141263,141263,SPOT,14:41:29 13-Sep-2016,Argos,B,41.3440,-62.8530,,,,,,,,,,
141263,141263,SPOT,17:42:33 13-Sep-2016,Argos,B,41.4320,-62.9800,,,,,,,,,,
141263,141263,SPOT,19:21:55 13-Sep-2016,Argos,B,41.4380,-62.9620,,,,,,,,,,
141263,141263,SPOT,00:16:58 14-Sep-2016,Argos,3,41.3800,-62.8130,,,,,,,,,,
141263,141263,SPOT,01:15:34 14-Sep-2016,Argos,B,41.3780,-62.7970,,,,,,,,,,
141263,141263,SPOT,02:03:52 14-Sep-2016,Argos,B,41.3690,-62.7650,,,,,,,,,,
141263,141263,SPOT,11:01:35 14-Sep-2016,Argos,A,41.1840,-62.5860,,,,,,,,,,
141263,141263,SPOT,01:42:01 15-Sep-2016,Argos,B,40.9870,-62.2120,,,,,,,,,,
141263,141263,SPOT,05:49:40 15-Sep-2016,Argos,B,40.9430,-62.1170,,,,,,,,,,
141263,141263,SPOT,07:29:46 15-Sep-2016,Argos,A,40.9330,-62.0870,,,,,,,,,,
141263,141263,SPOT,08:35:33 15-Sep-2016,Argos,0,40.9090,-62.0680,,,,,,,,,,
141263,141263,SPOT,09:00:02 15-Sep-2016,Argos,B,40.9160,-62.0790,,,,,,,,,,
141263,141263,SPOT,00:35:03 16-Sep-2016,Argos,B,40.7640,-61.7000,,,,,,,,,,
141263,141263,SPOT,07:21:40 16-Sep-2016,Argos,B,40.7930,-61.5420,,,,,,,,,,
141263,141263,SPOT,21:19:04 16-Sep-2016,Argos,B,40.7350,-61.2290,,,,,,,,,,
141263,141263,SPOT,21:19:55 16-Sep-2016,Argos,A,41.0690,-61.1830,,,,,,,,,,
141263,141263,SPOT,16:58:31 17-Sep-2016,Argos,A,41.4480,-60.9640,,,,,,,,,,
141263,141263,SPOT,06:53:59 18-Sep-2016,Argos,B,41.8250,-60.8030,,,,,,,,,,
141263,141263,SPOT,09:23:49 18-Sep-2016,Argos,A,41.9660,-60.5490,,,,,,,,,,
141263,141263,SPOT,13:45:12 18-Sep-2016,Argos,A,42.1780,-60.3300,,,,,,,,,,
141263,141263,SPOT,14:32:19 18-Sep-2016,Argos,B,42.2030,-60.2900,,,,,,,,,,
141263,141263,SPOT,09:12:49 19-Sep-2016,Argos,B,42.7150,-59.3200,,,,,,,,,,
141263,141263,SPOT,10:05:56 19-Sep-2016,Argos,B,42.6880,-59.1620,,,,,,,,,,
141263,141263,SPOT,07:56:27 20-Sep-2016,Argos,B,42.5480,-58.6300,,,,,,,,,,
141263,141263,SPOT,08:09:59 20-Sep-2016,Argos,B,42.6210,-58.6120,,,,,,,,,,
141263,141263,SPOT,10:43:25 20-Sep-2016,Argos,B,42.4770,-58.7660,,,,,,,,,,
141263,141263,SPOT,12:23:07 20-Sep-2016,Argos,B,42.4130,-58.5820,,,,,,,,,,
141263,141263,SPOT,09:09:52 21-Sep-2016,Argos,B,42.1590,-58.4470,,,,,,,,,,
141263,141263,SPOT,01:48:38 22-Sep-2016,Argos,B,42.1810,-57.6070,,,,,,,,,,
141263,141263,SPOT,20:21:31 22-Sep-2016,Argos,Z,41.8550,-55.7640,,,,,,,,,,
141263,141263,SPOT,22:00:43 23-Sep-2016,Argos,A,42.4420,-56.1190,,,,,,,,,,
141263,141263,SPOT,07:24:14 24-Sep-2016,Argos,B,42.4110,-55.2500,,,,,,,,,,
141263,141263,SPOT,19:00:03 24-Sep-2016,Argos,B,42.4640,-55.7100,,,,,,,,,,
141263,141263,SPOT,10:19:15 25-Sep-2016,Argos,B,42.4130,-55.4020,,,,,,,,,,
141263,141263,SPOT,13:52:17 25-Sep-2016,Argos,B,42.4460,-55.3570,,,,,,,,,,
141263,141263,SPOT,14:25:30 26-Sep-2016,Argos,B,42.6870,-55.2740,,,,,,,,,,
141263,141263,SPOT,16:53:45 26-Sep-2016,Argos,B,42.9130,-55.4150,,,,,,,,,,
141263,141263,SPOT,05:15:36 27-Sep-2016,Argos,B,43.2840,-55.5000,,,,,,,,,,
141263,141263,SPOT,11:30:32 28-Sep-2016,Argos,B,43.5290,-55.0960,,,,,,,,,,
141263,141263,SPOT,10:36:40 29-Sep-2016,Argos,A,43.5260,-54.6630,,,,,,,,,,
141263,141263,SPOT,06:16:58 30-Sep-2016,Argos,1,43.4640,-54.2790,,,,,,,,,,
141263,141263,SPOT,12:07:06 30-Sep-2016,Argos,B,43.4120,-54.1810,,,,,,,,,,
141263,141263,SPOT,12:07:06 30-Sep-2016,Argos,B,43.4510,-54.2470,,,,,,,,,,
141263,141263,SPOT,10:13:24 01-Oct-2016,Argos,B,43.2700,-53.8480,,,,,,,,,,
141263,141263,SPOT,10:13:24 01-Oct-2016,Argos,B,43.4600,-54.2020,,,,,,,,,,
141263,141263,SPOT,10:35:11 01-Oct-2016,Argos,B,43.3710,-54.0780,,,,,,,,,,
141263,141263,SPOT,13:30:28 01-Oct-2016,Argos,2,43.3830,-54.0740,,,,,,,,,,
141263,141263,SPOT,15:09:42 01-Oct-2016,Argos,B,43.3750,-54.0910,,,,,,,,,,
141263,141263,SPOT,11:26:29 02-Oct-2016,Argos,B,43.2850,-54.0140,,,,,,,,,,
141263,141263,SPOT,17:26:26 02-Oct-2016,Argos,A,43.4230,-54.0980,,,,,,,,,,
141263,141263,SPOT,13:38:37 03-Oct-2016,Argos,B,43.4890,-54.0580,,,,,,,,,,
141263,141263,SPOT,13:16:47 04-Oct-2016,Argos,B,43.4140,-53.9850,,,,,,,,,,
141263,141263,SPOT,15:42:42 04-Oct-2016,Argos,B,43.4490,-53.7790,,,,,,,,,,
141263,141263,SPOT,18:39:17 04-Oct-2016,Argos,B,43.4710,-53.7010,,,,,,,,,,
141263,141263,SPOT,20:36:13 07-Oct-2016,Argos,B,43.3420,-53.2830,,,,,,,,,,
141263,141263,SPOT,20:49:01 07-Oct-2016,Argos,B,43.2410,-52.9540,,,,,,,,,,
141263,141263,SPOT,23:35:09 07-Oct-2016,Argos,B,43.2520,-52.9150,,,,,,,,,,
141263,141263,SPOT,14:02:53 09-Oct-2016,Argos,B,42.9590,-52.8880,,,,,,,,,,
141263,141263,SPOT,21:34:33 09-Oct-2016,Argos,B,42.8270,-52.5270,,,,,,,,,,
141263,141263,SPOT,11:49:08 10-Oct-2016,Argos,B,42.6570,-52.5030,,,,,,,,,,
141263,141263,SPOT,17:31:15 10-Oct-2016,Argos,0,42.2940,-52.6800,,,,,,,,,,
141263,141263,SPOT,19:15:30 10-Oct-2016,Argos,B,42.2510,-52.6960,,,,,,,,,,
141263,141263,SPOT,19:35:25 10-Oct-2016,Argos,B,42.2560,-52.6970,,,,,,,,,,
141263,141263,SPOT,19:56:36 10-Oct-2016,Argos,B,42.2460,-52.6970,,,,,,,,,,
141263,141263,SPOT,21:15:22 10-Oct-2016,Argos,A,42.2740,-52.7350,,,,,,,,,,
141263,141263,SPOT,21:30:37 10-Oct-2016,Argos,1,42.2830,-52.7360,,,,,,,,,,
141263,141263,SPOT,21:37:57 10-Oct-2016,Argos,B,42.2740,-52.7320,,,,,,,,,,
141263,141263,SPOT,21:37:57 10-Oct-2016,Argos,B,42.2740,-52.7330,,,,,,,,,,
141263,141263,SPOT,23:19:03 10-Oct-2016,Argos,B,42.2590,-52.7460,,,,,,,,,,
141263,141263,SPOT,06:00:13 11-Oct-2016,Argos,A,42.1450,-52.7600,,,,,,,,,,
141263,141263,SPOT,07:35:07 11-Oct-2016,Argos,2,42.1930,-52.8950,,,,,,,,,,
141263,141263,SPOT,09:29:04 11-Oct-2016,Argos,2,42.2010,-52.8630,,,,,,,,,,
141263,141263,SPOT,15:40:40 11-Oct-2016,Argos,B,42.2400,-52.9590,,,,,,,,,,
141263,141263,SPOT,05:41:57 12-Oct-2016,Argos,B,42.2620,-52.4460,,,,,,,,,,
141263,141263,SPOT,20:30:07 12-Oct-2016,Argos,B,42.2120,-52.3350,,,,,,,,,,
141263,141263,SPOT,21:18:16 12-Oct-2016,Argos,B,41.9990,-52.2740,,,,,,,,,,
141263,141263,SPOT,21:05:01 13-Oct-2016,Argos,0,41.8520,-52.3740,,,,,,,,,,
141263,141263,SPOT,21:28:53 13-Oct-2016,Argos,2,41.8750,-52.3180,,,,,,,,,,
141263,141263,SPOT,21:38:46 13-Oct-2016,Argos,1,41.8710,-52.3160,,,,,,,,,,
141263,141263,SPOT,01:22:40 15-Oct-2016,Argos,B,42.3290,-52.8450,,,,,,,,,,
141263,141263,SPOT,08:28:11 15-Oct-2016,Argos,B,42.0540,-52.6830,,,,,,,,,,
141263,141263,SPOT,09:28:17 15-Oct-2016,Argos,B,42.5440,-52.9060,,,,,,,,,,
141263,141263,SPOT,12:51:00 15-Oct-2016,Argos,B,42.5710,-52.9070,,,,,,,,,,
141263,141263,SPOT,14:34:15 15-Oct-2016,Argos,B,42.5760,-52.9080,,,,,,,,,,
141263,141263,SPOT,07:46:29 16-Oct-2016,Argos,B,42.7920,-52.9000,,,,,,,,,,
141263,141263,SPOT,16:27:01 16-Oct-2016,Argos,A,42.9170,-53.5520,,,,,,,,,,
141263,141263,SPOT,14:35:27 17-Oct-2016,Argos,B,43.1550,-53.6320,,,,,,,,,,
141263,141263,SPOT,09:51:04 18-Oct-2016,Argos,B,43.5920,-53.9370,,,,,,,,,,
141263,141263,SPOT,10:05:40 18-Oct-2016,Argos,B,43.5740,-53.7380,,,,,,,,,,
141263,141263,SPOT,13:52:32 19-Oct-2016,Argos,B,43.8420,-54.2910,,,,,,,,,,
141263,141263,SPOT,17:30:01 19-Oct-2016,Argos,1,43.5250,-53.4320,,,,,,,,,,
141263,141263,SPOT,20:49:26 19-Oct-2016,Argos,B,43.5100,-53.2860,,,,,,,,,,
141263,141263,SPOT,07:23:28 20-Oct-2016,Argos,B,43.4180,-53.1900,,,,,,,,,,
141263,141263,SPOT,13:32:12 20-Oct-2016,Argos,B,43.2270,-53.0260,,,,,,,,,,
141263,141263,SPOT,07:24:13 21-Oct-2016,Argos,A,43.1880,-53.4110,,,,,,,,,,
141263,141263,SPOT,14:51:26 21-Oct-2016,Argos,B,43.1850,-53.2980,,,,,,,,,,
141263,141263,SPOT,11:17:13 22-Oct-2016,Argos,B,42.9390,-53.3630,,,,,,,,,,
141263,141263,SPOT,12:55:52 22-Oct-2016,Argos,B,42.9660,-53.4500,,,,,,,,,,
141263,141263,SPOT,13:44:15 22-Oct-2016,Argos,B,42.9680,-53.4610,,,,,,,,,,
141263,141263,SPOT,18:39:14 22-Oct-2016,Argos,A,43.0050,-53.5970,,,,,,,,,,
141263,141263,SPOT,21:15:22 22-Oct-2016,Argos,B,43.0020,-53.6360,,,,,,,,,,
141263,141263,SPOT,11:07:27 23-Oct-2016,Argos,B,43.0120,-53.8100,,,,,,,,,,
141263,141263,SPOT,16:47:07 23-Oct-2016,Argos,3,42.9110,-53.7460,,,,,,,,,,
141263,141263,SPOT,16:47:07 23-Oct-2016,Argos,3,42.9110,-53.7460,,,,,,,,,,
141263,141263,SPOT,08:40:17 24-Oct-2016,Argos,B,42.9220,-53.7780,,,,,,,,,,
141263,141263,SPOT,08:40:17 24-Oct-2016,Argos,B,42.9220,-53.7790,,,,,,,,,,
141263,141263,SPOT,09:16:45 24-Oct-2016,Argos,B,42.9200,-53.7380,,,,,,,,,,
141263,141263,SPOT,10:45:05 24-Oct-2016,Argos,B,42.9220,-53.7550,,,,,,,,,,
141263,141263,SPOT,18:15:49 24-Oct-2016,Argos,B,42.9730,-53.7640,,,,,,,,,,
141263,141263,SPOT,00:08:27 28-Oct-2016,Argos,B,42.1130,-53.6130,,,,,,,,,,
141263,141263,SPOT,12:28:00 28-Oct-2016,Argos,B,41.8620,-53.5970,,,,,,,,,,
141263,141263,SPOT,14:11:02 28-Oct-2016,Argos,B,41.8530,-53.5720,,,,,,,,,,
141263,141263,SPOT,17:31:18 28-Oct-2016,Argos,B,41.6980,-53.5830,,,,,,,,,,
141263,141263,SPOT,21:31:09 28-Oct-2016,Argos,B,41.6270,-53.6050,,,,,,,,,,
141263,141263,SPOT,22:02:45 28-Oct-2016,Argos,B,41.6290,-53.6050,,,,,,,,,,
141263,141263,SPOT,23:50:21 28-Oct-2016,Argos,A,41.5900,-53.6630,,,,,,,,,,
141263,141263,SPOT,01:29:23 29-Oct-2016,Argos,B,41.5580,-53.6840,,,,,,,,,,
141263,141263,SPOT,09:52:01 29-Oct-2016,Argos,B,41.4040,-53.7900,,,,,,,,,,
141263,141263,SPOT,00:27:31 30-Oct-2016,Argos,B,41.1360,-53.9390,,,,,,,,,,
141263,141263,SPOT,01:07:45 30-Oct-2016,Argos,B,41.4750,-53.2520,,,,,,,,,,
141263,141263,SPOT,11:14:20 31-Oct-2016,Argos,B,41.8650,-53.1440,,,,,,,,,,
141263,141263,SPOT,21:03:12 31-Oct-2016,Argos,B,41.9550,-53.0870,,,,,,,,,,
141263,141263,SPOT,08:42:12 01-Nov-2016,Argos,B,41.8380,-53.2310,,,,,,,,,,
141263,141263,SPOT,09:03:44 01-Nov-2016,Argos,1,41.7900,-53.4600,,,,,,,,,,
141263,141263,SPOT,09:17:51 01-Nov-2016,Argos,B,41.7920,-53.4610,,,,,,,,,,
141263,141263,SPOT,09:25:03 01-Nov-2016,Argos,B,41.7880,-53.4630,,,,,,,,,,
141263,141263,SPOT,11:00:52 01-Nov-2016,Argos,B,41.7930,-53.4650,,,,,,,,,,
141263,141263,SPOT,12:45:45 01-Nov-2016,Argos,B,41.7950,-53.4630,,,,,,,,,,
141263,141263,SPOT,05:06:20 02-Nov-2016,Argos,B,41.8430,-53.4570,,,,,,,,,,
141263,141263,SPOT,21:10:08 02-Nov-2016,Argos,B,41.8950,-53.4540,,,,,,,,,,
141263,141263,SPOT,08:28:19 03-Nov-2016,Argos,B,41.9350,-53.4330,,,,,,,,,,
141263,141263,SPOT,00:19:54 06-Nov-2016,Argos,0,42.4730,-53.5580,,,,,,,,,,
141263,141263,SPOT,01:16:54 06-Nov-2016,Argos,B,42.4780,-53.5570,,,,,,,,,,
141263,141263,SPOT,02:06:24 06-Nov-2016,Argos,1,42.4940,-53.4250,,,,,,,,,,
141263,141263,SPOT,00:02:27 07-Nov-2016,Argos,1,42.5800,-52.6220,,,,,,,,,,
141263,141263,SPOT,00:03:39 07-Nov-2016,Argos,3,42.5670,-52.6740,,,,,,,,,,
141263,141263,SPOT,00:58:54 07-Nov-2016,Argos,1,42.5790,-52.8250,,,,,,,,,,
141263,141263,SPOT,01:42:01 07-Nov-2016,Argos,1,42.5470,-52.9950,,,,,,,,,,
141263,141263,SPOT,00:38:38 08-Nov-2016,Argos,B,42.2940,-54.8730,,,,,,,,,,
141263,141263,SPOT,01:31:30 08-Nov-2016,Argos,B,42.4710,-54.0000,,,,,,,,,,
141263,141263,SPOT,00:17:37 09-Nov-2016,Argos,A,42.2240,-54.1380,,,,,,,,,,
141263,141263,SPOT,00:00:43 10-Nov-2016,Argos,B,41.8600,-53.3330,,,,,,,,,,
141263,141263,SPOT,00:10:51 10-Nov-2016,Argos,B,41.8560,-53.3400,,,,,,,,,,
141263,141263,SPOT,00:38:06 10-Nov-2016,Argos,2,41.8160,-53.2370,,,,,,,,,,
141263,141263,SPOT,01:31:06 10-Nov-2016,Argos,B,41.8730,-53.0190,,,,,,,,,,
141263,141263,SPOT,02:19:51 10-Nov-2016,Argos,A,41.8520,-53.0250,,,,,,,,,,
141263,141263,SPOT,00:17:01 11-Nov-2016,Argos,0,42.5230,-48.7400,,,,,,,,,,Lon > 4 deviations from mean
141263,141263,SPOT,01:21:20 11-Nov-2016,Argos,Z,41.5840,-53.6270,,,,,,,,,,
141263,141263,SPOT,02:03:42 11-Nov-2016,Argos,1,41.7770,-53.6630,,,,,,,,,,
141263,141263,SPOT,00:00:19 12-Nov-2016,Argos,0,41.3920,-53.5320,,,,,,,,,,
141263,141263,SPOT,01:40:49 12-Nov-2016,Argos,A,41.5720,-53.3510,,,,,,,,,,
141263,141263,SPOT,00:15:31 13-Nov-2016,Argos,0,40.9220,-52.4830,,,,,,,,,,
141263,141263,SPOT,00:34:03 13-Nov-2016,Argos,1,40.9360,-52.4920,,,,,,,,,,
