DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
141263,141263,SPOT,DS,2,0,1,45,45,23:20:16 28-Aug-2016,N,B,41.4310,-69.3120,,,7,,401677573,-130
141263,141263,SPOT,DS,4,0,1,246,46,02:28:17 29-Aug-2016,MA,0,41.4498,-69.3635,41.4498,-69.3635,48,,401677593,-132
141263,141263,SPOT,DS,4,0,1,246,46,02:27:54 29-Aug-2016,A,0,41.4500,-69.3640,,,48,,401677593,-132
141263,141263,SPOT,DS,1,0,0,,,09:29:21 29-Aug-2016,SR,B,41.5444,-69.4451,41.5444,-69.4451,8,,401677550,-135
141263,141263,SPOT,DS,1,0,0,,,09:29:22 29-Aug-2016,R,B,41.5440,-69.4450,,,8,,401677550,-135
141263,141263,SPOT,DS,2,0,0,697,697,10:37:02 29-Aug-2016,NK,B,41.3765,-69.2608,41.3765,-69.2608,7,,401677578,-131
141263,141263,SPOT,DS,2,0,0,697,697,10:37:02 29-Aug-2016,K,B,41.3760,-69.2610,,,7,,401677578,-131
141263,141263,SPOT,DS,3,0,0,90,90,11:04:28 29-Aug-2016,SR,A,41.4468,-69.2561,41.4468,-69.2561,6,,401677587,-127
141263,141263,SPOT,DS,3,0,0,90,90,11:05:58 29-Aug-2016,R,A,41.4470,-69.2560,,,6,,401677587,-127
141263,141263,SPOT,DS,5,0,0,68,45,11:34:42 29-Aug-2016,NN,0,41.4650,-69.2660,41.4650,-69.2660,48,,401677582,-133
141263,141263,SPOT,DS,5,0,0,68,45,11:34:43 29-Aug-2016,N,0,41.4650,-69.2660,,,48,,401677582,-133
141263,141263,SPOT,DS,2,0,1,45,45,12:16:50 29-Aug-2016,NK,B,41.4505,-69.2792,41.4505,-69.2792,8,,401677580,-133
141263,141263,SPOT,DS,2,0,1,45,45,12:16:28 29-Aug-2016,K,B,41.4500,-69.2790,,,8,,401677580,-133
141263,141263,SPOT,DS,1,0,0,,,14:09:27 29-Aug-2016,MB,B,41.4329,-69.2729,41.4329,-69.2729,8,,401677578,-129
141263,141263,SPOT,DS,1,0,0,,,14:09:27 29-Aug-2016,B,B,41.4330,-69.2730,,,8,,401677578,-129
141263,141263,SPOT,DS,1,0,0,,,14:57:21 29-Aug-2016,MA,B,41.4330,-69.2726,41.4330,-69.2726,8,,401677579,-133
141263,141263,SPOT,DS,1,0,0,,,14:57:21 29-Aug-2016,A,B,41.4330,-69.2730,,,8,,401677580,-133
141263,141263,SPOT,DS,3,0,1,120,45,15:44:12 29-Aug-2016,MB,A,41.4935,-69.2827,41.4935,-69.2827,8,,401677579,-132
141263,141263,SPOT,DS,3,0,1,120,45,15:47:27 29-Aug-2016,B,A,41.4940,-69.2830,,,8,,401677579,-132
141263,141263,SPOT,DS,5,0,0,68,45,16:28:48 29-Aug-2016,MA,1,41.5028,-69.2681,41.5028,-69.2681,58,,401677576,-126
141263,141263,SPOT,DS,5,0,0,68,45,16:29:12 29-Aug-2016,A,1,41.5030,-69.2680,,,58,,401677576,-126
141263,141263,SPOT,DS,11,0,2,45,45,17:08:10 29-Aug-2016,NP,1,41.5011,-69.2367,41.5011,-69.2367,48,,401677579,-135
141263,141263,SPOT,DS,11,0,2,45,45,17:13:58 29-Aug-2016,P,1,41.5010,-69.2370,,,48,,401677580,-135
141263,141263,SPOT,DS,1,0,0,,,20:36:26 29-Aug-2016,NP,B,41.5228,-69.1819,41.5228,-69.1819,8,,401677564,-140
141263,141263,SPOT,DS,1,0,0,,,20:36:26 29-Aug-2016,P,B,41.5230,-69.1820,,,8,,401677564,-140
141263,141263,SPOT,DS,1,0,0,,,21:29:40 29-Aug-2016,NN,B,41.5195,-69.2018,41.5195,-69.2018,6,,401677587,-128
141263,141263,SPOT,DS,1,0,0,,,21:29:40 29-Aug-2016,N,B,41.5200,-69.2020,,,6,,401677587,-128
141263,141263,SPOT,DS,2,0,0,45,45,21:40:04 29-Aug-2016,SR,B,41.4678,-69.2181,41.4678,-69.2181,6,,401677585,-137
141263,141263,SPOT,DS,2,0,0,45,45,21:39:42 29-Aug-2016,R,B,41.4680,-69.2180,,,6,,401677585,-137
141263,141263,SPOT,DS,2,0,0,363,363,22:00:43 29-Aug-2016,NK,B,41.4831,-69.2350,41.4831,-69.2350,6,,401677581,-128
141263,141263,SPOT,DS,2,0,0,363,363,21:57:42 29-Aug-2016,K,B,41.4830,-69.2350,,,6,,401677581,-128
141263,141263,SPOT,DS,2,0,0,92,92,09:43:49 30-Aug-2016,NN,B,41.3725,-69.3196,41.3725,-69.3196,8,,401677589,-132
141263,141263,SPOT,DS,2,0,0,92,92,09:43:49 30-Aug-2016,N,B,41.3720,-69.3200,,,8,,401677589,-132
141263,141263,SPOT,DS,1,0,0,,,07:05:01 31-Aug-2016,NP,B,41.3916,-69.2653,41.3916,-69.2653,,,401677590,-131
141263,141263,SPOT,DS,1,0,0,,,07:05:02 31-Aug-2016,P,B,41.3920,-69.2650,,,,,401677590,-131
141263,141263,SPOT,DS,1,0,0,,,08:47:12 31-Aug-2016,NP,B,41.3672,-69.1881,41.3672,-69.1881,7,,401677614,-135
141263,141263,SPOT,DS,1,0,0,,,08:47:12 31-Aug-2016,P,B,41.3670,-69.1880,,,7,,401677614,-135
141263,141263,SPOT,DS,5,0,1,136,45,11:31:58 31-Aug-2016,NK,1,41.3133,-69.1432,41.3133,-69.1432,48,,401677585,-121
141263,141263,SPOT,DS,5,0,1,136,45,11:33:29 31-Aug-2016,K,1,41.3130,-69.1430,,,48,,401677585,-121
141263,141263,SPOT,DS,2,0,0,275,275,11:38:45 31-Aug-2016,SR,B,41.3156,-69.1167,41.3156,-69.1167,6,,401677578,-132
141263,141263,SPOT,DS,2,0,0,275,275,11:38:46 31-Aug-2016,R,B,41.3160,-69.1170,,,6,,401677578,-132
141263,141263,SPOT,DS,3,0,0,45,45,13:19:02 31-Aug-2016,MB,A,41.3750,-69.0951,41.3750,-69.0951,8,,401677582,-132
141263,141263,SPOT,DS,3,0,0,45,45,13:19:02 31-Aug-2016,B,A,41.3750,-69.0950,,,8,,401677582,-132
141263,141263,SPOT,DS,1,0,0,,,03:14:15 01-Sep-2016,A,,,,,,,,,
141263,141263,SPOT,DS,2,0,0,45,45,11:12:13 01-Sep-2016,K,B,41.5030,-68.7420,,,,,401677577,-129
141263,141263,SPOT,DS,3,0,0,90,45,11:13:06 01-Sep-2016,R,A,41.5430,-68.9890,,,6,,401677579,-130
141263,141263,SPOT,DS,3,0,0,67,45,12:39:30 01-Sep-2016,N,A,41.5650,-68.9760,,,8,,401677588,-129
141263,141263,SPOT,DS,1,0,0,,,12:41:45 01-Sep-2016,K,B,41.5130,-68.8880,,,7,,401677602,-137
141263,141263,SPOT,DS,1,0,1,,,10:34:56 02-Sep-2016,R,B,41.5700,-69.1890,,,,,401677554,-137
141263,141263,SPOT,DS,2,0,1,90,90,10:45:57 02-Sep-2016,K,B,41.8340,-68.8230,,,6,,401677577,-124
141263,141263,SPOT,DS,8,0,0,97,45,10:46:42 02-Sep-2016,N,2,41.8460,-68.8520,,,46,,401677575,-126
141263,141263,SPOT,DS,3,0,1,116,45,12:35:21 02-Sep-2016,N,A,41.8710,-68.8610,,,8,,401677576,-130
141263,141263,SPOT,DS,2,0,1,323,323,13:32:45 02-Sep-2016,A,B,41.8680,-68.8600,,,8,,401677566,-127
141263,141263,SPOT,DS,2,0,0,319,319,19:32:11 03-Sep-2016,P,B,41.9940,-69.1510,,,,,401677568,-126
141263,141263,SPOT,DS,2,0,0,98,98,22:03:17 03-Sep-2016,N,B,42.0570,-69.0370,,,8,,401677570,-126
141263,141263,SPOT,DS,1,0,0,,,09:56:33 04-Sep-2016,K,B,42.1560,-69.0660,,,8,,401677580,-137
141263,141263,SPOT,DS,3,0,0,113,45,12:09:07 04-Sep-2016,N,A,42.2800,-69.0860,,,8,,401677590,-128
141263,141263,SPOT,DS,2,0,1,158,158,12:46:51 04-Sep-2016,A,B,42.2920,-69.1100,,,8,,401677593,-130
141263,141263,SPOT,DS,2,0,0,96,96,13:37:06 04-Sep-2016,B,B,42.2620,-69.1080,,,8,,401677588,-133
141263,141263,SPOT,DS,3,0,0,275,95,14:28:45 04-Sep-2016,A,A,42.2530,-69.0580,,,8,,401677576,-118
141263,141263,SPOT,DS,1,0,0,,,00:07:38 05-Sep-2016,A,B,42.2690,-68.9690,,,8,,401677572,-126
141263,141263,SPOT,DS,5,0,0,119,45,01:44:09 05-Sep-2016,A,1,42.2160,-68.9120,,,48,,401677579,-120
141263,141263,SPOT,DS,1,0,1,,,02:41:05 05-Sep-2016,B,B,42.2080,-68.8960,,,8,,401677576,-135
141263,141263,SPOT,DS,1,0,0,,,00:36:43 06-Sep-2016,B,B,41.9960,-68.5930,,,,,401677541,-136
141263,141263,SPOT,DS,2,0,0,328,328,01:27:01 06-Sep-2016,A,B,41.9380,-68.4930,,,8,,401677613,-120
141263,141263,SPOT,DS,2,0,0,53,53,03:05:50 06-Sep-2016,A,B,41.6410,-68.4580,,,6,,401677704,-130
141263,141263,SPOT,DS,5,0,0,73,45,00:09:16 07-Sep-2016,R,0,41.3070,-68.3320,,,40,,401677586,-126
141263,141263,SPOT,DS,3,0,0,190,46,01:59:03 07-Sep-2016,B,A,41.1800,-68.3470,,,8,,401677601,-131
141263,141263,SPOT,DS,6,0,2,88,47,02:48:43 07-Sep-2016,A,1,41.2290,-68.3220,,,58,,401677593,-126
141263,141263,SPOT,DS,2,0,0,163,163,02:22:21 08-Sep-2016,A,B,41.3750,-68.3520,,,,,401677579,-129
141263,141263,SPOT,DS,5,0,1,145,61,09:06:50 08-Sep-2016,R,2,41.2870,-68.2900,,,58,,401677588,-123
141263,141263,SPOT,DS,4,0,0,167,94,09:39:21 08-Sep-2016,N,2,41.2650,-68.2710,,,58,,401677588,-132
141263,141263,SPOT,DS,1,0,0,,,09:46:54 08-Sep-2016,K,B,41.2620,-68.2680,,,6,,401677589,-137
141263,141263,SPOT,DS,4,0,0,147,96,10:48:27 08-Sep-2016,R,3,41.2180,-68.2140,,,58,,401677589,-130
141263,141263,SPOT,DS,5,0,0,121,45,11:18:29 08-Sep-2016,N,0,41.1820,-68.1330,,,48,,401677589,-127
141263,141263,SPOT,DS,2,0,0,447,447,11:32:46 08-Sep-2016,K,B,41.1890,-68.1630,,,6,,401677593,-129
141263,141263,SPOT,DS,4,0,0,180,115,06:56:37 09-Sep-2016,P,0,40.7440,-67.5910,,,40,,401677583,-127
141263,141263,SPOT,DS,3,0,1,310,56,11:07:16 09-Sep-2016,K,A,40.7020,-67.5360,,,8,,401677584,-129
141263,141263,SPOT,DS,1,0,1,,,11:13:51 09-Sep-2016,N,B,40.6590,-67.5090,,,6,,401677625,-123
141263,141263,SPOT,DS,6,0,0,76,45,00:04:29 10-Sep-2016,A,1,40.4180,-67.2060,,,50,,401677566,-119
141263,141263,SPOT,DS,5,0,0,73,45,00:08:24 10-Sep-2016,R,1,40.4020,-67.1610,,,50,,401677570,-126
141263,141263,SPOT,DS,4,0,1,195,92,00:54:05 10-Sep-2016,B,1,40.4310,-67.2040,,,58,,401677561,-132
141263,141263,SPOT,DS,3,0,0,45,45,01:47:45 10-Sep-2016,A,A,40.4540,-67.2030,,,8,,401677562,-115
141263,141263,SPOT,DS,1,0,0,,,03:27:06 10-Sep-2016,A,B,40.4570,-67.1900,,,8,,401677563,-130
141263,141263,SPOT,DS,6,0,1,97,48,06:44:29 10-Sep-2016,P,1,40.5000,-67.0050,,,48,,401677553,-128
141263,141263,SPOT,DS,7,0,1,93,47,08:25:39 10-Sep-2016,P,2,40.5160,-66.9730,,,58,,401677550,-130
141263,141263,SPOT,DS,2,0,0,184,184,09:04:33 10-Sep-2016,K,B,40.5200,-66.9580,,,8,,401677546,-133
141263,141263,SPOT,DS,4,0,0,62,46,10:41:35 10-Sep-2016,K,0,40.5470,-66.9020,,,48,,401677546,-124
141263,141263,SPOT,DS,4,0,0,76,45,12:29:25 11-Sep-2016,N,0,41.0350,-65.5650,,,40,,401677541,-132
141263,141263,SPOT,DS,1,0,0,,,14:41:40 11-Sep-2016,B,B,41.0630,-65.4880,,,8,,401677549,-133
141263,141263,SPOT,DS,1,0,0,,,20:31:21 11-Sep-2016,N,B,41.0650,-65.4920,,,8,,401677551,-137
141263,141263,SPOT,DS,4,0,1,140,45,21:39:32 11-Sep-2016,K,0,41.0500,-64.9300,,,68,,401677538,-124
141263,141263,SPOT,DS,3,0,1,228,100,06:24:50 12-Sep-2016,P,A,40.9780,-64.5450,,,8,,401677548,-130
141263,141263,SPOT,DS,1,0,0,,,08:05:11 12-Sep-2016,P,B,40.9790,-64.5150,,,8,,401677531,-133
141263,141263,SPOT,DS,3,0,0,71,53,13:18:17 12-Sep-2016,A,A,41.0690,-64.2630,,,8,,401677550,-117
141263,141263,SPOT,DS,1,0,1,,,21:12:08 12-Sep-2016,K,B,41.2000,-64.0890,,,8,,401677578,-127
141263,141263,SPOT,DS,5,0,1,95,47,22:37:08 12-Sep-2016,R,1,41.2940,-63.7020,,,48,,401677547,-124
141263,141263,SPOT,DS,2,0,0,142,142,23:03:29 12-Sep-2016,A,B,41.3050,-63.6610,,,6,,401677545,-132
141263,141263,SPOT,DS,1,0,0,,,09:27:34 13-Sep-2016,K,B,41.4120,-62.6260,,,8,,401677585,-127
141263,141263,SPOT,DS,1,0,1,,,09:33:00 13-Sep-2016,P,B,41.4620,-62.7700,,,6,,401677679,-140
141263,141263,SPOT,DS,2,0,1,227,227,11:04:53 13-Sep-2016,K,B,41.3050,-62.9190,,,8,,401677573,-124
141263,141263,SPOT,DS,1,0,0,,,12:11:31 13-Sep-2016,N,B,41.3100,-62.9270,,,8,,401677522,-133
141263,141263,SPOT,DS,1,0,0,,,14:41:29 13-Sep-2016,A,B,41.3440,-62.8530,,,8,,401677494,-122
141263,141263,SPOT,DS,1,0,0,,,17:42:33 13-Sep-2016,P,B,41.4320,-62.9800,,,7,,401677562,-126
141263,141263,SPOT,DS,2,0,0,92,92,19:21:55 13-Sep-2016,P,B,41.4380,-62.9620,,,8,,401677558,-131
141263,141263,SPOT,DS,6,0,0,125,45,00:16:58 14-Sep-2016,A,3,41.3800,-62.8130,,,58,,401677563,-124
141263,141263,SPOT,DS,1,0,0,,,01:15:34 14-Sep-2016,B,B,41.3780,-62.7970,,,8,,401677560,-131
141263,141263,SPOT,DS,2,0,1,138,138,02:03:52 14-Sep-2016,A,B,41.3690,-62.7650,,,8,,401677559,-126
141263,141263,SPOT,DS,3,0,0,207,144,11:01:35 14-Sep-2016,R,A,41.1840,-62.5860,,,8,,401677572,-132
141263,141263,SPOT,DS,1,0,0,,,01:42:01 15-Sep-2016,A,B,40.9870,-62.2120,,,,,401677563,-122
141263,141263,SPOT,DS,2,0,1,52,52,05:49:40 15-Sep-2016,P,B,40.9430,-62.1170,,,8,,401677567,-133
141263,141263,SPOT,DS,3,0,0,120,97,07:29:46 15-Sep-2016,P,A,40.9330,-62.0870,,,8,,401677581,-124
141263,141263,SPOT,DS,4,0,0,97,52,08:35:33 15-Sep-2016,K,0,40.9090,-62.0680,,,58,,401677568,-129
141263,141263,SPOT,DS,1,0,0,,,09:00:02 15-Sep-2016,R,B,40.9160,-62.0790,,,6,,401677568,-137
141263,141263,SPOT,DS,2,0,0,57,57,00:35:03 16-Sep-2016,B,B,40.7640,-61.7000,,,,,401677569,-133
141263,141263,SPOT,DS,2,0,0,91,91,07:21:40 16-Sep-2016,P,B,40.7930,-61.5420,,,8,,401677525,-126
141263,141263,SPOT,DS,1,0,1,,,21:19:04 16-Sep-2016,K,B,40.7350,-61.2290,,,,,401677568,-135
141263,141263,SPOT,DS,3,0,0,97,93,21:19:55 16-Sep-2016,N,A,41.0690,-61.1830,,,6,,401677554,-127
141263,141263,SPOT,DS,3,0,1,121,53,16:58:31 17-Sep-2016,P,A,41.4480,-60.9640,,,,,401677544,-132
141263,141263,SPOT,DS,2,0,0,92,92,06:53:59 18-Sep-2016,P,B,41.8250,-60.8030,,,,,401677557,-133
141263,141263,SPOT,DS,3,0,0,153,100,09:23:49 18-Sep-2016,N,A,41.9660,-60.5490,,,8,,401677549,-131
141263,141263,SPOT,DS,3,0,0,329,201,13:45:12 18-Sep-2016,B,A,42.1780,-60.3300,,,8,,401677552,-130
141263,141263,SPOT,DS,1,0,0,,,14:32:19 18-Sep-2016,A,B,42.2030,-60.2900,,,8,,401677558,-129
141263,141263,SPOT,DS,2,0,0,92,92,09:12:49 19-Sep-2016,N,B,42.7150,-59.3200,,,,,401677569,-133
141263,141263,SPOT,DS,2,0,0,46,46,10:05:56 19-Sep-2016,R,B,42.6880,-59.1620,,,8,,401677572,-133
141263,141263,SPOT,DS,1,0,0,,,11:56:38 19-Sep-2016,K,B,42.6970,-59.0100,,,8,,401677593,-137
141263,141263,SPOT,DS,2,0,1,136,136,13:32:16 19-Sep-2016,B,B,42.7390,-58.8760,,,7,,401677613,-133
141263,141263,SPOT,DS,2,0,0,180,180,15:54:49 19-Sep-2016,A,B,42.7450,-59.0450,,,8,,401677556,-127
141263,141263,SPOT,DS,3,0,1,108,91,00:49:15 20-Sep-2016,B,A,42.5740,-58.9640,,,8,,401677553,-127
141263,141263,SPOT,DS,1,0,0,,,07:56:27 20-Sep-2016,R,B,42.5480,-58.6300,,,8,,401677509,-133
141263,141263,SPOT,DS,1,0,0,,,08:09:59 20-Sep-2016,P,B,42.6210,-58.6120,,,8,,401677563,-133
141263,141263,SPOT,DS,1,0,1,,,10:43:25 20-Sep-2016,N,B,42.4770,-58.7660,,,8,,401677577,-137
141263,141263,SPOT,DS,3,0,0,154,121,12:13:23 20-Sep-2016,A,A,42.4270,-58.5890,,,8,,401677551,-129
141263,141263,SPOT,DS,2,0,2,136,136,12:23:07 20-Sep-2016,N,B,42.4130,-58.5820,,,6,,401677548,-137
141263,141263,SPOT,DS,2,0,0,45,45,09:09:52 21-Sep-2016,R,B,42.1590,-58.4460,,,,,401677547,-126
141263,141263,SPOT,DS,1,0,0,,,22:05:17 21-Sep-2016,N,B,42.0970,-57.6210,,,,,401677598,-135
141263,141263,SPOT,DS,1,0,0,,,22:25:35 21-Sep-2016,K,B,42.1780,-57.9090,,,6,,401677612,-135
141263,141263,SPOT,DS,1,0,0,,,00:59:53 22-Sep-2016,A,B,42.2060,-57.8280,,,7,,401677648,-118
141263,141263,SPOT,DS,1,0,0,,,01:48:38 22-Sep-2016,B,B,42.1810,-57.6070,,,8,,401677646,-134
141263,141263,SPOT,DS,1,0,0,,,10:37:37 22-Sep-2016,K,B,42.1430,-56.7360,,,8,,401677614,-140
141263,141263,SPOT,DS,1,0,0,,,19:22:02 22-Sep-2016,P,B,42.0190,-55.1740,,,8,,401677676,-139
141263,141263,SPOT,DS,1,0,0,,,20:21:31 22-Sep-2016,K,,,,,,,,,-129
141263,141263,SPOT,DS,2,0,0,355,355,21:36:21 23-Sep-2016,K,B,42.4340,-56.1050,,,6,,401677571,-129
141263,141263,SPOT,DS,3,0,1,177,111,21:34:19 23-Sep-2016,N,A,42.4280,-56.1100,,,,,401677571,-129
141263,141263,SPOT,DS,3,0,0,152,91,22:00:43 23-Sep-2016,R,A,42.4420,-56.1190,,,6,,401677570,-124
141263,141263,SPOT,DS,1,0,1,,,07:24:14 24-Sep-2016,P,B,42.4110,-55.2500,,,8,,401677597,-138
141263,141263,SPOT,DS,1,0,1,,,09:05:23 24-Sep-2016,P,B,42.4340,-55.8950,,,8,,401677552,-140
141263,141263,SPOT,DS,6,0,1,48,45,09:13:07 24-Sep-2016,R,0,42.4470,-55.8710,,,56,,401677561,-124
141263,141263,SPOT,DS,1,0,0,,,13:26:05 24-Sep-2016,B,B,42.4580,-55.7970,,,8,,401677558,-130
141263,141263,SPOT,DS,1,0,1,,,19:00:03 24-Sep-2016,P,B,42.4640,-55.7100,,,8,,401677562,-130
141263,141263,SPOT,DS,4,0,0,157,96,00:44:21 25-Sep-2016,B,1,42.4570,-55.5540,,,58,,401677558,-128
141263,141263,SPOT,DS,2,0,0,288,288,07:13:48 25-Sep-2016,P,B,42.4010,-55.4480,,,8,,401677557,-131
141263,141263,SPOT,DS,2,0,1,173,173,10:19:15 25-Sep-2016,R,B,42.4130,-55.4020,,,8,,401677559,-136
141263,141263,SPOT,DS,1,0,0,,,13:52:17 25-Sep-2016,A,B,42.4460,-55.3570,,,8,,401677536,-131
141263,141263,SPOT,DS,2,0,2,146,146,14:25:30 26-Sep-2016,B,B,42.6870,-55.2740,,,,,401677425,-131
