DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
141263,141263,SPOT,11:28:10 31-Aug-2016,,,1,41.3133,-69.1432,Voltage: 0.08,11:28:10 31-Aug-2016,Status,231,69,5,51,85,100,88,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,SPOT,11:28:10 31-Aug-2016,,,1,41.3130,-69.1430,Voltage: 0.08,11:28:10 31-Aug-2016,Status,231,69,5,51,85,100,88,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,SPOT,10:34:56 02-Sep-2016,,,B,41.5700,-69.1890,Temperature: 51.88,10:34:56 02-Sep-2016,Status,9,195,213,37,182,155,109,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,SPOT,10:45:13 02-Sep-2016,,,B,41.8340,-68.8230,Voltage: 1.23,10:45:13 02-Sep-2016,Status,9,208,77,181,170,177,117,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,SPOT,12:33:47 02-Sep-2016,,,A,41.8710,-68.8610,Temperature: -25.94,12:33:47 02-Sep-2016,Status,10,164,213,60,236,44,130,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,SPOT,13:32:46 02-Sep-2016,,,B,41.8680,-68.8600,Voltage: 2.16,13:32:46 02-Sep-2016,Status,2,185,135,180,92,115,147,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,SPOT,12:46:52 04-Sep-2016,,,B,42.2920,-69.1100,Temperature: 62.96,12:46:52 04-Sep-2016,Status,12,143,214,45,209,15,153,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,SPOT,02:41:05 05-Sep-2016,,,B,42.2080,-68.8960,Voltage: 0.14,02:41:05 05-Sep-2016,Status,44,9,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,SPOT,02:46:02 07-Sep-2016,,,1,41.2290,-68.3220,Voltage: 3.84,02:46:02 07-Sep-2016,Status,14,225,240,120,39,227,68,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,SPOT,02:53:22 07-Sep-2016,,,1,41.2290,-68.3220,Voltage: 0.90,02:53:22 07-Sep-2016,Status,15,156,56,29,141,51,26,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,SPOT,09:15:30 08-Sep-2016,,,2,41.2870,-68.2900,Temperature: 80.26,09:15:30 08-Sep-2016,Status,15,173,211,53,88,43,196,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,SPOT,11:04:27 09-Sep-2016,,,A,40.7020,-67.5360,Voltage: 2.14,11:04:27 09-Sep-2016,Status,99,76,134,99,79,153,12,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,SPOT,11:13:51 09-Sep-2016,,,B,40.6590,-67.5090,Voltage: 0.70,11:13:51 09-Sep-2016,Status,222,64,44,62,91,131,149,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,SPOT,00:56:36 10-Sep-2016,,,1,40.4310,-67.2040,Voltage: 1.86,00:56:36 10-Sep-2016,Status,17,116,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,SPOT,06:49:28 10-Sep-2016,,,1,40.5000,-67.0050,Voltage: 0.69,06:49:28 10-Sep-2016,Status,18,158,43,30,173,2,138,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,SPOT,08:23:08 10-Sep-2016,,,2,40.5160,-66.9730,Voltage: 3.95,08:23:08 10-Sep-2016,Status,18,129,247,43,66,78,182,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,SPOT,21:42:18 11-Sep-2016,,,0,41.0500,-64.9300,Voltage: 0.69,21:42:18 11-Sep-2016,Status,1,198,43,199,173,169,60,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,SPOT,06:25:41 12-Sep-2016,,,A,40.9780,-64.5450,Voltage: 1.63,06:25:41 12-Sep-2016,Status,19,156,102,125,114,164,45,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,SPOT,21:12:09 12-Sep-2016,,,B,41.2000,-64.0890,Voltage: 2.45,21:12:09 12-Sep-2016,Status,20,157,153,104,174,16,110,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,SPOT,22:42:12 12-Sep-2016,,,1,41.2940,-63.7020,Temperature: -37.35,22:42:12 12-Sep-2016,Status,20,142,213,47,77,52,68,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,SPOT,09:33:00 13-Sep-2016,,,B,41.4620,-62.7700,Temperature: -25.79,09:33:00 13-Sep-2016,Status,20,165,162,12,184,32,131,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,SPOT,11:03:00 13-Sep-2016,,,B,41.3050,-62.9190,Voltage: 2.06,11:03:00 13-Sep-2016,Status,20,231,129,48,89,110,152,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,SPOT,02:02:43 14-Sep-2016,,,B,41.3690,-62.7650,Voltage: 4.00,02:02:43 14-Sep-2016,Status,8,201,250,179,7,15,96,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,SPOT,05:50:32 15-Sep-2016,,,B,40.9430,-62.1170,Temperature: 56.42,05:50:32 15-Sep-2016,Status,22,154,219,50,89,59,129,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,SPOT,21:19:04 16-Sep-2016,,,B,40.7350,-61.2290,Voltage: 2.38,21:19:04 16-Sep-2016,Status,24,145,149,44,76,78,155,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,SPOT,17:00:07 17-Sep-2016,,,A,41.4480,-60.9640,Voltage: 1.79,17:00:07 17-Sep-2016,Status,25,174,112,1,214,15,8,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,SPOT,13:30:00 19-Sep-2016,,,B,42.7390,-58.8760,Voltage: 0.06,13:30:00 19-Sep-2016,Status,27,136,4,222,31,76,83,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,SPOT,00:49:16 20-Sep-2016,,,A,42.5740,-58.9640,Temperature: 44.74,00:49:16 20-Sep-2016,Status,9,162,214,96,248,115,71,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,SPOT,10:43:25 20-Sep-2016,,,B,42.4770,-58.7660,Voltage: 1.63,10:43:25 20-Sep-2016,Status,27,167,102,220,225,47,2,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,SPOT,12:22:00 20-Sep-2016,,,B,42.4130,-58.5820,Voltage: 2.32,12:22:00 20-Sep-2016,Status,29,227,145,48,20,238,140,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,SPOT,12:24:16 20-Sep-2016,,,B,42.4130,-58.5820,Voltage: 1.30,12:24:16 20-Sep-2016,Status,28,78,81,0,167,126,0,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,SPOT,21:35:15 23-Sep-2016,,,A,42.4280,-56.1100,Voltage: 2.32,21:35:15 23-Sep-2016,Status,18,180,145,61,126,103,47,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,SPOT,07:24:14 24-Sep-2016,,,B,42.4110,-55.2500,Voltage: 1.98,07:24:14 24-Sep-2016,Status,31,30,124,117,156,116,19,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,SPOT,09:05:23 24-Sep-2016,,,B,42.4340,-55.8950,Voltage: 2.06,09:05:23 24-Sep-2016,Status,31,129,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,SPOT,09:17:11 24-Sep-2016,,,0,42.4470,-55.8710,Temperature: 62.96,09:17:11 24-Sep-2016,Status,95,93,212,93,78,55,153,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,SPOT,19:00:04 24-Sep-2016,,,B,42.4640,-55.7100,Voltage: 0.82,19:00:04 24-Sep-2016,Status,32,147,51,61,77,62,163,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,SPOT,10:22:09 25-Sep-2016,,,B,42.4130,-55.4020,Temperature: 64.85,10:22:09 25-Sep-2016,Status,32,194,205,29,91,71,159,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,SPOT,14:24:17 26-Sep-2016,,,B,42.6870,-55.2740,Voltage: 0.86,14:24:17 26-Sep-2016,Status,26,85,54,109,149,42,1,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,SPOT,14:26:43 26-Sep-2016,,,B,42.6870,-55.2740,Voltage: 2.35,14:26:43 26-Sep-2016,Status,28,14,147,234,10,159,196,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,SPOT,05:15:36 27-Sep-2016,,,B,43.2840,-55.5000,Voltage: 1.30,05:15:36 27-Sep-2016,Status,34,114,81,44,71,46,140,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,SPOT,10:52:04 28-Sep-2016,,,,,,Voltage: 2.30,10:52:04 28-Sep-2016,Status,127,20,144,23,179,62,177,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,SPOT,00:14:53 29-Sep-2016,,,B,43.4320,-54.9990,Voltage: 0.37,00:14:53 29-Sep-2016,Status,37,63,23,99,178,142,10,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,SPOT,10:36:41 29-Sep-2016,,,A,43.5260,-54.6630,Voltage: 3.89,10:36:41 29-Sep-2016,Status,36,145,243,44,78,71,136,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,SPOT,13:25:50 29-Sep-2016,,,B,43.5690,-54.6360,Voltage: 3.94,13:25:50 29-Sep-2016,Status,36,239,246,18,86,30,91,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,SPOT,14:05:32 29-Sep-2016,,,A,43.4970,-54.6260,Voltage: 4.08,14:05:32 29-Sep-2016,Status,36,130,255,255,255,255,255,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,SPOT,14:09:59 29-Sep-2016,,,A,43.4970,-54.6260,Temperature: -24.94,14:09:59 29-Sep-2016,Status,36,107,211,29,71,88,137,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,SPOT,06:21:10 30-Sep-2016,,,1,43.4640,-54.2790,Temperature: -23.17,06:21:10 30-Sep-2016,Status,37,77,209,61,142,48,150,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,SPOT,13:24:53 01-Oct-2016,,,2,43.3830,-54.0740,Temperature: 54.30,13:24:53 01-Oct-2016,Status,38,142,208,43,89,59,120,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,SPOT,13:26:28 01-Oct-2016,,,2,43.3830,-54.0740,Temperature: 75.71,13:26:28 01-Oct-2016,Status,38,39,210,36,88,67,187,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,SPOT,13:28:02 01-Oct-2016,,,2,43.3830,-54.0740,Temperature: 63.89,13:28:02 01-Oct-2016,Status,38,185,206,48,81,7,156,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,SPOT,13:30:29 01-Oct-2016,,,2,43.3830,-54.0740,Temperature: 74.78,13:30:29 01-Oct-2016,Status,38,35,207,49,80,15,185,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,SPOT,21:30:37 10-Oct-2016,,,1,42.2830,-52.7360,Voltage: 3.84,21:30:37 10-Oct-2016,Status,47,163,240,109,91,82,160,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,SPOT,21:37:58 10-Oct-2016,,,B,42.2740,-52.7320,Temperature: 49.06,21:37:58 10-Oct-2016,Status,47,65,222,217,205,195,95,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,SPOT,07:35:07 11-Oct-2016,,,2,42.1930,-52.8950,Voltage: 1.92,07:35:07 11-Oct-2016,Status,49,125,120,175,68,54,165,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,SPOT,07:42:57 11-Oct-2016,,,2,42.1930,-52.8950,Temperature: 67.21,07:42:57 11-Oct-2016,Status,47,136,209,45,66,75,166,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,SPOT,21:33:40 13-Oct-2016,,,2,41.8750,-52.3180,Voltage: 0.03,21:33:40 13-Oct-2016,Status,50,47,2,218,28,127,162,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,SPOT,01:22:17 15-Oct-2016,,,B,42.3290,-52.8450,Temperature: 46.29,01:22:17 15-Oct-2016,Status,51,146,208,42,85,15,80,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,SPOT,14:33:45 17-Oct-2016,,,B,43.1550,-53.6320,Voltage: 2.30,14:33:45 17-Oct-2016,Status,54,133,144,43,85,70,136,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,SPOT,09:50:05 18-Oct-2016,,,B,43.5920,-53.9370,Temperature: -20.40,09:50:05 18-Oct-2016,Status,22,118,211,91,25,116,172,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,SPOT,14:52:42 21-Oct-2016,,,B,43.1850,-53.2980,Temperature: 60.90,14:52:42 21-Oct-2016,Status,58,141,207,43,70,83,146,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,SPOT,11:16:26 22-Oct-2016,,,B,42.9390,-53.3630,Voltage: 1.87,11:16:26 22-Oct-2016,Status,56,117,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,SPOT,13:44:15 22-Oct-2016,,,B,42.9680,-53.4610,Voltage: 3.82,13:44:15 22-Oct-2016,Status,58,143,239,63,73,70,134,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,SPOT,08:38:55 24-Oct-2016,,,B,42.9220,-53.7780,Voltage: 2.22,08:38:55 24-Oct-2016,Status,60,151,139,38,232,106,133,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,SPOT,14:11:03 28-Oct-2016,,,B,41.8530,-53.5720,Temperature: -24.38,14:11:03 28-Oct-2016,Status,64,140,210,164,65,72,141,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,SPOT,23:51:29 28-Oct-2016,,,A,41.5900,-53.6630,Temperature: 62.66,23:51:29 28-Oct-2016,Status,65,159,207,49,84,87,152,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,SPOT,20:59:50 31-Oct-2016,,,B,41.9550,-53.0870,Temperature: 57.42,20:59:50 31-Oct-2016,Status,116,132,198,49,147,115,133,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,SPOT,09:00:31 01-Nov-2016,,,1,41.7900,-53.4600,Voltage: 1.17,09:00:31 01-Nov-2016,Status,64,154,73,179,114,249,0,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,SPOT,09:03:57 01-Nov-2016,,,1,41.7900,-53.4600,Temperature: -50.94,09:03:57 01-Nov-2016,Status,68,132,208,43,22,236,28,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,SPOT,01:44:39 07-Nov-2016,,,1,42.5470,-52.9950,Temperature: -38.60,01:44:39 07-Nov-2016,Status,74,139,233,70,24,112,63,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,SPOT,00:23:37 09-Nov-2016,,,A,42.2240,-54.1380,Current: 0.81,00:23:37 09-Nov-2016,Status,76,188,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,SPOT,00:38:36 10-Nov-2016,,,2,41.8160,-53.2370,Temperature: 69.40,00:38:36 10-Nov-2016,Status,77,120,206,60,42,67,172,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,SPOT,02:03:20 11-Nov-2016,,,1,41.7770,-53.6630,Temperature: -38.60,02:03:20 11-Nov-2016,Status,78,15,216,236,49,72,63,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,SPOT,00:34:49 13-Nov-2016,,,1,40.9360,-52.4920,Temperature: 68.65,00:34:49 13-Nov-2016,Status,80,125,202,67,252,239,170,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,SPOT,00:37:04 13-Nov-2016,,,1,40.9360,-52.4920,Voltage: 1.90,00:37:04 13-Nov-2016,Status,80,250,119,231,131,225,84,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,SPOT,02:39:58 19-Nov-2016,,,B,41.2840,-49.8750,Voltage: 2.24,02:39:58 19-Nov-2016,Status,86,140,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,SPOT,00:21:56 21-Nov-2016,,,1,41.4170,-53.5440,Temperature: -57.11,00:21:56 21-Nov-2016,Status,87,132,203,64,165,44,18,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,SPOT,01:39:10 22-Nov-2016,,,2,41.8230,-55.9240,Temperature: 41.23,01:39:10 22-Nov-2016,Status,89,135,203,68,59,51,49,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,SPOT,01:09:09 23-Nov-2016,,,3,41.6720,-54.5620,Temperature: 69.02,01:09:09 23-Nov-2016,Status,90,125,195,64,55,47,171,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,SPOT,01:36:06 27-Nov-2016,,,A,41.4480,-53.4760,Voltage: 0.59,01:36:06 27-Nov-2016,Status,81,84,37,87,132,163,48,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,SPOT,03:04:47 04-Jan-2017,,,,,,Temperature: -26.53,03:04:47 04-Jan-2017,Status,163,189,196,73,81,64,126,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,SPOT,02:55:01 05-Jan-2017,,,A,42.2150,-8.7250,Voltage: 1.10,02:55:01 05-Jan-2017,Status,132,193,69,72,81,74,124,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,SPOT,02:33:15 07-Jan-2017,,,B,42.2070,-8.7310,Voltage: 2.14,02:33:15 07-Jan-2017,Status,134,131,134,64,66,22,116,,,,,,,,,,,,,,,,,,,,,,,,,
