DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
106748,106748,UT,DS,2,0,0,45,45,23:21:09 23-Sep-2016,K,,,,,,,,,-129
106748,106748,UT,DS,4,0,1,95,65,18:45:03 25-Sep-2016,P,,,,,,,,,-126
106748,106748,UT,DS,2,0,1,132,132,21:14:22 25-Sep-2016,N,B,42.3330,-66.8640,,,8,,401677598,-127
106748,106748,UT,DS,4,1,0,,,22:30:17 25-Sep-2016,K,2,42.2810,-66.9080,,,56,,401677599,-129
106748,106748,UT,DS,5,0,0,136,44,22:34:00 25-Sep-2016,R,1,42.2810,-66.9120,,,56,,401677599,-127
106748,106748,UT,DS,4,0,0,97,52,22:53:16 25-Sep-2016,N,2,42.2740,-66.9110,,,66,,401677598,-130
106748,106748,UT,DS,2,0,0,46,46,18:39:02 26-Sep-2016,P,B,42.3060,-66.5700,,,,,401677598,-131
106748,106748,UT,DS,2,0,1,44,44,21:05:21 26-Sep-2016,N,B,42.2350,-66.8570,,,,,401677598,-133
106748,106748,UT,DS,1,0,0,,,22:46:14 26-Sep-2016,N,,,,,,,,,
106748,106748,UT,DS,1,0,0,,,22:33:21 27-Sep-2016,N,,,,,,,,,
106748,106748,UT,DS,2,0,0,148,148,23:17:35 27-Sep-2016,K,,,,,,,,,-133
106748,106748,UT,DS,1,0,0,,,00:30:24 28-Sep-2016,A,,,,,,,,,
106748,106748,UT,DS,1,0,0,,,01:23:36 28-Sep-2016,B,,,,,,,,,
106748,106748,UT,DS,1,0,1,,,16:05:55 28-Sep-2016,A,,,,,,,,,
106748,106748,UT,DS,3,0,2,174,45,19:51:14 28-Sep-2016,P,,,,,,,,,-133
106748,106748,UT,DS,1,0,0,,,20:44:24 28-Sep-2016,N,,,,,,,,,
106748,106748,UT,DS,2,0,1,167,167,21:12:18 28-Sep-2016,K,B,42.0680,-66.3690,,,8,,401677600,-125
106748,106748,UT,DS,2,0,0,260,260,01:53:38 29-Sep-2016,A,B,42.0830,-66.3460,,,8,,401677600,-124
106748,106748,UT,DS,5,0,0,136,45,18:01:29 29-Sep-2016,P,3,41.7990,-65.8300,,,60,,401677596,-132
106748,106748,UT,DS,1,0,0,,,23:53:54 29-Sep-2016,A,,,,,,,,,
106748,106748,UT,DS,7,0,2,88,46,01:32:03 30-Sep-2016,A,1,41.8940,-65.9760,,,56,,401677587,-118
106748,106748,UT,DS,1,0,0,,,19:34:10 30-Sep-2016,P,,,,,,,,,
106748,106748,UT,DS,1,0,0,,,23:30:28 30-Sep-2016,A,,,,,,,,,
106748,106748,UT,DS,2,0,1,47,47,07:57:27 01-Oct-2016,P,B,42.1460,-64.8800,,,,,401677586,-136
106748,106748,UT,DS,1,0,1,,,08:52:36 01-Oct-2016,R,,,,,,,,,
106748,106748,UT,DS,1,0,0,,,20:02:00 01-Oct-2016,K,,,,,,,,,
106748,106748,UT,DS,1,0,0,,,21:35:48 02-Oct-2016,N,,,,,,,,,
106748,106748,UT,DS,3,0,2,234,99,23:56:27 02-Oct-2016,R,A,42.3720,-66.3070,,,,,401677599,-131
106748,106748,UT,DS,2,0,0,106,106,00:28:03 03-Oct-2016,A,B,42.3790,-66.3100,,,8,,401677599,-130
106748,106748,UT,DS,1,0,0,,,09:35:23 03-Oct-2016,R,,,,,,,,,
106748,106748,UT,DS,4,0,1,109,44,09:54:25 03-Oct-2016,N,2,42.3530,-66.1570,,,68,,401677601,-133
106748,106748,UT,DS,2,0,1,346,346,11:33:50 03-Oct-2016,N,B,42.3210,-66.0680,,,8,,401677601,-133
106748,106748,UT,DS,2,0,1,300,300,17:15:55 03-Oct-2016,P,B,42.1890,-65.9760,,,8,,401677601,-133
106748,106748,UT,DS,3,0,1,68,44,11:23:01 04-Oct-2016,N,A,41.7200,-65.6720,,,,,401677600,-130
106748,106748,UT,DS,1,0,0,,,20:21:31 04-Oct-2016,K,,,,,,,,,
106748,106748,UT,DS,1,0,0,,,20:21:31 04-Oct-2016,P,,,,,,,,,
106748,106748,UT,DS,1,0,0,,,21:08:25 04-Oct-2016,N,,,,,,,,,
106748,106748,UT,DS,1,0,0,,,22:03:39 04-Oct-2016,K,,,,,,,,,
106748,106748,UT,DS,1,0,0,,,23:44:38 04-Oct-2016,K,,,,,,,,,
106748,106748,UT,DS,1,0,0,,,23:47:45 04-Oct-2016,A,,,,,,,,,
106748,106748,UT,DS,1,0,0,,,22:21:21 05-Oct-2016,R,,,,,,,,,
106748,106748,UT,DS,3,0,0,185,47,22:36:39 05-Oct-2016,N,,,,,,,,,-128
106748,106748,UT,DS,1,0,0,,,00:01:09 06-Oct-2016,R,,,,,,,,,
106748,106748,UT,DS,1,0,0,,,01:50:53 09-Oct-2016,A,,,,,,,,,
106748,106748,UT,DS,1,0,0,,,09:52:46 10-Oct-2016,K,,,,,,,,,
106748,106748,UT,DS,3,0,1,173,108,17:38:50 10-Oct-2016,P,,,,,,,,,-131
106748,106748,UT,DS,2,0,1,57,57,21:17:53 10-Oct-2016,K,B,41.8620,-65.6380,,,8,,401677597,-137
106748,106748,UT,DS,2,0,0,47,47,21:37:59 10-Oct-2016,N,B,41.8660,-65.8690,,,8,,401677597,-127
106748,106748,UT,DS,3,0,0,96,71,08:42:30 11-Oct-2016,R,A,41.8740,-65.7510,,,,,401677601,-134
106748,106748,UT,DS,1,0,1,,,09:59:45 11-Oct-2016,N,,,,,,,,,
106748,106748,UT,DS,1,0,1,,,11:12:05 11-Oct-2016,K,,,,,,,,,
106748,106748,UT,DS,4,0,1,76,46,22:36:32 11-Oct-2016,R,2,41.7930,-65.7780,,,56,,401677589,-121
106748,106748,UT,DS,1,0,0,,,23:40:37 12-Oct-2016,R,,,,,,,,,
106748,106748,UT,DS,1,0,1,,,01:58:06 13-Oct-2016,A,,,,,,,,,
106748,106748,UT,DS,2,0,1,50,50,07:08:58 14-Oct-2016,P,,,,,,,,,-131
106748,106748,UT,DS,1,0,0,,,01:22:14 15-Oct-2016,A,,,,,,,,,
106748,106748,UT,DS,2,0,0,115,115,19:59:45 15-Oct-2016,P,,,,,,,,,-136
106748,106748,UT,DS,1,0,1,,,17:55:38 17-Oct-2016,P,,,,,,,,,
106748,106748,UT,DS,1,0,0,,,20:08:50 18-Oct-2016,N,,,,,,,,,
106748,106748,UT,DS,2,0,0,49,49,21:14:06 18-Oct-2016,K,,,,,,,,,-127
106748,106748,UT,DS,1,0,0,,,11:50:55 19-Oct-2016,N,,,,,,,,,
106748,106748,UT,DS,1,0,1,,,22:28:00 19-Oct-2016,K,,,,,,,,,
106748,106748,UT,DS,1,0,0,,,13:36:22 20-Oct-2016,A,,,,,,,,,
106748,106748,UT,DS,1,0,1,,,17:20:03 20-Oct-2016,P,,,,,,,,,
106748,106748,UT,DS,2,0,1,58,58,22:54:57 20-Oct-2016,R,,,,,,,,,-125
106748,106748,UT,DS,1,0,0,,,11:27:41 21-Oct-2016,N,,,,,,,,,
106748,106748,UT,DS,1,0,0,,,08:04:02 22-Oct-2016,R,,,,,,,,,
106748,106748,UT,DS,2,0,1,89,89,11:17:39 22-Oct-2016,N,,,,,,,,,-128
106748,106748,UT,DS,2,0,0,67,67,18:41:06 22-Oct-2016,P,,,,,,,,,-129
106748,106748,UT,DS,4,0,2,144,53,21:54:25 22-Oct-2016,R,3,40.8120,-62.6130,,,60,,401677581,-127
106748,106748,UT,DS,1,0,1,,,16:49:56 23-Oct-2016,P,,,,,,,,,
106748,106748,UT,DS,3,0,2,213,97,20:48:11 23-Oct-2016,K,,,,,,,,,-133
106748,106748,UT,DS,1,0,1,,,20:53:41 23-Oct-2016,N,,,,,,,,,
106748,106748,UT,DS,1,0,1,,,21:18:57 23-Oct-2016,R,,,,,,,,,
106748,106748,UT,DS,1,0,0,,,23:58:35 23-Oct-2016,A,,,,,,,,,
106748,106748,UT,DS,3,0,1,158,46,18:13:54 24-Oct-2016,P,,,,,,,,,-128
106748,106748,UT,DS,2,0,0,232,232,09:49:38 25-Oct-2016,R,B,41.6280,-61.3750,,,,,401677570,-135
106748,106748,UT,DS,1,0,1,,,21:34:11 25-Oct-2016,K,,,,,,,,,
106748,106748,UT,DS,2,0,0,166,166,21:58:37 26-Oct-2016,N,,,,,,,,,-132
