DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon
106748,106748,,UT,1.00a,,19:00:08 28-Aug-2016,,0,41.3767,-68.9686,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,,19:00:49 28-Aug-2016,19:00:52 28-Aug-2016,3,0,41.3767,-68.9686,CRC,,,,200,3.450,,,21.25,,,,,,,,,,,,,,255,19,,,,,,,,,0,,,
106748,106748,,UT,,,19:01:36 28-Aug-2016,,0,41.3767,-68.9686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,,,19:02:20 28-Aug-2016,,0,41.3767,-68.9686,,,,,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,,,20:45:13 28-Aug-2016,,A,41.3468,-68.9557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,,,20:45:56 28-Aug-2016,,A,41.3468,-68.9557,,,,,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,1.00a,,20:47:25 28-Aug-2016,,A,41.3468,-68.9557,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,,,21:37:59 28-Aug-2016,,,,,,,,,,,,,21.45,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,,,22:20:16 28-Aug-2016,,0,41.4325,-68.8286,,,,,292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,,,22:22:02 28-Aug-2016,,0,41.4325,-68.8286,,,,,,,,,20.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,1.00a,,22:22:46 28-Aug-2016,,0,41.4325,-68.8286,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,,22:23:28 28-Aug-2016,22:23:30 28-Aug-2016,2,0,41.4325,-68.8286,CRC,,,,295,3.500,,,20.70,,,,,,,,,,,,,,255,19,,,,,,,,,0,,,
106748,106748,,UT,,,23:13:26 28-Aug-2016,,1,41.3143,-69.0292,,,,,302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,,,23:15:45 28-Aug-2016,,1,41.3143,-69.0292,,,,,,,,,18.90,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,1.00a,,23:16:29 28-Aug-2016,,1,41.3143,-69.0292,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,,,23:18:57 28-Aug-2016,,1,41.3143,-69.0292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,,,23:23:30 28-Aug-2016,,1,41.3143,-69.0292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,1.00a,,23:45:47 28-Aug-2016,,1,41.3433,-69.0796,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,,23:46:29 28-Aug-2016,23:46:31 28-Aug-2016,2,1,41.3433,-69.0796,CRC,,,,325,3.475,,,18.00,,,,,,,,,,,,,,255,19,,,,,,,,,0,,,
106748,106748,,UT,,,23:47:16 28-Aug-2016,,1,41.3433,-69.0796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,,,23:48:00 28-Aug-2016,,1,41.3433,-69.0796,,,,,327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,,,23:50:02 28-Aug-2016,,1,41.3433,-69.0796,,,,,,,,,18.90,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,,,23:52:14 28-Aug-2016,,1,41.3433,-69.0796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,,,01:46:01 29-Aug-2016,,1,41.3771,-69.0193,,,,,367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,,,01:46:45 29-Aug-2016,,1,41.3771,-69.0193,,,,,,,,,20.85,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,1.00a,,01:47:28 29-Aug-2016,,1,41.3771,-69.0193,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,,,02:31:39 29-Aug-2016,,B,41.3435,-69.1003,,,,,,,,,21.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,1.00a,,02:32:23 29-Aug-2016,,B,41.3435,-69.1003,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,1.00a,,16:32:04 29-Aug-2016,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,,16:32:46 29-Aug-2016,16:32:48 29-Aug-2016,2,,,,CRC,,,,425,3.450,,,20.90,,,,,,,,,,,,,,255,19,,,,,,,,,0,,,
106748,106748,,UT,,,16:33:33 29-Aug-2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,,,17:12:17 29-Aug-2016,,0,41.4977,-68.9123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,,,17:13:47 29-Aug-2016,,0,41.4977,-68.9123,,,,,,,,,21.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,,17:15:13 29-Aug-2016,17:15:15 29-Aug-2016,2,0,41.4977,-68.9123,CRC,,,,445,3.475,,,21.25,,,,,,,,,,,,,,255,19,,,,,,,,,0,,,
106748,106748,,UT,,,17:16:44 29-Aug-2016,,0,41.4977,-68.9123,,,,,447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,,,20:19:00 29-Aug-2016,,B,41.4158,-69.0632,,,,,517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,1.00a,,21:30:14 29-Aug-2016,,B,41.2830,-68.9808,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,,,21:31:43 29-Aug-2016,,0,41.4916,-68.9727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,1.00a,,21:33:55 29-Aug-2016,,0,41.4916,-68.9727,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,,21:34:37 29-Aug-2016,21:34:39 29-Aug-2016,2,0,41.4916,-68.9727,CRC,,,,550,3.500,,,21.40,,,,,,,,,,,,,,186,19,,,,,,,,,0,,,
106748,106748,,UT,,,21:36:52 29-Aug-2016,,0,41.4916,-68.9727,,,,,,,,,21.40,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,1.00a,,22:06:14 29-Aug-2016,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,,22:06:56 29-Aug-2016,22:06:59 29-Aug-2016,3,,,,CRC,,,,560,3.450,,,21.10,,,,,,,,,,,,,,226,19,,,,,,,,,0,,,
106748,106748,,UT,,23:09:16 29-Aug-2016,23:09:19 29-Aug-2016,3,,,,CRC,,,,580,3.450,,,21.00,,,,,,,,,,,,,,164,19,,,,,,,,,0,,,
106748,106748,,UT,,,23:10:03 29-Aug-2016,,A,41.5497,-69.2143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,,,23:11:06 29-Aug-2016,,A,41.5497,-69.2143,,,,,582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,1.00a,,23:20:15 29-Aug-2016,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,,02:08:17 30-Aug-2016,02:08:20 30-Aug-2016,3,0,41.8427,-68.6316,CRC,,,,615,3.450,,,20.90,,,,,,,,,,,,,,255,19,,,,,,,,,0,,,
106748,106748,,UT,,,02:09:15 30-Aug-2016,,0,41.8427,-68.6316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,,,02:10:06 30-Aug-2016,,0,41.8427,-68.6316,,,,,617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,,,08:48:47 30-Aug-2016,,A,41.6405,-69.0611,,,,,637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,,,08:49:42 30-Aug-2016,,A,41.6405,-69.0611,,,,,,,,,20.75,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,,,16:05:28 30-Aug-2016,,,,,,,,,,,,,21.40,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,,,17:02:39 30-Aug-2016,,B,41.8066,-68.9963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,,,17:03:23 30-Aug-2016,,B,41.8066,-68.9963,,,,,672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,1.00a,,18:37:27 30-Aug-2016,,A,41.7158,-69.0967,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,,18:40:27 30-Aug-2016,18:40:29 30-Aug-2016,2,A,41.7158,-69.0967,CRC,,,,695,3.450,,,21.25,,,,,,,,,,,,,,228,19,,,,,,,,,0,,,
106748,106748,,UT,,,18:43:42 30-Aug-2016,,A,41.7158,-69.0967,,,,,697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,,22:39:33 30-Aug-2016,22:39:36 30-Aug-2016,3,B,41.9786,-68.8589,CRC,,,,740,3.475,,,20.65,,,,,,,,,,,,,,255,19,,,,,,,,,0,,,
106748,106748,,UT,,,22:40:21 30-Aug-2016,,B,41.9786,-68.8589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,1.00a,,00:09:03 31-Aug-2016,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,1.00a,,03:34:48 31-Aug-2016,,Z,40.7439,-70.5299,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,,,03:36:19 31-Aug-2016,,Z,40.7439,-70.5299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,1.00a,,07:02:18 31-Aug-2016,,2,41.8660,-69.1896,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,,07:02:59 31-Aug-2016,07:03:02 31-Aug-2016,3,2,41.8660,-69.1896,CRC,,,,855,3.450,,,21.55,,,,,,,,,,,,,,255,19,,,,,,,,,0,,,
106748,106748,,UT,,,07:04:38 31-Aug-2016,,2,41.8660,-69.1896,,,,,857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,,,07:05:26 31-Aug-2016,,2,41.8660,-69.1896,,,,,,,,,21.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,,,09:32:16 31-Aug-2016,,A,41.8555,-69.0736,,,,,,,,,21.50,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,1.00a,,09:33:03 31-Aug-2016,,A,41.8555,-69.0736,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,,,09:34:32 31-Aug-2016,,A,41.8555,-69.0736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,,,09:57:16 31-Aug-2016,,0,41.8859,-69.3036,,,,,,,,,19.80,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,1.00a,,09:58:00 31-Aug-2016,,0,41.8859,-69.3036,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,,,09:59:33 31-Aug-2016,,0,41.8859,-69.3036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,,,10:00:17 31-Aug-2016,,0,41.8859,-69.3036,,,,,907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,,,10:01:00 31-Aug-2016,,0,41.8859,-69.3036,,,,,,,,,21.30,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,,,16:50:24 31-Aug-2016,,B,41.9997,-69.1599,,,,,,,,,21.65,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,,,18:33:59 31-Aug-2016,,0,42.0204,-69.1885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,,,18:34:43 31-Aug-2016,,0,42.0204,-69.1885,,,,,997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,,,18:35:27 31-Aug-2016,,0,42.0204,-69.1885,,,,,,,,,21.65,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,,,21:16:41 31-Aug-2016,,B,42.1513,-69.0265,,,,,,,,,21.40,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,1.00a,,21:17:25 31-Aug-2016,,B,42.1513,-69.0265,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,1.00a,,22:11:48 31-Aug-2016,,0,41.9823,-69.0359,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,,,22:16:20 31-Aug-2016,,0,41.9823,-69.0359,,,,,1072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,,,22:17:07 31-Aug-2016,,0,41.9823,-69.0359,,,,,,,,,21.90,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,,,22:37:30 31-Aug-2016,,1,41.9827,-69.0179,,,,,1077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,,,22:38:14 31-Aug-2016,,1,41.9827,-69.0179,,,,,,,,,21.75,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,,22:39:42 31-Aug-2016,22:39:45 31-Aug-2016,3,1,41.9827,-69.0179,CRC,,,,1080,3.475,,,21.75,,,,,,,,,,,,,,255,19,,,,,,,,,0,,,
106748,106748,,UT,,,22:42:22 31-Aug-2016,,1,41.9827,-69.0179,,,,,,,,,21.85,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,1.00a,,22:43:06 31-Aug-2016,,1,41.9827,-69.0179,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,,22:43:47 31-Aug-2016,22:43:50 31-Aug-2016,3,1,41.9827,-69.0179,CRC,,,,1085,3.475,,,21.75,,,,,,,,,,,,,,255,19,,,,,,,,,0,,,
106748,106748,,UT,,,22:44:34 31-Aug-2016,,1,41.9827,-69.0179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,,,23:48:21 31-Aug-2016,,B,42.0240,-69.0226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,,,23:50:08 31-Aug-2016,,B,42.0240,-69.0226,,,,,,,,,21.70,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,1.00a,,02:22:55 01-Sep-2016,,B,42.0190,-68.9000,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,,,18:12:30 01-Sep-2016,,0,42.0700,-68.8000,,,,,,,,,21.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,,18:14:03 01-Sep-2016,18:14:07 01-Sep-2016,4,0,42.0700,-68.8000,CRC,,,,1235,3.475,,,21.25,,,,,,,,,,,,,,255,19,,,,,,,,,0,,,
106748,106748,,UT,,,18:14:53 01-Sep-2016,,0,42.0700,-68.8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,,,18:19:51 01-Sep-2016,,0,42.0700,-68.8000,,,,,1242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,1.00a,,18:21:19 01-Sep-2016,,0,42.0700,-68.8000,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,,,22:24:43 01-Sep-2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,,,22:25:27 01-Sep-2016,,,,,,,,,1332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,,,22:30:35 01-Sep-2016,,,,,,,,,,,,,21.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,,,10:35:46 02-Sep-2016,,1,41.7530,-69.0360,,,,,1377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,,10:39:06 02-Sep-2016,10:39:09 02-Sep-2016,3,1,41.7530,-69.0360,CRC,,,,1380,3.450,,,20.60,,,,,,,,,,,,,,255,18,,,,,,,,,0,,,
106748,106748,,UT,,,10:40:38 02-Sep-2016,,1,41.7530,-69.0360,,,,,1382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,,,10:41:23 02-Sep-2016,,1,41.7530,-69.0360,,,,,,,,,20.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,1.00a,,10:42:35 02-Sep-2016,,1,41.7530,-69.0360,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,,,10:44:43 02-Sep-2016,,1,41.7530,-69.0360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,,10:47:59 02-Sep-2016,10:48:02 02-Sep-2016,3,1,41.7550,-69.0350,CRC,,,,1390,3.425,,,20.65,,,,,,,,,,,,,,155,18,,,,,,,,,0,,,
106748,106748,,UT,,,10:48:47 02-Sep-2016,,2,41.7540,-69.0520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,,,10:49:31 02-Sep-2016,,2,41.7540,-69.0520,,,,,1392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,,,10:50:15 02-Sep-2016,,2,41.7540,-69.0520,,,,,,,,,20.65,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,1.00a,,10:50:59 02-Sep-2016,,2,41.7540,-69.0520,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,,,10:57:16 02-Sep-2016,,2,41.7540,-69.0520,,,,,1397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,,,16:03:52 02-Sep-2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,1.00a,,18:03:43 02-Sep-2016,,0,41.6840,-69.0630,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,,18:04:24 02-Sep-2016,18:04:28 02-Sep-2016,4,0,41.6840,-69.0630,CRC,,,,1565,3.475,,,20.95,,,,,,,,,,,,,,249,18,,,,,,,,,0,,,
106748,106748,,UT,,,18:07:03 02-Sep-2016,,0,41.6840,-69.0630,,,,,,,,,20.95,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,1.00a,,17:55:04 03-Sep-2016,,0,46.9370,-42.3420,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,,17:55:44 03-Sep-2016,17:55:48 03-Sep-2016,4,0,46.9370,-42.3420,CRC,,,,1715,3.475,,,19.75,,,,,,,,,,,,,,255,18,,,,,,,,,0,,,
106748,106748,,UT,,,17:56:32 03-Sep-2016,,0,46.9370,-42.3420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,,,17:57:16 03-Sep-2016,,0,46.9370,-42.3420,,,,,1717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,1.00a,,23:14:32 03-Sep-2016,,A,41.3710,-69.3960,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,,,23:16:16 03-Sep-2016,,A,41.3710,-69.3960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,,,23:17:45 03-Sep-2016,,A,41.3710,-69.3960,,,,,,,,,19.20,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,1.00a,,23:46:59 03-Sep-2016,,A,41.3440,-69.3400,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,,23:47:39 03-Sep-2016,23:47:43 03-Sep-2016,4,A,41.3440,-69.3400,CRC,,,,1825,3.425,,,19.25,,,,,,,,,,,,,,255,18,,,,,,,,,0,,,
106748,106748,,UT,1.00a,,23:56:32 03-Sep-2016,,A,41.3600,-69.3650,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,,,00:02:23 04-Sep-2016,,A,41.3600,-69.3650,,,,,1842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,,,00:27:19 04-Sep-2016,,1,41.3470,-69.3350,,,,,1867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,,,00:28:47 04-Sep-2016,,1,41.3470,-69.3350,,,,,,,,,18.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,,UT,1.00a,,00:29:30 04-Sep-2016,,1,41.3470,-69.3350,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
